date_level,population,stock number,total portion
20170609_1-999,"2,139","456,407",0.13
"20170609_1,000-5,000","27,130","52,371,266",15.10
"20170609_5,001-10,000","2,913","22,949,501",6.62
"20170609_10,001-15,000",790,"10,185,787",2.93
"20170609_15,001-20,000",414,"7,642,264",2.20
"20170609_20,001-30,000",401,"10,260,828",2.96
"20170609_30,001-40,000",171,"6,202,849",1.78
"20170609_40,001-50,000",98,"4,583,806",1.32
"20170609_50,001-100,000",229,"16,368,814",4.72
"20170609_100,001-200,000",86,"12,041,291",3.47
"20170609_200,001-400,000",43,"12,500,863",3.60
"20170609_400,001-600,000",27,"12,934,298",3.73
"20170609_600,001-800,000",6,"4,056,028",1.17
"20170609_800,001-1,000,000",9,"8,221,544",2.37
"20170609_1,000,001以上",40,"165,858,213",47.84
20170603_1-999,"2,136","454,815",0.13
"20170603_1,000-5,000","26,424","50,894,904",14.68
"20170603_5,001-10,000","2,849","22,329,098",6.44
"20170603_10,001-15,000",774,"9,974,277",2.87
"20170603_15,001-20,000",413,"7,618,265",2.19
"20170603_20,001-30,000",387,"9,932,904",2.86
"20170603_30,001-40,000",174,"6,323,849",1.82
"20170603_40,001-50,000",100,"4,677,806",1.34
"20170603_50,001-100,000",233,"16,833,930",4.85
"20170603_100,001-200,000",87,"12,303,291",3.54
"20170603_200,001-400,000",44,"12,864,530",3.71
"20170603_400,001-600,000",28,"13,624,072",3.93
"20170603_600,001-800,000",7,"4,719,951",1.36
"20170603_800,001-1,000,000",7,"6,314,768",1.82
"20170603_1,000,001以上",41,"167,767,299",48.39
20170526_1-999,"2,145","454,849",0.13
"20170526_1,000-5,000","25,655","48,782,801",14.07
"20170526_5,001-10,000","2,661","20,949,268",6.04
"20170526_10,001-15,000",713,"9,170,751",2.64
"20170526_15,001-20,000",398,"7,358,708",2.12
"20170526_20,001-30,000",375,"9,669,550",2.78
"20170526_30,001-40,000",171,"6,156,051",1.77
"20170526_40,001-50,000",109,"5,095,814",1.47
"20170526_50,001-100,000",220,"15,991,930",4.61
"20170526_100,001-200,000",86,"11,942,033",3.44
"20170526_200,001-400,000",42,"12,161,213",3.50
"20170526_400,001-600,000",24,"11,547,795",3.33
"20170526_600,001-800,000",6,"4,137,720",1.19
"20170526_800,001-1,000,000",10,"8,923,530",2.57
"20170526_1,000,001以上",44,"174,291,746",50.28
20170519_1-999,"2,143","455,249",0.13
"20170519_1,000-5,000","24,729","46,931,370",13.53
"20170519_5,001-10,000","2,577","20,288,186",5.85
"20170519_10,001-15,000",706,"9,112,070",2.62
"20170519_15,001-20,000",398,"7,387,429",2.13
"20170519_20,001-30,000",372,"9,589,543",2.76
"20170519_30,001-40,000",167,"6,062,686",1.74
"20170519_40,001-50,000",103,"4,789,783",1.38
"20170519_50,001-100,000",216,"15,551,541",4.48
"20170519_100,001-200,000",82,"11,449,670",3.30
"20170519_200,001-400,000",46,"13,014,715",3.75
"20170519_400,001-600,000",18,"8,446,464",2.43
"20170519_600,001-800,000",8,"5,323,399",1.53
"20170519_800,001-1,000,000",10,"9,005,800",2.59
"20170519_1,000,001以上",49,"179,225,854",51.70
20170512_1-999,"2,128","449,130",0.12
"20170512_1,000-5,000","24,851","47,335,244",13.65
"20170512_5,001-10,000","2,611","20,560,900",5.93
"20170512_10,001-15,000",711,"9,161,535",2.64
"20170512_15,001-20,000",431,"7,984,908",2.30
"20170512_20,001-30,000",391,"10,052,921",2.90
"20170512_30,001-40,000",162,"5,830,757",1.68
"20170512_40,001-50,000",108,"5,023,495",1.44
"20170512_50,001-100,000",205,"14,690,585",4.23
"20170512_100,001-200,000",80,"10,933,291",3.15
"20170512_200,001-400,000",41,"11,473,703",3.31
"20170512_400,001-600,000",21,"10,063,874",2.90
"20170512_600,001-800,000",6,"3,933,714",1.13
"20170512_800,001-1,000,000",10,"8,951,720",2.58
"20170512_1,000,001以上",47,"180,188,982",51.98
20170505_1-999,"2,125","448,936",0.12
"20170505_1,000-5,000","24,331","46,150,532",13.31
"20170505_5,001-10,000","2,536","19,919,011",5.74
"20170505_10,001-15,000",709,"9,137,749",2.63
"20170505_15,001-20,000",428,"7,925,645",2.28
"20170505_20,001-30,000",394,"10,138,960",2.92
"20170505_30,001-40,000",151,"5,448,757",1.57
"20170505_40,001-50,000",124,"5,786,849",1.66
"20170505_50,001-100,000",208,"14,839,518",4.28
"20170505_100,001-200,000",83,"11,515,996",3.32
"20170505_200,001-400,000",43,"12,507,792",3.60
"20170505_400,001-600,000",20,"9,662,868",2.78
"20170505_600,001-800,000",6,"3,920,500",1.13
"20170505_800,001-1,000,000",7,"6,513,028",1.87
"20170505_1,000,001以上",46,"182,717,618",52.71
20170428_1-999,"2,129","449,828",0.12
"20170428_1,000-5,000","22,442","42,746,467",12.33
"20170428_5,001-10,000","2,378","18,699,353",5.39
"20170428_10,001-15,000",695,"8,957,840",2.58
"20170428_15,001-20,000",411,"7,651,894",2.20
"20170428_20,001-30,000",384,"9,885,741",2.85
"20170428_30,001-40,000",151,"5,529,921",1.59
"20170428_40,001-50,000",110,"5,156,842",1.48
"20170428_50,001-100,000",214,"15,543,150",4.48
"20170428_100,001-200,000",88,"11,906,485",3.43
"20170428_200,001-400,000",50,"14,230,792",4.10
"20170428_400,001-600,000",20,"9,840,594",2.83
"20170428_600,001-800,000",5,"3,441,000",0.99
"20170428_800,001-1,000,000",8,"7,468,679",2.15
"20170428_1,000,001以上",47,"185,125,173",53.40
20170421_1-999,"2,113","449,401",0.12
"20170421_1,000-5,000","22,644","43,500,318",12.54
"20170421_5,001-10,000","2,448","19,131,638",5.51
"20170421_10,001-15,000",723,"9,312,614",2.68
"20170421_15,001-20,000",422,"7,828,427",2.25
"20170421_20,001-30,000",359,"9,207,646",2.65
"20170421_30,001-40,000",146,"5,295,695",1.52
"20170421_40,001-50,000",105,"4,909,492",1.41
"20170421_50,001-100,000",222,"16,067,149",4.63
"20170421_100,001-200,000",101,"14,230,486",4.10
"20170421_200,001-400,000",50,"14,323,725",4.13
"20170421_400,001-600,000",21,"9,883,838",2.85
"20170421_600,001-800,000",7,"4,651,000",1.34
"20170421_800,001-1,000,000",8,"7,118,119",2.05
"20170421_1,000,001以上",44,"180,724,211",52.13
