date_level,population,stock number,total portion
20170609_1-999,"23,521","1,153,891",0.48
"20170609_1,000-5,000","3,424","6,872,316",2.86
"20170609_5,001-10,000",532,"3,888,197",1.62
"20170609_10,001-15,000",253,"3,047,751",1.26
"20170609_15,001-20,000",80,"1,475,737",0.61
"20170609_20,001-30,000",94,"2,331,846",0.97
"20170609_30,001-40,000",48,"1,678,521",0.69
"20170609_40,001-50,000",18,"818,349",0.34
"20170609_50,001-100,000",76,"5,313,309",2.21
"20170609_100,001-200,000",41,"5,752,176",2.39
"20170609_200,001-400,000",27,"7,869,210",3.27
"20170609_400,001-600,000",10,"4,948,712",2.06
"20170609_600,001-800,000",9,"6,400,661",2.66
"20170609_800,001-1,000,000",3,"2,733,901",1.13
"20170609_1,000,001以上",34,"185,715,423",77.38
20170603_1-999,"23,515","1,155,943",0.48
"20170603_1,000-5,000","3,449","6,934,125",2.88
"20170603_5,001-10,000",530,"3,865,216",1.61
"20170603_10,001-15,000",257,"3,094,435",1.28
"20170603_15,001-20,000",79,"1,460,737",0.60
"20170603_20,001-30,000",96,"2,375,162",0.98
"20170603_30,001-40,000",48,"1,678,521",0.69
"20170603_40,001-50,000",19,"859,349",0.35
"20170603_50,001-100,000",74,"5,219,309",2.17
"20170603_100,001-200,000",43,"6,005,296",2.50
"20170603_200,001-400,000",26,"7,568,210",3.15
"20170603_400,001-600,000",10,"4,948,712",2.06
"20170603_600,001-800,000",9,"6,400,661",2.66
"20170603_800,001-1,000,000",3,"2,733,901",1.13
"20170603_1,000,001以上",34,"185,700,423",77.37
20170526_1-999,"23,523","1,158,666",0.48
"20170526_1,000-5,000","3,442","6,934,343",2.88
"20170526_5,001-10,000",538,"3,924,220",1.63
"20170526_10,001-15,000",258,"3,118,373",1.29
"20170526_15,001-20,000",72,"1,330,737",0.55
"20170526_20,001-30,000",100,"2,471,162",1.02
"20170526_30,001-40,000",49,"1,725,521",0.71
"20170526_40,001-50,000",21,"959,349",0.39
"20170526_50,001-100,000",73,"5,115,309",2.13
"20170526_100,001-200,000",42,"5,917,413",2.46
"20170526_200,001-400,000",25,"7,144,210",2.97
"20170526_400,001-600,000",11,"5,370,712",2.23
"20170526_600,001-800,000",9,"6,400,661",2.66
"20170526_800,001-1,000,000",3,"2,733,901",1.13
"20170526_1,000,001以上",34,"185,695,423",77.37
20170519_1-999,"23,549","1,165,658",0.48
"20170519_1,000-5,000","3,447","6,900,322",2.87
"20170519_5,001-10,000",537,"3,924,036",1.63
"20170519_10,001-15,000",255,"3,078,177",1.28
"20170519_15,001-20,000",74,"1,358,933",0.56
"20170519_20,001-30,000",100,"2,475,162",1.03
"20170519_30,001-40,000",50,"1,759,578",0.73
"20170519_40,001-50,000",21,"959,349",0.39
"20170519_50,001-100,000",74,"5,225,549",2.17
"20170519_100,001-200,000",40,"5,625,165",2.34
"20170519_200,001-400,000",26,"7,360,210",3.06
"20170519_400,001-600,000",11,"5,370,712",2.23
"20170519_600,001-800,000",9,"6,367,661",2.65
"20170519_800,001-1,000,000",3,"2,733,901",1.13
"20170519_1,000,001以上",34,"185,695,587",77.37
20170512_1-999,"23,543","1,168,924",0.48
"20170512_1,000-5,000","3,458","6,939,181",2.89
"20170512_5,001-10,000",535,"3,902,222",1.62
"20170512_10,001-15,000",258,"3,118,326",1.29
"20170512_15,001-20,000",73,"1,345,380",0.56
"20170512_20,001-30,000",102,"2,512,266",1.04
"20170512_30,001-40,000",50,"1,765,578",0.73
"20170512_40,001-50,000",23,"1,054,349",0.43
"20170512_50,001-100,000",75,"5,240,309",2.18
"20170512_100,001-200,000",39,"5,505,165",2.29
"20170512_200,001-400,000",26,"7,332,210",3.05
"20170512_400,001-600,000",11,"5,357,712",2.23
"20170512_600,001-800,000",9,"6,341,661",2.64
"20170512_800,001-1,000,000",3,"2,733,901",1.13
"20170512_1,000,001以上",34,"185,682,816",77.36
20170505_1-999,"23,558","1,168,861",0.48
"20170505_1,000-5,000","3,464","6,935,780",2.88
"20170505_5,001-10,000",538,"3,922,999",1.63
"20170505_10,001-15,000",259,"3,130,326",1.30
"20170505_15,001-20,000",77,"1,415,380",0.58
"20170505_20,001-30,000",102,"2,522,596",1.05
"20170505_30,001-40,000",50,"1,763,578",0.73
"20170505_40,001-50,000",24,"1,107,349",0.46
"20170505_50,001-100,000",69,"4,814,277",2.00
"20170505_100,001-200,000",42,"5,933,165",2.47
"20170505_200,001-400,000",25,"7,170,210",2.98
"20170505_400,001-600,000",11,"5,357,712",2.23
"20170505_600,001-800,000",9,"6,341,661",2.64
"20170505_800,001-1,000,000",3,"2,733,901",1.13
"20170505_1,000,001以上",34,"185,682,205",77.36
20170428_1-999,"23,562","1,168,310",0.48
"20170428_1,000-5,000","3,466","6,939,568",2.89
"20170428_5,001-10,000",540,"3,944,579",1.64
"20170428_10,001-15,000",259,"3,129,326",1.30
"20170428_15,001-20,000",76,"1,395,380",0.58
"20170428_20,001-30,000",101,"2,491,596",1.03
"20170428_30,001-40,000",48,"1,686,578",0.70
"20170428_40,001-50,000",24,"1,109,349",0.46
"20170428_50,001-100,000",70,"4,906,224",2.04
"20170428_100,001-200,000",41,"5,747,165",2.39
"20170428_200,001-400,000",26,"7,410,210",3.08
"20170428_400,001-600,000",11,"5,353,712",2.23
"20170428_600,001-800,000",9,"6,341,661",2.64
"20170428_800,001-1,000,000",3,"2,733,901",1.13
"20170428_1,000,001以上",34,"185,642,441",77.35
20170421_1-999,"23,303","1,169,241",0.48
"20170421_1,000-5,000","3,459","6,947,448",2.89
"20170421_5,001-10,000",539,"3,930,917",1.63
"20170421_10,001-15,000",259,"3,126,795",1.30
"20170421_15,001-20,000",78,"1,427,437",0.59
"20170421_20,001-30,000",101,"2,498,596",1.04
"20170421_30,001-40,000",47,"1,654,521",0.68
"20170421_40,001-50,000",23,"1,051,349",0.43
"20170421_50,001-100,000",72,"5,015,224",2.08
"20170421_100,001-200,000",40,"5,632,165",2.34
"20170421_200,001-400,000",26,"7,295,210",3.03
"20170421_400,001-600,000",12,"5,781,712",2.40
"20170421_600,001-800,000",9,"6,341,661",2.64
"20170421_800,001-1,000,000",3,"2,733,901",1.13
"20170421_1,000,001以上",34,"185,393,823",77.24
20170414_1-999,"23,182","1,171,146",0.48
"20170414_1,000-5,000","3,450","6,921,690",2.88
"20170414_5,001-10,000",535,"3,895,642",1.62
"20170414_10,001-15,000",263,"3,174,865",1.32
"20170414_15,001-20,000",80,"1,463,089",0.60
"20170414_20,001-30,000",101,"2,495,932",1.03
"20170414_30,001-40,000",47,"1,650,521",0.68
"20170414_40,001-50,000",23,"1,057,349",0.44
"20170414_50,001-100,000",72,"4,981,224",2.07
"20170414_100,001-200,000",41,"5,732,165",2.38
"20170414_200,001-400,000",26,"7,310,210",3.04
"20170414_400,001-600,000",12,"5,773,712",2.40
"20170414_600,001-800,000",9,"6,341,661",2.64
"20170414_800,001-1,000,000",3,"2,733,901",1.13
"20170414_1,000,001以上",34,"185,296,893",77.20
20170407_1-999,"22,917","1,171,757",0.48
"20170407_1,000-5,000","3,434","6,886,664",2.86
"20170407_5,001-10,000",538,"3,917,762",1.63
"20170407_10,001-15,000",266,"3,213,865",1.33
"20170407_15,001-20,000",75,"1,377,292",0.57
"20170407_20,001-30,000",105,"2,591,932",1.07
"20170407_30,001-40,000",45,"1,583,521",0.65
"20170407_40,001-50,000",22,"1,012,349",0.42
"20170407_50,001-100,000",73,"5,115,224",2.13
"20170407_100,001-200,000",41,"5,784,165",2.41
"20170407_200,001-400,000",26,"7,263,210",3.02
"20170407_400,001-600,000",12,"5,708,712",2.37
"20170407_600,001-800,000",9,"6,341,661",2.64
"20170407_800,001-1,000,000",3,"2,733,901",1.13
"20170407_1,000,001以上",34,"185,297,985",77.20
20170331_1-999,"22,803","1,170,839",0.48
"20170331_1,000-5,000","3,430","6,873,630",2.86
"20170331_5,001-10,000",539,"3,921,369",1.63
"20170331_10,001-15,000",266,"3,212,865",1.33
"20170331_15,001-20,000",77,"1,414,292",0.58
"20170331_20,001-30,000",103,"2,550,932",1.06
"20170331_30,001-40,000",47,"1,659,521",0.69
"20170331_40,001-50,000",21,"971,349",0.40
"20170331_50,001-100,000",73,"5,137,224",2.14
"20170331_100,001-200,000",41,"5,742,165",2.39
"20170331_200,001-400,000",26,"7,263,210",3.02
"20170331_400,001-600,000",12,"5,708,712",2.37
"20170331_600,001-800,000",9,"6,341,661",2.64
"20170331_800,001-1,000,000",3,"2,733,901",1.13
"20170331_1,000,001以上",34,"185,298,330",77.20
20170324_1-999,"22,515","1,169,948",0.48
"20170324_1,000-5,000","3,431","6,874,091",2.86
"20170324_5,001-10,000",554,"4,042,608",1.68
"20170324_10,001-15,000",264,"3,186,865",1.32
"20170324_15,001-20,000",79,"1,450,292",0.60
"20170324_20,001-30,000",104,"2,576,870",1.07
"20170324_30,001-40,000",53,"1,882,521",0.78
"20170324_40,001-50,000",23,"1,061,349",0.44
"20170324_50,001-100,000",68,"4,861,224",2.02
"20170324_100,001-200,000",39,"5,379,165",2.24
"20170324_200,001-400,000",27,"7,455,210",3.10
"20170324_400,001-600,000",12,"5,708,712",2.37
"20170324_600,001-800,000",9,"6,326,661",2.63
"20170324_800,001-1,000,000",3,"2,733,901",1.13
"20170324_1,000,001以上",34,"185,290,583",77.20
20170317_1-999,"22,265","1,170,066",0.48
"20170317_1,000-5,000","3,441","6,881,988",2.86
"20170317_5,001-10,000",556,"4,064,110",1.69
"20170317_10,001-15,000",267,"3,222,348",1.34
"20170317_15,001-20,000",78,"1,433,292",0.59
"20170317_20,001-30,000",102,"2,521,870",1.05
"20170317_30,001-40,000",54,"1,925,521",0.80
"20170317_40,001-50,000",24,"1,097,931",0.45
"20170317_50,001-100,000",68,"4,836,224",2.01
"20170317_100,001-200,000",39,"5,394,583",2.24
"20170317_200,001-400,000",26,"7,278,210",3.03
"20170317_400,001-600,000",11,"5,132,188",2.13
"20170317_600,001-800,000",10,"7,019,185",2.92
"20170317_800,001-1,000,000",3,"2,733,901",1.13
"20170317_1,000,001以上",34,"185,288,583",77.20
20170310_1-999,"21,914","1,169,913",0.48
"20170310_1,000-5,000","3,432","6,867,119",2.86
"20170310_5,001-10,000",558,"4,083,939",1.70
"20170310_10,001-15,000",265,"3,209,334",1.33
"20170310_15,001-20,000",75,"1,383,292",0.57
"20170310_20,001-30,000",103,"2,569,870",1.07
"20170310_30,001-40,000",54,"1,922,521",0.80
"20170310_40,001-50,000",25,"1,139,931",0.47
"20170310_50,001-100,000",68,"4,881,224",2.03
"20170310_100,001-200,000",38,"5,315,583",2.21
"20170310_200,001-400,000",27,"7,708,008",3.21
"20170310_400,001-600,000",10,"4,707,390",1.96
"20170310_600,001-800,000",10,"7,019,185",2.92
"20170310_800,001-1,000,000",3,"2,733,901",1.13
"20170310_1,000,001以上",34,"185,288,790",77.20
20170303_1-999,"21,589","1,173,598",0.48
"20170303_1,000-5,000","3,418","6,854,496",2.85
"20170303_5,001-10,000",555,"4,052,400",1.68
"20170303_10,001-15,000",266,"3,222,811",1.34
"20170303_15,001-20,000",74,"1,363,292",0.56
"20170303_20,001-30,000",103,"2,564,870",1.06
"20170303_30,001-40,000",54,"1,924,521",0.80
"20170303_40,001-50,000",26,"1,185,931",0.49
"20170303_50,001-100,000",67,"4,769,224",1.98
"20170303_100,001-200,000",41,"5,817,583",2.42
"20170303_200,001-400,000",25,"7,322,008",3.05
"20170303_400,001-600,000",10,"4,707,390",1.96
"20170303_600,001-800,000",10,"7,019,185",2.92
"20170303_800,001-1,000,000",3,"2,733,901",1.13
"20170303_1,000,001以上",34,"185,288,790",77.20
20170224_1-999,"21,455","1,174,225",0.48
"20170224_1,000-5,000","3,423","6,873,962",2.86
"20170224_5,001-10,000",553,"4,044,400",1.68
"20170224_10,001-15,000",268,"3,236,718",1.34
"20170224_15,001-20,000",75,"1,382,292",0.57
"20170224_20,001-30,000",103,"2,567,870",1.06
