date_level,population,stock number,total portion
20170616_1-999,"6,592","1,526,175",0.09
"20170616_1,000-5,000","10,174","21,543,187",1.29
"20170616_5,001-10,000","2,892","20,839,416",1.25
"20170616_10,001-15,000","1,602","19,416,620",1.16
"20170616_15,001-20,000",749,"13,331,494",0.79
"20170616_20,001-30,000",963,"23,758,240",1.42
"20170616_30,001-40,000",448,"15,548,528",0.93
"20170616_40,001-50,000",319,"14,499,029",0.86
"20170616_50,001-100,000",663,"46,646,225",2.79
"20170616_100,001-200,000",379,"52,458,756",3.14
"20170616_200,001-400,000",225,"62,933,350",3.77
"20170616_400,001-600,000",64,"31,411,787",1.88
"20170616_600,001-800,000",50,"35,325,173",2.11
"20170616_800,001-1,000,000",24,"21,235,220",1.27
"20170616_1,000,001以上",85,"1,286,614,120",77.17
20170609_1-999,"6,605","1,527,897",0.09
"20170609_1,000-5,000","10,161","21,474,122",1.28
"20170609_5,001-10,000","2,892","20,826,410",1.24
"20170609_10,001-15,000","1,590","19,258,388",1.15
"20170609_15,001-20,000",744,"13,246,134",0.79
"20170609_20,001-30,000",965,"23,765,729",1.42
"20170609_30,001-40,000",443,"15,374,558",0.92
"20170609_40,001-50,000",326,"14,838,740",0.89
"20170609_50,001-100,000",661,"46,467,295",2.78
"20170609_100,001-200,000",376,"51,899,699",3.11
"20170609_200,001-400,000",224,"62,457,088",3.74
"20170609_400,001-600,000",65,"31,907,591",1.91
"20170609_600,001-800,000",50,"35,503,430",2.12
"20170609_800,001-1,000,000",24,"21,235,220",1.27
"20170609_1,000,001以上",86,"1,287,305,019",77.21
20170603_1-999,"6,610","1,530,443",0.09
"20170603_1,000-5,000","10,186","21,522,552",1.29
"20170603_5,001-10,000","2,887","20,827,898",1.24
"20170603_10,001-15,000","1,576","19,087,771",1.14
"20170603_15,001-20,000",746,"13,295,076",0.79
"20170603_20,001-30,000",971,"23,923,598",1.43
"20170603_30,001-40,000",444,"15,392,662",0.92
"20170603_40,001-50,000",326,"14,839,274",0.89
"20170603_50,001-100,000",660,"46,492,700",2.78
"20170603_100,001-200,000",375,"51,746,598",3.1
"20170603_200,001-400,000",226,"63,138,279",3.78
"20170603_400,001-600,000",62,"30,597,902",1.83
"20170603_600,001-800,000",51,"36,063,932",2.16
"20170603_800,001-1,000,000",22,"19,461,317",1.16
"20170603_1,000,001以上",88,"1,289,167,318",77.33
20170526_1-999,"6,602","1,528,138",0.09
"20170526_1,000-5,000","10,215","21,576,263",1.29
"20170526_5,001-10,000","2,898","20,929,719",1.25
"20170526_10,001-15,000","1,581","19,158,491",1.14
"20170526_15,001-20,000",741,"13,203,025",0.79
"20170526_20,001-30,000",974,"24,010,323",1.44
"20170526_30,001-40,000",452,"15,681,270",0.94
"20170526_40,001-50,000",329,"14,971,668",0.89
"20170526_50,001-100,000",658,"46,436,694",2.78
"20170526_100,001-200,000",373,"51,463,243",3.08
"20170526_200,001-400,000",227,"63,197,279",3.79
"20170526_400,001-600,000",63,"30,962,751",1.85
"20170526_600,001-800,000",50,"35,258,083",2.11
"20170526_800,001-1,000,000",23,"20,459,317",1.22
"20170526_1,000,001以上",88,"1,288,251,056",77.27
20170519_1-999,"6,604","1,532,122",0.09
"20170519_1,000-5,000","10,217","21,623,214",1.29
"20170519_5,001-10,000","2,886","20,803,479",1.24
"20170519_10,001-15,000","1,585","19,181,459",1.15
"20170519_15,001-20,000",749,"13,369,030",0.8
"20170519_20,001-30,000",968,"23,847,078",1.43
"20170519_30,001-40,000",452,"15,643,691",0.93
"20170519_40,001-50,000",331,"15,068,983",0.9
"20170519_50,001-100,000",666,"47,076,807",2.82
"20170519_100,001-200,000",370,"50,838,589",3.04
"20170519_200,001-400,000",229,"63,580,706",3.81
"20170519_400,001-600,000",64,"31,233,076",1.87
"20170519_600,001-800,000",52,"36,616,408",2.19
"20170519_800,001-1,000,000",23,"20,459,317",1.22
"20170519_1,000,001以上",88,"1,286,213,361",77.15
20170512_1-999,"6,599","1,522,665",0.09
"20170512_1,000-5,000","10,308","21,844,776",1.31
"20170512_5,001-10,000","2,885","20,767,320",1.24
"20170512_10,001-15,000","1,595","19,318,220",1.15
"20170512_15,001-20,000",759,"13,548,009",0.81
"20170512_20,001-30,000",963,"23,740,304",1.42
"20170512_30,001-40,000",448,"15,492,789",0.92
"20170512_40,001-50,000",330,"15,006,795",0.9
"20170512_50,001-100,000",662,"46,809,855",2.8
"20170512_100,001-200,000",379,"52,080,396",3.12
"20170512_200,001-400,000",224,"61,935,080",3.71
"20170512_400,001-600,000",65,"31,711,661",1.9
"20170512_600,001-800,000",51,"35,569,233",2.13
"20170512_800,001-1,000,000",25,"22,381,792",1.34
"20170512_1,000,001以上",88,"1,285,358,425",77.1
20170505_1-999,"6,607","1,524,510",0.09
"20170505_1,000-5,000","10,287","21,763,267",1.3
"20170505_5,001-10,000","2,892","20,825,586",1.24
"20170505_10,001-15,000","1,563","18,923,936",1.13
"20170505_15,001-20,000",762,"13,601,451",0.81
"20170505_20,001-30,000",970,"23,915,875",1.43
"20170505_30,001-40,000",447,"15,441,631",0.92
"20170505_40,001-50,000",327,"14,868,760",0.89
"20170505_50,001-100,000",661,"46,649,353",2.79
"20170505_100,001-200,000",379,"52,160,140",3.12
"20170505_200,001-400,000",224,"61,963,993",3.71
"20170505_400,001-600,000",65,"31,674,593",1.89
"20170505_600,001-800,000",50,"34,897,556",2.09
"20170505_800,001-1,000,000",26,"23,225,537",1.39
"20170505_1,000,001以上",90,"1,285,651,132",77.11
20170428_1-999,"6,629","1,530,873",0.09
"20170428_1,000-5,000","10,242","21,651,159",1.29
"20170428_5,001-10,000","2,874","20,675,045",1.24
"20170428_10,001-15,000","1,560","18,892,615",1.13
"20170428_15,001-20,000",766,"13,662,592",0.81
"20170428_20,001-30,000",962,"23,724,188",1.42
"20170428_30,001-40,000",440,"15,202,219",0.91
"20170428_40,001-50,000",328,"14,943,633",0.89
"20170428_50,001-100,000",664,"46,785,936",2.8
"20170428_100,001-200,000",378,"52,346,031",3.13
"20170428_200,001-400,000",220,"60,533,271",3.63
"20170428_400,001-600,000",66,"31,920,593",1.91
"20170428_600,001-800,000",54,"37,492,920",2.24
"20170428_800,001-1,000,000",26,"23,355,792",1.4
"20170428_1,000,001以上",88,"1,284,370,453",77.04
20170421_1-999,"6,649","1,535,309",0.09
"20170421_1,000-5,000","10,224","21,588,220",1.29
"20170421_5,001-10,000","2,865","20,607,125",1.23
"20170421_10,001-15,000","1,559","18,892,965",1.13
"20170421_15,001-20,000",764,"13,626,276",0.81
"20170421_20,001-30,000",966,"23,762,686",1.42
"20170421_30,001-40,000",432,"14,920,401",0.89
"20170421_40,001-50,000",330,"15,017,254",0.9
"20170421_50,001-100,000",662,"46,563,424",2.79
"20170421_100,001-200,000",377,"52,125,956",3.12
"20170421_200,001-400,000",217,"60,195,223",3.61
"20170421_400,001-600,000",67,"32,799,861",1.96
"20170421_600,001-800,000",51,"35,300,852",2.11
"20170421_800,001-1,000,000",26,"23,348,524",1.4
"20170421_1,000,001以上",90,"1,286,803,244",77.18
20170414_1-999,"6,677","1,543,991",0.09
"20170414_1,000-5,000","10,174","21,443,758",1.28
"20170414_5,001-10,000","2,874","20,710,119",1.24
"20170414_10,001-15,000","1,549","18,780,903",1.12
"20170414_15,001-20,000",746,"13,304,974",0.79
"20170414_20,001-30,000",948,"23,358,729",1.4
"20170414_30,001-40,000",430,"14,845,475",0.89
"20170414_40,001-50,000",341,"15,536,537",0.93
"20170414_50,001-100,000",654,"45,528,850",2.73
"20170414_100,001-200,000",379,"52,474,216",3.14
"20170414_200,001-400,000",216,"60,025,806",3.6
"20170414_400,001-600,000",71,"35,024,536",2.1
"20170414_600,001-800,000",49,"34,074,272",2.04
"20170414_800,001-1,000,000",23,"20,476,814",1.22
"20170414_1,000,001以上",92,"1,289,958,340",77.37
20170407_1-999,"6,684","1,547,851",0.09
"20170407_1,000-5,000","10,194","21,489,340",1.28
"20170407_5,001-10,000","2,866","20,636,393",1.23
"20170407_10,001-15,000","1,539","18,659,021",1.11
"20170407_15,001-20,000",742,"13,244,551",0.79
"20170407_20,001-30,000",948,"23,295,484",1.39
"20170407_30,001-40,000",437,"15,130,847",0.9
"20170407_40,001-50,000",328,"14,952,153",0.89
"20170407_50,001-100,000",646,"45,010,716",2.69
"20170407_100,001-200,000",377,"52,312,170",3.13
"20170407_200,001-400,000",220,"60,893,920",3.65
"20170407_400,001-600,000",68,"33,240,278",1.99
"20170407_600,001-800,000",51,"35,432,755",2.12
"20170407_800,001-1,000,000",23,"20,517,814",1.23
"20170407_1,000,001以上",91,"1,290,724,027",77.42
20170331_1-999,"6,691","1,548,321",0.09
"20170331_1,000-5,000","10,185","21,464,509",1.28
"20170331_5,001-10,000","2,865","20,623,016",1.23
"20170331_10,001-15,000","1,537","18,630,506",1.11
"20170331_15,001-20,000",752,"13,447,727",0.8
"20170331_20,001-30,000",953,"23,454,724",1.4
"20170331_30,001-40,000",435,"15,088,534",0.9
"20170331_40,001-50,000",322,"14,674,381",0.88
"20170331_50,001-100,000",645,"45,027,236",2.7
"20170331_100,001-200,000",369,"51,152,039",3.06
"20170331_200,001-400,000",224,"61,611,232",3.69
"20170331_400,001-600,000",63,"30,775,931",1.84
"20170331_600,001-800,000",55,"38,063,210",2.28
"20170331_800,001-1,000,000",22,"19,621,814",1.17
"20170331_1,000,001以上",91,"1,291,904,140",77.49
20170324_1-999,"6,694","1,551,798",0.09
"20170324_1,000-5,000","10,205","21,528,854",1.29
"20170324_5,001-10,000","2,884","20,805,450",1.24
"20170324_10,001-15,000","1,519","18,412,052",1.1
"20170324_15,001-20,000",754,"13,501,313",0.8
"20170324_20,001-30,000",940,"23,099,396",1.38
"20170324_30,001-40,000",439,"15,203,366",0.91
"20170324_40,001-50,000",321,"14,592,273",0.87
"20170324_50,001-100,000",644,"44,836,465",2.68
"20170324_100,001-200,000",376,"52,769,927",3.16
"20170324_200,001-400,000",213,"58,506,954",3.5
"20170324_400,001-600,000",67,"32,657,673",1.95
"20170324_600,001-800,000",50,"34,850,527",2.09
"20170324_800,001-1,000,000",22,"19,816,814",1.18
"20170324_1,000,001以上",92,"1,294,954,458",77.67
20170317_1-999,"6,691","1,553,995",0.09
"20170317_1,000-5,000","10,223","21,514,808",1.29
"20170317_5,001-10,000","2,895","20,893,536",1.25
"20170317_10,001-15,000","1,513","18,346,179",1.1
"20170317_15,001-20,000",762,"13,683,467",0.82
"20170317_20,001-30,000",950,"23,383,210",1.4
"20170317_30,001-40,000",435,"15,032,520",0.9
"20170317_40,001-50,000",318,"14,455,915",0.86
"20170317_50,001-100,000",628,"43,738,298",2.62
"20170317_100,001-200,000",380,"53,540,532",3.21
"20170317_200,001-400,000",213,"59,246,019",3.55
"20170317_400,001-600,000",65,"31,938,331",1.91
"20170317_600,001-800,000",48,"33,426,527",2.0
"20170317_800,001-1,000,000",22,"19,665,150",1.17
"20170317_1,000,001以上",93,"1,296,668,833",77.78
20170310_1-999,"6,696","1,554,190",0.09
"20170310_1,000-5,000","10,238","21,513,062",1.29
"20170310_5,001-10,000","2,882","20,755,684",1.24
"20170310_10,001-15,000","1,514","18,336,379",1.09
"20170310_15,001-20,000",762,"13,680,479",0.82
"20170310_20,001-30,000",960,"23,547,480",1.41
"20170310_30,001-40,000",450,"15,583,154",0.93
"20170310_40,001-50,000",312,"14,183,997",0.85
"20170310_50,001-100,000",626,"43,757,002",2.62
"20170310_100,001-200,000",384,"54,390,521",3.26
"20170310_200,001-400,000",215,"59,926,694",3.59
"20170310_400,001-600,000",60,"29,553,331",1.77
"20170310_600,001-800,000",49,"33,924,527",2.03
"20170310_800,001-1,000,000",22,"19,758,150",1.18
"20170310_1,000,001以上",93,"1,296,622,670",77.77
20170303_1-999,"6,727","1,564,456",0.09
"20170303_1,000-5,000","10,170","21,365,432",1.28
"20170303_5,001-10,000","2,862","20,558,297",1.23
"20170303_10,001-15,000","1,506","18,194,767",1.09
"20170303_15,001-20,000",756,"13,550,994",0.81
"20170303_20,001-30,000",945,"23,157,107",1.38
"20170303_30,001-40,000",450,"15,606,767",0.93
"20170303_40,001-50,000",306,"13,876,337",0.83
"20170303_50,001-100,000",624,"43,654,930",2.61
"20170303_100,001-200,000",386,"54,518,744",3.27
"20170303_200,001-400,000",217,"60,331,578",3.61
"20170303_400,001-600,000",59,"28,947,223",1.73
"20170303_600,001-800,000",48,"33,237,272",1.99
"20170303_800,001-1,000,000",25,"22,585,719",1.35
"20170303_1,000,001以上",91,"1,295,937,697",77.73
20170224_1-999,"6,737","1,565,904",0.09
"20170224_1,000-5,000","10,154","21,291,539",1.27
"20170224_5,001-10,000","2,835","20,351,052",1.22
"20170224_10,001-15,000","1,512","18,249,887",1.09
"20170224_15,001-20,000",755,"13,528,640",0.81
"20170224_20,001-30,000",944,"23,143,617",1.38
"20170224_30,001-40,000",443,"15,377,734",0.92
"20170224_40,001-50,000",300,"13,611,423",0.81
"20170224_50,001-100,000",621,"43,378,479",2.6
"20170224_100,001-200,000",385,"54,314,088",3.25
"20170224_200,001-400,000",216,"59,621,978",3.57
"20170224_400,001-600,000",60,"29,599,513",1.77
"20170224_600,001-800,000",48,"33,282,237",1.99
"20170224_800,001-1,000,000",26,"23,373,532",1.4
"20170224_1,000,001以上",91,"1,296,397,697",77.76
20170218_1-999,"6,770","1,576,623",0.09
"20170218_1,000-5,000","10,120","21,194,935",1.27
"20170218_5,001-10,000","2,838","20,412,861",1.22
"20170218_10,001-15,000","1,502","18,113,378",1.08
"20170218_15,001-20,000",740,"13,261,203",0.79
"20170218_20,001-30,000",947,"23,180,823",1.39
"20170218_30,001-40,000",446,"15,442,149",0.92
"20170218_40,001-50,000",295,"13,413,503",0.8
"20170218_50,001-100,000",622,"43,283,671",2.59
"20170218_100,001-200,000",388,"54,422,894",3.26
