date_level,population,stock number,total portion
20170609_1-999,"12,743","1,084,007",0.30
"20170609_1,000-5,000","15,355","36,475,734",10.23
"20170609_5,001-10,000","4,109","34,303,759",9.62
"20170609_10,001-15,000","1,249","16,067,397",4.50
"20170609_15,001-20,000","1,044","19,800,329",5.55
"20170609_20,001-30,000",846,"21,971,585",6.16
"20170609_30,001-40,000",354,"12,861,571",3.60
"20170609_40,001-50,000",287,"13,451,073",3.77
"20170609_50,001-100,000",536,"38,767,391",10.87
"20170609_100,001-200,000",220,"30,958,943",8.68
"20170609_200,001-400,000",78,"22,114,526",6.20
"20170609_400,001-600,000",20,"10,026,661",2.81
"20170609_600,001-800,000",9,"6,190,871",1.73
"20170609_800,001-1,000,000",4,"3,702,658",1.03
"20170609_1,000,001以上",40,"88,576,715",24.85
20170609_差異數調整（說明4）, ,"-22,000",-0.00
20170603_1-999,"12,724","1,078,995",0.30
"20170603_1,000-5,000","15,740","37,387,798",10.49
"20170603_5,001-10,000","4,253","35,557,886",9.97
"20170603_10,001-15,000","1,294","16,653,048",4.67
"20170603_15,001-20,000","1,080","20,508,724",5.75
"20170603_20,001-30,000",853,"22,161,568",6.21
"20170603_30,001-40,000",358,"13,019,948",3.65
"20170603_40,001-50,000",300,"14,105,345",3.95
"20170603_50,001-100,000",531,"37,956,021",10.65
"20170603_100,001-200,000",219,"30,889,153",8.66
"20170603_200,001-400,000",78,"22,203,142",6.23
"20170603_400,001-600,000",23,"11,646,838",3.26
"20170603_600,001-800,000",8,"5,606,809",1.57
"20170603_800,001-1,000,000",6,"5,677,033",1.59
"20170603_1,000,001以上",33,"81,878,912",22.97
20170526_1-999,"12,732","1,082,321",0.30
"20170526_1,000-5,000","15,908","37,806,845",10.61
"20170526_5,001-10,000","4,312","36,014,479",10.10
"20170526_10,001-15,000","1,312","16,907,784",4.74
"20170526_15,001-20,000","1,104","20,970,179",5.88
"20170526_20,001-30,000",848,"21,941,185",6.15
"20170526_30,001-40,000",356,"12,986,809",3.64
"20170526_40,001-50,000",291,"13,642,539",3.82
"20170526_50,001-100,000",535,"38,555,618",10.82
"20170526_100,001-200,000",218,"30,950,370",8.68
"20170526_200,001-400,000",75,"20,905,783",5.86
"20170526_400,001-600,000",21,"10,535,801",2.95
"20170526_600,001-800,000",11,"7,368,863",2.06
"20170526_800,001-1,000,000",7,"6,213,463",1.74
"20170526_1,000,001以上",31,"80,449,181",22.57
20170519_1-999,"12,729","1,081,451",0.30
"20170519_1,000-5,000","15,912","37,739,041",10.59
"20170519_5,001-10,000","4,335","36,185,502",10.15
"20170519_10,001-15,000","1,322","17,020,881",4.77
"20170519_15,001-20,000","1,095","20,785,279",5.83
"20170519_20,001-30,000",868,"22,430,435",6.29
"20170519_30,001-40,000",346,"12,642,709",3.54
"20170519_40,001-50,000",288,"13,537,410",3.79
"20170519_50,001-100,000",540,"38,766,104",10.87
