date_level,population,stock number,total portion
20170609_1-999,"8,390","1,934,169",1.33
"20170609_1,000-5,000","6,625","14,997,971",10.37
"20170609_5,001-10,000","1,695","13,137,249",9.09
"20170609_10,001-15,000",569,"7,032,171",4.86
"20170609_15,001-20,000",357,"6,771,372",4.68
"20170609_20,001-30,000",328,"8,405,009",5.81
"20170609_30,001-40,000",132,"4,746,547",3.28
"20170609_40,001-50,000",113,"5,404,594",3.74
"20170609_50,001-100,000",176,"12,732,667",8.81
"20170609_100,001-200,000",80,"11,043,381",7.64
"20170609_200,001-400,000",42,"12,029,384",8.32
"20170609_400,001-600,000",9,"4,335,077",3.00
"20170609_600,001-800,000",6,"4,078,277",2.82
"20170609_800,001-1,000,000",4,"3,677,521",2.54
"20170609_1,000,001以上",10,"34,166,263",23.64
20170603_1-999,"8,391","1,934,929",1.33
"20170603_1,000-5,000","6,625","14,997,971",10.37
"20170603_5,001-10,000","1,695","13,137,249",9.09
"20170603_10,001-15,000",569,"7,032,171",4.86
"20170603_15,001-20,000",357,"6,771,372",4.68
"20170603_20,001-30,000",328,"8,405,009",5.81
"20170603_30,001-40,000",132,"4,746,547",3.28
"20170603_40,001-50,000",113,"5,404,594",3.74
"20170603_50,001-100,000",176,"12,732,667",8.81
"20170603_100,001-200,000",80,"11,043,381",7.64
"20170603_200,001-400,000",42,"12,029,384",8.32
"20170603_400,001-600,000",9,"4,335,077",3.00
"20170603_600,001-800,000",6,"4,078,277",2.82
"20170603_800,001-1,000,000",4,"3,677,521",2.54
"20170603_1,000,001以上",10,"34,165,503",23.64
20170526_1-999,"8,390","1,934,510",1.33
"20170526_1,000-5,000","6,626","14,999,390",10.38
"20170526_5,001-10,000","1,695","13,137,249",9.09
"20170526_10,001-15,000",569,"7,032,171",4.86
"20170526_15,001-20,000",357,"6,771,372",4.68
"20170526_20,001-30,000",328,"8,405,009",5.81
"20170526_30,001-40,000",132,"4,746,547",3.28
"20170526_40,001-50,000",113,"5,404,594",3.74
"20170526_50,001-100,000",176,"12,732,667",8.81
"20170526_100,001-200,000",80,"11,043,381",7.64
"20170526_200,001-400,000",42,"12,029,384",8.32
"20170526_400,001-600,000",9,"4,335,077",3.00
"20170526_600,001-800,000",6,"4,078,277",2.82
"20170526_800,001-1,000,000",4,"3,677,521",2.54
"20170526_1,000,001以上",10,"34,165,503",23.64
20170519_1-999,"8,391","1,934,511",1.33
"20170519_1,000-5,000","6,626","14,999,390",10.38
"20170519_5,001-10,000","1,695","13,137,249",9.09
"20170519_10,001-15,000",569,"7,032,171",4.86
"20170519_15,001-20,000",357,"6,771,372",4.68
"20170519_20,001-30,000",328,"8,405,009",5.81
"20170519_30,001-40,000",132,"4,746,547",3.28
"20170519_40,001-50,000",113,"5,404,594",3.74
"20170519_50,001-100,000",176,"12,732,667",8.81
"20170519_100,001-200,000",80,"11,043,381",7.64
"20170519_200,001-400,000",42,"12,029,384",8.32
"20170519_400,001-600,000",9,"4,335,077",3.00
"20170519_600,001-800,000",6,"4,078,277",2.82
"20170519_800,001-1,000,000",4,"3,677,521",2.54
"20170519_1,000,001以上",10,"34,165,502",23.64
20170512_1-999,"8,392","1,934,989",1.33
"20170512_1,000-5,000","6,626","14,999,390",10.38
"20170512_5,001-10,000","1,695","13,137,249",9.09
"20170512_10,001-15,000",569,"7,032,171",4.86
"20170512_15,001-20,000",357,"6,771,372",4.68
"20170512_20,001-30,000",328,"8,405,009",5.81
"20170512_30,001-40,000",132,"4,746,547",3.28
"20170512_40,001-50,000",113,"5,404,594",3.74
"20170512_50,001-100,000",176,"12,732,667",8.81
"20170512_100,001-200,000",80,"11,043,381",7.64
"20170512_200,001-400,000",42,"12,029,384",8.32
