date_level,population,stock number,total portion
20170609_1-999,"5,388","312,460",0.34
"20170609_1,000-5,000","2,667","5,097,079",5.62
"20170609_5,001-10,000",281,"2,200,383",2.42
"20170609_10,001-15,000",99,"1,259,209",1.38
"20170609_15,001-20,000",51,"903,969",0.99
"20170609_20,001-30,000",54,"1,365,245",1.50
"20170609_30,001-40,000",33,"1,156,586",1.27
"20170609_40,001-50,000",26,"1,212,242",1.33
"20170609_50,001-100,000",51,"3,420,707",3.77
"20170609_100,001-200,000",37,"5,067,975",5.59
"20170609_200,001-400,000",25,"7,676,471",8.47
"20170609_400,001-600,000",10,"4,943,473",5.45
"20170609_600,001-800,000",4,"2,735,063",3.01
"20170609_800,001-1,000,000",2,"1,821,011",2.01
"20170609_1,000,001以上",15,"51,420,075",56.76
20170603_1-999,"5,391","312,651",0.34
"20170603_1,000-5,000","2,649","5,046,698",5.57
"20170603_5,001-10,000",282,"2,206,573",2.43
"20170603_10,001-15,000",99,"1,260,209",1.39
"20170603_15,001-20,000",50,"887,969",0.98
"20170603_20,001-30,000",54,"1,371,245",1.51
"20170603_30,001-40,000",32,"1,122,586",1.23
"20170603_40,001-50,000",26,"1,212,242",1.33
"20170603_50,001-100,000",51,"3,419,707",3.77
"20170603_100,001-200,000",37,"5,067,975",5.59
"20170603_200,001-400,000",25,"7,676,471",8.47
"20170603_400,001-600,000",10,"4,943,473",5.45
"20170603_600,001-800,000",4,"2,823,063",3.11
"20170603_800,001-1,000,000",2,"1,821,011",2.01
"20170603_1,000,001以上",15,"51,420,075",56.76
20170526_1-999,"5,396","313,044",0.34
"20170526_1,000-5,000","2,647","5,028,101",5.55
"20170526_5,001-10,000",284,"2,220,883",2.45
"20170526_10,001-15,000",97,"1,233,209",1.36
"20170526_15,001-20,000",50,"887,969",0.98
"20170526_20,001-30,000",54,"1,369,245",1.51
"20170526_30,001-40,000",31,"1,085,586",1.19
"20170526_40,001-50,000",27,"1,258,242",1.38
"20170526_50,001-100,000",51,"3,418,707",3.77
"20170526_100,001-200,000",37,"5,067,975",5.59
"20170526_200,001-400,000",25,"7,679,471",8.47
"20170526_400,001-600,000",10,"4,939,473",5.45
"20170526_600,001-800,000",4,"2,849,063",3.14
"20170526_800,001-1,000,000",2,"1,821,011",2.01
"20170526_1,000,001以上",15,"51,419,969",56.75
20170519_1-999,"5,400","313,270",0.34
"20170519_1,000-5,000","2,651","5,040,135",5.56
"20170519_5,001-10,000",282,"2,207,026",2.43
"20170519_10,001-15,000",99,"1,262,209",1.39
"20170519_15,001-20,000",48,"851,969",0.94
"20170519_20,001-30,000",54,"1,369,245",1.51
"20170519_30,001-40,000",31,"1,085,586",1.19
"20170519_40,001-50,000",27,"1,255,242",1.38
"20170519_50,001-100,000",51,"3,418,707",3.77
"20170519_100,001-200,000",37,"5,067,975",5.59
"20170519_200,001-400,000",25,"7,679,471",8.47
"20170519_400,001-600,000",10,"4,939,473",5.45
"20170519_600,001-800,000",4,"2,861,063",3.15
"20170519_800,001-1,000,000",3,"2,717,011",2.99
"20170519_1,000,001以上",14,"50,523,566",55.77
20170512_1-999,"5,407","314,002",0.34
"20170512_1,000-5,000","2,653","5,045,453",5.56
"20170512_5,001-10,000",282,"2,204,976",2.43
"20170512_10,001-15,000",99,"1,260,209",1.39
"20170512_15,001-20,000",48,"851,969",0.94
"20170512_20,001-30,000",54,"1,369,245",1.51
"20170512_30,001-40,000",31,"1,085,586",1.19
"20170512_40,001-50,000",27,"1,253,242",1.38
"20170512_50,001-100,000",51,"3,416,707",3.77
"20170512_100,001-200,000",37,"5,067,975",5.59
"20170512_200,001-400,000",25,"7,679,471",8.47
"20170512_400,001-600,000",10,"4,939,473",5.45
"20170512_600,001-800,000",4,"2,863,063",3.16
"20170512_800,001-1,000,000",3,"2,717,011",2.99
"20170512_1,000,001以上",14,"50,523,566",55.77
20170505_1-999,"5,409","313,754",0.34
"20170505_1,000-5,000","2,657","5,063,164",5.58
"20170505_5,001-10,000",278,"2,171,513",2.39
"20170505_10,001-15,000",97,"1,237,209",1.36
"20170505_15,001-20,000",48,"851,969",0.94
"20170505_20,001-30,000",56,"1,417,245",1.56
"20170505_30,001-40,000",30,"1,048,586",1.15
"20170505_40,001-50,000",27,"1,249,242",1.37
