date_level,population,stock number,total portion
20170609_1-999,"4,483","812,182",0.30
"20170609_1,000-5,000","2,953","6,139,380",2.28
"20170609_5,001-10,000",668,"4,732,281",1.75
"20170609_10,001-15,000",326,"3,852,517",1.43
"20170609_15,001-20,000",156,"2,802,698",1.04
"20170609_20,001-30,000",172,"4,239,339",1.57
"20170609_30,001-40,000",96,"3,301,246",1.22
"20170609_40,001-50,000",48,"2,170,514",0.80
"20170609_50,001-100,000",151,"10,713,595",3.98
"20170609_100,001-200,000",79,"11,124,165",4.13
"20170609_200,001-400,000",50,"13,037,223",4.84
"20170609_400,001-600,000",19,"9,480,000",3.52
"20170609_600,001-800,000",8,"5,780,127",2.14
"20170609_800,001-1,000,000",3,"2,678,997",0.99
"20170609_1,000,001以上",51,"188,080,935",69.93
20170603_1-999,"4,487","813,838",0.30
"20170603_1,000-5,000","2,966","6,180,793",2.29
"20170603_5,001-10,000",662,"4,715,381",1.75
"20170603_10,001-15,000",334,"3,949,991",1.46
"20170603_15,001-20,000",146,"2,611,779",0.97
"20170603_20,001-30,000",172,"4,246,824",1.57
"20170603_30,001-40,000",98,"3,370,819",1.25
"20170603_40,001-50,000",48,"2,189,233",0.81
"20170603_50,001-100,000",148,"10,446,002",3.88
"20170603_100,001-200,000",81,"11,349,266",4.21
"20170603_200,001-400,000",53,"14,184,565",5.27
"20170603_400,001-600,000",16,"7,975,649",2.96
"20170603_600,001-800,000",8,"5,780,127",2.14
"20170603_800,001-1,000,000",3,"2,678,997",0.99
"20170603_1,000,001以上",51,"188,451,935",70.07
20170526_1-999,"4,490","817,114",0.30
"20170526_1,000-5,000","2,971","6,193,050",2.30
"20170526_5,001-10,000",655,"4,662,122",1.73
"20170526_10,001-15,000",337,"3,980,139",1.47
"20170526_15,001-20,000",144,"2,576,278",0.95
"20170526_20,001-30,000",176,"4,342,925",1.61
"20170526_30,001-40,000",97,"3,341,223",1.24
"20170526_40,001-50,000",46,"2,094,327",0.77
"20170526_50,001-100,000",147,"10,481,398",3.89
"20170526_100,001-200,000",80,"11,358,266",4.22
"20170526_200,001-400,000",53,"14,182,478",5.27
"20170526_400,001-600,000",16,"7,966,820",2.96
"20170526_600,001-800,000",8,"5,780,127",2.14
"20170526_800,001-1,000,000",3,"2,678,997",0.99
"20170526_1,000,001以上",51,"188,489,935",70.08
20170519_1-999,"4,488","818,346",0.30
"20170519_1,000-5,000","2,971","6,195,390",2.30
"20170519_5,001-10,000",658,"4,672,558",1.73
"20170519_10,001-15,000",343,"4,074,015",1.51
"20170519_15,001-20,000",143,"2,564,792",0.95
"20170519_20,001-30,000",169,"4,165,323",1.54
"20170519_30,001-40,000",101,"3,470,842",1.29
"20170519_40,001-50,000",42,"1,903,608",0.70
"20170519_50,001-100,000",152,"10,807,396",4.01
"20170519_100,001-200,000",75,"10,582,903",3.93
"20170519_200,001-400,000",55,"14,753,841",5.48
"20170519_400,001-600,000",16,"7,826,820",2.91
"20170519_600,001-800,000",8,"5,780,127",2.14
"20170519_800,001-1,000,000",3,"2,678,997",0.99
"20170519_1,000,001以上",51,"188,650,241",70.14
20170512_1-999,"4,473","812,971",0.30
"20170512_1,000-5,000","2,967","6,184,969",2.29
