date_level,population,stock number,total portion
20170609_1-999,"11,001","902,360",0.19
"20170609_1,000-5,000","6,761","12,270,753",2.71
"20170609_5,001-10,000",883,"6,155,957",1.36
"20170609_10,001-15,000",288,"3,439,807",0.76
"20170609_15,001-20,000",120,"2,059,719",0.45
"20170609_20,001-30,000",141,"3,412,860",0.75
"20170609_30,001-40,000",58,"1,971,018",0.43
"20170609_40,001-50,000",39,"1,740,358",0.38
"20170609_50,001-100,000",101,"7,102,018",1.57
"20170609_100,001-200,000",55,"7,756,866",1.71
"20170609_200,001-400,000",52,"14,737,251",3.26
"20170609_400,001-600,000",26,"13,329,432",2.95
"20170609_600,001-800,000",11,"7,465,813",1.65
"20170609_800,001-1,000,000",11,"10,161,206",2.25
"20170609_1,000,001以上",62,"358,691,675",79.49
20170603_1-999,"11,001","902,474",0.20
"20170603_1,000-5,000","6,741","12,214,890",2.70
"20170603_5,001-10,000",878,"6,119,865",1.35
"20170603_10,001-15,000",291,"3,482,177",0.77
"20170603_15,001-20,000",118,"2,020,819",0.44
"20170603_20,001-30,000",143,"3,456,322",0.76
"20170603_30,001-40,000",57,"1,939,018",0.42
"20170603_40,001-50,000",38,"1,703,358",0.37
"20170603_50,001-100,000",96,"6,715,844",1.48
"20170603_100,001-200,000",59,"8,403,751",1.86
"20170603_200,001-400,000",50,"14,333,449",3.17
"20170603_400,001-600,000",25,"12,670,432",2.80
"20170603_600,001-800,000",13,"8,783,813",1.94
"20170603_800,001-1,000,000",12,"11,167,206",2.47
"20170603_1,000,001以上",61,"357,283,675",79.18
20170526_1-999,"11,003","902,293",0.19
"20170526_1,000-5,000","6,747","12,221,310",2.70
"20170526_5,001-10,000",878,"6,111,125",1.35
"20170526_10,001-15,000",288,"3,445,269",0.76
"20170526_15,001-20,000",123,"2,111,228",0.46
"20170526_20,001-30,000",146,"3,535,922",0.78
"20170526_30,001-40,000",55,"1,878,418",0.41
"20170526_40,001-50,000",37,"1,653,358",0.36
"20170526_50,001-100,000",97,"6,787,949",1.50
"20170526_100,001-200,000",59,"8,459,705",1.87
"20170526_200,001-400,000",47,"13,399,390",2.96
"20170526_400,001-600,000",25,"12,436,768",2.75
"20170526_600,001-800,000",13,"8,862,477",1.96
"20170526_800,001-1,000,000",11,"10,126,206",2.24
"20170526_1,000,001以上",63,"359,265,675",79.62
20170519_1-999,"11,011","905,375",0.20
"20170519_1,000-5,000","6,720","12,180,194",2.69
"20170519_5,001-10,000",877,"6,103,872",1.35
"20170519_10,001-15,000",288,"3,442,966",0.76
"20170519_15,001-20,000",124,"2,124,328",0.47
"20170519_20,001-30,000",146,"3,530,252",0.78
"20170519_30,001-40,000",52,"1,765,138",0.39
"20170519_40,001-50,000",39,"1,744,758",0.38
"20170519_50,001-100,000",96,"6,705,129",1.48
"20170519_100,001-200,000",58,"8,271,705",1.83
"20170519_200,001-400,000",48,"14,011,019",3.10
"20170519_400,001-600,000",25,"12,333,999",2.73
"20170519_600,001-800,000",14,"9,630,408",2.13
"20170519_800,001-1,000,000",8,"7,364,505",1.63
"20170519_1,000,001以上",65,"361,083,445",80.02
20170512_1-999,"10,993","901,325",0.19
"20170512_1,000-5,000","6,716","12,174,442",2.69
"20170512_5,001-10,000",871,"6,047,506",1.34
"20170512_10,001-15,000",285,"3,409,669",0.75
"20170512_15,001-20,000",124,"2,126,078",0.47
"20170512_20,001-30,000",142,"3,430,052",0.76
"20170512_30,001-40,000",54,"1,827,588",0.40
"20170512_40,001-50,000",38,"1,696,985",0.37
"20170512_50,001-100,000",102,"7,188,529",1.59
"20170512_100,001-200,000",54,"7,652,109",1.69
"20170512_200,001-400,000",49,"14,184,783",3.14
"20170512_400,001-600,000",24,"11,883,204",2.63
"20170512_600,001-800,000",14,"9,591,408",2.12
"20170512_800,001-1,000,000",8,"7,412,335",1.64
"20170512_1,000,001以上",65,"361,671,080",80.15
20170505_1-999,"11,010","902,187",0.19
"20170505_1,000-5,000","6,650","12,044,316",2.66
"20170505_5,001-10,000",866,"6,017,521",1.33
"20170505_10,001-15,000",278,"3,320,594",0.73
"20170505_15,001-20,000",127,"2,172,408",0.48
"20170505_20,001-30,000",142,"3,417,636",0.75
"20170505_30,001-40,000",53,"1,802,020",0.39
"20170505_40,001-50,000",40,"1,796,944",0.39
"20170505_50,001-100,000",96,"6,748,849",1.49
"20170505_100,001-200,000",55,"7,824,572",1.73
"20170505_200,001-400,000",49,"14,271,183",3.16
"20170505_400,001-600,000",24,"11,913,204",2.64
"20170505_600,001-800,000",14,"9,577,408",2.12
"20170505_800,001-1,000,000",8,"7,463,337",1.65
"20170505_1,000,001以上",65,"361,924,914",80.21
20170428_1-999,"11,001","899,257",0.19
"20170428_1,000-5,000","6,696","12,138,834",2.69
"20170428_5,001-10,000",867,"6,019,615",1.33
"20170428_10,001-15,000",280,"3,347,716",0.74
"20170428_15,001-20,000",126,"2,161,463",0.47
"20170428_20,001-30,000",142,"3,418,752",0.75
"20170428_30,001-40,000",54,"1,837,170",0.40
"20170428_40,001-50,000",37,"1,663,003",0.36
"20170428_50,001-100,000",98,"6,880,449",1.52
"20170428_100,001-200,000",54,"7,761,972",1.72
"20170428_200,001-400,000",49,"14,185,183",3.14
"20170428_400,001-600,000",23,"11,320,164",2.50
"20170428_600,001-800,000",15,"10,214,264",2.26
"20170428_800,001-1,000,000",8,"7,416,337",1.64
"20170428_1,000,001以上",65,"361,932,914",80.21
20170421_1-999,"10,955","899,974",0.19
"20170421_1,000-5,000","6,527","11,834,480",2.62
"20170421_5,001-10,000",860,"5,981,783",1.32
"20170421_10,001-15,000",275,"3,298,626",0.73
"20170421_15,001-20,000",117,"2,012,487",0.44
"20170421_20,001-30,000",140,"3,377,579",0.74
"20170421_30,001-40,000",55,"1,887,488",0.41
"20170421_40,001-50,000",36,"1,613,473",0.35
"20170421_50,001-100,000",100,"7,065,564",1.56
"20170421_100,001-200,000",51,"7,457,777",1.65
"20170421_200,001-400,000",49,"14,001,183",3.10
"20170421_400,001-600,000",23,"11,168,164",2.47
"20170421_600,001-800,000",16,"10,952,264",2.42
"20170421_800,001-1,000,000",7,"6,410,577",1.42
"20170421_1,000,001以上",66,"363,235,674",80.50
20170414_1-999,"10,122","899,795",0.19
"20170414_1,000-5,000","6,539","11,868,126",2.63
"20170414_5,001-10,000",870,"6,048,716",1.34
"20170414_10,001-15,000",277,"3,322,806",0.73
"20170414_15,001-20,000",116,"1,999,442",0.44
"20170414_20,001-30,000",139,"3,350,354",0.74
"20170414_30,001-40,000",52,"1,767,726",0.39
"20170414_40,001-50,000",36,"1,624,863",0.36
"20170414_50,001-100,000",101,"7,171,474",1.58
"20170414_100,001-200,000",50,"7,194,832",1.59
"20170414_200,001-400,000",50,"14,154,535",3.13
"20170414_400,001-600,000",24,"11,722,624",2.59
"20170414_600,001-800,000",15,"10,316,517",2.28
"20170414_800,001-1,000,000",7,"6,390,577",1.41
"20170414_1,000,001以上",66,"363,364,706",80.53
20170407_1-999,"9,006","899,234",0.19
"20170407_1,000-5,000","6,544","11,880,373",2.63
"20170407_5,001-10,000",861,"5,962,884",1.32
"20170407_10,001-15,000",276,"3,313,896",0.73
"20170407_15,001-20,000",115,"1,980,442",0.43
"20170407_20,001-30,000",138,"3,314,360",0.73
"20170407_30,001-40,000",53,"1,800,029",0.39
"20170407_40,001-50,000",38,"1,716,863",0.38
"20170407_50,001-100,000",99,"6,959,294",1.54
"20170407_100,001-200,000",51,"7,410,430",1.64
"20170407_200,001-400,000",48,"13,580,758",3.00
"20170407_400,001-600,000",24,"11,572,624",2.56
"20170407_600,001-800,000",15,"10,316,517",2.28
"20170407_800,001-1,000,000",7,"6,342,577",1.40
"20170407_1,000,001以上",66,"364,146,812",80.70
20170331_1-999,"8,316","899,918",0.19
"20170331_1,000-5,000","6,525","11,839,779",2.62
"20170331_5,001-10,000",858,"5,934,769",1.31
"20170331_10,001-15,000",278,"3,339,951",0.74
"20170331_15,001-20,000",111,"1,916,482",0.42
"20170331_20,001-30,000",139,"3,333,360",0.73
"20170331_30,001-40,000",54,"1,838,569",0.40
"20170331_40,001-50,000",36,"1,615,323",0.35
"20170331_50,001-100,000",101,"7,052,201",1.56
"20170331_100,001-200,000",49,"7,048,224",1.56
"20170331_200,001-400,000",51,"14,632,459",3.24
"20170331_400,001-600,000",22,"10,699,152",2.37
"20170331_600,001-800,000",15,"10,316,517",2.28
"20170331_800,001-1,000,000",7,"6,352,577",1.40
"20170331_1,000,001以上",66,"364,377,812",80.75
20170324_1-999,"7,885","896,919",0.19
"20170324_1,000-5,000","6,605","11,955,743",2.64
"20170324_5,001-10,000",869,"6,007,072",1.33
"20170324_10,001-15,000",281,"3,371,383",0.74
"20170324_15,001-20,000",113,"1,951,992",0.43
"20170324_20,001-30,000",140,"3,362,360",0.74
"20170324_30,001-40,000",56,"1,918,754",0.42
"20170324_40,001-50,000",36,"1,625,278",0.36
"20170324_50,001-100,000",96,"6,812,244",1.50
"20170324_100,001-200,000",48,"6,918,224",1.53
"20170324_200,001-400,000",49,"13,754,764",3.04
"20170324_400,001-600,000",26,"12,577,854",2.78
"20170324_600,001-800,000",15,"10,254,922",2.27
"20170324_800,001-1,000,000",7,"6,355,577",1.40
"20170324_1,000,001以上",65,"363,434,007",80.54
20170317_1-999,"7,835","895,945",0.19
"20170317_1,000-5,000","6,570","11,912,715",2.64
"20170317_5,001-10,000",861,"5,944,069",1.31
"20170317_10,001-15,000",285,"3,424,488",0.75
"20170317_15,001-20,000",113,"1,952,992",0.43
"20170317_20,001-30,000",141,"3,398,185",0.75
"20170317_30,001-40,000",57,"1,959,617",0.43
"20170317_40,001-50,000",33,"1,487,500",0.32
"20170317_50,001-100,000",95,"6,654,139",1.47
"20170317_100,001-200,000",52,"7,463,718",1.65
"20170317_200,001-400,000",49,"14,016,160",3.10
"20170317_400,001-600,000",25,"12,099,059",2.68
"20170317_600,001-800,000",15,"10,242,922",2.27
"20170317_800,001-1,000,000",7,"6,380,577",1.41
"20170317_1,000,001以上",65,"363,365,007",80.53
20170310_1-999,"7,771","895,004",0.19
"20170310_1,000-5,000","6,553","11,894,047",2.63
"20170310_5,001-10,000",855,"5,901,182",1.30
"20170310_10,001-15,000",286,"3,435,493",0.76
"20170310_15,001-20,000",111,"1,918,482",0.42
"20170310_20,001-30,000",142,"3,420,545",0.75
"20170310_30,001-40,000",55,"1,893,617",0.41
"20170310_40,001-50,000",33,"1,481,441",0.32
"20170310_50,001-100,000",97,"6,761,839",1.49
"20170310_100,001-200,000",53,"7,617,898",1.68
"20170310_200,001-400,000",47,"13,504,982",2.99
"20170310_400,001-600,000",26,"12,587,057",2.78
"20170310_600,001-800,000",16,"10,996,922",2.43
"20170310_800,001-1,000,000",6,"5,515,577",1.22
"20170310_1,000,001以上",65,"363,373,007",80.53
20170303_1-999,"7,738","895,508",0.19
"20170303_1,000-5,000","6,555","11,917,774",2.64
"20170303_5,001-10,000",856,"5,896,091",1.30
"20170303_10,001-15,000",286,"3,450,103",0.76
