date_level,population,stock number,total portion
20170609_1-999,881,"147,170",0.08
"20170609_1,000-5,000","3,193","5,764,754",3.48
"20170609_5,001-10,000",321,"2,538,397",1.53
"20170609_10,001-15,000",105,"1,323,125",0.80
"20170609_15,001-20,000",74,"1,340,856",0.81
"20170609_20,001-30,000",61,"1,557,173",0.94
"20170609_30,001-40,000",32,"1,148,436",0.69
"20170609_40,001-50,000",26,"1,178,977",0.71
"20170609_50,001-100,000",80,"5,873,736",3.55
"20170609_100,001-200,000",48,"6,889,934",4.16
"20170609_200,001-400,000",35,"10,256,279",6.20
"20170609_400,001-600,000",15,"7,378,738",4.46
"20170609_600,001-800,000",10,"6,566,058",3.97
"20170609_800,001-1,000,000",9,"8,325,110",5.03
"20170609_1,000,001以上",30,"105,068,777",63.54
20170603_1-999,884,"150,064",0.09
"20170603_1,000-5,000","3,295","5,931,867",3.58
"20170603_5,001-10,000",318,"2,507,162",1.51
"20170603_10,001-15,000",107,"1,348,098",0.81
"20170603_15,001-20,000",76,"1,402,563",0.84
"20170603_20,001-30,000",68,"1,733,605",1.04
"20170603_30,001-40,000",26,"933,772",0.56
"20170603_40,001-50,000",29,"1,319,977",0.79
"20170603_50,001-100,000",77,"5,645,978",3.41
"20170603_100,001-200,000",50,"7,054,484",4.26
"20170603_200,001-400,000",37,"10,706,412",6.47
"20170603_400,001-600,000",15,"7,334,313",4.43
"20170603_600,001-800,000",9,"5,793,058",3.50
"20170603_800,001-1,000,000",10,"9,109,265",5.50
"20170603_1,000,001以上",31,"104,386,902",63.12
20170526_1-999,892,"151,937",0.09
"20170526_1,000-5,000","3,415","6,154,500",3.72
"20170526_5,001-10,000",336,"2,657,162",1.60
"20170526_10,001-15,000",112,"1,424,805",0.86
"20170526_15,001-20,000",79,"1,459,563",0.88
"20170526_20,001-30,000",63,"1,626,605",0.98
"20170526_30,001-40,000",26,"921,427",0.55
"20170526_40,001-50,000",30,"1,373,322",0.83
"20170526_50,001-100,000",75,"5,382,978",3.25
"20170526_100,001-200,000",53,"7,654,928",4.62
"20170526_200,001-400,000",39,"11,094,740",6.70
"20170526_400,001-600,000",14,"6,688,468",4.04
"20170526_600,001-800,000",10,"6,489,903",3.92
"20170526_800,001-1,000,000",10,"9,089,205",5.49
"20170526_1,000,001以上",31,"103,187,977",62.40
20170519_1-999,892,"152,484",0.09
"20170519_1,000-5,000","3,518","6,394,978",3.86
"20170519_5,001-10,000",345,"2,736,149",1.65
"20170519_10,001-15,000",111,"1,419,805",0.85
"20170519_15,001-20,000",80,"1,473,563",0.89
"20170519_20,001-30,000",62,"1,582,173",0.95
"20170519_30,001-40,000",31,"1,096,859",0.66
"20170519_40,001-50,000",26,"1,171,814",0.70
"20170519_50,001-100,000",82,"5,790,432",3.50
"20170519_100,001-200,000",48,"7,037,637",4.25
"20170519_200,001-400,000",40,"11,349,169",6.86
"20170519_400,001-600,000",16,"7,544,335",4.56
"20170519_600,001-800,000",11,"7,324,903",4.42
"20170519_800,001-1,000,000",9,"8,245,242",4.98
"20170519_1,000,001以上",31,"102,037,977",61.70
20170512_1-999,881,"149,899",0.09
"20170512_1,000-5,000","3,402","6,124,700",3.70
"20170512_5,001-10,000",327,"2,601,513",1.57
"20170512_10,001-15,000",113,"1,432,399",0.86
"20170512_15,001-20,000",72,"1,326,969",0.80
"20170512_20,001-30,000",63,"1,628,173",0.98
"20170512_30,001-40,000",32,"1,135,427",0.68
"20170512_40,001-50,000",31,"1,409,145",0.85
"20170512_50,001-100,000",71,"4,984,810",3.01
"20170512_100,001-200,000",51,"7,331,069",4.43
"20170512_200,001-400,000",44,"12,791,959",7.73
"20170512_400,001-600,000",14,"6,600,468",3.99
"20170512_600,001-800,000",15,"10,029,014",6.06
"20170512_800,001-1,000,000",11,"10,120,265",6.12
"20170512_1,000,001以上",28,"97,691,710",59.07
20170505_1-999,888,"150,615",0.09
"20170505_1,000-5,000","3,162","5,636,338",3.40
"20170505_5,001-10,000",314,"2,490,513",1.50
"20170505_10,001-15,000",110,"1,383,035",0.83
"20170505_15,001-20,000",73,"1,333,361",0.80
"20170505_20,001-30,000",63,"1,593,791",0.96
"20170505_30,001-40,000",30,"1,072,591",0.64
"20170505_40,001-50,000",36,"1,629,981",0.98
"20170505_50,001-100,000",74,"5,224,242",3.15
"20170505_100,001-200,000",46,"6,691,115",4.04
"20170505_200,001-400,000",44,"12,733,059",7.70
"20170505_400,001-600,000",15,"7,220,468",4.36
"20170505_600,001-800,000",13,"8,864,962",5.36
"20170505_800,001-1,000,000",11,"10,294,205",6.22
"20170505_1,000,001以上",30,"99,039,244",59.89
20170428_1-999,883,"148,790",0.08
"20170428_1,000-5,000","3,063","5,473,886",3.31
"20170428_5,001-10,000",300,"2,345,286",1.41
