date_level,population,stock number,total portion
20170616_1-999,522,"49,850",0.03
"20170616_1,000-5,000",475,"823,497",0.55
"20170616_5,001-10,000",54,"400,935",0.27
"20170616_10,001-15,000",31,"387,471",0.26
"20170616_15,001-20,000",21,"385,292",0.26
"20170616_20,001-30,000",27,"666,607",0.44
"20170616_30,001-40,000",31,"1,058,343",0.71
"20170616_40,001-50,000",18,"789,054",0.53
"20170616_50,001-100,000",45,"3,182,349",2.14
"20170616_100,001-200,000",48,"6,795,039",4.58
"20170616_200,001-400,000",22,"5,739,313",3.87
"20170616_400,001-600,000",12,"5,727,695",3.86
"20170616_600,001-800,000",12,"8,413,756",5.67
"20170616_800,001-1,000,000",10,"8,979,927",6.06
"20170616_1,000,001以上",21,"104,776,872",70.71
20170609_1-999,525,"50,276",0.03
"20170609_1,000-5,000",417,"729,982",0.49
"20170609_5,001-10,000",51,"383,961",0.25
"20170609_10,001-15,000",35,"441,171",0.29
"20170609_15,001-20,000",24,"442,060",0.29
"20170609_20,001-30,000",27,"678,087",0.45
"20170609_30,001-40,000",32,"1,092,013",0.73
"20170609_40,001-50,000",17,"756,149",0.51
"20170609_50,001-100,000",45,"3,187,349",2.15
"20170609_100,001-200,000",46,"6,560,460",4.42
"20170609_200,001-400,000",25,"6,452,242",4.35
"20170609_400,001-600,000",11,"5,346,695",3.6
"20170609_600,001-800,000",12,"8,378,344",5.65
"20170609_800,001-1,000,000",11,"9,861,676",6.65
"20170609_1,000,001以上",20,"103,815,535",70.06
20170603_1-999,533,"49,745",0.03
"20170603_1,000-5,000",443,"776,674",0.52
"20170603_5,001-10,000",63,"468,421",0.31
"20170603_10,001-15,000",31,"391,171",0.26
"20170603_15,001-20,000",28,"510,480",0.34
"20170603_20,001-30,000",25,"621,457",0.41
"20170603_30,001-40,000",29,"990,013",0.66
"20170603_40,001-50,000",18,"798,149",0.53
"20170603_50,001-100,000",47,"3,401,699",2.29
"20170603_100,001-200,000",43,"5,987,360",4.04
"20170603_200,001-400,000",24,"6,044,731",4.07
"20170603_400,001-600,000",13,"6,308,145",4.25
"20170603_600,001-800,000",11,"7,723,894",5.21
"20170603_800,001-1,000,000",11,"9,933,526",6.7
"20170603_1,000,001以上",20,"104,172,535",70.3
20170603_差異數調整（說明4）, ,"-2,000",-0.0
20170526_1-999,533,"49,189",0.03
"20170526_1,000-5,000",463,"804,990",0.54
"20170526_5,001-10,000",63,"465,776",0.31
"20170526_10,001-15,000",34,"426,921",0.28
"20170526_15,001-20,000",26,"471,404",0.31
"20170526_20,001-30,000",25,"623,757",0.42
"20170526_30,001-40,000",31,"1,057,563",0.71
"20170526_40,001-50,000",17,"762,539",0.51
"20170526_50,001-100,000",48,"3,458,500",2.33
"20170526_100,001-200,000",45,"6,320,660",4.26
"20170526_200,001-400,000",25,"6,408,851",4.32
"20170526_400,001-600,000",12,"5,764,895",3.89
"20170526_600,001-800,000",11,"7,745,894",5.22
"20170526_800,001-1,000,000",10,"8,904,264",6.0
"20170526_1,000,001以上",21,"104,910,797",70.8
20170519_1-999,535,"48,646",0.03
"20170519_1,000-5,000",507,"849,013",0.57
"20170519_5,001-10,000",57,"433,076",0.29
"20170519_10,001-15,000",31,"387,741",0.26
"20170519_15,001-20,000",23,"417,454",0.28
"20170519_20,001-30,000",26,"647,357",0.43
"20170519_30,001-40,000",35,"1,206,413",0.81
"20170519_40,001-50,000",17,"759,239",0.51
"20170519_50,001-100,000",47,"3,385,970",2.28
"20170519_100,001-200,000",43,"5,946,710",4.01
"20170519_200,001-400,000",24,"6,104,531",4.11
"20170519_400,001-600,000",12,"5,764,895",3.89
"20170519_600,001-800,000",11,"7,743,894",5.22
"20170519_800,001-1,000,000",10,"8,872,927",5.98
"20170519_1,000,001以上",21,"105,608,134",71.27
20170512_1-999,540,"49,411",0.03
"20170512_1,000-5,000",478,"800,548",0.54
"20170512_5,001-10,000",61,"454,222",0.3
"20170512_10,001-15,000",33,"408,741",0.27
"20170512_15,001-20,000",21,"378,454",0.25
"20170512_20,001-30,000",26,"649,157",0.43
