date_level,population,stock number,total portion
20170609_1-999,"11,444","775,556",1.00
"20170609_1,000-5,000","7,357","15,215,325",19.69
"20170609_5,001-10,000","1,274","8,850,376",11.45
"20170609_10,001-15,000",463,"5,545,285",7.17
"20170609_15,001-20,000",190,"3,332,690",4.31
"20170609_20,001-30,000",186,"4,423,158",5.72
"20170609_30,001-40,000",77,"2,667,517",3.45
"20170609_40,001-50,000",46,"2,031,766",2.62
"20170609_50,001-100,000",59,"4,003,484",5.18
"20170609_100,001-200,000",25,"3,472,370",4.49
"20170609_200,001-400,000",6,"1,495,780",1.93
"20170609_400,001-600,000",0,0,0.00
"20170609_600,001-800,000",5,"3,502,549",4.53
"20170609_800,001-1,000,000",2,"1,955,818",2.53
"20170609_1,000,001以上",9,"19,987,809",25.87
20170603_1-999,"11,444","776,061",1.00
"20170603_1,000-5,000","7,384","15,302,257",19.80
"20170603_5,001-10,000","1,258","8,732,081",11.30
"20170603_10,001-15,000",460,"5,498,419",7.11
"20170603_15,001-20,000",187,"3,281,069",4.24
"20170603_20,001-30,000",186,"4,431,742",5.73
"20170603_30,001-40,000",77,"2,671,179",3.45
"20170603_40,001-50,000",47,"2,075,484",2.68
"20170603_50,001-100,000",58,"3,930,865",5.08
"20170603_100,001-200,000",25,"3,470,370",4.49
"20170603_200,001-400,000",5,"1,118,000",1.44
"20170603_400,001-600,000",1,"452,780",0.58
"20170603_600,001-800,000",5,"3,502,549",4.53
"20170603_800,001-1,000,000",1,"955,818",1.23
"20170603_1,000,001以上",10,"21,060,809",27.25
20170526_1-999,"11,450","776,197",1.00
"20170526_1,000-5,000","7,390","15,310,441",19.81
"20170526_5,001-10,000","1,258","8,734,187",11.30
"20170526_10,001-15,000",459,"5,487,892",7.10
"20170526_15,001-20,000",188,"3,288,391",4.25
"20170526_20,001-30,000",189,"4,516,966",5.84
"20170526_30,001-40,000",75,"2,607,179",3.37
"20170526_40,001-50,000",46,"2,025,875",2.62
"20170526_50,001-100,000",58,"3,929,029",5.08
"20170526_100,001-200,000",25,"3,460,370",4.47
"20170526_200,001-400,000",5,"1,118,000",1.44
"20170526_400,001-600,000",1,"452,780",0.58
"20170526_600,001-800,000",5,"3,502,549",4.53
"20170526_800,001-1,000,000",1,"955,818",1.23
"20170526_1,000,001以上",10,"21,093,809",27.30
20170519_1-999,"11,450","776,092",1.00
"20170519_1,000-5,000","7,411","15,307,453",19.81
"20170519_5,001-10,000","1,257","8,749,744",11.32
"20170519_10,001-15,000",457,"5,457,540",7.06
"20170519_15,001-20,000",187,"3,268,058",4.22
"20170519_20,001-30,000",190,"4,545,316",5.88
"20170519_30,001-40,000",74,"2,576,050",3.33
"20170519_40,001-50,000",48,"2,113,875",2.73
"20170519_50,001-100,000",56,"3,857,029",4.99
"20170519_100,001-200,000",25,"3,452,370",4.46
"20170519_200,001-400,000",5,"1,118,000",1.44
"20170519_400,001-600,000",1,"452,780",0.58
"20170519_600,001-800,000",5,"3,502,549",4.53
"20170519_800,001-1,000,000",1,"955,818",1.23
"20170519_1,000,001以上",10,"21,126,809",27.34
20170512_1-999,"11,429","769,318",0.99
"20170512_1,000-5,000","7,415","15,307,658",19.81
"20170512_5,001-10,000","1,267","8,803,588",11.39
"20170512_10,001-15,000",458,"5,480,652",7.09
"20170512_15,001-20,000",185,"3,234,738",4.18
