date_level,population,stock number,total portion
20170609_1-999,"17,503","6,053,328",0.81
"20170609_1,000-5,000","16,828","39,772,266",5.33
"20170609_5,001-10,000","6,254","45,533,089",6.10
"20170609_10,001-15,000","3,185","37,783,807",5.06
"20170609_15,001-20,000","1,565","28,468,879",3.81
"20170609_20,001-30,000","1,788","44,037,029",5.90
"20170609_30,001-40,000",883,"30,872,515",4.13
"20170609_40,001-50,000",599,"27,775,887",3.72
"20170609_50,001-100,000","1,081","79,001,598",10.58
"20170609_100,001-200,000",535,"74,251,005",9.95
"20170609_200,001-400,000",240,"68,464,846",9.17
"20170609_400,001-600,000",75,"37,203,197",4.98
"20170609_600,001-800,000",37,"25,320,884",3.39
"20170609_800,001-1,000,000",15,"13,765,446",1.84
"20170609_1,000,001以上",58,"187,808,402",25.17
20170603_1-999,"17,504","6,054,204",0.81
"20170603_1,000-5,000","16,828","39,772,266",5.33
"20170603_5,001-10,000","6,255","45,543,048",6.10
"20170603_10,001-15,000","3,185","37,783,807",5.06
"20170603_15,001-20,000","1,565","28,468,879",3.81
"20170603_20,001-30,000","1,788","44,037,029",5.90
"20170603_30,001-40,000",883,"30,872,515",4.13
"20170603_40,001-50,000",599,"27,775,887",3.72
"20170603_50,001-100,000","1,081","79,001,598",10.58
"20170603_100,001-200,000",535,"74,251,005",9.95
"20170603_200,001-400,000",240,"68,464,846",9.17
"20170603_400,001-600,000",75,"37,203,197",4.98
"20170603_600,001-800,000",37,"25,320,884",3.39
"20170603_800,001-1,000,000",15,"13,765,446",1.84
"20170603_1,000,001以上",58,"187,797,567",25.17
20170526_1-999,"17,505","6,054,751",0.81
"20170526_1,000-5,000","16,829","39,773,266",5.33
"20170526_5,001-10,000","6,255","45,543,048",6.10
"20170526_10,001-15,000","3,185","37,783,807",5.06
"20170526_15,001-20,000","1,565","28,468,879",3.81
"20170526_20,001-30,000","1,788","44,037,029",5.90
"20170526_30,001-40,000",883,"30,872,515",4.13
"20170526_40,001-50,000",599,"27,775,887",3.72
"20170526_50,001-100,000","1,081","79,001,598",10.58
"20170526_100,001-200,000",535,"74,251,005",9.95
"20170526_200,001-400,000",240,"68,464,846",9.17
"20170526_400,001-600,000",75,"37,203,197",4.98
"20170526_600,001-800,000",37,"25,320,884",3.39
"20170526_800,001-1,000,000",15,"13,765,446",1.84
"20170526_1,000,001以上",58,"187,797,020",25.17
20170519_1-999,"17,505","6,054,751",0.81
"20170519_1,000-5,000","16,829","39,773,266",5.33
"20170519_5,001-10,000","6,255","45,543,048",6.10
"20170519_10,001-15,000","3,185","37,783,807",5.06
"20170519_15,001-20,000","1,566","28,486,070",3.81
"20170519_20,001-30,000","1,788","44,037,029",5.90
"20170519_30,001-40,000",883,"30,872,515",4.13
"20170519_40,001-50,000",599,"27,775,887",3.72
"20170519_50,001-100,000","1,081","79,001,598",10.58
"20170519_100,001-200,000",535,"74,251,005",9.95
"20170519_200,001-400,000",240,"68,464,846",9.17
"20170519_400,001-600,000",75,"37,203,197",4.98
"20170519_600,001-800,000",37,"25,320,884",3.39
"20170519_800,001-1,000,000",15,"13,765,446",1.84
"20170519_1,000,001以上",58,"187,779,829",25.16
20170512_1-999,"17,505","6,054,313",0.81
"20170512_1,000-5,000","16,830","39,774,375",5.33
"20170512_5,001-10,000","6,256","45,548,595",6.10
"20170512_10,001-15,000","3,185","37,783,807",5.06
"20170512_15,001-20,000","1,566","28,486,070",3.81
"20170512_20,001-30,000","1,788","44,037,029",5.90
"20170512_30,001-40,000",883,"30,872,515",4.13
"20170512_40,001-50,000",599,"27,775,887",3.72
