date_level,population,stock number,total portion
20170609_1-999,"6,844","1,535,813",0.90
"20170609_1,000-5,000","3,379","8,518,149",5.04
"20170609_5,001-10,000","1,046","8,792,050",5.20
"20170609_10,001-15,000",334,"4,371,381",2.58
"20170609_15,001-20,000",359,"6,836,071",4.05
"20170609_20,001-30,000",306,"8,101,178",4.79
"20170609_30,001-40,000",143,"5,248,238",3.10
"20170609_40,001-50,000",142,"6,765,719",4.00
"20170609_50,001-100,000",259,"19,221,178",11.38
"20170609_100,001-200,000",139,"19,484,918",11.54
"20170609_200,001-400,000",64,"17,734,561",10.50
"20170609_400,001-600,000",26,"13,159,207",7.79
"20170609_600,001-800,000",9,"6,328,767",3.74
"20170609_800,001-1,000,000",2,"1,691,000",1.00
"20170609_1,000,001以上",16,"40,999,868",24.29
20170603_1-999,"6,845","1,535,826",0.90
"20170603_1,000-5,000","3,379","8,518,149",5.04
"20170603_5,001-10,000","1,046","8,792,050",5.20
"20170603_10,001-15,000",334,"4,371,381",2.58
"20170603_15,001-20,000",359,"6,836,071",4.05
"20170603_20,001-30,000",306,"8,101,178",4.79
"20170603_30,001-40,000",143,"5,248,238",3.10
"20170603_40,001-50,000",142,"6,765,719",4.00
"20170603_50,001-100,000",259,"19,221,178",11.38
"20170603_100,001-200,000",139,"19,484,918",11.54
"20170603_200,001-400,000",64,"17,734,561",10.50
"20170603_400,001-600,000",26,"13,159,207",7.79
"20170603_600,001-800,000",9,"6,328,767",3.74
"20170603_800,001-1,000,000",2,"1,691,000",1.00
"20170603_1,000,001以上",16,"40,999,868",24.29
20170526_1-999,"6,845","1,535,826",0.90
"20170526_1,000-5,000","3,379","8,518,149",5.04
"20170526_5,001-10,000","1,046","8,792,050",5.20
"20170526_10,001-15,000",334,"4,371,381",2.58
"20170526_15,001-20,000",359,"6,836,071",4.05
"20170526_20,001-30,000",306,"8,101,178",4.79
"20170526_30,001-40,000",143,"5,248,238",3.10
"20170526_40,001-50,000",142,"6,765,719",4.00
"20170526_50,001-100,000",259,"19,221,178",11.38
"20170526_100,001-200,000",139,"19,484,918",11.54
"20170526_200,001-400,000",64,"17,734,561",10.50
"20170526_400,001-600,000",26,"13,159,207",7.79
"20170526_600,001-800,000",9,"6,328,767",3.74
"20170526_800,001-1,000,000",2,"1,691,000",1.00
"20170526_1,000,001以上",16,"40,999,868",24.29
20170519_1-999,"6,846","1,535,827",0.90
"20170519_1,000-5,000","3,379","8,518,149",5.04
"20170519_5,001-10,000","1,046","8,792,050",5.20
"20170519_10,001-15,000",334,"4,371,381",2.58
"20170519_15,001-20,000",359,"6,836,071",4.05
"20170519_20,001-30,000",306,"8,101,178",4.79
"20170519_30,001-40,000",143,"5,248,238",3.10
"20170519_40,001-50,000",142,"6,765,719",4.00
"20170519_50,001-100,000",259,"19,221,178",11.38
"20170519_100,001-200,000",139,"19,484,918",11.54
"20170519_200,001-400,000",64,"17,734,561",10.50
"20170519_400,001-600,000",26,"13,159,207",7.79
"20170519_600,001-800,000",9,"6,328,767",3.74
"20170519_800,001-1,000,000",2,"1,691,000",1.00
"20170519_1,000,001以上",16,"40,999,868",24.29
20170512_1-999,"6,846","1,535,827",0.90
"20170512_1,000-5,000","3,379","8,518,149",5.04
"20170512_5,001-10,000","1,046","8,792,050",5.20
"20170512_10,001-15,000",334,"4,371,381",2.58
"20170512_15,001-20,000",359,"6,836,071",4.05
"20170512_20,001-30,000",306,"8,101,178",4.79
"20170512_30,001-40,000",143,"5,248,238",3.10
"20170512_40,001-50,000",142,"6,765,719",4.00
"20170512_50,001-100,000",259,"19,221,178",11.38
