date_level,population,stock number,total portion
20170609_1-999,"13,238","1,443,300",0.57
"20170609_1,000-5,000","6,418","14,013,005",5.58
"20170609_5,001-10,000","1,095","8,694,796",3.46
"20170609_10,001-15,000",342,"4,370,524",1.74
"20170609_15,001-20,000",216,"4,021,895",1.60
"20170609_20,001-30,000",177,"4,490,500",1.78
"20170609_30,001-40,000",71,"2,552,993",1.01
"20170609_40,001-50,000",63,"2,915,330",1.16
"20170609_50,001-100,000",117,"8,423,753",3.35
"20170609_100,001-200,000",60,"9,104,472",3.62
"20170609_200,001-400,000",45,"12,445,165",4.95
"20170609_400,001-600,000",21,"10,016,487",3.99
"20170609_600,001-800,000",16,"11,112,409",4.42
"20170609_800,001-1,000,000",9,"8,105,000",3.22
"20170609_1,000,001以上",46,"149,220,103",59.46
20170603_1-999,"13,241","1,446,122",0.57
"20170603_1,000-5,000","6,646","14,601,446",5.81
"20170603_5,001-10,000","1,160","9,233,141",3.67
"20170603_10,001-15,000",369,"4,716,811",1.87
"20170603_15,001-20,000",243,"4,527,793",1.80
"20170603_20,001-30,000",179,"4,536,162",1.80
"20170603_30,001-40,000",75,"2,683,993",1.06
"20170603_40,001-50,000",73,"3,385,431",1.34
"20170603_50,001-100,000",106,"7,668,197",3.05
"20170603_100,001-200,000",68,"10,481,472",4.17
"20170603_200,001-400,000",44,"12,515,165",4.98
"20170603_400,001-600,000",20,"9,467,487",3.77
"20170603_600,001-800,000",18,"12,665,409",5.04
"20170603_800,001-1,000,000",9,"8,184,000",3.26
"20170603_1,000,001以上",45,"144,817,103",57.71
20170526_1-999,"13,256","1,448,304",0.57
"20170526_1,000-5,000","6,845","15,064,919",6.00
"20170526_5,001-10,000","1,200","9,573,960",3.81
"20170526_10,001-15,000",373,"4,794,440",1.91
"20170526_15,001-20,000",253,"4,730,164",1.88
"20170526_20,001-30,000",183,"4,687,018",1.86
"20170526_30,001-40,000",73,"2,619,993",1.04
"20170526_40,001-50,000",71,"3,294,431",1.31
"20170526_50,001-100,000",110,"8,065,776",3.21
"20170526_100,001-200,000",73,"11,310,893",4.50
"20170526_200,001-400,000",40,"11,498,964",4.58
"20170526_400,001-600,000",22,"10,437,688",4.15
"20170526_600,001-800,000",16,"11,447,409",4.56
"20170526_800,001-1,000,000",9,"8,184,000",3.26
"20170526_1,000,001以上",45,"143,771,773",57.29
20170519_1-999,"13,271","1,451,909",0.57
"20170519_1,000-5,000","6,875","15,166,408",6.04
"20170519_5,001-10,000","1,231","9,855,675",3.92
"20170519_10,001-15,000",371,"4,750,950",1.89
"20170519_15,001-20,000",252,"4,722,664",1.88
"20170519_20,001-30,000",186,"4,759,199",1.89
"20170519_30,001-40,000",74,"2,658,993",1.05
"20170519_40,001-50,000",74,"3,439,431",1.37
"20170519_50,001-100,000",110,"7,998,776",3.18
"20170519_100,001-200,000",66,"10,320,893",4.11
"20170519_200,001-400,000",39,"10,835,964",4.31
"20170519_400,001-600,000",24,"11,393,688",4.54
"20170519_600,001-800,000",13,"9,281,408",3.69
"20170519_800,001-1,000,000",11,"10,102,001",4.02
"20170519_1,000,001以上",46,"144,191,773",57.46
20170512_1-999,"13,275","1,455,513",0.58
"20170512_1,000-5,000","6,941","15,186,279",6.05
"20170512_5,001-10,000","1,177","9,415,200",3.75
"20170512_10,001-15,000",367,"4,703,950",1.87
"20170512_15,001-20,000",252,"4,714,682",1.87
"20170512_20,001-30,000",175,"4,471,181",1.78
"20170512_30,001-40,000",77,"2,787,993",1.11
"20170512_40,001-50,000",75,"3,491,431",1.39
"20170512_50,001-100,000",104,"7,513,776",2.99
"20170512_100,001-200,000",65,"9,932,893",3.95
"20170512_200,001-400,000",41,"11,344,964",4.52
"20170512_400,001-600,000",24,"11,634,688",4.63
"20170512_600,001-800,000",14,"10,063,408",4.01
"20170512_800,001-1,000,000",12,"10,952,001",4.36
"20170512_1,000,001以上",45,"143,261,773",57.09
20170505_1-999,"13,283","1,459,223",0.58
"20170505_1,000-5,000","7,216","15,926,617",6.34
"20170505_5,001-10,000","1,234","9,885,092",3.93
"20170505_10,001-15,000",389,"5,018,628",2.00
"20170505_15,001-20,000",264,"4,928,659",1.96
"20170505_20,001-30,000",185,"4,758,024",1.89
"20170505_30,001-40,000",88,"3,139,081",1.25
"20170505_40,001-50,000",81,"3,763,343",1.49
"20170505_50,001-100,000",106,"7,739,776",3.08
"20170505_100,001-200,000",60,"9,129,472",3.63
"20170505_200,001-400,000",44,"12,260,875",4.88
"20170505_400,001-600,000",22,"10,602,000",4.22
"20170505_600,001-800,000",15,"10,455,681",4.16
"20170505_800,001-1,000,000",15,"13,499,487",5.37
"20170505_1,000,001以上",42,"138,363,774",55.14
20170428_1-999,"13,279","1,458,945",0.58
"20170428_1,000-5,000","7,221","15,976,897",6.36
"20170428_5,001-10,000","1,239","9,935,665",3.95
"20170428_10,001-15,000",373,"4,795,632",1.91
"20170428_15,001-20,000",256,"4,794,659",1.91
"20170428_20,001-30,000",196,"5,044,024",2.01
"20170428_30,001-40,000",85,"3,039,993",1.21
"20170428_40,001-50,000",82,"3,824,431",1.52
"20170428_50,001-100,000",110,"7,943,219",3.16
"20170428_100,001-200,000",58,"8,806,450",3.50
"20170428_200,001-400,000",46,"13,042,875",5.19
"20170428_400,001-600,000",20,"9,591,000",3.82
"20170428_600,001-800,000",13,"9,079,480",3.61
"20170428_800,001-1,000,000",17,"15,363,487",6.12
"20170428_1,000,001以上",41,"138,232,975",55.08
20170421_1-999,"13,259","1,457,975",0.58
"20170421_1,000-5,000","7,171","15,783,773",6.29
"20170421_5,001-10,000","1,219","9,773,198",3.89
"20170421_10,001-15,000",367,"4,691,415",1.86
"20170421_15,001-20,000",251,"4,650,747",1.85
"20170421_20,001-30,000",189,"4,832,840",1.92
"20170421_30,001-40,000",79,"2,838,993",1.13
"20170421_40,001-50,000",84,"3,926,242",1.56
"20170421_50,001-100,000",103,"7,408,320",2.95
"20170421_100,001-200,000",58,"8,840,029",3.52
"20170421_200,001-400,000",47,"13,349,258",5.31
"20170421_400,001-600,000",17,"8,256,000",3.29
"20170421_600,001-800,000",14,"9,903,480",3.94
"20170421_800,001-1,000,000",13,"11,791,487",4.69
"20170421_1,000,001以上",45,"143,425,975",57.15
20170414_1-999,"13,183","1,450,320",0.57
"20170414_1,000-5,000","7,079","15,937,655",6.35
"20170414_5,001-10,000","1,273","10,224,555",4.07
"20170414_10,001-15,000",385,"4,913,658",1.95
"20170414_15,001-20,000",254,"4,712,044",1.87
