date_level,population,stock number,total portion
20170616_1-999,"2,578","506,799",0.27
"20170616_1,000-5,000","2,681","5,627,474",3.03
"20170616_5,001-10,000",787,"5,105,590",2.75
"20170616_10,001-15,000",481,"5,416,433",2.91
"20170616_15,001-20,000",145,"2,510,610",1.35
"20170616_20,001-30,000",235,"5,487,258",2.95
"20170616_30,001-40,000",110,"3,684,325",1.98
"20170616_40,001-50,000",59,"2,608,443",1.40
"20170616_50,001-100,000",118,"7,643,112",4.11
"20170616_100,001-200,000",64,"8,420,102",4.53
"20170616_200,001-400,000",29,"7,597,731",4.09
"20170616_400,001-600,000",8,"3,960,313",2.13
"20170616_600,001-800,000",1,"614,408",0.33
"20170616_800,001-1,000,000",1,"935,480",0.50
"20170616_1,000,001以上",24,"125,440,024",67.60
20170609_1-999,"2,581","508,195",0.27
"20170609_1,000-5,000","2,679","5,617,392",3.02
"20170609_5,001-10,000",793,"5,162,296",2.78
"20170609_10,001-15,000",481,"5,414,008",2.91
"20170609_15,001-20,000",140,"2,413,835",1.3
"20170609_20,001-30,000",238,"5,540,975",2.98
"20170609_30,001-40,000",109,"3,653,188",1.96
"20170609_40,001-50,000",60,"2,655,043",1.43
"20170609_50,001-100,000",118,"7,645,112",4.12
"20170609_100,001-200,000",64,"8,443,102",4.55
"20170609_200,001-400,000",29,"7,600,731",4.09
"20170609_400,001-600,000",8,"3,960,313",2.13
"20170609_600,001-800,000",1,"614,408",0.33
"20170609_800,001-1,000,000",1,"935,480",0.5
"20170609_1,000,001以上",24,"125,394,024",67.57
20170603_1-999,"2,584","509,774",0.27
"20170603_1,000-5,000","2,680","5,626,772",3.03
"20170603_5,001-10,000",797,"5,187,769",2.79
"20170603_10,001-15,000",482,"5,422,570",2.92
"20170603_15,001-20,000",144,"2,492,615",1.34
"20170603_20,001-30,000",235,"5,475,601",2.95
"20170603_30,001-40,000",109,"3,652,788",1.96
"20170603_40,001-50,000",60,"2,655,043",1.43
"20170603_50,001-100,000",118,"7,645,112",4.12
"20170603_100,001-200,000",64,"8,458,102",4.55
"20170603_200,001-400,000",29,"7,596,731",4.09
"20170603_400,001-600,000",8,"3,960,313",2.13
"20170603_600,001-800,000",1,"614,408",0.33
"20170603_800,001-1,000,000",1,"935,480",0.5
"20170603_1,000,001以上",24,"125,325,024",67.53
20170526_1-999,"2,589","509,076",0.27
"20170526_1,000-5,000","2,682","5,651,508",3.04
"20170526_5,001-10,000",800,"5,197,294",2.8
"20170526_10,001-15,000",479,"5,391,007",2.9
"20170526_15,001-20,000",146,"2,531,635",1.36
"20170526_20,001-30,000",234,"5,457,581",2.94
"20170526_30,001-40,000",110,"3,683,788",1.98
"20170526_40,001-50,000",60,"2,653,043",1.42
"20170526_50,001-100,000",119,"7,735,952",4.16
"20170526_100,001-200,000",63,"8,337,262",4.49
"20170526_200,001-400,000",29,"7,585,731",4.08
"20170526_400,001-600,000",8,"3,960,313",2.13
"20170526_600,001-800,000",1,"614,408",0.33
"20170526_800,001-1,000,000",1,"935,480",0.5
"20170526_1,000,001以上",24,"125,314,024",67.53
20170519_1-999,"2,595","511,418",0.27
"20170519_1,000-5,000","2,680","5,640,082",3.03
"20170519_5,001-10,000",796,"5,170,312",2.78
"20170519_10,001-15,000",482,"5,427,173",2.92
"20170519_15,001-20,000",147,"2,542,028",1.36
"20170519_20,001-30,000",233,"5,441,088",2.93
"20170519_30,001-40,000",109,"3,659,788",1.97
"20170519_40,001-50,000",59,"2,611,043",1.4
"20170519_50,001-100,000",120,"7,826,952",4.21
"20170519_100,001-200,000",63,"8,329,262",4.48
"20170519_200,001-400,000",29,"7,584,731",4.08
