date_level,population,stock number,total portion
20170609_1-999,195,"26,482",0.00
"20170609_1,000-5,000",994,"1,739,921",0.59
"20170609_5,001-10,000",132,"1,033,691",0.35
"20170609_10,001-15,000",60,"766,247",0.26
"20170609_15,001-20,000",39,"704,059",0.24
"20170609_20,001-30,000",65,"1,620,481",0.55
"20170609_30,001-40,000",43,"1,495,254",0.51
"20170609_40,001-50,000",25,"1,125,882",0.38
"20170609_50,001-100,000",89,"6,377,702",2.17
"20170609_100,001-200,000",61,"8,672,796",2.95
"20170609_200,001-400,000",58,"16,145,625",5.51
"20170609_400,001-600,000",20,"10,031,668",3.42
"20170609_600,001-800,000",13,"9,108,171",3.10
"20170609_800,001-1,000,000",11,"9,767,650",3.33
"20170609_1,000,001以上",31,"224,404,571",76.58
20170603_1-999,190,"25,618",0.00
"20170603_1,000-5,000","1,001","1,736,921",0.59
"20170603_5,001-10,000",123,"964,691",0.32
"20170603_10,001-15,000",59,"750,247",0.25
"20170603_15,001-20,000",36,"652,214",0.22
"20170603_20,001-30,000",68,"1,718,481",0.58
"20170603_30,001-40,000",42,"1,461,254",0.49
"20170603_40,001-50,000",26,"1,174,727",0.40
"20170603_50,001-100,000",85,"6,109,702",2.08
"20170603_100,001-200,000",62,"8,898,796",3.03
"20170603_200,001-400,000",59,"16,549,277",5.64
"20170603_400,001-600,000",20,"10,079,668",3.43
"20170603_600,001-800,000",12,"8,382,171",2.86
"20170603_800,001-1,000,000",11,"9,809,650",3.34
"20170603_1,000,001以上",31,"224,706,783",76.68
20170526_1-999,192,"25,766",0.00
"20170526_1,000-5,000",972,"1,690,521",0.57
"20170526_5,001-10,000",120,"938,431",0.32
"20170526_10,001-15,000",61,"786,110",0.26
"20170526_15,001-20,000",32,"579,351",0.19
"20170526_20,001-30,000",68,"1,716,481",0.58
"20170526_30,001-40,000",42,"1,459,167",0.49
"20170526_40,001-50,000",28,"1,259,298",0.42
"20170526_50,001-100,000",82,"5,904,906",2.01
"20170526_100,001-200,000",65,"9,403,385",3.20
"20170526_200,001-400,000",57,"15,728,164",5.36
"20170526_400,001-600,000",20,"9,998,655",3.41
"20170526_600,001-800,000",12,"8,418,809",2.87
"20170526_800,001-1,000,000",11,"9,779,650",3.33
"20170526_1,000,001以上",31,"225,331,506",76.89
20170519_1-999,191,"25,981",0.00
"20170519_1,000-5,000",966,"1,653,087",0.56
"20170519_5,001-10,000",123,"961,445",0.32
"20170519_10,001-15,000",58,"746,892",0.25
"20170519_15,001-20,000",34,"613,351",0.20
"20170519_20,001-30,000",73,"1,836,481",0.62
"20170519_30,001-40,000",42,"1,476,483",0.50
"20170519_40,001-50,000",30,"1,349,267",0.46
"20170519_50,001-100,000",84,"6,124,147",2.09
"20170519_100,001-200,000",61,"8,685,360",2.96
"20170519_200,001-400,000",57,"15,391,400",5.25
"20170519_400,001-600,000",20,"10,002,276",3.41
"20170519_600,001-800,000",15,"10,663,030",3.63
"20170519_800,001-1,000,000",9,"8,011,429",2.73
"20170519_1,000,001以上",31,"225,479,571",76.95
20170512_1-999,187,"25,707",0.00
"20170512_1,000-5,000",962,"1,642,050",0.56
"20170512_5,001-10,000",125,"983,618",0.33
"20170512_10,001-15,000",55,"706,892",0.24
"20170512_15,001-20,000",39,"702,767",0.23
"20170512_20,001-30,000",72,"1,802,920",0.61
"20170512_30,001-40,000",40,"1,400,552",0.47
"20170512_40,001-50,000",30,"1,353,340",0.46
"20170512_50,001-100,000",90,"6,567,204",2.24
