date_level,population,stock number,total portion
20170609_1-999,"4,464","829,205",0.31
"20170609_1,000-5,000","5,067","11,305,012",4.33
"20170609_5,001-10,000","1,237","9,324,771",3.57
"20170609_10,001-15,000",481,"5,871,520",2.24
"20170609_15,001-20,000",245,"4,512,872",1.72
"20170609_20,001-30,000",248,"6,189,672",2.37
"20170609_30,001-40,000",118,"4,138,642",1.58
"20170609_40,001-50,000",67,"3,079,634",1.17
"20170609_50,001-100,000",133,"9,508,108",3.64
"20170609_100,001-200,000",63,"8,592,978",3.29
"20170609_200,001-400,000",36,"9,575,641",3.66
"20170609_400,001-600,000",14,"6,763,661",2.59
"20170609_600,001-800,000",13,"9,071,174",3.47
"20170609_800,001-1,000,000",3,"2,769,071",1.06
"20170609_1,000,001以上",26,"169,526,587",64.93
20170603_1-999,"4,470","827,956",0.31
"20170603_1,000-5,000","5,090","11,364,862",4.35
"20170603_5,001-10,000","1,242","9,342,095",3.57
"20170603_10,001-15,000",481,"5,864,170",2.24
"20170603_15,001-20,000",247,"4,540,101",1.73
"20170603_20,001-30,000",252,"6,281,587",2.40
"20170603_30,001-40,000",116,"4,081,999",1.56
"20170603_40,001-50,000",66,"3,036,634",1.16
"20170603_50,001-100,000",140,"10,055,858",3.85
"20170603_100,001-200,000",60,"8,260,177",3.16
"20170603_200,001-400,000",35,"9,341,641",3.57
"20170603_400,001-600,000",14,"6,763,661",2.59
"20170603_600,001-800,000",13,"9,019,174",3.45
"20170603_800,001-1,000,000",3,"2,768,071",1.06
"20170603_1,000,001以上",26,"169,510,562",64.93
20170526_1-999,"4,478","829,833",0.31
"20170526_1,000-5,000","5,097","11,369,047",4.35
"20170526_5,001-10,000","1,251","9,414,270",3.60
"20170526_10,001-15,000",481,"5,866,322",2.24
"20170526_15,001-20,000",246,"4,533,998",1.73
"20170526_20,001-30,000",255,"6,361,301",2.43
"20170526_30,001-40,000",117,"4,098,739",1.57
"20170526_40,001-50,000",67,"3,066,894",1.17
"20170526_50,001-100,000",137,"9,860,858",3.77
"20170526_100,001-200,000",60,"8,216,177",3.14
"20170526_200,001-400,000",35,"9,314,641",3.56
"20170526_400,001-600,000",14,"6,764,661",2.59
"20170526_600,001-800,000",13,"9,053,174",3.46
"20170526_800,001-1,000,000",3,"2,768,071",1.06
"20170526_1,000,001以上",26,"169,540,562",64.94
20170519_1-999,"4,486","834,192",0.31
"20170519_1,000-5,000","5,105","11,387,155",4.36
"20170519_5,001-10,000","1,256","9,449,694",3.61
"20170519_10,001-15,000",483,"5,890,299",2.25
"20170519_15,001-20,000",241,"4,429,243",1.69
"20170519_20,001-30,000",253,"6,327,955",2.42
"20170519_30,001-40,000",114,"3,984,739",1.52
"20170519_40,001-50,000",66,"3,021,911",1.15
"20170519_50,001-100,000",139,"10,000,008",3.83
"20170519_100,001-200,000",61,"8,305,178",3.18
"20170519_200,001-400,000",36,"9,655,791",3.69
"20170519_400,001-600,000",13,"6,291,511",2.40
"20170519_600,001-800,000",13,"9,051,174",3.46
"20170519_800,001-1,000,000",3,"2,768,071",1.06
"20170519_1,000,001以上",26,"169,661,627",64.98
20170512_1-999,"4,490","835,351",0.31
"20170512_1,000-5,000","5,132","11,434,657",4.38
"20170512_5,001-10,000","1,260","9,488,501",3.63
"20170512_10,001-15,000",478,"5,819,322",2.22
"20170512_15,001-20,000",241,"4,426,752",1.69
"20170512_20,001-30,000",261,"6,542,955",2.50
"20170512_30,001-40,000",114,"4,005,739",1.53
"20170512_40,001-50,000",66,"3,019,911",1.15
"20170512_50,001-100,000",136,"9,785,008",3.74
"20170512_100,001-200,000",61,"8,214,178",3.14
"20170512_200,001-400,000",37,"9,837,791",3.76
"20170512_400,001-600,000",15,"7,474,815",2.86
"20170512_600,001-800,000",11,"7,752,870",2.96
"20170512_800,001-1,000,000",3,"2,766,071",1.05
"20170512_1,000,001以上",26,"169,654,627",64.98
20170505_1-999,"4,504","836,599",0.32
