date_level,population,stock number,total portion
20170616_1-999,"13,844","299,863",0.24
"20170616_1,000-5,000","2,776","5,730,719",4.73
"20170616_5,001-10,000",672,"4,702,877",3.88
"20170616_10,001-15,000",375,"4,506,908",3.72
"20170616_15,001-20,000",108,"1,914,219",1.58
"20170616_20,001-30,000",153,"3,744,385",3.09
"20170616_30,001-40,000",68,"2,355,400",1.94
"20170616_40,001-50,000",38,"1,714,649",1.41
"20170616_50,001-100,000",81,"5,950,668",4.91
"20170616_100,001-200,000",58,"8,329,027",6.88
"20170616_200,001-400,000",29,"7,727,638",6.38
"20170616_400,001-600,000",19,"9,380,260",7.75
"20170616_600,001-800,000",5,"3,604,336",2.97
"20170616_800,001-1,000,000",4,"3,697,000",3.05
"20170616_1,000,001以上",9,"57,345,441",47.39
20170609_1-999,"13,837","298,716",0.24
"20170609_1,000-5,000","2,776","5,739,635",4.74
"20170609_5,001-10,000",671,"4,688,914",3.87
"20170609_10,001-15,000",377,"4,527,949",3.74
"20170609_15,001-20,000",109,"1,927,133",1.59
"20170609_20,001-30,000",158,"3,872,641",3.2
"20170609_30,001-40,000",64,"2,211,255",1.82
"20170609_40,001-50,000",36,"1,619,649",1.33
"20170609_50,001-100,000",83,"6,029,827",4.98
"20170609_100,001-200,000",59,"8,408,027",6.94
"20170609_200,001-400,000",30,"8,087,638",6.68
"20170609_400,001-600,000",18,"8,974,260",7.41
"20170609_600,001-800,000",5,"3,604,336",2.97
"20170609_800,001-1,000,000",4,"3,667,969",3.03
"20170609_1,000,001以上",9,"57,345,441",47.39
20170603_1-999,"13,843","299,407",0.24
"20170603_1,000-5,000","2,794","5,779,099",4.77
"20170603_5,001-10,000",669,"4,679,914",3.86
"20170603_10,001-15,000",377,"4,524,297",3.73
"20170603_15,001-20,000",112,"1,980,252",1.63
"20170603_20,001-30,000",154,"3,773,749",3.11
"20170603_30,001-40,000",66,"2,291,525",1.89
"20170603_40,001-50,000",36,"1,625,937",1.34
"20170603_50,001-100,000",83,"6,106,539",5.04
"20170603_100,001-200,000",60,"8,717,302",7.2
"20170603_200,001-400,000",28,"7,671,363",6.33
"20170603_400,001-600,000",18,"9,007,260",7.44
"20170603_600,001-800,000",5,"3,604,336",2.97
"20170603_800,001-1,000,000",4,"3,596,969",2.97
"20170603_1,000,001以上",9,"57,345,441",47.39
20170526_1-999,"13,849","301,832",0.24
"20170526_1,000-5,000","2,804","5,788,518",4.78
"20170526_5,001-10,000",672,"4,697,508",3.88
"20170526_10,001-15,000",377,"4,523,991",3.73
"20170526_15,001-20,000",111,"1,961,322",1.62
"20170526_20,001-30,000",156,"3,833,067",3.16
"20170526_30,001-40,000",68,"2,359,005",1.94
"20170526_40,001-50,000",36,"1,622,937",1.34
"20170526_50,001-100,000",81,"5,912,539",4.88
"20170526_100,001-200,000",61,"8,798,302",7.27
"20170526_200,001-400,000",28,"7,670,363",6.33
"20170526_400,001-600,000",18,"9,007,260",7.44
"20170526_600,001-800,000",5,"3,604,336",2.97
"20170526_800,001-1,000,000",4,"3,576,969",2.95
"20170526_1,000,001以上",9,"57,345,441",47.39
20170519_1-999,"13,859","303,422",0.25
"20170519_1,000-5,000","2,807","5,806,771",4.79
"20170519_5,001-10,000",676,"4,727,751",3.9
