date_level,population,stock number,total portion
20170609_1-999,"5,403","1,124,386",0.24
"20170609_1,000-5,000","2,463","5,441,302",1.20
"20170609_5,001-10,000",567,"4,057,383",0.90
"20170609_10,001-15,000",266,"3,329,265",0.73
"20170609_15,001-20,000",119,"2,054,833",0.45
"20170609_20,001-30,000",164,"4,038,676",0.89
"20170609_30,001-40,000",65,"2,285,973",0.50
"20170609_40,001-50,000",57,"2,542,098",0.56
"20170609_50,001-100,000",104,"7,403,141",1.64
"20170609_100,001-200,000",85,"12,014,862",2.66
"20170609_200,001-400,000",38,"11,055,156",2.45
"20170609_400,001-600,000",6,"3,006,942",0.66
"20170609_600,001-800,000",6,"4,212,324",0.93
"20170609_800,001-1,000,000",8,"7,195,735",1.59
"20170609_1,000,001以上",26,"380,720,975",84.51
20170603_1-999,"5,413","1,127,935",0.25
"20170603_1,000-5,000","2,449","5,415,346",1.20
"20170603_5,001-10,000",564,"4,028,673",0.89
"20170603_10,001-15,000",259,"3,244,032",0.72
"20170603_15,001-20,000",115,"1,978,771",0.43
"20170603_20,001-30,000",164,"4,030,772",0.89
"20170603_30,001-40,000",66,"2,325,973",0.51
"20170603_40,001-50,000",56,"2,490,098",0.55
"20170603_50,001-100,000",104,"7,358,228",1.63
"20170603_100,001-200,000",84,"11,805,900",2.62
"20170603_200,001-400,000",37,"10,638,390",2.36
"20170603_400,001-600,000",7,"3,391,708",0.75
"20170603_600,001-800,000",4,"2,814,957",0.62
"20170603_800,001-1,000,000",10,"8,940,102",1.98
"20170603_1,000,001以上",26,"380,892,166",84.55
20170526_1-999,"5,413","1,128,309",0.25
"20170526_1,000-5,000","2,450","5,423,113",1.20
"20170526_5,001-10,000",564,"4,031,346",0.89
"20170526_10,001-15,000",260,"3,257,500",0.72
"20170526_15,001-20,000",114,"1,962,771",0.43
"20170526_20,001-30,000",162,"3,976,079",0.88
"20170526_30,001-40,000",66,"2,321,301",0.51
"20170526_40,001-50,000",57,"2,538,706",0.56
"20170526_50,001-100,000",104,"7,415,859",1.64
"20170526_100,001-200,000",85,"11,944,882",2.65
"20170526_200,001-400,000",36,"10,440,438",2.31
"20170526_400,001-600,000",7,"3,386,708",0.75
"20170526_600,001-800,000",3,"2,075,957",0.46
"20170526_800,001-1,000,000",9,"8,041,102",1.78
"20170526_1,000,001以上",27,"382,538,980",84.91
20170519_1-999,"5,416","1,129,172",0.25
"20170519_1,000-5,000","2,449","5,413,134",1.20
"20170519_5,001-10,000",564,"4,041,447",0.89
"20170519_10,001-15,000",258,"3,228,700",0.71
