date_level,population,stock number,total portion
20170609_1-999,"11,115","678,698",0.34
"20170609_1,000-5,000","10,176","17,365,442",8.93
"20170609_5,001-10,000",803,"6,201,702",3.19
"20170609_10,001-15,000",221,"2,793,959",1.43
"20170609_15,001-20,000",162,"2,968,902",1.52
"20170609_20,001-30,000",120,"3,030,659",1.55
"20170609_30,001-40,000",78,"2,835,924",1.45
"20170609_40,001-50,000",53,"2,423,001",1.24
"20170609_50,001-100,000",124,"8,778,183",4.51
"20170609_100,001-200,000",77,"11,244,856",5.78
"20170609_200,001-400,000",75,"21,273,653",10.94
"20170609_400,001-600,000",23,"11,108,344",5.71
"20170609_600,001-800,000",27,"19,022,328",9.78
"20170609_800,001-1,000,000",9,"8,091,246",4.16
"20170609_1,000,001以上",32,"76,586,412",39.39
20170603_1-999,"11,104","675,556",0.34
"20170603_1,000-5,000","10,274","17,789,245",9.15
"20170603_5,001-10,000",830,"6,372,350",3.27
"20170603_10,001-15,000",243,"3,095,342",1.59
"20170603_15,001-20,000",166,"3,043,235",1.56
"20170603_20,001-30,000",132,"3,315,295",1.70
"20170603_30,001-40,000",82,"2,989,124",1.53
"20170603_40,001-50,000",50,"2,291,169",1.17
"20170603_50,001-100,000",125,"8,894,209",4.57
"20170603_100,001-200,000",77,"10,985,856",5.65
"20170603_200,001-400,000",79,"22,102,881",11.36
"20170603_400,001-600,000",24,"11,821,993",6.08
"20170603_600,001-800,000",23,"15,971,495",8.21
"20170603_800,001-1,000,000",10,"9,175,836",4.71
"20170603_1,000,001以上",33,"75,879,723",39.03
20170526_1-999,"11,125","679,427",0.34
"20170526_1,000-5,000","9,407","16,088,465",8.27
"20170526_5,001-10,000",727,"5,614,834",2.88
"20170526_10,001-15,000",220,"2,794,978",1.43
"20170526_15,001-20,000",160,"2,944,980",1.51
"20170526_20,001-30,000",107,"2,719,750",1.39
"20170526_30,001-40,000",74,"2,712,733",1.39
"20170526_40,001-50,000",58,"2,658,268",1.36
"20170526_50,001-100,000",115,"8,315,711",4.27
"20170526_100,001-200,000",69,"10,092,615",5.19
"20170526_200,001-400,000",83,"23,355,292",12.01
"20170526_400,001-600,000",29,"14,406,272",7.41
"20170526_600,001-800,000",27,"19,087,938",9.81
"20170526_800,001-1,000,000",4,"3,623,140",1.86
"20170526_1,000,001以上",34,"79,308,906",40.79
20170519_1-999,"11,140","681,710",0.35
"20170519_1,000-5,000","8,519","14,367,254",7.39
"20170519_5,001-10,000",663,"5,128,897",2.63
"20170519_10,001-15,000",218,"2,745,002",1.41
"20170519_15,001-20,000",145,"2,663,385",1.37
"20170519_20,001-30,000",104,"2,675,094",1.37
"20170519_30,001-40,000",71,"2,617,894",1.34
"20170519_40,001-50,000",52,"2,383,113",1.22
"20170519_50,001-100,000",117,"8,456,735",4.35
"20170519_100,001-200,000",77,"11,164,846",5.74
"20170519_200,001-400,000",81,"22,930,080",11.79
"20170519_400,001-600,000",26,"13,043,484",6.70
"20170519_600,001-800,000",26,"18,138,409",9.33
"20170519_800,001-1,000,000",5,"4,255,906",2.18
"20170519_1,000,001以上",35,"83,151,500",42.77
20170512_1-999,"11,185","685,048",0.35
"20170512_1,000-5,000","8,161","13,753,357",7.07
"20170512_5,001-10,000",644,"5,030,821",2.58
"20170512_10,001-15,000",198,"2,504,150",1.28
"20170512_15,001-20,000",137,"2,516,451",1.29
"20170512_20,001-30,000",106,"2,716,459",1.39
"20170512_30,001-40,000",60,"2,190,513",1.12
"20170512_40,001-50,000",55,"2,521,896",1.29
"20170512_50,001-100,000",112,"8,264,223",4.25
"20170512_100,001-200,000",76,"11,090,820",5.70
"20170512_200,001-400,000",79,"22,030,863",11.33
"20170512_400,001-600,000",27,"13,446,910",6.91
"20170512_600,001-800,000",26,"18,053,095",9.28
