date_level,population,stock number,total portion
20170609_1-999,"4,130","596,599",0.14
"20170609_1,000-5,000","5,520","13,064,617",3.22
"20170609_5,001-10,000","1,327","11,350,308",2.80
"20170609_10,001-15,000",318,"4,106,352",1.01
"20170609_15,001-20,000",318,"6,115,953",1.51
"20170609_20,001-30,000",212,"5,741,792",1.41
"20170609_30,001-40,000",106,"3,902,942",0.96
"20170609_40,001-50,000",93,"4,418,751",1.09
"20170609_50,001-100,000",147,"10,858,647",2.68
"20170609_100,001-200,000",57,"8,491,715",2.09
"20170609_200,001-400,000",28,"7,890,415",1.94
"20170609_400,001-600,000",7,"3,331,738",0.82
"20170609_600,001-800,000",9,"6,231,629",1.53
"20170609_800,001-1,000,000",7,"6,466,372",1.59
"20170609_1,000,001以上",55,"312,170,219",77.12
20170603_1-999,"4,136","596,724",0.14
"20170603_1,000-5,000","5,500","13,034,949",3.22
"20170603_5,001-10,000","1,323","11,320,308",2.79
"20170603_10,001-15,000",311,"4,026,241",0.99
"20170603_15,001-20,000",318,"6,110,953",1.50
"20170603_20,001-30,000",206,"5,587,792",1.38
"20170603_30,001-40,000",111,"4,087,942",1.01
"20170603_40,001-50,000",90,"4,288,751",1.05
"20170603_50,001-100,000",149,"10,937,647",2.70
"20170603_100,001-200,000",58,"8,554,715",2.11
"20170603_200,001-400,000",28,"7,904,415",1.95
"20170603_400,001-600,000",8,"4,005,738",0.98
"20170603_600,001-800,000",8,"5,629,629",1.39
"20170603_800,001-1,000,000",7,"6,466,372",1.59
"20170603_1,000,001以上",55,"312,185,873",77.13
20170526_1-999,"4,139","597,361",0.14
"20170526_1,000-5,000","5,484","12,975,312",3.20
"20170526_5,001-10,000","1,326","11,352,881",2.80
"20170526_10,001-15,000",309,"4,000,668",0.98
"20170526_15,001-20,000",321,"6,175,953",1.52
"20170526_20,001-30,000",207,"5,612,792",1.38
"20170526_30,001-40,000",107,"3,963,942",0.97
"20170526_40,001-50,000",89,"4,229,751",1.04
"20170526_50,001-100,000",150,"10,986,647",2.71
"20170526_100,001-200,000",57,"8,375,715",2.06
"20170526_200,001-400,000",29,"8,108,415",2.00
"20170526_400,001-600,000",8,"4,088,738",1.01
"20170526_600,001-800,000",8,"5,629,629",1.39
"20170526_800,001-1,000,000",7,"6,466,372",1.59
"20170526_1,000,001以上",55,"312,173,873",77.12
20170519_1-999,"4,145","597,102",0.14
"20170519_1,000-5,000","5,503","13,024,554",3.21
"20170519_5,001-10,000","1,318","11,279,549",2.78
"20170519_10,001-15,000",308,"3,983,459",0.98
"20170519_15,001-20,000",321,"6,184,441",1.52
"20170519_20,001-30,000",208,"5,640,276",1.39
"20170519_30,001-40,000",108,"4,000,942",0.98
"20170519_40,001-50,000",89,"4,237,751",1.04
"20170519_50,001-100,000",148,"10,867,647",2.68
"20170519_100,001-200,000",57,"8,332,715",2.05
"20170519_200,001-400,000",29,"8,123,415",2.00
"20170519_400,001-600,000",8,"4,102,738",1.01
"20170519_600,001-800,000",8,"5,629,629",1.39
"20170519_800,001-1,000,000",7,"6,466,372",1.59
"20170519_1,000,001以上",55,"312,267,459",77.15
20170512_1-999,"4,148","597,936",0.14
"20170512_1,000-5,000","5,497","12,986,159",3.20
"20170512_5,001-10,000","1,322","11,314,549",2.79
"20170512_10,001-15,000",308,"3,992,459",0.98
"20170512_15,001-20,000",326,"6,271,441",1.54
"20170512_20,001-30,000",205,"5,579,764",1.37
"20170512_30,001-40,000",105,"3,881,942",0.95
"20170512_40,001-50,000",94,"4,464,263",1.10
"20170512_50,001-100,000",145,"10,630,200",2.62
"20170512_100,001-200,000",61,"8,957,162",2.21
"20170512_200,001-400,000",27,"7,635,415",1.88
"20170512_400,001-600,000",8,"4,024,738",0.99
"20170512_600,001-800,000",8,"5,629,629",1.39
"20170512_800,001-1,000,000",7,"6,466,372",1.59
"20170512_1,000,001以上",55,"312,306,020",77.16
20170505_1-999,"4,151","597,888",0.14
"20170505_1,000-5,000","5,504","13,007,908",3.21
"20170505_5,001-10,000","1,326","11,373,549",2.81
