date_level,population,stock number,total portion
20170609_1-999,"9,213","284,609",0.60
"20170609_1,000-5,000","3,749","8,364,354",17.70
"20170609_5,001-10,000",714,"5,888,009",12.46
"20170609_10,001-15,000",187,"2,415,500",5.11
"20170609_15,001-20,000",127,"2,380,240",5.03
"20170609_20,001-30,000",104,"2,722,823",5.76
"20170609_30,001-40,000",49,"1,783,684",3.77
"20170609_40,001-50,000",39,"1,821,569",3.85
"20170609_50,001-100,000",50,"3,747,536",7.93
"20170609_100,001-200,000",35,"4,999,966",10.58
"20170609_200,001-400,000",9,"2,390,000",5.05
"20170609_400,001-600,000",6,"2,839,197",6.00
"20170609_600,001-800,000",2,"1,449,090",3.06
"20170609_800,001-1,000,000",1,"867,365",1.83
"20170609_1,000,001以上",3,"5,299,948",11.21
20170603_1-999,"9,207","284,547",0.60
"20170603_1,000-5,000","3,767","8,430,508",17.84
"20170603_5,001-10,000",717,"5,923,917",12.53
"20170603_10,001-15,000",190,"2,450,500",5.18
"20170603_15,001-20,000",129,"2,419,240",5.11
"20170603_20,001-30,000",101,"2,649,823",5.60
"20170603_30,001-40,000",51,"1,850,178",3.91
"20170603_40,001-50,000",38,"1,775,075",3.75
"20170603_50,001-100,000",50,"3,724,536",7.88
"20170603_100,001-200,000",36,"5,189,966",10.98
"20170603_200,001-400,000",9,"2,560,000",5.41
"20170603_400,001-600,000",5,"2,379,197",5.03
"20170603_600,001-800,000",2,"1,449,090",3.06
"20170603_800,001-1,000,000",1,"867,365",1.83
"20170603_1,000,001以上",3,"5,299,948",11.21
20170526_1-999,"9,209","284,547",0.60
"20170526_1,000-5,000","3,773","8,430,508",17.84
"20170526_5,001-10,000",723,"5,970,009",12.63
"20170526_10,001-15,000",191,"2,467,408",5.22
"20170526_15,001-20,000",129,"2,424,240",5.13
"20170526_20,001-30,000",103,"2,699,823",5.71
"20170526_30,001-40,000",47,"1,701,684",3.60
"20170526_40,001-50,000",40,"1,868,569",3.95
"20170526_50,001-100,000",50,"3,787,536",8.01
"20170526_100,001-200,000",34,"4,890,654",10.34
