date_level,population,stock number,total portion
20170616_1-999,"14,416","835,736",0.75
"20170616_1,000-5,000","6,626","15,241,645",13.74
"20170616_5,001-10,000","1,316","10,916,408",9.84
"20170616_10,001-15,000",341,"4,394,918",3.96
"20170616_15,001-20,000",336,"6,348,073",5.72
"20170616_20,001-30,000",207,"5,407,949",4.87
"20170616_30,001-40,000",87,"3,114,577",2.80
"20170616_40,001-50,000",64,"3,023,819",2.72
"20170616_50,001-100,000",72,"5,174,015",4.66
"20170616_100,001-200,000",49,"6,742,784",6.07
"20170616_200,001-400,000",25,"7,242,386",6.52
"20170616_400,001-600,000",3,"1,534,595",1.38
"20170616_600,001-800,000",2,"1,523,254",1.37
"20170616_800,001-1,000,000",0,0,0.00
"20170616_1,000,001以上",3,"39,426,855",35.54
20170609_1-999,"14,406","838,402",0.75
"20170609_1,000-5,000","6,615","15,166,802",13.67
"20170609_5,001-10,000","1,328","10,994,876",9.91
"20170609_10,001-15,000",334,"4,317,753",3.89
"20170609_15,001-20,000",337,"6,358,073",5.73
"20170609_20,001-30,000",211,"5,496,949",4.95
"20170609_30,001-40,000",81,"2,895,577",2.61
"20170609_40,001-50,000",62,"2,953,819",2.66
"20170609_50,001-100,000",74,"5,267,889",4.74
"20170609_100,001-200,000",52,"7,176,784",6.46
"20170609_200,001-400,000",23,"6,612,386",5.96
"20170609_400,001-600,000",4,"1,941,595",1.75
"20170609_600,001-800,000",2,"1,523,254",1.37
"20170609_800,001-1,000,000",0,0,0.0
"20170609_1,000,001以上",3,"39,382,855",35.5
20170603_1-999,"14,406","839,516",0.75
"20170603_1,000-5,000","6,681","15,344,966",13.83
"20170603_5,001-10,000","1,309","10,816,432",9.75
"20170603_10,001-15,000",340,"4,392,038",3.95
"20170603_15,001-20,000",340,"6,427,073",5.79
"20170603_20,001-30,000",209,"5,467,949",4.92
"20170603_30,001-40,000",80,"2,869,458",2.58
"20170603_40,001-50,000",62,"2,955,693",2.66
"20170603_50,001-100,000",74,"5,259,015",4.74
"20170603_100,001-200,000",51,"7,171,784",6.46
"20170603_200,001-400,000",26,"7,194,386",6.48
"20170603_400,001-600,000",3,"1,556,595",1.4
"20170603_600,001-800,000",2,"1,523,254",1.37
"20170603_800,001-1,000,000",0,0,0.0
"20170603_1,000,001以上",3,"39,108,855",35.25
20170526_1-999,"14,399","837,996",0.75
"20170526_1,000-5,000","6,709","15,378,099",13.86
"20170526_5,001-10,000","1,313","10,866,693",9.79
"20170526_10,001-15,000",344,"4,449,038",4.01
"20170526_15,001-20,000",342,"6,474,073",5.83
"20170526_20,001-30,000",210,"5,513,949",4.97
"20170526_30,001-40,000",83,"2,981,458",2.68
"20170526_40,001-50,000",61,"2,905,819",2.61
"20170526_50,001-100,000",73,"5,210,015",4.69
"20170526_100,001-200,000",48,"6,767,784",6.1
"20170526_200,001-400,000",26,"7,336,386",6.61
"20170526_400,001-600,000",3,"1,535,595",1.38
"20170526_600,001-800,000",2,"1,523,254",1.37
"20170526_800,001-1,000,000",0,0,0.0
"20170526_1,000,001以上",3,"39,146,855",35.29
20170519_1-999,"14,402","840,451",0.75
"20170519_1,000-5,000","6,799","15,582,096",14.04
"20170519_5,001-10,000","1,319","10,914,815",9.83
"20170519_10,001-15,000",346,"4,465,590",4.02
"20170519_15,001-20,000",338,"6,394,074",5.76
"20170519_20,001-30,000",206,"5,423,948",4.88
"20170519_30,001-40,000",87,"3,133,458",2.82
"20170519_40,001-50,000",62,"2,944,819",2.65
"20170519_50,001-100,000",79,"5,698,889",5.13
"20170519_100,001-200,000",45,"6,450,784",5.81
"20170519_200,001-400,000",24,"6,949,386",6.26
"20170519_400,001-600,000",3,"1,534,595",1.38
"20170519_600,001-800,000",2,"1,523,254",1.37
"20170519_800,001-1,000,000",0,0,0.0
"20170519_1,000,001以上",3,"39,070,855",35.22
20170512_1-999,"14,400","840,089",0.75
"20170512_1,000-5,000","6,715","15,433,119",13.91
"20170512_5,001-10,000","1,313","10,870,226",9.79
"20170512_10,001-15,000",353,"4,551,306",4.1
"20170512_15,001-20,000",339,"6,408,193",5.77
"20170512_20,001-30,000",200,"5,237,041",4.72
"20170512_30,001-40,000",87,"3,142,458",2.83
"20170512_40,001-50,000",65,"3,084,819",2.78
"20170512_50,001-100,000",78,"5,692,015",5.13
"20170512_100,001-200,000",47,"6,645,658",5.99
"20170512_200,001-400,000",23,"6,582,386",5.93
"20170512_400,001-600,000",4,"2,015,595",1.81
"20170512_600,001-800,000",2,"1,523,254",1.37
"20170512_800,001-1,000,000",1,"845,000",0.76
"20170512_1,000,001以上",2,"38,055,855",34.3
20170505_1-999,"14,412","840,667",0.75
"20170505_1,000-5,000","6,717","15,390,541",13.87
"20170505_5,001-10,000","1,293","10,715,803",9.66
"20170505_10,001-15,000",347,"4,476,729",4.03
"20170505_15,001-20,000",340,"6,423,074",5.79
"20170505_20,001-30,000",200,"5,203,067",4.69
"20170505_30,001-40,000",90,"3,256,458",2.93
"20170505_40,001-50,000",68,"3,233,819",2.91
"20170505_50,001-100,000",75,"5,458,108",4.92
"20170505_100,001-200,000",47,"6,649,658",5.99
"20170505_200,001-400,000",23,"6,743,386",6.07
"20170505_400,001-600,000",4,"2,069,595",1.86
"20170505_600,001-800,000",2,"1,523,254",1.37
"20170505_800,001-1,000,000",1,"887,000",0.79
"20170505_1,000,001以上",2,"38,055,855",34.3
20170428_1-999,"14,381","840,913",0.75
"20170428_1,000-5,000","6,688","15,445,814",13.92
"20170428_5,001-10,000","1,324","10,987,708",9.9
"20170428_10,001-15,000",361,"4,665,934",4.2
"20170428_15,001-20,000",336,"6,328,445",5.7
"20170428_20,001-30,000",193,"5,013,067",4.51
"20170428_30,001-40,000",85,"3,087,458",2.78
"20170428_40,001-50,000",65,"3,090,819",2.78
"20170428_50,001-100,000",82,"5,948,108",5.36
"20170428_100,001-200,000",44,"6,147,658",5.54
"20170428_200,001-400,000",24,"6,842,386",6.16
"20170428_400,001-600,000",4,"1,985,595",1.79
"20170428_600,001-800,000",2,"1,523,254",1.37
