date_level,population,stock number,total portion
20170609_1-999,"21,850","2,428,681",0.63
"20170609_1,000-5,000","10,887","26,338,164",6.93
"20170609_5,001-10,000","2,820","23,381,161",6.15
"20170609_10,001-15,000",796,"10,279,618",2.70
"20170609_15,001-20,000",745,"14,222,458",3.74
"20170609_20,001-30,000",582,"15,351,720",4.04
"20170609_30,001-40,000",263,"9,644,755",2.53
"20170609_40,001-50,000",213,"10,185,892",2.68
"20170609_50,001-100,000",395,"29,620,030",7.79
"20170609_100,001-200,000",216,"31,072,400",8.17
"20170609_200,001-400,000",95,"26,881,582",7.07
"20170609_400,001-600,000",27,"12,919,448",3.40
"20170609_600,001-800,000",17,"11,596,656",3.05
"20170609_800,001-1,000,000",9,"8,150,431",2.14
"20170609_1,000,001以上",30,"147,810,684",38.90
20170603_1-999,"21,850","2,430,827",0.63
"20170603_1,000-5,000","10,898","26,364,899",6.94
"20170603_5,001-10,000","2,825","23,429,574",6.16
"20170603_10,001-15,000",795,"10,270,784",2.70
"20170603_15,001-20,000",752,"14,343,944",3.77
"20170603_20,001-30,000",576,"15,192,351",3.99
"20170603_30,001-40,000",261,"9,568,284",2.51
"20170603_40,001-50,000",210,"10,051,442",2.64
"20170603_50,001-100,000",395,"29,642,030",7.80
"20170603_100,001-200,000",215,"30,934,587",8.14
"20170603_200,001-400,000",96,"27,250,582",7.17
"20170603_400,001-600,000",25,"12,112,448",3.18
"20170603_600,001-800,000",18,"12,404,656",3.26
"20170603_800,001-1,000,000",9,"8,193,431",2.15
"20170603_1,000,001以上",30,"147,693,841",38.87
20170526_1-999,"21,856","2,431,831",0.64
"20170526_1,000-5,000","10,896","26,383,592",6.94
"20170526_5,001-10,000","2,820","23,398,874",6.15
"20170526_10,001-15,000",797,"10,293,784",2.70
"20170526_15,001-20,000",755,"14,399,143",3.79
"20170526_20,001-30,000",579,"15,280,260",4.02
"20170526_30,001-40,000",257,"9,414,284",2.47
"20170526_40,001-50,000",215,"10,274,442",2.70
"20170526_50,001-100,000",387,"29,089,030",7.65
"20170526_100,001-200,000",216,"30,995,070",8.15
"20170526_200,001-400,000",97,"27,733,983",7.30
"20170526_400,001-600,000",24,"11,704,047",3.08
"20170526_600,001-800,000",17,"11,604,656",3.05
"20170526_800,001-1,000,000",10,"9,187,431",2.41
"20170526_1,000,001以上",30,"147,694,253",38.87
20170526_差異數調整（說明4）, ,"-1,000",-0.00
20170519_1-999,"21,874","2,438,411",0.64
