date_level,population,stock number,total portion
20170616_1-999,"10,077","559,958",0.54
"20170616_1,000-5,000","2,493","5,477,865",5.37
"20170616_5,001-10,000",501,"3,848,817",3.77
"20170616_10,001-15,000",192,"2,343,825",2.29
"20170616_15,001-20,000",79,"1,427,773",1.40
"20170616_20,001-30,000",101,"2,563,280",2.51
"20170616_30,001-40,000",34,"1,207,980",1.18
"20170616_40,001-50,000",29,"1,345,224",1.31
"20170616_50,001-100,000",47,"3,226,398",3.16
"20170616_100,001-200,000",29,"4,002,976",3.92
"20170616_200,001-400,000",19,"5,877,417",5.76
"20170616_400,001-600,000",8,"4,191,545",4.11
"20170616_600,001-800,000",3,"2,029,971",1.99
"20170616_800,001-1,000,000",4,"3,769,000",3.69
"20170616_1,000,001以上",20,"60,569,504",59.42
20170616_差異數調整（說明4）, ,"-515,000",-0.50
20170609_1-999,"10,082","563,913",0.55
"20170609_1,000-5,000","2,508","5,512,888",5.4
"20170609_5,001-10,000",507,"3,889,113",3.81
"20170609_10,001-15,000",186,"2,258,825",2.21
"20170609_15,001-20,000",85,"1,537,773",1.5
"20170609_20,001-30,000",101,"2,568,470",2.51
"20170609_30,001-40,000",30,"1,070,980",1.05
"20170609_40,001-50,000",28,"1,294,224",1.26
"20170609_50,001-100,000",45,"3,116,398",3.05
"20170609_100,001-200,000",32,"4,407,512",4.32
"20170609_200,001-400,000",18,"5,402,417",5.3
"20170609_400,001-600,000",9,"4,501,545",4.41
"20170609_600,001-800,000",4,"2,763,971",2.71
"20170609_800,001-1,000,000",5,"4,717,000",4.62
"20170609_1,000,001以上",18,"58,321,504",57.21
20170603_1-999,"10,083","563,800",0.55
"20170603_1,000-5,000","2,513","5,523,853",5.41
"20170603_5,001-10,000",503,"3,875,113",3.8
"20170603_10,001-15,000",187,"2,269,825",2.22
"20170603_15,001-20,000",80,"1,452,773",1.42
"20170603_20,001-30,000",100,"2,546,470",2.49
"20170603_30,001-40,000",34,"1,219,980",1.19
"20170603_40,001-50,000",29,"1,327,372",1.3
"20170603_50,001-100,000",48,"3,330,398",3.26
"20170603_100,001-200,000",31,"4,251,512",4.17
"20170603_200,001-400,000",24,"7,000,417",6.86
"20170603_400,001-600,000",8,"4,177,545",4.09
"20170603_600,001-800,000",4,"2,792,971",2.74
"20170603_800,001-1,000,000",4,"3,713,000",3.64
"20170603_1,000,001以上",19,"57,881,504",56.78
20170526_1-999,"10,068","563,749",0.55
"20170526_1,000-5,000","2,542","5,575,951",5.47
"20170526_5,001-10,000",510,"3,920,890",3.84
"20170526_10,001-15,000",186,"2,254,001",2.21
"20170526_15,001-20,000",85,"1,538,773",1.5
"20170526_20,001-30,000",98,"2,491,470",2.44
"20170526_30,001-40,000",33,"1,178,980",1.15
"20170526_40,001-50,000",31,"1,428,372",1.4
"20170526_50,001-100,000",51,"3,617,398",3.54
"20170526_100,001-200,000",32,"4,529,512",4.44
"20170526_200,001-400,000",20,"5,959,417",5.84
"20170526_400,001-600,000",9,"4,770,545",4.68
"20170526_600,001-800,000",4,"2,983,971",2.92
"20170526_800,001-1,000,000",4,"3,569,000",3.5
"20170526_1,000,001以上",18,"57,544,504",56.45
20170519_1-999,"10,072","564,137",0.55
"20170519_1,000-5,000","2,559","5,607,898",5.5
"20170519_5,001-10,000",511,"3,934,382",3.86
"20170519_10,001-15,000",185,"2,245,001",2.2
"20170519_15,001-20,000",82,"1,472,773",1.44
"20170519_20,001-30,000",99,"2,503,360",2.45
"20170519_30,001-40,000",34,"1,217,980",1.19
"20170519_40,001-50,000",32,"1,480,202",1.45
"20170519_50,001-100,000",56,"3,929,398",3.85
"20170519_100,001-200,000",33,"4,743,512",4.65
"20170519_200,001-400,000",17,"5,073,417",4.97
"20170519_400,001-600,000",11,"5,509,998",5.4
"20170519_600,001-800,000",2,"1,415,971",1.38
"20170519_800,001-1,000,000",3,"2,574,000",2.52
"20170519_1,000,001以上",21,"59,654,504",58.52
20170512_1-999,"10,068","563,108",0.55
"20170512_1,000-5,000","2,590","5,695,049",5.58
"20170512_5,001-10,000",520,"4,015,532",3.93
"20170512_10,001-15,000",190,"2,306,485",2.26
"20170512_15,001-20,000",78,"1,399,278",1.37
"20170512_20,001-30,000",103,"2,612,360",2.56
"20170512_30,001-40,000",34,"1,205,337",1.18
"20170512_40,001-50,000",31,"1,430,202",1.4
"20170512_50,001-100,000",59,"4,102,780",4.02
"20170512_100,001-200,000",30,"4,322,512",4.24
"20170512_200,001-400,000",20,"5,955,417",5.84
"20170512_400,001-600,000",9,"4,604,545",4.51
"20170512_600,001-800,000",3,"2,167,971",2.12
"20170512_800,001-1,000,000",3,"2,658,000",2.6
"20170512_1,000,001以上",23,"58,887,957",57.77
20170505_1-999,"10,072","564,088",0.55
