date_level,population,stock number,total portion
20170616_1-999,"22,610","2,984,593",0.54
"20170616_1,000-5,000","12,891","29,076,037",5.30
"20170616_5,001-10,000","3,781","26,678,117",4.87
"20170616_10,001-15,000","1,806","21,811,166",3.98
"20170616_15,001-20,000",709,"12,399,959",2.26
"20170616_20,001-30,000",936,"22,760,706",4.15
"20170616_30,001-40,000",415,"14,366,181",2.62
"20170616_40,001-50,000",254,"11,394,125",2.08
"20170616_50,001-100,000",506,"35,148,702",6.41
"20170616_100,001-200,000",251,"34,448,164",6.28
"20170616_200,001-400,000",120,"32,665,917",5.96
"20170616_400,001-600,000",44,"21,225,245",3.87
"20170616_600,001-800,000",20,"13,585,897",2.48
"20170616_800,001-1,000,000",12,"10,537,892",1.92
"20170616_1,000,001以上",48,"258,669,525",47.22
20170609_1-999,"22,617","2,987,946",0.54
"20170609_1,000-5,000","12,909","29,106,744",5.31
"20170609_5,001-10,000","3,774","26,581,895",4.85
"20170609_10,001-15,000","1,820","21,977,875",4.01
"20170609_15,001-20,000",701,"12,265,394",2.23
"20170609_20,001-30,000",927,"22,488,026",4.1
"20170609_30,001-40,000",422,"14,595,330",2.66
"20170609_40,001-50,000",253,"11,354,705",2.07
"20170609_50,001-100,000",506,"35,281,088",6.44
"20170609_100,001-200,000",248,"34,059,912",6.21
"20170609_200,001-400,000",122,"33,134,592",6.04
"20170609_400,001-600,000",46,"22,200,132",4.05
"20170609_600,001-800,000",20,"13,640,010",2.49
"20170609_800,001-1,000,000",12,"10,537,892",1.92
"20170609_1,000,001以上",47,"257,540,685",47.01
20170603_1-999,"22,638","2,997,937",0.54
"20170603_1,000-5,000","12,880","29,046,932",5.3
"20170603_5,001-10,000","3,774","26,559,203",4.84
"20170603_10,001-15,000","1,813","21,887,328",3.99
"20170603_15,001-20,000",697,"12,185,890",2.22
"20170603_20,001-30,000",926,"22,446,917",4.09
"20170603_30,001-40,000",414,"14,286,648",2.6
"20170603_40,001-50,000",253,"11,338,101",2.06
"20170603_50,001-100,000",505,"35,287,519",6.44
"20170603_100,001-200,000",248,"34,025,159",6.21
"20170603_200,001-400,000",123,"33,501,151",6.11
"20170603_400,001-600,000",48,"23,130,281",4.22
"20170603_600,001-800,000",19,"13,056,303",2.38
"20170603_800,001-1,000,000",13,"11,513,892",2.1
"20170603_1,000,001以上",46,"256,488,965",46.82
20170526_1-999,"22,652","3,005,264",0.54
"20170526_1,000-5,000","12,888","29,088,080",5.31
"20170526_5,001-10,000","3,767","26,511,887",4.84
"20170526_10,001-15,000","1,812","21,877,842",3.99
"20170526_15,001-20,000",695,"12,139,916",2.21
"20170526_20,001-30,000",925,"22,417,176",4.09
"20170526_30,001-40,000",412,"14,218,178",2.59
"20170526_40,001-50,000",251,"11,245,046",2.05
"20170526_50,001-100,000",508,"35,472,637",6.47
"20170526_100,001-200,000",247,"33,760,159",6.16
"20170526_200,001-400,000",125,"33,874,461",6.18
"20170526_400,001-600,000",47,"22,749,281",4.15
"20170526_600,001-800,000",20,"13,544,353",2.47
"20170526_800,001-1,000,000",13,"11,637,981",2.12
"20170526_1,000,001以上",46,"256,209,965",46.77
20170519_1-999,"22,663","3,010,042",0.54
"20170519_1,000-5,000","12,870","29,014,825",5.29
"20170519_5,001-10,000","3,763","26,429,802",4.82
"20170519_10,001-15,000","1,809","21,851,683",3.98
"20170519_15,001-20,000",697,"12,172,448",2.22
"20170519_20,001-30,000",920,"22,269,256",4.06
"20170519_30,001-40,000",411,"14,173,300",2.58
"20170519_40,001-50,000",251,"11,246,291",2.05
"20170519_50,001-100,000",511,"35,582,794",6.49
"20170519_100,001-200,000",253,"34,610,326",6.31
"20170519_200,001-400,000",124,"33,775,402",6.16
"20170519_400,001-600,000",49,"23,706,331",4.32
"20170519_600,001-800,000",18,"12,347,303",2.25
"20170519_800,001-1,000,000",13,"11,442,981",2.08
"20170519_1,000,001以上",46,"256,119,442",46.75
20170512_1-999,"22,662","3,008,262",0.54
"20170512_1,000-5,000","12,874","29,018,459",5.29
"20170512_5,001-10,000","3,750","26,275,017",4.79
"20170512_10,001-15,000","1,809","21,817,927",3.98
"20170512_15,001-20,000",694,"12,106,945",2.21
"20170512_20,001-30,000",921,"22,282,535",4.06
"20170512_30,001-40,000",408,"14,061,810",2.56
"20170512_40,001-50,000",244,"10,918,447",1.99
"20170512_50,001-100,000",519,"36,314,519",6.62
"20170512_100,001-200,000",246,"33,678,481",6.14
"20170512_200,001-400,000",127,"34,379,296",6.27
"20170512_400,001-600,000",50,"24,077,276",4.39
"20170512_600,001-800,000",18,"12,324,303",2.24
"20170512_800,001-1,000,000",13,"11,564,981",2.11
"20170512_1,000,001以上",46,"255,923,968",46.72
20170505_1-999,"22,678","3,011,313",0.54
"20170505_1,000-5,000","12,941","29,183,501",5.32
"20170505_5,001-10,000","3,740","26,151,957",4.77
"20170505_10,001-15,000","1,816","21,908,272",3.99
"20170505_15,001-20,000",699,"12,190,131",2.22
"20170505_20,001-30,000",917,"22,184,405",4.05
"20170505_30,001-40,000",408,"14,079,100",2.57
"20170505_40,001-50,000",243,"10,891,209",1.98
"20170505_50,001-100,000",522,"36,419,067",6.64
"20170505_100,001-200,000",246,"33,597,415",6.13
"20170505_200,001-400,000",128,"34,900,711",6.37
"20170505_400,001-600,000",45,"21,702,711",3.96
"20170505_600,001-800,000",21,"14,222,163",2.59
"20170505_800,001-1,000,000",12,"10,596,981",1.93
"20170505_1,000,001以上",47,"256,713,290",46.86
20170428_1-999,"22,679","3,008,633",0.54
"20170428_1,000-5,000","12,967","29,208,543",5.33
"20170428_5,001-10,000","3,752","26,229,208",4.78
"20170428_10,001-15,000","1,814","21,882,387",3.99
"20170428_15,001-20,000",705,"12,284,875",2.24
"20170428_20,001-30,000",914,"22,128,702",4.03
"20170428_30,001-40,000",406,"14,010,633",2.55
"20170428_40,001-50,000",247,"11,075,803",2.02
"20170428_50,001-100,000",521,"36,342,065",6.63
"20170428_100,001-200,000",246,"33,655,521",6.14
"20170428_200,001-400,000",128,"34,754,711",6.34
"20170428_400,001-600,000",45,"21,715,711",3.96
"20170428_600,001-800,000",21,"14,156,163",2.58
"20170428_800,001-1,000,000",12,"10,567,981",1.92
"20170428_1,000,001以上",47,"256,731,290",46.86
20170421_1-999,"22,658","3,007,975",0.54
"20170421_1,000-5,000","12,974","29,247,684",5.33
"20170421_5,001-10,000","3,753","26,213,356",4.78
"20170421_10,001-15,000","1,813","21,870,977",3.99
"20170421_15,001-20,000",706,"12,299,135",2.24
"20170421_20,001-30,000",917,"22,216,961",4.05
"20170421_30,001-40,000",402,"13,876,219",2.53
"20170421_40,001-50,000",248,"11,129,267",2.03
"20170421_50,001-100,000",525,"36,624,269",6.68
"20170421_100,001-200,000",243,"33,153,649",6.05
"20170421_200,001-400,000",128,"34,732,990",6.34
"20170421_400,001-600,000",46,"22,174,761",4.04
"20170421_600,001-800,000",21,"14,149,163",2.58
"20170421_800,001-1,000,000",13,"11,574,981",2.11
"20170421_1,000,001以上",46,"255,480,839",46.64
20170414_1-999,"22,626","3,011,501",0.54
"20170414_1,000-5,000","13,030","29,361,801",5.36
"20170414_5,001-10,000","3,740","26,143,612",4.77
"20170414_10,001-15,000","1,814","21,882,252",3.99
"20170414_15,001-20,000",700,"12,187,444",2.22
"20170414_20,001-30,000",917,"22,193,907",4.05
"20170414_30,001-40,000",405,"13,957,583",2.54
"20170414_40,001-50,000",248,"11,134,037",2.03
"20170414_50,001-100,000",524,"36,342,196",6.63
"20170414_100,001-200,000",244,"33,150,369",6.05
"20170414_200,001-400,000",130,"35,421,578",6.46
"20170414_400,001-600,000",45,"21,787,711",3.97
"20170414_600,001-800,000",22,"15,161,163",2.76
"20170414_800,001-1,000,000",12,"10,702,981",1.95
"20170414_1,000,001以上",46,"255,314,091",46.61
20170407_1-999,"22,501","3,017,373",0.55
"20170407_1,000-5,000","12,973","29,164,312",5.32
"20170407_5,001-10,000","3,709","25,865,177",4.72
"20170407_10,001-15,000","1,814","21,894,104",3.99
"20170407_15,001-20,000",687,"11,942,881",2.18
"20170407_20,001-30,000",923,"22,310,400",4.07
"20170407_30,001-40,000",397,"13,708,879",2.5
"20170407_40,001-50,000",251,"11,245,153",2.05
"20170407_50,001-100,000",518,"35,936,467",6.56
"20170407_100,001-200,000",242,"32,814,713",5.99
"20170407_200,001-400,000",131,"35,680,233",6.51
"20170407_400,001-600,000",44,"21,264,299",3.88
"20170407_600,001-800,000",22,"14,966,218",2.73
"20170407_800,001-1,000,000",14,"12,424,426",2.26
"20170407_1,000,001以上",46,"255,517,591",46.64
20170331_1-999,"22,384","3,016,995",0.55
"20170331_1,000-5,000","12,939","29,023,640",5.29
"20170331_5,001-10,000","3,699","25,811,605",4.71
"20170331_10,001-15,000","1,813","21,857,558",3.99
"20170331_15,001-20,000",671,"11,655,916",2.12
"20170331_20,001-30,000",927,"22,425,300",4.09
"20170331_30,001-40,000",404,"13,987,484",2.55
"20170331_40,001-50,000",260,"11,671,141",2.13
"20170331_50,001-100,000",510,"35,507,188",6.48
"20170331_100,001-200,000",242,"32,998,163",6.02
"20170331_200,001-400,000",131,"35,903,692",6.55
"20170331_400,001-600,000",46,"22,395,958",4.08
"20170331_600,001-800,000",19,"13,065,569",2.38
"20170331_800,001-1,000,000",15,"13,374,426",2.44
"20170331_1,000,001以上",46,"255,057,591",46.56
20170324_1-999,"22,228","3,020,595",0.55
"20170324_1,000-5,000","12,926","28,988,134",5.29
"20170324_5,001-10,000","3,713","25,893,518",4.72
"20170324_10,001-15,000","1,820","21,907,112",3.99
"20170324_15,001-20,000",672,"11,674,861",2.13
"20170324_20,001-30,000",926,"22,413,969",4.09
"20170324_30,001-40,000",405,"13,990,770",2.55
"20170324_40,001-50,000",255,"11,448,405",2.09
"20170324_50,001-100,000",509,"35,339,014",6.45
"20170324_100,001-200,000",245,"33,483,612",6.11
"20170324_200,001-400,000",128,"34,843,692",6.36
"20170324_400,001-600,000",47,"22,751,420",4.15
"20170324_600,001-800,000",19,"13,091,569",2.39
"20170324_800,001-1,000,000",16,"14,031,964",2.56
"20170324_1,000,001以上",46,"254,873,591",46.53
20170317_1-999,"22,115","3,016,846",0.55
"20170317_1,000-5,000","12,982","29,152,986",5.32
"20170317_5,001-10,000","3,741","26,108,184",4.76
"20170317_10,001-15,000","1,831","22,014,554",4.01
"20170317_15,001-20,000",682,"11,862,807",2.16
"20170317_20,001-30,000",928,"22,436,921",4.09
"20170317_30,001-40,000",405,"14,002,336",2.55
"20170317_40,001-50,000",260,"11,668,414",2.13
"20170317_50,001-100,000",501,"34,709,549",6.33
"20170317_100,001-200,000",247,"33,851,419",6.18
"20170317_200,001-400,000",124,"33,594,075",6.13
"20170317_400,001-600,000",50,"24,248,454",4.42
"20170317_600,001-800,000",18,"12,465,514",2.27
"20170317_800,001-1,000,000",17,"15,165,019",2.76
"20170317_1,000,001以上",45,"253,455,148",46.27
20170310_1-999,"21,940","3,004,108",0.54
"20170310_1,000-5,000","13,014","29,273,706",5.34
"20170310_5,001-10,000","3,732","26,001,046",4.74
"20170310_10,001-15,000","1,830","21,976,810",4.01
"20170310_15,001-20,000",678,"11,789,888",2.15
"20170310_20,001-30,000",929,"22,458,506",4.1
"20170310_30,001-40,000",406,"14,028,737",2.56
"20170310_40,001-50,000",266,"11,921,530",2.17
"20170310_50,001-100,000",504,"34,886,612",6.36
"20170310_100,001-200,000",246,"33,602,210",6.13
"20170310_200,001-400,000",124,"33,677,526",6.14
"20170310_400,001-600,000",50,"24,247,454",4.42
"20170310_600,001-800,000",18,"12,356,514",2.25
"20170310_800,001-1,000,000",17,"15,224,019",2.77
"20170310_1,000,001以上",45,"253,303,560",46.24
20170303_1-999,"21,748","3,000,457",0.54
"20170303_1,000-5,000","12,925","29,013,152",5.29
"20170303_5,001-10,000","3,776","26,269,868",4.79
"20170303_10,001-15,000","1,830","21,952,165",4.0
"20170303_15,001-20,000",683,"11,882,277",2.16
"20170303_20,001-30,000",937,"22,686,899",4.14
"20170303_30,001-40,000",406,"14,025,008",2.56
"20170303_40,001-50,000",267,"11,932,211",2.17
"20170303_50,001-100,000",508,"35,088,074",6.4
"20170303_100,001-200,000",250,"34,357,692",6.27
"20170303_200,001-400,000",126,"34,501,076",6.29
"20170303_400,001-600,000",48,"23,520,199",4.29
"20170303_600,001-800,000",19,"12,967,569",2.36
"20170303_800,001-1,000,000",14,"12,521,019",2.28
"20170303_1,000,001以上",46,"254,034,560",46.37
20170224_1-999,"21,580","3,001,733",0.54
"20170224_1,000-5,000","12,980","29,120,214",5.31
"20170224_5,001-10,000","3,778","26,310,574",4.8
"20170224_10,001-15,000","1,847","22,163,373",4.04
