date_level,population,stock number,total portion
20170616_1-999,36,"2,249",0.00
"20170616_1,000-5,000","1,069","1,537,930",3.02
"20170616_5,001-10,000",57,"456,087",0.89
"20170616_10,001-15,000",21,"277,000",0.54
"20170616_15,001-20,000",9,"170,000",0.33
"20170616_20,001-30,000",14,"355,000",0.69
"20170616_30,001-40,000",5,"189,000",0.37
"20170616_40,001-50,000",7,"321,510",0.63
"20170616_50,001-100,000",3,"238,564",0.46
"20170616_100,001-200,000",3,"405,191",0.79
"20170616_200,001-400,000",10,"2,854,082",5.61
"20170616_400,001-600,000",10,"4,875,366",9.58
"20170616_600,001-800,000",3,"2,274,422",4.47
"20170616_800,001-1,000,000",2,"1,691,734",3.32
"20170616_1,000,001以上",14,"35,211,865",69.23
20170609_1-999,36,"2,156",0.0
"20170609_1,000-5,000","1,073","1,538,023",3.02
"20170609_5,001-10,000",57,"453,087",0.89
"20170609_10,001-15,000",22,"292,000",0.57
"20170609_15,001-20,000",10,"187,000",0.36
"20170609_20,001-30,000",14,"362,000",0.71
"20170609_30,001-40,000",4,"153,000",0.3
"20170609_40,001-50,000",7,"321,510",0.63
"20170609_50,001-100,000",3,"238,564",0.46
"20170609_100,001-200,000",3,"405,191",0.79
"20170609_200,001-400,000",10,"2,854,082",5.61
"20170609_400,001-600,000",10,"4,875,366",9.58
"20170609_600,001-800,000",3,"2,274,422",4.47
"20170609_800,001-1,000,000",2,"1,691,734",3.32
"20170609_1,000,001以上",14,"35,211,865",69.23
20170603_1-999,36,"2,156",0.0
"20170603_1,000-5,000","1,073","1,536,023",3.02
"20170603_5,001-10,000",58,"459,087",0.9
"20170603_10,001-15,000",22,"292,000",0.57
"20170603_15,001-20,000",10,"186,000",0.36
"20170603_20,001-30,000",14,"361,000",0.7
"20170603_30,001-40,000",4,"153,000",0.3
"20170603_40,001-50,000",7,"320,510",0.63
"20170603_50,001-100,000",3,"238,564",0.46
"20170603_100,001-200,000",3,"405,191",0.79
"20170603_200,001-400,000",10,"2,853,082",5.6
"20170603_400,001-600,000",10,"4,875,366",9.58
"20170603_600,001-800,000",3,"2,274,422",4.47
"20170603_800,001-1,000,000",2,"1,691,734",3.32
"20170603_1,000,001以上",14,"35,211,865",69.23
20170526_1-999,36,"2,156",0.0
"20170526_1,000-5,000","1,080","1,550,023",3.04
"20170526_5,001-10,000",57,"455,087",0.89
"20170526_10,001-15,000",23,"304,000",0.59
"20170526_15,001-20,000",10,"190,000",0.37
"20170526_20,001-30,000",13,"336,000",0.66
"20170526_30,001-40,000",4,"153,000",0.3
"20170526_40,001-50,000",7,"320,510",0.63
"20170526_50,001-100,000",3,"238,564",0.46
"20170526_100,001-200,000",3,"405,191",0.79
"20170526_200,001-400,000",10,"2,852,082",5.6
"20170526_400,001-600,000",10,"4,875,366",9.58
"20170526_600,001-800,000",3,"2,274,422",4.47
"20170526_800,001-1,000,000",2,"1,691,734",3.32
"20170526_1,000,001以上",14,"35,211,865",69.23
20170519_1-999,36,"2,156",0.0
