date_level,population,stock number,total portion
20170609_1-999,"19,843","2,229,873",0.68
"20170609_1,000-5,000","8,816","20,581,479",6.28
"20170609_5,001-10,000","2,211","17,018,650",5.19
"20170609_10,001-15,000",872,"10,719,220",3.27
"20170609_15,001-20,000",469,"8,645,446",2.63
"20170609_20,001-30,000",437,"10,963,573",3.34
"20170609_30,001-40,000",180,"6,448,590",1.96
"20170609_40,001-50,000",120,"5,591,958",1.70
"20170609_50,001-100,000",246,"17,693,790",5.40
"20170609_100,001-200,000",104,"14,610,278",4.45
"20170609_200,001-400,000",41,"11,766,179",3.59
"20170609_400,001-600,000",17,"8,235,113",2.51
"20170609_600,001-800,000",9,"6,274,719",1.91
"20170609_800,001-1,000,000",2,"1,908,000",0.58
"20170609_1,000,001以上",22,"184,964,987",56.45
20170603_1-999,"19,854","2,233,139",0.68
"20170603_1,000-5,000","8,810","20,555,123",6.27
"20170603_5,001-10,000","2,207","16,946,445",5.17
"20170603_10,001-15,000",872,"10,717,409",3.27
"20170603_15,001-20,000",475,"8,759,882",2.67
"20170603_20,001-30,000",431,"10,808,033",3.29
"20170603_30,001-40,000",178,"6,377,590",1.94
"20170603_40,001-50,000",124,"5,774,958",1.76
"20170603_50,001-100,000",246,"17,640,790",5.38
"20170603_100,001-200,000",101,"14,284,278",4.35
"20170603_200,001-400,000",39,"11,080,179",3.38
"20170603_400,001-600,000",18,"8,717,113",2.66
"20170603_600,001-800,000",10,"6,874,719",2.09
"20170603_800,001-1,000,000",2,"1,903,000",0.58
"20170603_1,000,001以上",22,"184,979,197",56.45
20170526_1-999,"19,856","2,236,482",0.68
"20170526_1,000-5,000","8,844","20,660,395",6.30
"20170526_5,001-10,000","2,227","17,125,171",5.22
"20170526_10,001-15,000",876,"10,773,519",3.28
"20170526_15,001-20,000",474,"8,739,854",2.66
"20170526_20,001-30,000",434,"10,894,006",3.32
"20170526_30,001-40,000",174,"6,225,482",1.90
"20170526_40,001-50,000",124,"5,751,558",1.75
"20170526_50,001-100,000",246,"17,605,112",5.37
"20170526_100,001-200,000",102,"14,460,764",4.41
"20170526_200,001-400,000",39,"11,375,483",3.47
"20170526_400,001-600,000",18,"8,581,654",2.61
"20170526_600,001-800,000",8,"5,682,178",1.73
"20170526_800,001-1,000,000",3,"2,771,000",0.84
"20170526_1,000,001以上",22,"184,769,197",56.39
20170519_1-999,"19,864","2,238,824",0.68
"20170519_1,000-5,000","8,863","20,662,426",6.30
"20170519_5,001-10,000","2,225","17,101,715",5.21
"20170519_10,001-15,000",888,"10,925,043",3.33
"20170519_15,001-20,000",471,"8,686,189",2.65
"20170519_20,001-30,000",431,"10,830,520",3.30
"20170519_30,001-40,000",177,"6,349,982",1.93
"20170519_40,001-50,000",122,"5,662,558",1.72
"20170519_50,001-100,000",249,"17,876,808",5.45
"20170519_100,001-200,000",100,"13,989,068",4.26
"20170519_200,001-400,000",39,"11,564,483",3.52
"20170519_400,001-600,000",20,"9,751,263",2.97
"20170519_600,001-800,000",7,"4,995,178",1.52
"20170519_800,001-1,000,000",3,"2,753,000",0.84
"20170519_1,000,001以上",21,"184,264,798",56.23
20170512_1-999,"19,885","2,246,645",0.68
"20170512_1,000-5,000","8,784","20,496,377",6.25
"20170512_5,001-10,000","2,228","17,062,682",5.20
"20170512_10,001-15,000",886,"10,890,753",3.32
"20170512_15,001-20,000",463,"8,537,322",2.60
"20170512_20,001-30,000",433,"10,898,800",3.32
"20170512_30,001-40,000",184,"6,583,503",2.00
"20170512_40,001-50,000",124,"5,739,175",1.75
"20170512_50,001-100,000",242,"17,328,544",5.28
"20170512_100,001-200,000",103,"14,324,941",4.37
"20170512_200,001-400,000",41,"11,950,483",3.64
"20170512_400,001-600,000",17,"7,851,654",2.39
"20170512_600,001-800,000",9,"6,160,178",1.88
"20170512_800,001-1,000,000",3,"2,853,000",0.87
"20170512_1,000,001以上",22,"184,727,798",56.37
20170505_1-999,"19,895","2,251,012",0.68
"20170505_1,000-5,000","8,813","20,536,824",6.26
"20170505_5,001-10,000","2,267","17,375,716",5.30
"20170505_10,001-15,000",884,"10,886,790",3.32
"20170505_15,001-20,000",468,"8,636,875",2.63
"20170505_20,001-30,000",436,"11,013,104",3.36
"20170505_30,001-40,000",181,"6,467,815",1.97
"20170505_40,001-50,000",123,"5,687,121",1.73
"20170505_50,001-100,000",243,"17,352,511",5.29
"20170505_100,001-200,000",99,"13,749,278",4.19
"20170505_200,001-400,000",42,"12,057,347",3.67
"20170505_400,001-600,000",20,"9,161,350",2.79
"20170505_600,001-800,000",9,"6,338,314",1.93
"20170505_800,001-1,000,000",2,"1,879,000",0.57
"20170505_1,000,001以上",22,"184,258,798",56.23
20170428_1-999,"19,894","2,252,610",0.68
"20170428_1,000-5,000","8,832","20,587,145",6.28
"20170428_5,001-10,000","2,273","17,415,060",5.31
"20170428_10,001-15,000",880,"10,818,823",3.30
"20170428_15,001-20,000",470,"8,670,469",2.64
"20170428_20,001-30,000",438,"11,074,104",3.37
"20170428_30,001-40,000",184,"6,572,992",2.00
"20170428_40,001-50,000",120,"5,535,121",1.68
"20170428_50,001-100,000",241,"17,199,544",5.24
"20170428_100,001-200,000",101,"14,004,068",4.27
"20170428_200,001-400,000",43,"12,498,043",3.81
"20170428_400,001-600,000",18,"8,360,654",2.55
"20170428_600,001-800,000",8,"5,584,314",1.70
"20170428_800,001-1,000,000",3,"2,677,000",0.81
"20170428_1,000,001以上",22,"184,401,908",56.27
20170421_1-999,"19,875","2,252,821",0.68
"20170421_1,000-5,000","8,871","20,710,006",6.32
"20170421_5,001-10,000","2,266","17,364,762",5.29
"20170421_10,001-15,000",888,"10,933,169",3.33
"20170421_15,001-20,000",464,"8,550,706",2.60
"20170421_20,001-30,000",436,"11,018,362",3.36
"20170421_30,001-40,000",184,"6,574,057",2.00
"20170421_40,001-50,000",122,"5,613,621",1.71
"20170421_50,001-100,000",239,"17,091,721",5.21
"20170421_100,001-200,000",103,"14,372,764",4.38
"20170421_200,001-400,000",44,"12,613,321",3.84
"20170421_400,001-600,000",18,"8,500,680",2.59
"20170421_600,001-800,000",8,"5,578,314",1.70
"20170421_800,001-1,000,000",2,"1,868,000",0.57
"20170421_1,000,001以上",22,"184,609,551",56.34
20170414_1-999,"19,818","2,253,561",0.68
"20170414_1,000-5,000","8,909","20,753,546",6.33
"20170414_5,001-10,000","2,250","17,267,321",5.27
"20170414_10,001-15,000",879,"10,806,510",3.29
"20170414_15,001-20,000",466,"8,571,214",2.61
"20170414_20,001-30,000",436,"11,009,005",3.35
"20170414_30,001-40,000",188,"6,739,517",2.05
"20170414_40,001-50,000",116,"5,365,495",1.63
"20170414_50,001-100,000",239,"17,206,261",5.25
"20170414_100,001-200,000",101,"14,150,691",4.31
"20170414_200,001-400,000",40,"11,418,666",3.48
"20170414_400,001-600,000",18,"8,499,680",2.59
"20170414_600,001-800,000",10,"7,175,314",2.18
"20170414_800,001-1,000,000",2,"1,904,000",0.58
"20170414_1,000,001以上",22,"184,531,074",56.31
20170407_1-999,"19,538","2,255,208",0.68
"20170407_1,000-5,000","8,918","20,748,521",6.33
"20170407_5,001-10,000","2,253","17,299,056",5.27
"20170407_10,001-15,000",873,"10,723,484",3.27
"20170407_15,001-20,000",466,"8,561,464",2.61
"20170407_20,001-30,000",441,"11,144,855",3.40
"20170407_30,001-40,000",176,"6,282,169",1.91
"20170407_40,001-50,000",120,"5,537,843",1.69
"20170407_50,001-100,000",238,"17,103,476",5.22
"20170407_100,001-200,000",102,"14,392,171",4.39
"20170407_200,001-400,000",39,"11,019,388",3.36
"20170407_400,001-600,000",19,"8,971,263",2.73
"20170407_600,001-800,000",8,"5,734,314",1.75
"20170407_800,001-1,000,000",4,"3,719,000",1.13
"20170407_1,000,001以上",23,"184,159,643",56.20
20170331_1-999,"19,403","2,258,140",0.68
"20170331_1,000-5,000","8,964","20,859,894",6.36
"20170331_5,001-10,000","2,286","17,559,085",5.35
"20170331_10,001-15,000",890,"10,947,142",3.34
"20170331_15,001-20,000",478,"8,799,114",2.68
"20170331_20,001-30,000",448,"11,335,970",3.45
"20170331_30,001-40,000",178,"6,328,183",1.93
"20170331_40,001-50,000",120,"5,543,108",1.69
"20170331_50,001-100,000",245,"17,531,266",5.35
"20170331_100,001-200,000",102,"14,529,130",4.43
"20170331_200,001-400,000",39,"10,826,388",3.30
"20170331_400,001-600,000",18,"8,458,722",2.58
"20170331_600,001-800,000",9,"6,246,855",1.90
"20170331_800,001-1,000,000",5,"4,691,000",1.43
"20170331_1,000,001以上",21,"181,737,858",55.46
20170324_1-999,"19,214","2,255,283",0.68
"20170324_1,000-5,000","8,972","20,897,444",6.37
"20170324_5,001-10,000","2,301","17,677,408",5.39
"20170324_10,001-15,000",884,"10,879,636",3.32
"20170324_15,001-20,000",478,"8,798,612",2.68
"20170324_20,001-30,000",444,"11,193,907",3.41
"20170324_30,001-40,000",179,"6,361,751",1.94
"20170324_40,001-50,000",113,"5,219,072",1.59
"20170324_50,001-100,000",245,"17,661,850",5.39
"20170324_100,001-200,000",101,"14,249,130",4.34
"20170324_200,001-400,000",39,"10,931,692",3.33
"20170324_400,001-600,000",17,"8,172,722",2.49
"20170324_600,001-800,000",8,"5,564,855",1.69
"20170324_800,001-1,000,000",2,"1,770,000",0.54
"20170324_1,000,001以上",25,"186,018,493",56.77
20170317_1-999,"18,987","2,257,986",0.68
"20170317_1,000-5,000","9,017","20,927,925",6.38
"20170317_5,001-10,000","2,314","17,809,220",5.43
"20170317_10,001-15,000",885,"10,887,518",3.32
"20170317_15,001-20,000",490,"9,040,031",2.75
"20170317_20,001-30,000",447,"11,313,895",3.45
"20170317_30,001-40,000",176,"6,247,177",1.90
"20170317_40,001-50,000",117,"5,426,701",1.65
"20170317_50,001-100,000",241,"17,343,988",5.29
"20170317_100,001-200,000",103,"14,575,376",4.44
"20170317_200,001-400,000",35,"9,983,692",3.04
"20170317_400,001-600,000",19,"9,218,748",2.81
"20170317_600,001-800,000",6,"4,274,855",1.30
"20170317_800,001-1,000,000",1,"944,000",0.28
"20170317_1,000,001以上",26,"187,400,743",57.19
20170310_1-999,"18,706","2,268,266",0.69
"20170310_1,000-5,000","8,746","20,117,957",6.14
"20170310_5,001-10,000","2,156","16,477,465",5.02
"20170310_10,001-15,000",833,"10,202,187",3.11
"20170310_15,001-20,000",422,"7,738,130",2.36
"20170310_20,001-30,000",411,"10,310,864",3.14
"20170310_30,001-40,000",157,"5,536,576",1.68
"20170310_40,001-50,000",109,"5,007,681",1.52
"20170310_50,001-100,000",222,"16,014,811",4.88
"20170310_100,001-200,000",88,"12,408,257",3.78
"20170310_200,001-400,000",37,"10,290,709",3.14
"20170310_400,001-600,000",16,"7,758,490",2.36
"20170310_600,001-800,000",8,"5,578,719",1.70
"20170310_800,001-1,000,000",4,"3,594,000",1.09
"20170310_1,000,001以上",20,"194,347,743",59.31
20170303_1-999,"18,428","2,272,900",0.69
"20170303_1,000-5,000","8,675","20,036,724",6.11
"20170303_5,001-10,000","2,189","16,720,366",5.10
"20170303_10,001-15,000",847,"10,392,291",3.17
"20170303_15,001-20,000",440,"8,080,139",2.46
"20170303_20,001-30,000",416,"10,483,236",3.19
"20170303_30,001-40,000",158,"5,558,756",1.69
"20170303_40,001-50,000",108,"4,976,266",1.51
"20170303_50,001-100,000",231,"16,580,779",5.06
"20170303_100,001-200,000",91,"12,745,583",3.88
"20170303_200,001-400,000",40,"11,221,060",3.42
"20170303_400,001-600,000",14,"6,770,490",2.06
"20170303_600,001-800,000",10,"6,975,719",2.12
"20170303_800,001-1,000,000",4,"3,591,000",1.09
"20170303_1,000,001以上",19,"191,246,546",58.36
20170224_1-999,"18,337","2,276,242",0.69
"20170224_1,000-5,000","8,694","20,081,970",6.12
"20170224_5,001-10,000","2,188","16,740,934",5.10
"20170224_10,001-15,000",844,"10,341,743",3.15
"20170224_15,001-20,000",429,"7,877,600",2.40
"20170224_20,001-30,000",411,"10,332,461",3.15
"20170224_30,001-40,000",165,"5,828,639",1.77
"20170224_40,001-50,000",108,"4,982,286",1.52
"20170224_50,001-100,000",232,"16,775,886",5.12
"20170224_100,001-200,000",87,"12,266,129",3.74
"20170224_200,001-400,000",40,"11,386,210",3.47
"20170224_400,001-600,000",15,"7,430,490",2.26
"20170224_600,001-800,000",9,"6,272,719",1.91
"20170224_800,001-1,000,000",3,"2,693,000",0.82
"20170224_1,000,001以上",20,"192,365,546",58.71
20170218_1-999,"18,209","2,277,624",0.69
"20170218_1,000-5,000","8,731","20,151,633",6.15
"20170218_5,001-10,000","2,144","16,298,626",4.97
"20170218_10,001-15,000",857,"10,493,082",3.20
"20170218_15,001-20,000",412,"7,561,743",2.30
"20170218_20,001-30,000",410,"10,325,502",3.15
"20170218_30,001-40,000",151,"5,323,462",1.62
"20170218_40,001-50,000",119,"5,513,161",1.68
"20170218_50,001-100,000",224,"16,027,079",4.89
"20170218_100,001-200,000",87,"12,188,419",3.71
"20170218_200,001-400,000",39,"10,956,946",3.34
"20170218_400,001-600,000",16,"7,806,464",2.38
"20170218_600,001-800,000",8,"5,734,855",1.75
"20170218_800,001-1,000,000",5,"4,584,864",1.39
"20170218_1,000,001以上",19,"192,408,395",58.72
20170210_1-999,"18,078","2,286,758",0.69
"20170210_1,000-5,000","8,684","19,987,579",6.10
"20170210_5,001-10,000","2,122","16,075,044",4.90
"20170210_10,001-15,000",851,"10,428,321",3.18
"20170210_15,001-20,000",398,"7,316,141",2.23
"20170210_20,001-30,000",409,"10,304,402",3.14
"20170210_30,001-40,000",151,"5,345,533",1.63
"20170210_40,001-50,000",101,"4,690,075",1.43
"20170210_50,001-100,000",226,"16,220,119",4.95
"20170210_100,001-200,000",81,"11,471,157",3.50
"20170210_200,001-400,000",42,"11,876,377",3.62
"20170210_400,001-600,000",13,"6,447,235",1.96
"20170210_600,001-800,000",9,"6,268,855",1.91
"20170210_800,001-1,000,000",2,"1,793,000",0.54
"20170210_1,000,001以上",22,"197,141,259",60.16
20170203_1-999,"18,027","2,295,509",0.70
"20170203_1,000-5,000","8,590","19,701,622",6.01
"20170203_5,001-10,000","2,084","15,709,213",4.79
"20170203_10,001-15,000",823,"10,073,702",3.07
"20170203_15,001-20,000",405,"7,430,317",2.26
"20170203_20,001-30,000",397,"9,958,207",3.03
"20170203_30,001-40,000",140,"4,904,582",1.49
"20170203_40,001-50,000",105,"4,884,981",1.49
"20170203_50,001-100,000",220,"15,659,588",4.77
"20170203_100,001-200,000",84,"11,763,876",3.59
"20170203_200,001-400,000",41,"11,385,090",3.47
"20170203_400,001-600,000",13,"6,489,445",1.98
"20170203_600,001-800,000",9,"6,287,464",1.91
"20170203_800,001-1,000,000",4,"3,792,000",1.15
"20170203_1,000,001以上",20,"197,316,259",60.22
20170126_1-999,"17,992","2,289,630",0.69
"20170126_1,000-5,000","8,671","19,960,700",6.09
"20170126_5,001-10,000","2,136","16,159,926",4.93
"20170126_10,001-15,000",825,"10,091,808",3.08
"20170126_15,001-20,000",414,"7,598,500",2.31
"20170126_20,001-30,000",403,"10,107,384",3.08
"20170126_30,001-40,000",143,"5,026,904",1.53
"20170126_40,001-50,000",101,"4,698,561",1.43
"20170126_50,001-100,000",227,"16,047,308",4.89
"20170126_100,001-200,000",85,"12,148,876",3.70
"20170126_200,001-400,000",42,"12,096,835",3.69
"20170126_400,001-600,000",14,"7,171,700",2.18
"20170126_600,001-800,000",9,"6,269,464",1.91
"20170126_800,001-1,000,000",1,"944,000",0.28
"20170126_1,000,001以上",20,"197,040,259",60.13
20170120_1-999,"17,963","2,286,881",0.69
"20170120_1,000-5,000","8,652","19,958,799",6.09
"20170120_5,001-10,000","2,192","16,633,156",5.07
"20170120_10,001-15,000",843,"10,339,022",3.15
"20170120_15,001-20,000",431,"7,922,268",2.41
"20170120_20,001-30,000",400,"10,048,555",3.06
