date_level,population,stock number,total portion
20170609_1-999,"6,944","738,164",0.23
"20170609_1,000-5,000","2,486","5,323,207",1.72
"20170609_5,001-10,000",399,"3,168,834",1.02
"20170609_10,001-15,000",114,"1,448,813",0.46
"20170609_15,001-20,000",79,"1,496,758",0.48
"20170609_20,001-30,000",83,"2,130,199",0.68
"20170609_30,001-40,000",42,"1,467,187",0.47
"20170609_40,001-50,000",43,"1,948,733",0.63
"20170609_50,001-100,000",62,"4,541,385",1.46
"20170609_100,001-200,000",41,"6,154,466",1.99
"20170609_200,001-400,000",43,"11,609,552",3.75
"20170609_400,001-600,000",20,"9,666,175",3.12
"20170609_600,001-800,000",9,"6,364,811",2.05
"20170609_800,001-1,000,000",7,"6,377,250",2.06
"20170609_1,000,001以上",42,"246,607,466",79.79
20170603_1-999,"6,947","739,362",0.23
"20170603_1,000-5,000","2,481","5,322,391",1.72
"20170603_5,001-10,000",402,"3,194,834",1.03
"20170603_10,001-15,000",113,"1,444,431",0.46
"20170603_15,001-20,000",79,"1,496,758",0.48
"20170603_20,001-30,000",83,"2,129,199",0.68
"20170603_30,001-40,000",42,"1,467,187",0.47
"20170603_40,001-50,000",44,"1,993,733",0.64
"20170603_50,001-100,000",63,"4,615,385",1.49
"20170603_100,001-200,000",40,"6,035,466",1.95
"20170603_200,001-400,000",44,"11,861,552",3.83
"20170603_400,001-600,000",20,"9,666,175",3.12
"20170603_600,001-800,000",9,"6,363,811",2.05
"20170603_800,001-1,000,000",7,"6,390,250",2.06
"20170603_1,000,001以上",42,"246,322,466",79.70
20170526_1-999,"6,951","738,353",0.23
"20170526_1,000-5,000","2,479","5,329,622",1.72
"20170526_5,001-10,000",402,"3,197,612",1.03
"20170526_10,001-15,000",113,"1,444,431",0.46
"20170526_15,001-20,000",81,"1,536,758",0.49
"20170526_20,001-30,000",82,"2,099,199",0.67
"20170526_30,001-40,000",44,"1,543,187",0.49
"20170526_40,001-50,000",43,"1,952,733",0.63
"20170526_50,001-100,000",63,"4,619,385",1.49
"20170526_100,001-200,000",41,"6,219,466",2.01
"20170526_200,001-400,000",41,"11,157,552",3.61
"20170526_400,001-600,000",21,"10,105,175",3.26
"20170526_600,001-800,000",9,"6,356,811",2.05
"20170526_800,001-1,000,000",7,"6,420,250",2.07
"20170526_1,000,001以上",42,"246,322,466",79.70
20170519_1-999,"6,951","739,426",0.23
"20170519_1,000-5,000","2,481","5,330,312",1.72
"20170519_5,001-10,000",402,"3,185,483",1.03
"20170519_10,001-15,000",112,"1,433,742",0.46
"20170519_15,001-20,000",81,"1,534,758",0.49
"20170519_20,001-30,000",85,"2,176,199",0.70
"20170519_30,001-40,000",42,"1,467,187",0.47
