date_level,population,stock number,total portion
20170609_1-999,"31,262","3,697,859",0.64
"20170609_1,000-5,000","13,208","30,408,005",5.31
"20170609_5,001-10,000","4,433","31,699,892",5.54
"20170609_10,001-15,000","2,412","28,130,052",4.91
"20170609_15,001-20,000",952,"17,010,349",2.97
"20170609_20,001-30,000","1,217","29,251,390",5.11
"20170609_30,001-40,000",564,"19,166,951",3.34
"20170609_40,001-50,000",336,"15,188,576",2.65
"20170609_50,001-100,000",698,"48,617,585",8.49
"20170609_100,001-200,000",311,"42,469,533",7.42
"20170609_200,001-400,000",149,"40,537,014",7.08
"20170609_400,001-600,000",54,"26,180,641",4.57
"20170609_600,001-800,000",21,"14,393,504",2.51
"20170609_800,001-1,000,000",22,"19,425,175",3.39
"20170609_1,000,001以上",53,"206,004,265",36.00
20170603_1-999,"31,277","3,702,487",0.64
"20170603_1,000-5,000","13,198","30,377,658",5.30
"20170603_5,001-10,000","4,453","31,835,133",5.56
"20170603_10,001-15,000","2,410","28,091,912",4.90
"20170603_15,001-20,000",965,"17,258,560",3.01
"20170603_20,001-30,000","1,218","29,298,975",5.12
"20170603_30,001-40,000",573,"19,465,527",3.40
"20170603_40,001-50,000",339,"15,350,779",2.68
"20170603_50,001-100,000",690,"47,992,793",8.38
"20170603_100,001-200,000",318,"43,430,155",7.59
"20170603_200,001-400,000",153,"42,136,314",7.36
"20170603_400,001-600,000",52,"25,522,641",4.46
"20170603_600,001-800,000",21,"14,472,504",2.52
"20170603_800,001-1,000,000",19,"17,056,175",2.98
"20170603_1,000,001以上",53,"206,189,178",36.03
20170526_1-999,"31,293","3,705,395",0.64
"20170526_1,000-5,000","13,248","30,499,571",5.33
"20170526_5,001-10,000","4,449","31,828,789",5.56
"20170526_10,001-15,000","2,420","28,213,007",4.93
"20170526_15,001-20,000",963,"17,229,271",3.01
"20170526_20,001-30,000","1,216","29,235,924",5.10
"20170526_30,001-40,000",580,"19,713,656",3.44
"20170526_40,001-50,000",336,"15,213,389",2.65
"20170526_50,001-100,000",694,"48,272,674",8.43
"20170526_100,001-200,000",313,"42,871,534",7.49
"20170526_200,001-400,000",155,"42,717,314",7.46
"20170526_400,001-600,000",51,"24,910,641",4.35
"20170526_600,001-800,000",22,"15,067,504",2.63
"20170526_800,001-1,000,000",18,"16,048,175",2.80
"20170526_1,000,001以上",54,"206,653,947",36.11
20170519_1-999,"31,310","3,709,275",0.64
"20170519_1,000-5,000","13,187","30,325,657",5.30
"20170519_5,001-10,000","4,429","31,637,308",5.52
"20170519_10,001-15,000","2,426","28,274,070",4.94
"20170519_15,001-20,000",957,"17,101,066",2.98
"20170519_20,001-30,000","1,219","29,266,116",5.11
"20170519_30,001-40,000",577,"19,609,454",3.42
"20170519_40,001-50,000",328,"14,831,518",2.59
"20170519_50,001-100,000",702,"48,840,443",8.53
"20170519_100,001-200,000",313,"43,031,274",7.52
"20170519_200,001-400,000",155,"42,898,314",7.49
"20170519_400,001-600,000",52,"25,677,998",4.48
"20170519_600,001-800,000",21,"14,400,147",2.51
