date_level,population,stock number,total portion
20170609_1-999,"3,009","646,827",0.29
"20170609_1,000-5,000","3,125","6,196,767",2.84
"20170609_5,001-10,000",462,"3,370,781",1.54
"20170609_10,001-15,000",198,"2,421,968",1.11
"20170609_15,001-20,000",110,"1,956,070",0.89
"20170609_20,001-30,000",96,"2,359,218",1.08
"20170609_30,001-40,000",45,"1,561,988",0.71
"20170609_40,001-50,000",44,"1,961,161",0.90
"20170609_50,001-100,000",86,"6,137,488",2.82
"20170609_100,001-200,000",49,"7,227,240",3.32
"20170609_200,001-400,000",40,"11,450,561",5.26
"20170609_400,001-600,000",7,"3,720,770",1.71
"20170609_600,001-800,000",8,"5,505,370",2.53
"20170609_800,001-1,000,000",5,"4,552,825",2.09
"20170609_1,000,001以上",39,"158,436,800",72.84
20170603_1-999,"3,018","649,131",0.29
"20170603_1,000-5,000","3,132","6,217,037",2.85
"20170603_5,001-10,000",466,"3,394,262",1.56
"20170603_10,001-15,000",199,"2,434,899",1.11
"20170603_15,001-20,000",108,"1,916,089",0.88
"20170603_20,001-30,000",99,"2,440,067",1.12
"20170603_30,001-40,000",47,"1,638,782",0.75
"20170603_40,001-50,000",45,"2,007,783",0.92
"20170603_50,001-100,000",84,"6,032,543",2.77
"20170603_100,001-200,000",48,"7,099,915",3.26
"20170603_200,001-400,000",40,"11,587,561",5.32
"20170603_400,001-600,000",6,"3,040,009",1.39
"20170603_600,001-800,000",9,"6,135,131",2.82
"20170603_800,001-1,000,000",5,"4,546,825",2.09
"20170603_1,000,001以上",39,"158,365,800",72.80
20170526_1-999,"3,026","650,492",0.29
"20170526_1,000-5,000","3,139","6,232,338",2.86
"20170526_5,001-10,000",469,"3,420,259",1.57
"20170526_10,001-15,000",197,"2,398,013",1.10
"20170526_15,001-20,000",107,"1,903,133",0.87
"20170526_20,001-30,000",97,"2,394,290",1.10
"20170526_30,001-40,000",47,"1,636,218",0.75
"20170526_40,001-50,000",45,"2,008,307",0.92
"20170526_50,001-100,000",84,"5,978,287",2.74
"20170526_100,001-200,000",48,"7,112,690",3.26
"20170526_200,001-400,000",39,"11,204,042",5.14
"20170526_400,001-600,000",6,"3,030,009",1.39
"20170526_600,001-800,000",10,"6,838,131",3.14
"20170526_800,001-1,000,000",5,"4,547,825",2.09
"20170526_1,000,001以上",39,"158,213,800",72.71
20170519_1-999,"3,035","650,477",0.29
"20170519_1,000-5,000","3,065","6,112,686",2.80
"20170519_5,001-10,000",468,"3,413,747",1.56
"20170519_10,001-15,000",197,"2,399,159",1.10
"20170519_15,001-20,000",105,"1,865,133",0.85
"20170519_20,001-30,000",93,"2,295,711",1.05
"20170519_30,001-40,000",43,"1,495,427",0.68
"20170519_40,001-50,000",46,"2,056,218",0.94
"20170519_50,001-100,000",83,"5,863,311",2.69
"20170519_100,001-200,000",51,"7,421,732",3.41
"20170519_200,001-400,000",39,"11,003,847",5.05
"20170519_400,001-600,000",6,"3,002,009",1.37
"20170519_600,001-800,000",9,"6,251,131",2.87
"20170519_800,001-1,000,000",6,"5,349,446",2.45
"20170519_1,000,001以上",39,"158,387,800",72.79
20170512_1-999,"3,036","649,434",0.29
"20170512_1,000-5,000","3,105","6,172,033",2.83
"20170512_5,001-10,000",465,"3,387,466",1.55
"20170512_10,001-15,000",200,"2,445,126",1.12
