date_level,population,stock number,total portion
20170609_1-999,"10,517","397,221",0.24
"20170609_1,000-5,000","11,253","23,608,276",14.52
"20170609_5,001-10,000","1,720","14,090,850",8.66
"20170609_10,001-15,000",414,"5,343,449",3.28
"20170609_15,001-20,000",338,"6,411,861",3.94
"20170609_20,001-30,000",240,"6,210,722",3.82
"20170609_30,001-40,000",122,"4,337,701",2.66
"20170609_40,001-50,000",57,"2,689,833",1.65
"20170609_50,001-100,000",137,"9,711,442",5.97
"20170609_100,001-200,000",43,"6,035,070",3.71
"20170609_200,001-400,000",31,"8,478,138",5.21
"20170609_400,001-600,000",12,"6,007,016",3.69
"20170609_600,001-800,000",7,"4,982,245",3.06
"20170609_800,001-1,000,000",4,"3,556,876",2.18
"20170609_1,000,001以上",24,"60,714,981",37.34
20170603_1-999,"10,519","399,943",0.24
"20170603_1,000-5,000","11,142","23,362,356",14.37
"20170603_5,001-10,000","1,713","14,039,716",8.63
"20170603_10,001-15,000",401,"5,171,441",3.18
"20170603_15,001-20,000",334,"6,355,098",3.90
"20170603_20,001-30,000",237,"6,146,153",3.78
"20170603_30,001-40,000",132,"4,719,399",2.90
"20170603_40,001-50,000",51,"2,400,833",1.47
"20170603_50,001-100,000",136,"9,561,416",5.88
"20170603_100,001-200,000",44,"6,158,070",3.78
"20170603_200,001-400,000",33,"9,153,138",5.63
"20170603_400,001-600,000",14,"7,184,016",4.41
"20170603_600,001-800,000",6,"4,191,245",2.57
"20170603_800,001-1,000,000",3,"2,701,876",1.66
"20170603_1,000,001以上",24,"61,030,981",37.54
20170526_1-999,"10,528","402,475",0.24
"20170526_1,000-5,000","11,123","23,304,711",14.33
"20170526_5,001-10,000","1,680","13,809,965",8.49
"20170526_10,001-15,000",395,"5,093,846",3.13
"20170526_15,001-20,000",322,"6,130,596",3.77
"20170526_20,001-30,000",251,"6,539,114",4.02
"20170526_30,001-40,000",125,"4,458,701",2.74
"20170526_40,001-50,000",55,"2,580,833",1.58
"20170526_50,001-100,000",128,"9,008,886",5.54
"20170526_100,001-200,000",42,"5,773,298",3.55
"20170526_200,001-400,000",34,"9,309,138",5.72
"20170526_400,001-600,000",15,"7,953,016",4.89
"20170526_600,001-800,000",5,"3,518,245",2.16
"20170526_800,001-1,000,000",4,"3,584,876",2.20
"20170526_1,000,001以上",24,"61,107,981",37.58
20170519_1-999,"10,540","402,169",0.24
"20170519_1,000-5,000","11,011","23,089,304",14.20
"20170519_5,001-10,000","1,658","13,653,661",8.39
"20170519_10,001-15,000",393,"5,068,370",3.11
"20170519_15,001-20,000",338,"6,435,660",3.95
"20170519_20,001-30,000",232,"6,008,242",3.69
"20170519_30,001-40,000",127,"4,535,700",2.78
"20170519_40,001-50,000",66,"3,117,833",1.91
"20170519_50,001-100,000",132,"9,272,188",5.70
"20170519_100,001-200,000",46,"6,543,521",4.02
"20170519_200,001-400,000",30,"8,303,915",5.10
"20170519_400,001-600,000",12,"6,118,016",3.76
"20170519_600,001-800,000",8,"5,575,245",3.42
"20170519_800,001-1,000,000",3,"2,701,876",1.66
"20170519_1,000,001以上",25,"61,749,981",37.98
20170512_1-999,"10,545","403,518",0.24
"20170512_1,000-5,000","10,897","22,724,642",13.97
"20170512_5,001-10,000","1,628","13,414,377",8.25
"20170512_10,001-15,000",391,"5,030,635",3.09
"20170512_15,001-20,000",345,"6,556,098",4.03
"20170512_20,001-30,000",232,"6,022,511",3.70
"20170512_30,001-40,000",135,"4,839,971",2.97
"20170512_40,001-50,000",68,"3,171,528",1.95
"20170512_50,001-100,000",121,"8,356,847",5.14
"20170512_100,001-200,000",48,"6,844,521",4.21
"20170512_200,001-400,000",32,"8,845,915",5.44
"20170512_400,001-600,000",15,"7,948,016",4.88
"20170512_600,001-800,000",5,"3,538,245",2.17
"20170512_800,001-1,000,000",5,"4,547,876",2.79
"20170512_1,000,001以上",23,"60,330,981",37.10
20170505_1-999,"10,546","403,900",0.24
"20170505_1,000-5,000","10,688","22,260,569",13.69
"20170505_5,001-10,000","1,594","13,189,670",8.11
"20170505_10,001-15,000",403,"5,180,364",3.18
"20170505_15,001-20,000",326,"6,203,098",3.81
"20170505_20,001-30,000",242,"6,274,163",3.85
"20170505_30,001-40,000",130,"4,699,988",2.89
"20170505_40,001-50,000",62,"2,898,528",1.78
"20170505_50,001-100,000",125,"8,695,070",5.34
"20170505_100,001-200,000",49,"6,799,298",4.18
"20170505_200,001-400,000",32,"8,722,915",5.36
"20170505_400,001-600,000",19,"9,857,448",6.06
"20170505_600,001-800,000",5,"3,585,813",2.20
"20170505_800,001-1,000,000",4,"3,537,876",2.17
"20170505_1,000,001以上",23,"60,266,981",37.07
20170428_1-999,"10,540","405,419",0.24
"20170428_1,000-5,000","10,755","22,213,190",13.66
"20170428_5,001-10,000","1,614","13,350,949",8.21
"20170428_10,001-15,000",420,"5,401,745",3.32
"20170428_15,001-20,000",315,"6,021,858",3.70
"20170428_20,001-30,000",240,"6,215,908",3.82
"20170428_30,001-40,000",128,"4,555,080",2.80
"20170428_40,001-50,000",69,"3,238,951",1.99
"20170428_50,001-100,000",135,"9,448,847",5.81
"20170428_100,001-200,000",43,"5,876,521",3.61
"20170428_200,001-400,000",37,"10,039,915",6.17
"20170428_400,001-600,000",15,"7,533,448",4.63
"20170428_600,001-800,000",5,"3,633,813",2.23
"20170428_800,001-1,000,000",3,"2,673,056",1.64
"20170428_1,000,001以上",25,"61,966,981",38.11
20170421_1-999,"10,515","401,759",0.24
"20170421_1,000-5,000","10,756","22,697,819",13.96
"20170421_5,001-10,000","1,685","13,845,205",8.51
"20170421_10,001-15,000",438,"5,633,251",3.46
"20170421_15,001-20,000",355,"6,768,697",4.16
"20170421_20,001-30,000",247,"6,377,108",3.92
"20170421_30,001-40,000",145,"5,207,562",3.20
"20170421_40,001-50,000",67,"3,127,219",1.92
"20170421_50,001-100,000",149,"10,622,077",6.53
"20170421_100,001-200,000",46,"6,308,521",3.88
"20170421_200,001-400,000",30,"8,247,795",5.07
"20170421_400,001-600,000",16,"7,633,448",4.69
"20170421_600,001-800,000",6,"4,208,183",2.58
"20170421_800,001-1,000,000",6,"5,526,056",3.39
"20170421_1,000,001以上",20,"55,970,981",34.42
20170414_1-999,"10,470","401,440",0.24
"20170414_1,000-5,000","10,511","22,166,831",13.63
"20170414_5,001-10,000","1,633","13,470,192",8.28
"20170414_10,001-15,000",423,"5,409,990",3.32
"20170414_15,001-20,000",338,"6,407,882",3.94
"20170414_20,001-30,000",250,"6,488,108",3.99
