date_level,population,stock number,total portion
20170609_1-999,"18,914","555,306",0.64
"20170609_1,000-5,000",216,"408,004",0.47
"20170609_5,001-10,000",32,"239,166",0.27
"20170609_10,001-15,000",9,"116,862",0.13
"20170609_15,001-20,000",6,"103,010",0.12
"20170609_20,001-30,000",6,"137,825",0.16
"20170609_30,001-40,000",5,"182,502",0.21
"20170609_40,001-50,000",5,"218,554",0.25
"20170609_50,001-100,000",2,"123,905",0.14
"20170609_100,001-200,000",4,"712,729",0.83
"20170609_200,001-400,000",7,"2,185,826",2.55
"20170609_400,001-600,000",1,"466,217",0.54
"20170609_600,001-800,000",2,"1,487,772",1.73
"20170609_800,001-1,000,000",2,"1,812,215",2.11
"20170609_1,000,001以上",5,"76,850,107",89.77
20170603_1-999,"18,938","556,414",0.65
"20170603_1,000-5,000",208,"387,896",0.45
"20170603_5,001-10,000",34,"252,166",0.29
"20170603_10,001-15,000",7,"91,862",0.10
"20170603_15,001-20,000",6,"103,010",0.12
"20170603_20,001-30,000",6,"132,825",0.15
"20170603_30,001-40,000",5,"182,502",0.21
"20170603_40,001-50,000",5,"218,554",0.25
"20170603_50,001-100,000",2,"126,905",0.14
"20170603_100,001-200,000",4,"699,729",0.81
"20170603_200,001-400,000",7,"2,185,826",2.55
"20170603_400,001-600,000",1,"466,217",0.54
"20170603_600,001-800,000",2,"1,487,772",1.73
"20170603_800,001-1,000,000",2,"1,812,215",2.11
"20170603_1,000,001以上",5,"76,896,107",89.83
20170526_1-999,"18,959","557,409",0.65
"20170526_1,000-5,000",204,"389,901",0.45
"20170526_5,001-10,000",30,"224,166",0.26
"20170526_10,001-15,000",8,"104,862",0.12
"20170526_15,001-20,000",4,"66,010",0.07
"20170526_20,001-30,000",7,"165,825",0.19
"20170526_30,001-40,000",5,"182,502",0.21
"20170526_40,001-50,000",4,"175,554",0.20
"20170526_50,001-100,000",2,"137,905",0.16
"20170526_100,001-200,000",4,"707,729",0.82
"20170526_200,001-400,000",7,"2,185,826",2.55
"20170526_400,001-600,000",1,"466,217",0.54
"20170526_600,001-800,000",2,"1,487,772",1.73
"20170526_800,001-1,000,000",2,"1,812,215",2.11
"20170526_1,000,001以上",5,"76,936,107",89.87
20170519_1-999,"19,022","559,740",0.65
"20170519_1,000-5,000",189,"362,117",0.42
"20170519_5,001-10,000",32,"239,166",0.27
"20170519_10,001-15,000",8,"102,862",0.12
"20170519_15,001-20,000",4,"66,010",0.07
"20170519_20,001-30,000",7,"157,278",0.18
"20170519_30,001-40,000",6,"214,502",0.25
"20170519_40,001-50,000",4,"175,554",0.20
"20170519_50,001-100,000",2,"137,905",0.16
"20170519_100,001-200,000",4,"696,729",0.81
"20170519_200,001-400,000",7,"2,185,826",2.55
"20170519_400,001-600,000",1,"466,217",0.54
"20170519_600,001-800,000",2,"1,487,772",1.73
"20170519_800,001-1,000,000",2,"1,812,215",2.11
"20170519_1,000,001以上",5,"76,936,107",89.87
20170512_1-999,"19,038","560,148",0.65
"20170512_1,000-5,000",186,"358,945",0.41
"20170512_5,001-10,000",32,"237,930",0.27
"20170512_10,001-15,000",6,"79,862",0.09
"20170512_15,001-20,000",4,"66,010",0.07
"20170512_20,001-30,000",6,"135,825",0.15
"20170512_30,001-40,000",6,"214,502",0.25
"20170512_40,001-50,000",4,"175,554",0.20
"20170512_50,001-100,000",3,"200,358",0.23
"20170512_100,001-200,000",4,"682,729",0.79
"20170512_200,001-400,000",7,"2,185,826",2.55
"20170512_400,001-600,000",1,"466,217",0.54
"20170512_600,001-800,000",2,"1,487,772",1.73
"20170512_800,001-1,000,000",2,"1,812,215",2.11
"20170512_1,000,001以上",5,"76,936,107",89.87
20170505_1-999,"19,053","560,321",0.65
"20170505_1,000-5,000",185,"352,719",0.41
"20170505_5,001-10,000",34,"251,983",0.29
"20170505_10,001-15,000",6,"79,862",0.09
"20170505_15,001-20,000",4,"66,010",0.07
"20170505_20,001-30,000",6,"135,825",0.15
"20170505_30,001-40,000",6,"214,502",0.25
"20170505_40,001-50,000",4,"175,554",0.20
"20170505_50,001-100,000",3,"230,358",0.26
"20170505_100,001-200,000",4,"644,729",0.75
"20170505_200,001-400,000",7,"2,185,826",2.55
"20170505_400,001-600,000",1,"466,217",0.54
"20170505_600,001-800,000",2,"1,487,772",1.73
"20170505_800,001-1,000,000",2,"1,812,215",2.11
"20170505_1,000,001以上",5,"76,936,107",89.87
20170428_1-999,"19,072","561,444",0.65
"20170428_1,000-5,000",184,"351,719",0.41
"20170428_5,001-10,000",34,"251,860",0.29
"20170428_10,001-15,000",6,"79,862",0.09
"20170428_15,001-20,000",4,"66,010",0.07
"20170428_20,001-30,000",6,"135,825",0.15
"20170428_30,001-40,000",6,"214,502",0.25
"20170428_40,001-50,000",4,"175,554",0.20
"20170428_50,001-100,000",3,"231,358",0.27
"20170428_100,001-200,000",4,"643,729",0.75
"20170428_200,001-400,000",7,"2,185,826",2.55
"20170428_400,001-600,000",1,"466,217",0.54
"20170428_600,001-800,000",2,"1,487,772",1.73
"20170428_800,001-1,000,000",2,"1,812,215",2.11
"20170428_1,000,001以上",5,"76,936,107",89.87
20170421_1-999,"19,084","561,970",0.65
"20170421_1,000-5,000",183,"347,595",0.40
"20170421_5,001-10,000",34,"250,458",0.29
"20170421_10,001-15,000",6,"79,862",0.09
"20170421_15,001-20,000",4,"66,010",0.07
"20170421_20,001-30,000",6,"135,825",0.15
"20170421_30,001-40,000",6,"214,502",0.25
"20170421_40,001-50,000",4,"175,554",0.20
"20170421_50,001-100,000",3,"236,905",0.27
"20170421_100,001-200,000",4,"643,182",0.75
"20170421_200,001-400,000",7,"2,185,826",2.55
"20170421_400,001-600,000",1,"466,217",0.54
"20170421_600,001-800,000",2,"1,487,772",1.73
"20170421_800,001-1,000,000",2,"1,812,215",2.11
"20170421_1,000,001以上",5,"76,936,107",89.87
20170414_1-999,"19,090","562,162",0.65
"20170414_1,000-5,000",181,"344,395",0.40
"20170414_5,001-10,000",34,"250,458",0.29
"20170414_10,001-15,000",6,"79,862",0.09
"20170414_15,001-20,000",4,"66,010",0.07
"20170414_20,001-30,000",6,"135,825",0.15
"20170414_30,001-40,000",6,"215,502",0.25
"20170414_40,001-50,000",4,"175,554",0.20
"20170414_50,001-100,000",3,"234,905",0.27
"20170414_100,001-200,000",4,"647,182",0.75
"20170414_200,001-400,000",7,"2,185,826",2.55
"20170414_400,001-600,000",1,"466,217",0.54
"20170414_600,001-800,000",2,"1,487,772",1.73
"20170414_800,001-1,000,000",2,"1,812,215",2.11
"20170414_1,000,001以上",5,"76,936,115",89.87
20170407_1-999,"19,111","563,732",0.65
"20170407_1,000-5,000",181,"352,353",0.41
"20170407_5,001-10,000",33,"242,930",0.28
"20170407_10,001-15,000",6,"79,862",0.09
"20170407_15,001-20,000",4,"66,010",0.07
"20170407_20,001-30,000",6,"135,825",0.15
"20170407_30,001-40,000",6,"215,502",0.25
"20170407_40,001-50,000",4,"175,554",0.20
"20170407_50,001-100,000",3,"232,905",0.27
"20170407_100,001-200,000",4,"647,182",0.75
"20170407_200,001-400,000",7,"2,185,826",2.55
"20170407_400,001-600,000",1,"466,217",0.54
"20170407_600,001-800,000",2,"1,487,772",1.73
"20170407_800,001-1,000,000",2,"1,812,215",2.11
"20170407_1,000,001以上",5,"76,936,115",89.87
20170331_1-999,"19,124","563,732",0.65
"20170331_1,000-5,000",183,"354,353",0.41
"20170331_5,001-10,000",33,"240,930",0.28
"20170331_10,001-15,000",6,"79,862",0.09
"20170331_15,001-20,000",4,"66,010",0.07
"20170331_20,001-30,000",6,"135,825",0.15
"20170331_30,001-40,000",6,"215,502",0.25
"20170331_40,001-50,000",4,"175,554",0.20
"20170331_50,001-100,000",3,"232,905",0.27
"20170331_100,001-200,000",4,"647,182",0.75
"20170331_200,001-400,000",7,"2,185,826",2.55
"20170331_400,001-600,000",1,"466,217",0.54
"20170331_600,001-800,000",2,"1,487,772",1.73
"20170331_800,001-1,000,000",2,"1,812,215",2.11
"20170331_1,000,001以上",5,"76,936,115",89.87
20170324_1-999,"19,148","565,732",0.66
"20170324_1,000-5,000",183,"350,353",0.40
"20170324_5,001-10,000",33,"240,930",0.28
"20170324_10,001-15,000",6,"79,862",0.09
"20170324_15,001-20,000",4,"66,010",0.07
"20170324_20,001-30,000",6,"135,825",0.15
"20170324_30,001-40,000",6,"214,502",0.25
"20170324_40,001-50,000",4,"175,554",0.20
"20170324_50,001-100,000",3,"233,905",0.27
"20170324_100,001-200,000",4,"649,182",0.75
"20170324_200,001-400,000",7,"2,185,826",2.55
"20170324_400,001-600,000",1,"466,217",0.54
"20170324_600,001-800,000",2,"1,487,772",1.73
"20170324_800,001-1,000,000",2,"1,812,215",2.11
"20170324_1,000,001以上",5,"76,936,115",89.87
20170317_1-999,"19,159","564,932",0.65
"20170317_1,000-5,000",185,"353,153",0.41
"20170317_5,001-10,000",33,"240,930",0.28
"20170317_10,001-15,000",6,"79,862",0.09
"20170317_15,001-20,000",4,"66,010",0.07
"20170317_20,001-30,000",6,"135,825",0.15
"20170317_30,001-40,000",6,"213,502",0.24
"20170317_40,001-50,000",4,"175,554",0.20
"20170317_50,001-100,000",3,"232,905",0.27
"20170317_100,001-200,000",4,"649,182",0.75
"20170317_200,001-400,000",7,"2,185,826",2.55
"20170317_400,001-600,000",1,"466,217",0.54
"20170317_600,001-800,000",2,"1,487,772",1.73
"20170317_800,001-1,000,000",2,"1,812,215",2.11
"20170317_1,000,001以上",5,"76,936,115",89.87
20170310_1-999,"19,168","565,373",0.66
"20170310_1,000-5,000",184,"355,727",0.41
"20170310_5,001-10,000",32,"234,930",0.27
"20170310_10,001-15,000",6,"79,862",0.09
"20170310_15,001-20,000",5,"83,010",0.09
"20170310_20,001-30,000",7,"164,810",0.19
"20170310_30,001-40,000",5,"182,502",0.21
"20170310_40,001-50,000",5,"220,600",0.25
"20170310_50,001-100,000",2,"175,859",0.20
"20170310_100,001-200,000",4,"649,182",0.75
"20170310_200,001-400,000",7,"2,185,826",2.55
"20170310_400,001-600,000",1,"466,217",0.54
"20170310_600,001-800,000",2,"1,487,772",1.73
"20170310_800,001-1,000,000",2,"1,812,215",2.11
"20170310_1,000,001以上",5,"76,936,115",89.87
20170303_1-999,"19,186","567,160",0.66
"20170303_1,000-5,000",186,"356,940",0.41
"20170303_5,001-10,000",32,"234,930",0.27
"20170303_10,001-15,000",6,"79,862",0.09
"20170303_15,001-20,000",5,"83,010",0.09
"20170303_20,001-30,000",7,"164,810",0.19
"20170303_30,001-40,000",5,"182,502",0.21
"20170303_40,001-50,000",5,"220,600",0.25
"20170303_50,001-100,000",2,"172,859",0.20
"20170303_100,001-200,000",4,"649,182",0.75
"20170303_200,001-400,000",7,"2,185,826",2.55
"20170303_400,001-600,000",1,"466,217",0.54
"20170303_600,001-800,000",2,"1,487,772",1.73
"20170303_800,001-1,000,000",2,"1,812,215",2.11
"20170303_1,000,001以上",5,"76,936,115",89.87
20170224_1-999,"19,198","567,160",0.66
"20170224_1,000-5,000",186,"356,940",0.41
"20170224_5,001-10,000",32,"234,930",0.27
"20170224_10,001-15,000",6,"79,862",0.09
"20170224_15,001-20,000",5,"83,010",0.09
"20170224_20,001-30,000",7,"164,810",0.19
"20170224_30,001-40,000",5,"182,502",0.21
"20170224_40,001-50,000",5,"220,600",0.25
"20170224_50,001-100,000",2,"172,859",0.20
"20170224_100,001-200,000",4,"649,182",0.75
"20170224_200,001-400,000",7,"2,185,826",2.55
"20170224_400,001-600,000",1,"466,217",0.54
"20170224_600,001-800,000",2,"1,487,772",1.73
"20170224_800,001-1,000,000",2,"1,812,215",2.11
"20170224_1,000,001以上",5,"76,936,115",89.87
20170218_1-999,"19,223","567,242",0.66
"20170218_1,000-5,000",188,"360,875",0.42
"20170218_5,001-10,000",31,"227,913",0.26
"20170218_10,001-15,000",6,"79,862",0.09
"20170218_15,001-20,000",5,"83,010",0.09
"20170218_20,001-30,000",7,"164,810",0.19
"20170218_30,001-40,000",6,"219,548",0.25
"20170218_40,001-50,000",4,"175,554",0.20
"20170218_50,001-100,000",2,"175,859",0.20
"20170218_100,001-200,000",4,"657,182",0.76
"20170218_200,001-400,000",7,"2,185,826",2.55
"20170218_400,001-600,000",1,"466,217",0.54
"20170218_600,001-800,000",2,"1,487,772",1.73
"20170218_800,001-1,000,000",2,"1,812,215",2.11
"20170218_1,000,001以上",5,"76,936,115",89.87
20170210_1-999,"19,241","568,679",0.66
"20170210_1,000-5,000",187,"356,438",0.41
"20170210_5,001-10,000",30,"221,913",0.25
"20170210_10,001-15,000",6,"79,862",0.09
"20170210_15,001-20,000",5,"83,010",0.09
"20170210_20,001-30,000",7,"164,810",0.19
"20170210_30,001-40,000",6,"214,548",0.25
"20170210_40,001-50,000",4,"176,554",0.20
"20170210_50,001-100,000",2,"173,859",0.20
"20170210_100,001-200,000",4,"672,182",0.78
"20170210_200,001-400,000",7,"2,185,826",2.55
"20170210_400,001-600,000",1,"466,217",0.54
"20170210_600,001-800,000",2,"1,487,772",1.73
"20170210_800,001-1,000,000",2,"1,812,215",2.11
"20170210_1,000,001以上",5,"76,936,115",89.87
20170203_1-999,"19,276","570,749",0.66
"20170203_1,000-5,000",185,"355,321",0.41
"20170203_5,001-10,000",30,"221,913",0.25
"20170203_10,001-15,000",6,"79,862",0.09
"20170203_15,001-20,000",5,"83,010",0.09
"20170203_20,001-30,000",7,"164,810",0.19
"20170203_30,001-40,000",6,"214,548",0.25
"20170203_40,001-50,000",4,"176,554",0.20
"20170203_50,001-100,000",2,"146,000",0.17
"20170203_100,001-200,000",4,"699,088",0.81
"20170203_200,001-400,000",7,"2,185,826",2.55
"20170203_400,001-600,000",1,"466,217",0.54
"20170203_600,001-800,000",2,"1,487,772",1.73
"20170203_800,001-1,000,000",2,"1,812,215",2.11
"20170203_1,000,001以上",5,"76,936,115",89.87
20170126_1-999,"19,278","570,749",0.66
"20170126_1,000-5,000",185,"355,321",0.41
"20170126_5,001-10,000",30,"221,913",0.25
"20170126_10,001-15,000",6,"79,862",0.09
"20170126_15,001-20,000",5,"83,010",0.09
"20170126_20,001-30,000",7,"164,810",0.19
"20170126_30,001-40,000",6,"214,548",0.25
"20170126_40,001-50,000",4,"176,554",0.20
"20170126_50,001-100,000",2,"146,000",0.17
"20170126_100,001-200,000",4,"699,088",0.81
"20170126_200,001-400,000",7,"2,185,826",2.55
