date_level,population,stock number,total portion
20170609_1-999,"13,476","931,269",0.95
"20170609_1,000-5,000","2,897","6,828,648",7.00
"20170609_5,001-10,000",813,"6,678,394",6.84
"20170609_10,001-15,000",226,"2,904,367",2.97
"20170609_15,001-20,000",191,"3,641,208",3.73
"20170609_20,001-30,000",155,"4,088,873",4.19
"20170609_30,001-40,000",89,"3,194,173",3.27
"20170609_40,001-50,000",60,"2,858,812",2.93
"20170609_50,001-100,000",104,"7,814,702",8.01
"20170609_100,001-200,000",47,"6,666,031",6.83
"20170609_200,001-400,000",26,"7,478,682",7.67
"20170609_400,001-600,000",7,"3,514,329",3.60
"20170609_600,001-800,000",3,"1,996,086",2.04
"20170609_800,001-1,000,000",5,"4,633,002",4.75
"20170609_1,000,001以上",7,"34,271,424",35.15
20170603_1-999,"13,479","933,003",0.95
"20170603_1,000-5,000","2,897","6,842,618",7.01
"20170603_5,001-10,000",806,"6,630,690",6.80
"20170603_10,001-15,000",226,"2,902,367",2.97
"20170603_15,001-20,000",193,"3,670,163",3.76
"20170603_20,001-30,000",157,"4,132,918",4.23
"20170603_30,001-40,000",91,"3,256,173",3.33
"20170603_40,001-50,000",59,"2,826,812",2.89
"20170603_50,001-100,000",102,"7,659,702",7.85
"20170603_100,001-200,000",47,"6,618,031",6.78
"20170603_200,001-400,000",28,"7,953,682",8.15
"20170603_400,001-600,000",6,"3,076,329",3.15
"20170603_600,001-800,000",3,"1,996,086",2.04
"20170603_800,001-1,000,000",4,"3,712,002",3.80
"20170603_1,000,001以上",8,"35,289,424",36.19
20170526_1-999,"13,487","933,563",0.95
"20170526_1,000-5,000","2,908","6,865,680",7.04
"20170526_5,001-10,000",811,"6,684,402",6.85
"20170526_10,001-15,000",223,"2,865,367",2.93
"20170526_15,001-20,000",194,"3,687,829",3.78
"20170526_20,001-30,000",158,"4,166,918",4.27
"20170526_30,001-40,000",89,"3,174,173",3.25
"20170526_40,001-50,000",60,"2,876,812",2.95
"20170526_50,001-100,000",103,"7,669,702",7.86
"20170526_100,001-200,000",48,"6,798,031",6.97
"20170526_200,001-400,000",27,"7,695,682",7.89
"20170526_400,001-600,000",6,"3,084,329",3.16
"20170526_600,001-800,000",3,"1,996,086",2.04
"20170526_800,001-1,000,000",4,"3,712,002",3.80
"20170526_1,000,001以上",8,"35,289,424",36.19
20170519_1-999,"13,492","935,698",0.95
"20170519_1,000-5,000","2,907","6,858,677",7.03
"20170519_5,001-10,000",816,"6,707,270",6.87
"20170519_10,001-15,000",219,"2,815,367",2.88
"20170519_15,001-20,000",198,"3,762,874",3.85
"20170519_20,001-30,000",156,"4,110,873",4.21
"20170519_30,001-40,000",91,"3,248,173",3.33
"20170519_40,001-50,000",59,"2,826,812",2.89
"20170519_50,001-100,000",103,"7,693,702",7.89
"20170519_100,001-200,000",48,"6,794,031",6.96
"20170519_200,001-400,000",28,"8,057,682",8.26
"20170519_400,001-600,000",5,"2,690,329",2.75
"20170519_600,001-800,000",3,"1,996,086",2.04
"20170519_800,001-1,000,000",4,"3,712,002",3.80
"20170519_1,000,001以上",8,"35,290,424",36.19
20170512_1-999,"13,493","937,233",0.96
"20170512_1,000-5,000","2,919","6,877,788",7.05
"20170512_5,001-10,000",813,"6,693,624",6.86
"20170512_10,001-15,000",220,"2,831,532",2.90
"20170512_15,001-20,000",193,"3,663,829",3.75
"20170512_20,001-30,000",154,"4,069,753",4.17
"20170512_30,001-40,000",93,"3,326,173",3.41
"20170512_40,001-50,000",61,"2,901,812",2.97
"20170512_50,001-100,000",103,"7,713,702",7.91
"20170512_100,001-200,000",48,"6,773,031",6.94
"20170512_200,001-400,000",28,"8,052,682",8.25
"20170512_400,001-600,000",5,"2,691,329",2.76
"20170512_600,001-800,000",3,"1,996,086",2.04
"20170512_800,001-1,000,000",4,"3,662,002",3.75
"20170512_1,000,001以上",8,"35,309,424",36.21
20170505_1-999,"13,500","939,060",0.96
"20170505_1,000-5,000","2,932","6,908,126",7.08
"20170505_5,001-10,000",813,"6,700,624",6.87
"20170505_10,001-15,000",222,"2,855,367",2.92
"20170505_15,001-20,000",191,"3,619,847",3.71
"20170505_20,001-30,000",156,"4,126,735",4.23
"20170505_30,001-40,000",93,"3,327,173",3.41
"20170505_40,001-50,000",58,"2,763,812",2.83
"20170505_50,001-100,000",100,"7,476,702",7.66
"20170505_100,001-200,000",50,"7,046,031",7.22
"20170505_200,001-400,000",28,"8,046,682",8.25
"20170505_400,001-600,000",5,"2,717,329",2.78
"20170505_600,001-800,000",3,"1,996,086",2.04
"20170505_800,001-1,000,000",4,"3,662,002",3.75
"20170505_1,000,001以上",8,"35,314,424",36.21
20170428_1-999,"13,491","937,992",0.96
"20170428_1,000-5,000","2,930","6,906,600",7.08
"20170428_5,001-10,000",810,"6,666,206",6.83
"20170428_10,001-15,000",220,"2,825,104",2.89
"20170428_15,001-20,000",194,"3,674,084",3.76
"20170428_20,001-30,000",155,"4,100,480",4.20
"20170428_30,001-40,000",94,"3,362,173",3.44
"20170428_40,001-50,000",55,"2,628,056",2.69
"20170428_50,001-100,000",102,"7,655,539",7.85
"20170428_100,001-200,000",49,"6,982,031",7.16
"20170428_200,001-400,000",28,"8,083,682",8.29
"20170428_400,001-600,000",5,"2,720,329",2.79
"20170428_600,001-800,000",3,"1,996,086",2.04
"20170428_800,001-1,000,000",4,"3,658,002",3.75
"20170428_1,000,001以上",8,"35,303,636",36.20
20170421_1-999,"13,469","937,783",0.96
"20170421_1,000-5,000","2,939","6,958,693",7.13
"20170421_5,001-10,000",810,"6,669,340",6.84
"20170421_10,001-15,000",220,"2,821,086",2.89
"20170421_15,001-20,000",193,"3,652,084",3.74
"20170421_20,001-30,000",158,"4,200,480",4.30
"20170421_30,001-40,000",91,"3,244,173",3.32
"20170421_40,001-50,000",53,"2,529,056",2.59
"20170421_50,001-100,000",105,"7,863,539",8.06
"20170421_100,001-200,000",48,"6,853,031",7.02
"20170421_200,001-400,000",28,"8,070,682",8.27
"20170421_400,001-600,000",5,"2,714,329",2.78
"20170421_600,001-800,000",3,"1,996,086",2.04
"20170421_800,001-1,000,000",4,"3,658,002",3.75
"20170421_1,000,001以上",8,"35,331,636",36.23
20170414_1-999,"13,433","938,788",0.96
"20170414_1,000-5,000","2,986","7,076,044",7.25
"20170414_5,001-10,000",821,"6,779,340",6.95
"20170414_10,001-15,000",210,"2,704,039",2.77
"20170414_15,001-20,000",199,"3,773,775",3.87
"20170414_20,001-30,000",149,"3,956,480",4.05
"20170414_30,001-40,000",86,"3,048,173",3.12
"20170414_40,001-50,000",55,"2,626,056",2.69
"20170414_50,001-100,000",106,"7,979,539",8.18
"20170414_100,001-200,000",47,"6,764,031",6.93
"20170414_200,001-400,000",29,"8,245,682",8.45
"20170414_400,001-600,000",5,"2,692,329",2.76
"20170414_600,001-800,000",4,"2,616,086",2.68
"20170414_800,001-1,000,000",3,"2,807,002",2.87
"20170414_1,000,001以上",8,"35,492,636",36.40
20170407_1-999,"13,287","940,024",0.96
"20170407_1,000-5,000","2,996","7,091,538",7.27
"20170407_5,001-10,000",821,"6,811,610",6.98
"20170407_10,001-15,000",214,"2,767,039",2.83
"20170407_15,001-20,000",199,"3,762,373",3.85
"20170407_20,001-30,000",149,"3,969,480",4.07
"20170407_30,001-40,000",89,"3,163,173",3.24
"20170407_40,001-50,000",51,"2,432,812",2.49
"20170407_50,001-100,000",107,"8,070,539",8.27
"20170407_100,001-200,000",46,"6,595,677",6.76
"20170407_200,001-400,000",29,"8,177,682",8.38
"20170407_400,001-600,000",5,"2,693,329",2.76
"20170407_600,001-800,000",4,"2,616,086",2.68
"20170407_800,001-1,000,000",3,"2,807,002",2.87
"20170407_1,000,001以上",8,"35,601,636",36.51
20170331_1-999,"13,179","939,889",0.96
"20170331_1,000-5,000","2,981","7,105,089",7.28
"20170331_5,001-10,000",815,"6,755,197",6.92
"20170331_10,001-15,000",217,"2,794,036",2.86
"20170331_15,001-20,000",198,"3,743,373",3.83
"20170331_20,001-30,000",154,"4,119,480",4.22
"20170331_30,001-40,000",86,"3,055,173",3.13
"20170331_40,001-50,000",51,"2,442,458",2.50
"20170331_50,001-100,000",107,"8,095,539",8.30
"20170331_100,001-200,000",44,"6,371,031",6.53
"20170331_200,001-400,000",28,"7,875,682",8.07
"20170331_400,001-600,000",6,"3,191,329",3.27
"20170331_600,001-800,000",3,"1,996,086",2.04
"20170331_800,001-1,000,000",3,"2,807,002",2.87
"20170331_1,000,001以上",8,"36,208,636",37.13
20170324_1-999,"12,998","942,270",0.96
"20170324_1,000-5,000","3,009","7,163,209",7.34
"20170324_5,001-10,000",828,"6,873,504",7.04
"20170324_10,001-15,000",221,"2,857,637",2.93
"20170324_15,001-20,000",193,"3,658,373",3.75
"20170324_20,001-30,000",155,"4,129,480",4.23
"20170324_30,001-40,000",88,"3,123,284",3.20
"20170324_40,001-50,000",48,"2,304,812",2.36
"20170324_50,001-100,000",106,"7,990,185",8.19
"20170324_100,001-200,000",48,"7,097,031",7.27
"20170324_200,001-400,000",25,"7,213,682",7.39
"20170324_400,001-600,000",3,"1,555,486",1.59
"20170324_600,001-800,000",5,"3,313,929",3.39
"20170324_800,001-1,000,000",3,"2,807,002",2.87
"20170324_1,000,001以上",8,"36,470,116",37.40
20170317_1-999,"12,824","948,077",0.97
"20170317_1,000-5,000","2,967","6,987,015",7.16
"20170317_5,001-10,000",804,"6,644,538",6.81
"20170317_10,001-15,000",216,"2,809,637",2.88
"20170317_15,001-20,000",195,"3,700,373",3.79
"20170317_20,001-30,000",141,"3,753,728",3.84
"20170317_30,001-40,000",82,"2,905,283",2.97
"20170317_40,001-50,000",51,"2,458,812",2.52
