date_level,population,stock number,total portion
20170616_1-999,81,"6,950",0.00
"20170616_1,000-5,000",713,"1,212,100",1.47
"20170616_5,001-10,000",75,"602,400",0.73
"20170616_10,001-15,000",26,"339,600",0.41
"20170616_15,001-20,000",13,"247,000",0.30
"20170616_20,001-30,000",26,"679,000",0.82
"20170616_30,001-40,000",24,"858,000",1.04
"20170616_40,001-50,000",13,"614,000",0.74
"20170616_50,001-100,000",39,"2,956,000",3.60
"20170616_100,001-200,000",32,"4,359,000",5.32
"20170616_200,001-400,000",18,"5,482,000",6.69
"20170616_400,001-600,000",8,"3,675,000",4.48
"20170616_600,001-800,000",3,"2,248,000",2.74
"20170616_800,001-1,000,000",3,"2,675,000",3.26
"20170616_1,000,001以上",12,"55,979,950",68.32
20170609_1-999,80,"6,950",0.0
"20170609_1,000-5,000",773,"1,330,100",1.62
"20170609_5,001-10,000",78,"625,400",0.76
"20170609_10,001-15,000",22,"299,600",0.36
"20170609_15,001-20,000",12,"230,000",0.28
"20170609_20,001-30,000",30,"759,000",0.92
"20170609_30,001-40,000",20,"713,000",0.87
"20170609_40,001-50,000",14,"657,000",0.8
"20170609_50,001-100,000",42,"3,213,000",3.92
"20170609_100,001-200,000",33,"4,478,000",5.46
"20170609_200,001-400,000",18,"5,616,000",6.85
"20170609_400,001-600,000",7,"3,275,000",3.99
"20170609_600,001-800,000",3,"2,207,000",2.69
"20170609_800,001-1,000,000",3,"2,661,000",3.24
"20170609_1,000,001以上",12,"55,862,950",68.18
20170603_1-999,80,"6,950",0.0
"20170603_1,000-5,000",796,"1,381,100",1.68
"20170603_5,001-10,000",78,"625,400",0.76
"20170603_10,001-15,000",24,"317,600",0.38
"20170603_15,001-20,000",14,"267,000",0.32
"20170603_20,001-30,000",28,"721,000",0.87
"20170603_30,001-40,000",20,"712,000",0.86
"20170603_40,001-50,000",13,"609,000",0.74
"20170603_50,001-100,000",41,"3,137,000",3.82
"20170603_100,001-200,000",36,"4,980,000",6.07
"20170603_200,001-400,000",17,"5,247,000",6.4
"20170603_400,001-600,000",9,"4,310,000",5.26
"20170603_600,001-800,000",2,"1,495,000",1.82
"20170603_800,001-1,000,000",3,"2,695,000",3.28
"20170603_1,000,001以上",11,"55,429,950",67.65
20170526_1-999,81,"7,524",0.0
"20170526_1,000-5,000",771,"1,316,100",1.6
"20170526_5,001-10,000",74,"596,400",0.72
"20170526_10,001-15,000",25,"338,600",0.41
"20170526_15,001-20,000",14,"269,000",0.32
"20170526_20,001-30,000",31,"784,000",0.95
"20170526_30,001-40,000",20,"705,000",0.86
"20170526_40,001-50,000",13,"619,000",0.75
"20170526_50,001-100,000",40,"3,128,000",3.81
"20170526_100,001-200,000",34,"4,740,426",5.78
"20170526_200,001-400,000",19,"5,927,000",7.23
"20170526_400,001-600,000",8,"3,897,000",4.75
"20170526_600,001-800,000",2,"1,495,000",1.82
"20170526_800,001-1,000,000",2,"1,705,000",2.08
"20170526_1,000,001以上",12,"56,405,950",68.84
20170519_1-999,82,"7,624",0.0
"20170519_1,000-5,000",760,"1,314,000",1.6
"20170519_5,001-10,000",72,"579,400",0.7
"20170519_10,001-15,000",24,"319,600",0.39
"20170519_15,001-20,000",16,"304,000",0.37
"20170519_20,001-30,000",30,"760,000",0.92
"20170519_30,001-40,000",20,"690,000",0.84
"20170519_40,001-50,000",13,"614,000",0.74
"20170519_50,001-100,000",43,"3,385,000",4.13
"20170519_100,001-200,000",34,"4,684,426",5.71
"20170519_200,001-400,000",21,"6,507,500",7.94
"20170519_400,001-600,000",8,"3,897,000",4.75
"20170519_600,001-800,000",1,"723,000",0.88
"20170519_800,001-1,000,000",2,"1,705,000",2.08
"20170519_1,000,001以上",12,"56,443,450",68.88
20170512_1-999,82,"7,522",0.0
"20170512_1,000-5,000",745,"1,293,102",1.57
"20170512_5,001-10,000",72,"569,400",0.69
"20170512_10,001-15,000",27,"362,600",0.44
"20170512_15,001-20,000",19,"354,000",0.43
"20170512_20,001-30,000",37,"978,000",1.19
"20170512_30,001-40,000",18,"633,000",0.77
"20170512_40,001-50,000",11,"515,000",0.62
"20170512_50,001-100,000",41,"3,226,000",3.93
"20170512_100,001-200,000",38,"5,317,426",6.48
"20170512_200,001-400,000",19,"5,914,000",7.21
"20170512_400,001-600,000",8,"3,942,000",4.81
"20170512_600,001-800,000",1,"743,000",0.9
"20170512_800,001-1,000,000",2,"1,705,000",2.08
"20170512_1,000,001以上",12,"56,373,950",68.8
20170505_1-999,84,"7,509",0.0
"20170505_1,000-5,000",807,"1,388,102",1.69
"20170505_5,001-10,000",90,"728,400",0.88
"20170505_10,001-15,000",30,"395,600",0.48
"20170505_15,001-20,000",22,"410,000",0.5
"20170505_20,001-30,000",34,"879,000",1.07
"20170505_30,001-40,000",17,"603,000",0.73
"20170505_40,001-50,000",12,"558,000",0.68
"20170505_50,001-100,000",37,"2,872,999",3.5
"20170505_100,001-200,000",40,"5,440,440",6.64
"20170505_200,001-400,000",21,"6,206,000",7.57
"20170505_400,001-600,000",7,"3,605,000",4.39
"20170505_600,001-800,000",1,"763,000",0.93
"20170505_800,001-1,000,000",2,"1,705,000",2.08
"20170505_1,000,001以上",12,"56,371,950",68.8
20170428_1-999,81,"7,508",0.0
"20170428_1,000-5,000",913,"1,606,102",1.96
"20170428_5,001-10,000",96,"770,000",0.93
"20170428_10,001-15,000",32,"426,000",0.51
"20170428_15,001-20,000",24,"448,000",0.54
"20170428_20,001-30,000",33,"837,000",1.02
"20170428_30,001-40,000",19,"663,000",0.8
"20170428_40,001-50,000",11,"507,000",0.61
"20170428_50,001-100,000",40,"2,969,000",3.62
"20170428_100,001-200,000",37,"4,948,440",6.03
"20170428_200,001-400,000",22,"6,668,000",8.13
"20170428_400,001-600,000",4,"2,036,000",2.48
"20170428_600,001-800,000",3,"2,020,000",2.46
"20170428_800,001-1,000,000",2,"1,705,000",2.08
"20170428_1,000,001以上",12,"56,322,950",68.74
20170421_1-999,79,"7,508",0.0
"20170421_1,000-5,000","1,057","1,875,102",2.28
"20170421_5,001-10,000",107,"855,000",1.04
"20170421_10,001-15,000",34,"446,000",0.54
"20170421_15,001-20,000",27,"499,000",0.6
"20170421_20,001-30,000",34,"888,000",1.08
"20170421_30,001-40,000",21,"728,000",0.88
"20170421_40,001-50,000",9,"401,000",0.48
"20170421_50,001-100,000",38,"2,928,000",3.57
"20170421_100,001-200,000",34,"4,616,000",5.63
"20170421_200,001-400,000",23,"6,779,440",8.27
"20170421_400,001-600,000",4,"1,978,000",2.41
"20170421_600,001-800,000",3,"2,022,000",2.46
"20170421_800,001-1,000,000",2,"1,705,000",2.08
"20170421_1,000,001以上",12,"56,205,950",68.59
20170414_1-999,77,"6,910",0.0
"20170414_1,000-5,000","1,006","1,765,100",2.15
"20170414_5,001-10,000",103,"840,000",1.02
"20170414_10,001-15,000",29,"376,000",0.45
"20170414_15,001-20,000",25,"465,000",0.56
"20170414_20,001-30,000",31,"807,000",0.98
"20170414_30,001-40,000",23,"806,000",0.98
"20170414_40,001-50,000",8,"357,000",0.43
"20170414_50,001-100,000",39,"3,053,000",3.72
"20170414_100,001-200,000",33,"4,487,000",5.47
"20170414_200,001-400,000",22,"6,452,040",7.87
"20170414_400,001-600,000",4,"2,034,000",2.48
"20170414_600,001-800,000",4,"2,728,000",3.32
"20170414_800,001-1,000,000",2,"1,705,000",2.08
"20170414_1,000,001以上",12,"56,051,950",68.41
20170407_1-999,78,"7,393",0.0
"20170407_1,000-5,000","1,045","1,832,433",2.23
"20170407_5,001-10,000",105,"852,000",1.03
"20170407_10,001-15,000",37,"482,000",0.58
"20170407_15,001-20,000",18,"333,000",0.4
"20170407_20,001-30,000",33,"836,000",1.02
"20170407_30,001-40,000",26,"912,000",1.11
"20170407_40,001-50,000",10,"455,000",0.55
"20170407_50,001-100,000",37,"2,807,224",3.42
"20170407_100,001-200,000",36,"4,819,000",5.88
"20170407_200,001-400,000",21,"6,104,000",7.44
"20170407_400,001-600,000",4,"2,034,000",2.48
"20170407_600,001-800,000",4,"2,717,000",3.31
"20170407_800,001-1,000,000",2,"1,705,000",2.08
"20170407_1,000,001以上",12,"56,037,950",68.39
20170331_1-999,79,"7,493",0.0
"20170331_1,000-5,000","1,016","1,775,333",2.16
"20170331_5,001-10,000",98,"798,000",0.97
"20170331_10,001-15,000",32,"420,000",0.51
"20170331_15,001-20,000",20,"371,000",0.45
"20170331_20,001-30,000",31,"773,000",0.94
"20170331_30,001-40,000",26,"923,000",1.12
"20170331_40,001-50,000",11,"499,000",0.6
"20170331_50,001-100,000",39,"2,999,224",3.66
"20170331_100,001-200,000",33,"4,421,000",5.39
"20170331_200,001-400,000",22,"6,379,000",7.78
"20170331_400,001-600,000",4,"2,034,000",2.48
"20170331_600,001-800,000",4,"2,717,000",3.31
"20170331_800,001-1,000,000",2,"1,705,000",2.08
"20170331_1,000,001以上",12,"56,111,950",68.48
20170324_1-999,73,"6,437",0.0
"20170324_1,000-5,000",916,"1,584,389",1.93
"20170324_5,001-10,000",89,"726,000",0.88
"20170324_10,001-15,000",32,"412,000",0.5
"20170324_15,001-20,000",19,"358,000",0.43
"20170324_20,001-30,000",27,"703,000",0.85
"20170324_30,001-40,000",25,"888,000",1.08
"20170324_40,001-50,000",12,"553,000",0.67
"20170324_50,001-100,000",43,"3,280,000",4.0
