date_level,population,stock number,total portion
20170609_1-999,278,"45,772",0.01
"20170609_1,000-5,000","4,962","8,164,938",2.63
"20170609_5,001-10,000",414,"3,319,248",1.07
"20170609_10,001-15,000",123,"1,638,571",0.52
"20170609_15,001-20,000",96,"1,762,008",0.56
"20170609_20,001-30,000",78,"2,016,384",0.65
"20170609_30,001-40,000",45,"1,635,993",0.52
"20170609_40,001-50,000",40,"1,874,858",0.60
"20170609_50,001-100,000",92,"6,643,500",2.14
"20170609_100,001-200,000",68,"10,017,111",3.23
"20170609_200,001-400,000",48,"13,406,565",4.33
"20170609_400,001-600,000",14,"6,664,836",2.15
"20170609_600,001-800,000",16,"10,667,000",3.44
"20170609_800,001-1,000,000",7,"6,252,000",2.02
"20170609_1,000,001以上",35,"235,331,016",76.05
20170603_1-999,260,"42,151",0.01
"20170603_1,000-5,000","4,631","7,725,408",2.49
"20170603_5,001-10,000",392,"3,144,252",1.01
"20170603_10,001-15,000",112,"1,501,917",0.48
"20170603_15,001-20,000",87,"1,598,508",0.51
"20170603_20,001-30,000",70,"1,805,234",0.58
"20170603_30,001-40,000",40,"1,477,993",0.47
"20170603_40,001-50,000",43,"2,010,383",0.64
"20170603_50,001-100,000",90,"6,546,500",2.11
"20170603_100,001-200,000",67,"10,030,816",3.24
"20170603_200,001-400,000",49,"13,828,196",4.46
"20170603_400,001-600,000",12,"5,842,121",1.88
"20170603_600,001-800,000",15,"9,968,866",3.22
"20170603_800,001-1,000,000",6,"5,253,000",1.69
"20170603_1,000,001以上",37,"238,664,455",77.12
20170526_1-999,248,"40,068",0.01
"20170526_1,000-5,000","4,255","6,986,299",2.25
"20170526_5,001-10,000",343,"2,791,380",0.90
"20170526_10,001-15,000",108,"1,414,917",0.45
"20170526_15,001-20,000",91,"1,682,117",0.54
"20170526_20,001-30,000",70,"1,824,734",0.58
"20170526_30,001-40,000",37,"1,346,493",0.43
"20170526_40,001-50,000",35,"1,630,383",0.52
"20170526_50,001-100,000",87,"6,243,900",2.01
"20170526_100,001-200,000",65,"9,693,754",3.13
"20170526_200,001-400,000",53,"14,860,777",4.80
"20170526_400,001-600,000",18,"8,852,121",2.86
"20170526_600,001-800,000",11,"7,207,140",2.32
"20170526_800,001-1,000,000",8,"7,170,000",2.31
"20170526_1,000,001以上",35,"237,695,717",76.81
20170519_1-999,228,"37,900",0.01
"20170519_1,000-5,000","4,319","7,205,971",2.32
"20170519_5,001-10,000",341,"2,750,780",0.88
"20170519_10,001-15,000",110,"1,458,917",0.47
"20170519_15,001-20,000",88,"1,630,117",0.52
"20170519_20,001-30,000",79,"2,076,939",0.67
"20170519_30,001-40,000",44,"1,611,863",0.52
"20170519_40,001-50,000",28,"1,292,525",0.41
"20170519_50,001-100,000",91,"6,658,900",2.15
"20170519_100,001-200,000",62,"9,180,754",2.96
"20170519_200,001-400,000",48,"13,580,196",4.38
"20170519_400,001-600,000",19,"9,285,502",3.00
"20170519_600,001-800,000",13,"8,661,519",2.79
"20170519_800,001-1,000,000",5,"4,428,000",1.43
"20170519_1,000,001以上",36,"239,579,917",77.42
20170512_1-999,205,"35,307",0.01
"20170512_1,000-5,000","3,468","5,728,831",1.85
"20170512_5,001-10,000",300,"2,454,931",0.79
"20170512_10,001-15,000",95,"1,245,117",0.40
"20170512_15,001-20,000",75,"1,386,117",0.44
"20170512_20,001-30,000",76,"1,999,764",0.64
"20170512_30,001-40,000",36,"1,303,861",0.42
"20170512_40,001-50,000",31,"1,432,525",0.46
"20170512_50,001-100,000",84,"6,093,900",1.96
"20170512_100,001-200,000",67,"10,253,754",3.31
"20170512_200,001-400,000",53,"15,426,196",4.98
"20170512_400,001-600,000",19,"9,473,921",3.06
"20170512_600,001-800,000",16,"10,878,844",3.51
"20170512_800,001-1,000,000",5,"4,615,200",1.49
"20170512_1,000,001以上",34,"237,111,532",76.62
20170505_1-999,195,"35,474",0.01
"20170505_1,000-5,000","3,343","5,465,869",1.76
"20170505_5,001-10,000",281,"2,275,831",0.73
"20170505_10,001-15,000",94,"1,229,117",0.39
"20170505_15,001-20,000",76,"1,404,317",0.45
"20170505_20,001-30,000",75,"1,939,764",0.62
"20170505_30,001-40,000",36,"1,295,386",0.41
"20170505_40,001-50,000",29,"1,337,000",0.43
"20170505_50,001-100,000",82,"6,045,100",1.95
"20170505_100,001-200,000",70,"10,311,424",3.33
"20170505_200,001-400,000",49,"14,094,605",4.55
"20170505_400,001-600,000",21,"10,037,121",3.24
"20170505_600,001-800,000",15,"10,193,500",3.29
"20170505_800,001-1,000,000",9,"7,941,841",2.56
"20170505_1,000,001以上",33,"235,833,451",76.21
20170428_1-999,203,"36,530",0.01
"20170428_1,000-5,000","3,210","5,277,797",1.70
"20170428_5,001-10,000",281,"2,327,871",0.75
"20170428_10,001-15,000",100,"1,317,117",0.42
"20170428_15,001-20,000",79,"1,444,281",0.46
"20170428_20,001-30,000",85,"2,219,564",0.71
"20170428_30,001-40,000",37,"1,318,986",0.42
"20170428_40,001-50,000",31,"1,444,000",0.46
"20170428_50,001-100,000",84,"6,203,800",2.00
"20170428_100,001-200,000",72,"10,775,424",3.48
"20170428_200,001-400,000",49,"13,993,605",4.52
"20170428_400,001-600,000",20,"9,460,921",3.05
"20170428_600,001-800,000",16,"11,162,986",3.60
"20170428_800,001-1,000,000",5,"4,428,967",1.43
"20170428_1,000,001以上",35,"238,027,951",76.92
20170421_1-999,215,"39,824",0.01
"20170421_1,000-5,000","4,257","7,231,509",2.33
