date_level,population,stock number,total portion
20170609_1-999,"38,440","9,075,773",1.80
"20170609_1,000-5,000","6,110","11,446,903",2.27
"20170609_5,001-10,000",581,"4,229,785",0.83
"20170609_10,001-15,000",153,"1,859,423",0.36
"20170609_15,001-20,000",98,"1,726,324",0.34
"20170609_20,001-30,000",91,"2,251,938",0.44
"20170609_30,001-40,000",51,"1,752,761",0.34
"20170609_40,001-50,000",42,"1,897,555",0.37
"20170609_50,001-100,000",101,"7,331,432",1.45
"20170609_100,001-200,000",68,"9,657,380",1.91
"20170609_200,001-400,000",73,"20,894,030",4.14
"20170609_400,001-600,000",19,"9,124,242",1.81
"20170609_600,001-800,000",18,"12,887,717",2.55
"20170609_800,001-1,000,000",12,"10,583,906",2.10
"20170609_1,000,001以上",58,"398,881,522",79.20
20170603_1-999,"38,683","9,155,800",1.81
"20170603_1,000-5,000","6,275","11,916,272",2.36
"20170603_5,001-10,000",609,"4,395,873",0.87
"20170603_10,001-15,000",155,"1,878,081",0.37
"20170603_15,001-20,000",107,"1,885,606",0.37
"20170603_20,001-30,000",103,"2,522,182",0.50
"20170603_30,001-40,000",48,"1,639,390",0.32
"20170603_40,001-50,000",44,"2,005,301",0.39
"20170603_50,001-100,000",110,"8,038,844",1.59
"20170603_100,001-200,000",67,"9,700,979",1.92
"20170603_200,001-400,000",72,"20,586,192",4.08
"20170603_400,001-600,000",18,"8,854,296",1.75
"20170603_600,001-800,000",17,"12,097,138",2.40
"20170603_800,001-1,000,000",13,"11,640,443",2.31
"20170603_1,000,001以上",57,"397,284,294",78.88
20170526_1-999,"38,756","9,173,781",1.82
"20170526_1,000-5,000","6,287","11,911,013",2.36
"20170526_5,001-10,000",602,"4,349,266",0.86
"20170526_10,001-15,000",157,"1,905,376",0.37
"20170526_15,001-20,000",104,"1,820,278",0.36
"20170526_20,001-30,000",106,"2,622,787",0.52
"20170526_30,001-40,000",47,"1,607,953",0.31
"20170526_40,001-50,000",45,"2,031,658",0.40
"20170526_50,001-100,000",110,"7,990,073",1.58
"20170526_100,001-200,000",69,"10,011,979",1.98
"20170526_200,001-400,000",71,"19,847,574",3.94
"20170526_400,001-600,000",16,"7,697,860",1.52
"20170526_600,001-800,000",20,"14,040,226",2.78
"20170526_800,001-1,000,000",12,"10,844,881",2.15
"20170526_1,000,001以上",57,"397,745,986",78.98
20170519_1-999,"38,863","9,210,851",1.82
"20170519_1,000-5,000","6,584","12,414,358",2.46
"20170519_5,001-10,000",628,"4,548,767",0.90
"20170519_10,001-15,000",163,"1,976,154",0.39
"20170519_15,001-20,000",106,"1,865,140",0.37
"20170519_20,001-30,000",106,"2,639,623",0.52
"20170519_30,001-40,000",47,"1,602,749",0.31
"20170519_40,001-50,000",47,"2,117,678",0.42
"20170519_50,001-100,000",112,"8,250,226",1.63
"20170519_100,001-200,000",72,"10,363,941",2.05
"20170519_200,001-400,000",67,"18,794,622",3.73
"20170519_400,001-600,000",16,"7,717,869",1.53
"20170519_600,001-800,000",18,"12,750,010",2.53
"20170519_800,001-1,000,000",11,"9,870,400",1.95
"20170519_1,000,001以上",58,"399,478,303",79.32
20170512_1-999,"38,960","9,239,740",1.83
"20170512_1,000-5,000","6,451","12,150,778",2.41
"20170512_5,001-10,000",621,"4,522,053",0.89
"20170512_10,001-15,000",160,"1,958,129",0.38
"20170512_15,001-20,000",109,"1,917,665",0.38
"20170512_20,001-30,000",104,"2,575,401",0.51
"20170512_30,001-40,000",50,"1,725,413",0.34
"20170512_40,001-50,000",43,"1,928,111",0.38
"20170512_50,001-100,000",106,"7,725,309",1.53
