date_level,population,stock number,total portion
20170609_1-999,"19,480","2,735,827",0.50
"20170609_1,000-5,000","10,284","25,395,201",4.64
"20170609_5,001-10,000","4,063","31,742,785",5.80
"20170609_10,001-15,000","1,144","14,783,382",2.70
"20170609_15,001-20,000",956,"18,175,557",3.32
"20170609_20,001-30,000",683,"18,059,162",3.30
"20170609_30,001-40,000",411,"14,658,787",2.67
"20170609_40,001-50,000",290,"13,770,433",2.51
"20170609_50,001-100,000",518,"37,705,244",6.89
"20170609_100,001-200,000",256,"36,709,623",6.70
"20170609_200,001-400,000",109,"30,697,143",5.61
"20170609_400,001-600,000",44,"20,983,826",3.83
"20170609_600,001-800,000",16,"11,619,198",2.12
"20170609_800,001-1,000,000",14,"12,706,402",2.32
"20170609_1,000,001以上",50,"257,348,546",47.03
20170603_1-999,"19,474","2,739,683",0.50
"20170603_1,000-5,000","10,333","25,561,506",4.67
"20170603_5,001-10,000","4,078","31,872,087",5.82
"20170603_10,001-15,000","1,143","14,759,192",2.69
"20170603_15,001-20,000",962,"18,287,574",3.34
"20170603_20,001-30,000",691,"18,245,142",3.33
"20170603_30,001-40,000",409,"14,605,518",2.66
"20170603_40,001-50,000",290,"13,755,672",2.51
"20170603_50,001-100,000",523,"38,147,005",6.97
"20170603_100,001-200,000",253,"36,257,623",6.62
"20170603_200,001-400,000",109,"30,744,142",5.61
"20170603_400,001-600,000",44,"21,101,826",3.85
"20170603_600,001-800,000",16,"11,527,198",2.10
"20170603_800,001-1,000,000",14,"12,650,402",2.31
"20170603_1,000,001以上",50,"256,836,546",46.94
20170526_1-999,"19,479","2,742,163",0.50
"20170526_1,000-5,000","10,406","25,745,231",4.70
"20170526_5,001-10,000","4,090","32,022,684",5.85
"20170526_10,001-15,000","1,149","14,832,132",2.71
"20170526_15,001-20,000",968,"18,426,055",3.36
"20170526_20,001-30,000",681,"17,995,425",3.28
"20170526_30,001-40,000",409,"14,615,552",2.67
"20170526_40,001-50,000",293,"13,916,376",2.54
"20170526_50,001-100,000",533,"38,988,761",7.12
"20170526_100,001-200,000",246,"35,268,623",6.44
"20170526_200,001-400,000",109,"30,933,142",5.65
"20170526_400,001-600,000",43,"20,928,826",3.82
"20170526_600,001-800,000",17,"12,028,198",2.19
"20170526_800,001-1,000,000",17,"15,630,402",2.85
"20170526_1,000,001以上",47,"253,017,546",46.24
20170519_1-999,"19,464","2,737,586",0.50
"20170519_1,000-5,000","10,225","25,289,334",4.62
"20170519_5,001-10,000","4,052","31,601,011",5.77
"20170519_10,001-15,000","1,152","14,855,414",2.71
"20170519_15,001-20,000",961,"18,267,159",3.33
"20170519_20,001-30,000",674,"17,819,101",3.25
"20170519_30,001-40,000",413,"14,748,791",2.69
"20170519_40,001-50,000",286,"13,599,682",2.48
"20170519_50,001-100,000",521,"37,993,870",6.94
"20170519_100,001-200,000",251,"35,780,604",6.54
"20170519_200,001-400,000",112,"31,625,592",5.78
"20170519_400,001-600,000",44,"21,701,826",3.96
"20170519_600,001-800,000",17,"12,087,198",2.20
"20170519_800,001-1,000,000",16,"14,515,402",2.65
"20170519_1,000,001以上",48,"254,468,546",46.51
20170512_1-999,"19,471","2,741,716",0.50
"20170512_1,000-5,000","10,239","25,327,968",4.62
"20170512_5,001-10,000","4,057","31,658,479",5.78
"20170512_10,001-15,000","1,147","14,784,934",2.70
"20170512_15,001-20,000",953,"18,123,059",3.31
"20170512_20,001-30,000",681,"18,011,080",3.29
"20170512_30,001-40,000",410,"14,664,146",2.68
"20170512_40,001-50,000",291,"13,826,696",2.52
"20170512_50,001-100,000",516,"37,553,870",6.86
"20170512_100,001-200,000",254,"36,143,604",6.60
"20170512_200,001-400,000",112,"32,026,592",5.85
"20170512_400,001-600,000",43,"20,987,826",3.83
"20170512_600,001-800,000",16,"11,454,198",2.09
"20170512_800,001-1,000,000",16,"14,194,402",2.59
"20170512_1,000,001以上",49,"255,592,546",46.71
20170505_1-999,"19,475","2,742,801",0.50
"20170505_1,000-5,000","10,263","25,421,057",4.64
"20170505_5,001-10,000","4,087","31,862,495",5.82
"20170505_10,001-15,000","1,154","14,884,083",2.72
"20170505_15,001-20,000",955,"18,187,346",3.32
"20170505_20,001-30,000",688,"18,184,738",3.32
"20170505_30,001-40,000",409,"14,621,891",2.67
"20170505_40,001-50,000",291,"13,816,696",2.52
"20170505_50,001-100,000",531,"38,787,334",7.08
"20170505_100,001-200,000",251,"35,973,111",6.57
"20170505_200,001-400,000",111,"31,433,142",5.74
"20170505_400,001-600,000",41,"19,470,276",3.55
"20170505_600,001-800,000",21,"15,056,198",2.75
"20170505_800,001-1,000,000",14,"12,517,402",2.28
"20170505_1,000,001以上",49,"254,132,546",46.45
20170428_1-999,"19,487","2,744,834",0.50
"20170428_1,000-5,000","10,282","25,480,647",4.65
"20170428_5,001-10,000","4,108","32,036,014",5.85
"20170428_10,001-15,000","1,149","14,807,728",2.70
"20170428_15,001-20,000",962,"18,319,853",3.34
"20170428_20,001-30,000",692,"18,305,965",3.34
"20170428_30,001-40,000",408,"14,590,046",2.66
"20170428_40,001-50,000",298,"14,140,701",2.58
"20170428_50,001-100,000",527,"38,391,444",7.01
"20170428_100,001-200,000",255,"36,533,111",6.67
"20170428_200,001-400,000",110,"31,177,142",5.69
"20170428_400,001-600,000",43,"20,523,276",3.75
"20170428_600,001-800,000",19,"13,557,198",2.47
"20170428_800,001-1,000,000",16,"14,187,402",2.59
"20170428_1,000,001以上",48,"252,295,755",46.11
20170421_1-999,"19,467","2,748,210",0.50
"20170421_1,000-5,000","10,302","25,530,820",4.66
"20170421_5,001-10,000","4,120","32,153,567",5.87
"20170421_10,001-15,000","1,149","14,808,572",2.70
"20170421_15,001-20,000",962,"18,332,757",3.35
"20170421_20,001-30,000",685,"18,101,334",3.30
"20170421_30,001-40,000",411,"14,706,591",2.68
"20170421_40,001-50,000",299,"14,198,143",2.59
"20170421_50,001-100,000",521,"38,050,436",6.95
"20170421_100,001-200,000",256,"36,729,913",6.71
"20170421_200,001-400,000",110,"31,109,142",5.68
"20170421_400,001-600,000",44,"21,056,276",3.84
"20170421_600,001-800,000",17,"12,169,198",2.22
"20170421_800,001-1,000,000",17,"14,952,402",2.73
"20170421_1,000,001以上",48,"252,443,755",46.14
20170414_1-999,"19,392","2,752,979",0.50
"20170414_1,000-5,000","10,361","25,659,512",4.69
"20170414_5,001-10,000","4,133","32,311,684",5.90
"20170414_10,001-15,000","1,152","14,858,725",2.71
"20170414_15,001-20,000",970,"18,499,215",3.38
"20170414_20,001-30,000",687,"18,161,776",3.31
