date_level,population,stock number,total portion
20170609_1-999,"21,900","3,444,122",0.21
"20170609_1,000-5,000","20,858","47,860,709",3.03
"20170609_5,001-10,000","5,550","42,668,655",2.70
"20170609_10,001-15,000","1,973","24,241,479",1.53
"20170609_15,001-20,000","1,285","23,687,109",1.49
"20170609_20,001-30,000","1,133","28,740,087",1.81
"20170609_30,001-40,000",542,"19,119,837",1.21
"20170609_40,001-50,000",355,"16,593,126",1.05
"20170609_50,001-100,000",630,"45,613,872",2.88
"20170609_100,001-200,000",323,"45,369,981",2.87
"20170609_200,001-400,000",145,"40,270,845",2.55
"20170609_400,001-600,000",46,"23,049,108",1.45
"20170609_600,001-800,000",24,"16,742,578",1.06
"20170609_800,001-1,000,000",11,"10,147,826",0.64
"20170609_1,000,001以上",55,"1,191,596,008",75.45
20170603_1-999,"21,904","3,443,436",0.21
"20170603_1,000-5,000","20,900","47,896,799",3.03
"20170603_5,001-10,000","5,532","42,500,956",2.69
"20170603_10,001-15,000","1,964","24,117,826",1.52
"20170603_15,001-20,000","1,281","23,626,146",1.49
"20170603_20,001-30,000","1,140","28,914,580",1.83
"20170603_30,001-40,000",540,"19,013,987",1.20
"20170603_40,001-50,000",357,"16,693,976",1.05
"20170603_50,001-100,000",622,"45,081,272",2.85
"20170603_100,001-200,000",323,"45,320,956",2.86
"20170603_200,001-400,000",150,"42,017,997",2.66
"20170603_400,001-600,000",42,"21,074,822",1.33
"20170603_600,001-800,000",24,"16,615,059",1.05
"20170603_800,001-1,000,000",11,"9,949,340",0.63
"20170603_1,000,001以上",56,"1,192,878,190",75.53
20170526_1-999,"21,928","3,447,316",0.21
"20170526_1,000-5,000","20,808","47,652,454",3.01
"20170526_5,001-10,000","5,538","42,521,536",2.69
"20170526_10,001-15,000","1,968","24,175,378",1.53
"20170526_15,001-20,000","1,271","23,425,895",1.48
"20170526_20,001-30,000","1,139","28,894,526",1.82
"20170526_30,001-40,000",543,"19,114,146",1.21
"20170526_40,001-50,000",359,"16,764,213",1.06
"20170526_50,001-100,000",632,"45,865,122",2.90
"20170526_100,001-200,000",318,"44,561,006",2.82
"20170526_200,001-400,000",150,"41,758,247",2.64
"20170526_400,001-600,000",46,"22,997,151",1.45
"20170526_600,001-800,000",24,"16,509,480",1.04
"20170526_800,001-1,000,000",11,"10,025,340",0.63
"20170526_1,000,001以上",56,"1,191,433,532",75.44
20170519_1-999,"21,953","3,449,915",0.21
"20170519_1,000-5,000","20,773","47,576,873",3.01
"20170519_5,001-10,000","5,547","42,601,595",2.69
"20170519_10,001-15,000","1,958","24,033,465",1.52
"20170519_15,001-20,000","1,270","23,405,495",1.48
"20170519_20,001-30,000","1,137","28,831,960",1.82
"20170519_30,001-40,000",543,"19,104,367",1.20
"20170519_40,001-50,000",363,"16,971,558",1.07
"20170519_50,001-100,000",627,"45,299,122",2.86
"20170519_100,001-200,000",316,"44,103,006",2.79
"20170519_200,001-400,000",153,"42,744,247",2.70
"20170519_400,001-600,000",46,"23,134,872",1.46
"20170519_600,001-800,000",25,"17,064,759",1.08
"20170519_800,001-1,000,000",12,"10,869,340",0.68
"20170519_1,000,001以上",55,"1,189,954,768",75.35
20170512_1-999,"21,960","3,452,134",0.21
"20170512_1,000-5,000","20,813","47,656,878",3.01
"20170512_5,001-10,000","5,529","42,443,675",2.68
"20170512_10,001-15,000","1,960","24,053,196",1.52
"20170512_15,001-20,000","1,273","23,470,289",1.48
"20170512_20,001-30,000","1,134","28,711,001",1.81
"20170512_30,001-40,000",540,"19,009,576",1.20
"20170512_40,001-50,000",363,"16,965,792",1.07
"20170512_50,001-100,000",628,"45,307,648",2.86
"20170512_100,001-200,000",312,"43,565,000",2.75
"20170512_200,001-400,000",156,"43,588,253",2.76
"20170512_400,001-600,000",47,"23,775,872",1.50
"20170512_600,001-800,000",26,"17,978,920",1.13
"20170512_800,001-1,000,000",13,"12,240,340",0.77
"20170512_1,000,001以上",52,"1,186,926,768",75.16
20170505_1-999,"21,983","3,454,567",0.21
