date_level,population,stock number,total portion
20170609_1-999,"17,861","3,541,069",0.55
"20170609_1,000-5,000","7,634","18,373,951",2.89
"20170609_5,001-10,000","1,858","13,390,802",2.11
"20170609_10,001-15,000",693,"8,315,972",1.31
"20170609_15,001-20,000",351,"6,106,787",0.96
"20170609_20,001-30,000",329,"7,844,412",1.23
"20170609_30,001-40,000",166,"5,727,205",0.90
"20170609_40,001-50,000",110,"4,945,623",0.77
"20170609_50,001-100,000",192,"13,573,093",2.13
"20170609_100,001-200,000",115,"15,511,907",2.44
"20170609_200,001-400,000",57,"15,850,219",2.49
"20170609_400,001-600,000",26,"12,728,095",2.00
"20170609_600,001-800,000",14,"9,307,685",1.46
"20170609_800,001-1,000,000",10,"9,161,581",1.44
"20170609_1,000,001以上",47,"490,193,630",77.24
20170603_1-999,"17,897","3,547,105",0.55
"20170603_1,000-5,000","7,630","18,374,269",2.89
"20170603_5,001-10,000","1,837","13,200,645",2.08
"20170603_10,001-15,000",694,"8,333,748",1.31
"20170603_15,001-20,000",347,"6,036,966",0.95
"20170603_20,001-30,000",330,"7,867,184",1.23
"20170603_30,001-40,000",163,"5,631,460",0.88
"20170603_40,001-50,000",108,"4,848,127",0.76
"20170603_50,001-100,000",197,"13,835,016",2.18
"20170603_100,001-200,000",113,"15,272,678",2.40
"20170603_200,001-400,000",58,"16,392,219",2.58
"20170603_400,001-600,000",27,"13,193,095",2.07
"20170603_600,001-800,000",13,"8,673,685",1.36
"20170603_800,001-1,000,000",11,"10,075,581",1.58
"20170603_1,000,001以上",46,"489,290,253",77.10
20170526_1-999,"17,922","3,551,575",0.55
"20170526_1,000-5,000","7,614","18,354,688",2.89
"20170526_5,001-10,000","1,834","13,153,202",2.07
"20170526_10,001-15,000",691,"8,300,832",1.30
"20170526_15,001-20,000",347,"6,034,225",0.95
"20170526_20,001-30,000",329,"7,840,958",1.23
"20170526_30,001-40,000",171,"5,904,507",0.93
"20170526_40,001-50,000",105,"4,720,100",0.74
"20170526_50,001-100,000",200,"14,100,742",2.22
"20170526_100,001-200,000",113,"15,304,575",2.41
"20170526_200,001-400,000",55,"15,226,154",2.39
"20170526_400,001-600,000",29,"14,039,095",2.21
"20170526_600,001-800,000",13,"8,592,685",1.35
"20170526_800,001-1,000,000",11,"10,028,581",1.58
"20170526_1,000,001以上",46,"489,420,112",77.12
20170519_1-999,"17,950","3,558,673",0.56
"20170519_1,000-5,000","7,608","18,332,955",2.88
"20170519_5,001-10,000","1,823","13,068,469",2.05
"20170519_10,001-15,000",693,"8,328,564",1.31
"20170519_15,001-20,000",349,"6,066,949",0.95
"20170519_20,001-30,000",332,"7,934,421",1.25
"20170519_30,001-40,000",170,"5,873,662",0.92
"20170519_40,001-50,000",106,"4,764,596",0.75
"20170519_50,001-100,000",199,"13,973,960",2.20
"20170519_100,001-200,000",112,"15,197,543",2.39
"20170519_200,001-400,000",54,"14,830,018",2.33
"20170519_400,001-600,000",32,"15,556,384",2.45
"20170519_600,001-800,000",13,"8,757,610",1.38
"20170519_800,001-1,000,000",10,"9,173,581",1.44
"20170519_1,000,001以上",46,"489,154,646",77.08
20170512_1-999,"17,959","3,560,333",0.56
"20170512_1,000-5,000","7,611","18,349,433",2.89
"20170512_5,001-10,000","1,819","13,043,699",2.05
"20170512_10,001-15,000",698,"8,382,345",1.32
"20170512_15,001-20,000",351,"6,101,098",0.96
"20170512_20,001-30,000",330,"7,890,554",1.24
"20170512_30,001-40,000",173,"5,969,962",0.94
"20170512_40,001-50,000",105,"4,715,100",0.74
"20170512_50,001-100,000",198,"13,907,206",2.19
"20170512_100,001-200,000",110,"14,916,297",2.35
"20170512_200,001-400,000",55,"15,030,018",2.36
"20170512_400,001-600,000",31,"15,027,384",2.36
"20170512_600,001-800,000",14,"9,393,610",1.48
"20170512_800,001-1,000,000",10,"9,173,581",1.44
"20170512_1,000,001以上",46,"489,111,411",77.07
20170505_1-999,"17,978","3,563,554",0.56
"20170505_1,000-5,000","7,636","18,400,908",2.89
"20170505_5,001-10,000","1,823","13,061,821",2.05
"20170505_10,001-15,000",699,"8,400,279",1.32
"20170505_15,001-20,000",347,"6,032,640",0.95
"20170505_20,001-30,000",334,"7,995,495",1.25
"20170505_30,001-40,000",169,"5,838,770",0.92
"20170505_40,001-50,000",105,"4,713,346",0.74
"20170505_50,001-100,000",199,"13,981,126",2.20
"20170505_100,001-200,000",110,"14,942,359",2.35
"20170505_200,001-400,000",55,"15,077,018",2.37
"20170505_400,001-600,000",31,"14,950,384",2.35
"20170505_600,001-800,000",13,"8,512,864",1.34
"20170505_800,001-1,000,000",11,"9,984,327",1.57
"20170505_1,000,001以上",46,"489,117,140",77.07
20170428_1-999,"18,015","3,569,228",0.56
"20170428_1,000-5,000","7,633","18,379,500",2.89
"20170428_5,001-10,000","1,825","13,072,769",2.06
"20170428_10,001-15,000",700,"8,414,527",1.32
"20170428_15,001-20,000",352,"6,123,242",0.96
"20170428_20,001-30,000",333,"7,964,750",1.25
"20170428_30,001-40,000",171,"5,914,923",0.93
"20170428_40,001-50,000",99,"4,445,395",0.70
"20170428_50,001-100,000",206,"14,358,182",2.26
"20170428_100,001-200,000",109,"14,838,172",2.33
"20170428_200,001-400,000",54,"14,692,018",2.31
"20170428_400,001-600,000",33,"15,804,384",2.49
"20170428_600,001-800,000",12,"7,878,864",1.24
"20170428_800,001-1,000,000",11,"10,006,327",1.57
"20170428_1,000,001以上",46,"489,109,750",77.07
20170421_1-999,"18,039","3,579,637",0.56
"20170421_1,000-5,000","7,636","18,400,235",2.89
"20170421_5,001-10,000","1,831","13,122,724",2.06
"20170421_10,001-15,000",700,"8,413,765",1.32
"20170421_15,001-20,000",351,"6,105,212",0.96
"20170421_20,001-30,000",330,"7,892,555",1.24
"20170421_30,001-40,000",171,"5,907,891",0.93
"20170421_40,001-50,000",99,"4,445,395",0.70
"20170421_50,001-100,000",204,"14,194,649",2.23
"20170421_100,001-200,000",110,"15,018,668",2.36
"20170421_200,001-400,000",56,"15,347,018",2.41
"20170421_400,001-600,000",34,"16,604,996",2.61
"20170421_600,001-800,000",10,"6,664,252",1.05
"20170421_800,001-1,000,000",11,"10,036,327",1.58
"20170421_1,000,001以上",46,"488,838,707",77.03
20170414_1-999,"18,058","3,581,808",0.56
"20170414_1,000-5,000","7,639","18,399,856",2.89
"20170414_5,001-10,000","1,834","13,175,874",2.07
"20170414_10,001-15,000",704,"8,461,375",1.33
"20170414_15,001-20,000",349,"6,068,961",0.95
"20170414_20,001-30,000",331,"7,905,892",1.24
"20170414_30,001-40,000",173,"5,972,716",0.94
"20170414_40,001-50,000",100,"4,492,395",0.70
"20170414_50,001-100,000",202,"14,050,651",2.21
"20170414_100,001-200,000",108,"14,526,733",2.28
"20170414_200,001-400,000",58,"15,738,962",2.48
"20170414_400,001-600,000",34,"16,531,996",2.60
"20170414_600,001-800,000",11,"7,383,998",1.16
"20170414_800,001-1,000,000",9,"8,308,581",1.30
"20170414_1,000,001以上",47,"489,972,233",77.21
20170407_1-999,"18,063","3,583,744",0.56
"20170407_1,000-5,000","7,632","18,370,293",2.89
"20170407_5,001-10,000","1,839","13,229,519",2.08
"20170407_10,001-15,000",710,"8,532,900",1.34
"20170407_15,001-20,000",351,"6,101,032",0.96
"20170407_20,001-30,000",326,"7,779,495",1.22
"20170407_30,001-40,000",176,"6,067,666",0.95
"20170407_40,001-50,000",100,"4,501,908",0.70
"20170407_50,001-100,000",202,"14,072,987",2.21
"20170407_100,001-200,000",110,"14,863,972",2.34
"20170407_200,001-400,000",58,"16,109,459",2.53
"20170407_400,001-600,000",33,"16,069,260",2.53
"20170407_600,001-800,000",10,"6,634,998",1.04
"20170407_800,001-1,000,000",9,"8,308,581",1.30
"20170407_1,000,001以上",47,"490,346,217",77.27
20170331_1-999,"18,061","3,586,336",0.56
"20170331_1,000-5,000","7,661","18,443,941",2.90
"20170331_5,001-10,000","1,844","13,267,002",2.09
"20170331_10,001-15,000",712,"8,561,137",1.34
"20170331_15,001-20,000",350,"6,079,900",0.95
"20170331_20,001-30,000",331,"7,914,490",1.24
"20170331_30,001-40,000",175,"6,028,227",0.94
"20170331_40,001-50,000",101,"4,544,208",0.71
"20170331_50,001-100,000",201,"13,905,014",2.19
"20170331_100,001-200,000",114,"15,489,137",2.44
"20170331_200,001-400,000",59,"16,640,663",2.62
"20170331_400,001-600,000",33,"16,293,700",2.56
"20170331_600,001-800,000",10,"6,634,998",1.04
"20170331_800,001-1,000,000",9,"8,308,581",1.30
"20170331_1,000,001以上",46,"488,874,697",77.04
20170324_1-999,"18,071","3,591,483",0.56
"20170324_1,000-5,000","7,639","18,405,867",2.90
"20170324_5,001-10,000","1,847","13,278,822",2.09
"20170324_10,001-15,000",724,"8,700,128",1.37
"20170324_15,001-20,000",349,"6,055,659",0.95
"20170324_20,001-30,000",331,"7,918,855",1.24
"20170324_30,001-40,000",177,"6,083,528",0.95
"20170324_40,001-50,000",100,"4,502,208",0.70
"20170324_50,001-100,000",201,"13,857,566",2.18
"20170324_100,001-200,000",116,"15,859,663",2.49
"20170324_200,001-400,000",59,"16,617,002",2.61
"20170324_400,001-600,000",32,"15,555,361",2.45
"20170324_600,001-800,000",11,"7,279,998",1.14
"20170324_800,001-1,000,000",9,"8,308,581",1.30
"20170324_1,000,001以上",46,"488,557,310",76.99
20170317_1-999,"18,115","3,598,496",0.56
"20170317_1,000-5,000","7,689","18,514,186",2.91
"20170317_5,001-10,000","1,860","13,365,663",2.10
"20170317_10,001-15,000",714,"8,574,318",1.35
"20170317_15,001-20,000",352,"6,101,121",0.96
"20170317_20,001-30,000",340,"8,134,692",1.28
"20170317_30,001-40,000",173,"5,949,359",0.93
"20170317_40,001-50,000",104,"4,672,680",0.73
"20170317_50,001-100,000",203,"13,940,678",2.19
"20170317_100,001-200,000",114,"15,470,490",2.43
"20170317_200,001-400,000",62,"17,024,445",2.68
"20170317_400,001-600,000",31,"15,040,921",2.37
"20170317_600,001-800,000",11,"7,267,998",1.14
"20170317_800,001-1,000,000",9,"8,308,581",1.30
"20170317_1,000,001以上",46,"488,608,403",76.99
20170310_1-999,"18,133","3,605,654",0.56
"20170310_1,000-5,000","7,720","18,566,523",2.92
"20170310_5,001-10,000","1,874","13,448,155",2.11
"20170310_10,001-15,000",716,"8,614,799",1.35
"20170310_15,001-20,000",352,"6,107,941",0.96
"20170310_20,001-30,000",337,"8,056,847",1.26
"20170310_30,001-40,000",173,"5,951,182",0.93
"20170310_40,001-50,000",108,"4,853,202",0.76
"20170310_50,001-100,000",200,"13,750,156",2.16
"20170310_100,001-200,000",115,"15,665,987",2.46
"20170310_200,001-400,000",62,"17,121,427",2.69
"20170310_400,001-600,000",30,"14,578,353",2.29
"20170310_600,001-800,000",11,"7,275,908",1.14
"20170310_800,001-1,000,000",9,"8,308,581",1.30
"20170310_1,000,001以上",46,"488,667,316",77.00
20170303_1-999,"18,156","3,611,759",0.56
"20170303_1,000-5,000","7,678","18,511,597",2.91
"20170303_5,001-10,000","1,871","13,417,773",2.11
"20170303_10,001-15,000",712,"8,545,526",1.34
"20170303_15,001-20,000",348,"6,026,468",0.94
"20170303_20,001-30,000",335,"7,995,091",1.25
"20170303_30,001-40,000",173,"5,944,409",0.93
"20170303_40,001-50,000",109,"4,892,275",0.77
"20170303_50,001-100,000",198,"13,581,719",2.14
"20170303_100,001-200,000",119,"16,381,864",2.58
"20170303_200,001-400,000",59,"16,156,899",2.54
"20170303_400,001-600,000",31,"15,008,353",2.36
"20170303_600,001-800,000",11,"7,312,908",1.15
"20170303_800,001-1,000,000",8,"7,308,581",1.15
"20170303_1,000,001以上",47,"489,876,809",77.19
20170224_1-999,"18,175","3,617,569",0.57
"20170224_1,000-5,000","7,602","18,339,118",2.88
"20170224_5,001-10,000","1,864","13,335,937",2.10
"20170224_10,001-15,000",699,"8,369,256",1.31
"20170224_15,001-20,000",350,"6,057,116",0.95
"20170224_20,001-30,000",335,"7,977,068",1.25
"20170224_30,001-40,000",170,"5,827,438",0.91
"20170224_40,001-50,000",114,"5,112,050",0.80
"20170224_50,001-100,000",197,"13,489,469",2.12
"20170224_100,001-200,000",117,"16,085,861",2.53
"20170224_200,001-400,000",62,"16,717,763",2.63
"20170224_400,001-600,000",31,"15,205,418",2.39
"20170224_600,001-800,000",11,"7,288,908",1.14
"20170224_800,001-1,000,000",9,"8,308,581",1.30
"20170224_1,000,001以上",46,"488,840,479",77.03
20170218_1-999,"18,206","3,623,932",0.57
"20170218_1,000-5,000","7,619","18,364,712",2.89
"20170218_5,001-10,000","1,868","13,369,429",2.10
"20170218_10,001-15,000",702,"8,419,080",1.32
"20170218_15,001-20,000",347,"6,012,023",0.94
"20170218_20,001-30,000",337,"8,020,800",1.26
"20170218_30,001-40,000",169,"5,797,590",0.91
"20170218_40,001-50,000",113,"5,069,050",0.79
"20170218_50,001-100,000",199,"13,606,070",2.14
"20170218_100,001-200,000",117,"16,088,370",2.53
"20170218_200,001-400,000",62,"16,702,763",2.63
"20170218_400,001-600,000",31,"15,056,418",2.37
"20170218_600,001-800,000",11,"7,276,908",1.14
"20170218_800,001-1,000,000",8,"7,308,581",1.15
"20170218_1,000,001以上",47,"489,856,305",77.19
20170210_1-999,"18,214","3,624,169",0.57
"20170210_1,000-5,000","7,708","18,522,914",2.91
"20170210_5,001-10,000","1,885","13,475,462",2.12
"20170210_10,001-15,000",718,"8,594,413",1.35
"20170210_15,001-20,000",351,"6,073,444",0.95
"20170210_20,001-30,000",338,"8,034,909",1.26
"20170210_30,001-40,000",175,"6,015,429",0.94
"20170210_40,001-50,000",111,"4,976,742",0.78
"20170210_50,001-100,000",197,"13,499,840",2.12
"20170210_100,001-200,000",118,"16,226,374",2.55
"20170210_200,001-400,000",58,"15,801,540",2.49
"20170210_400,001-600,000",32,"15,564,355",2.45
"20170210_600,001-800,000",10,"6,564,302",1.03
"20170210_800,001-1,000,000",8,"7,308,581",1.15
"20170210_1,000,001以上",47,"490,289,557",77.26
20170203_1-999,"18,227","3,635,232",0.57
"20170203_1,000-5,000","7,702","18,533,858",2.92
"20170203_5,001-10,000","1,894","13,535,863",2.13
"20170203_10,001-15,000",717,"8,568,181",1.35
"20170203_15,001-20,000",348,"6,017,766",0.94
"20170203_20,001-30,000",352,"8,370,927",1.31
