date_level,population,stock number,total portion
20170609_1-999,"2,156","306,783",0.35
"20170609_1,000-5,000","2,270","4,732,753",5.40
"20170609_5,001-10,000",445,"3,290,672",3.75
"20170609_10,001-15,000",174,"2,108,204",2.40
"20170609_15,001-20,000",72,"1,314,840",1.50
"20170609_20,001-30,000",87,"2,107,829",2.40
"20170609_30,001-40,000",34,"1,166,519",1.33
"20170609_40,001-50,000",27,"1,206,307",1.37
"20170609_50,001-100,000",51,"3,643,662",4.15
"20170609_100,001-200,000",28,"3,781,392",4.31
"20170609_200,001-400,000",12,"3,343,806",3.81
"20170609_400,001-600,000",11,"4,995,115",5.70
"20170609_600,001-800,000",4,"2,641,767",3.01
"20170609_800,001-1,000,000",3,"2,695,892",3.07
"20170609_1,000,001以上",17,"50,253,199",57.37
20170603_1-999,"2,159","307,713",0.35
"20170603_1,000-5,000","2,249","4,686,182",5.35
"20170603_5,001-10,000",437,"3,235,861",3.69
"20170603_10,001-15,000",173,"2,095,204",2.39
"20170603_15,001-20,000",72,"1,310,840",1.49
"20170603_20,001-30,000",86,"2,085,829",2.38
"20170603_30,001-40,000",37,"1,269,519",1.44
"20170603_40,001-50,000",27,"1,217,686",1.39
"20170603_50,001-100,000",50,"3,593,735",4.10
"20170603_100,001-200,000",27,"3,634,708",4.14
"20170603_200,001-400,000",13,"3,565,490",4.07
"20170603_400,001-600,000",11,"4,995,115",5.70
"20170603_600,001-800,000",4,"2,641,767",3.01
"20170603_800,001-1,000,000",3,"2,695,892",3.07
"20170603_1,000,001以上",17,"50,253,199",57.37
20170526_1-999,"2,163","309,584",0.35
"20170526_1,000-5,000","2,240","4,678,930",5.34
"20170526_5,001-10,000",435,"3,217,769",3.67
"20170526_10,001-15,000",173,"2,099,747",2.39
"20170526_15,001-20,000",72,"1,306,840",1.49
"20170526_20,001-30,000",83,"2,015,759",2.30
"20170526_30,001-40,000",37,"1,277,519",1.45
"20170526_40,001-50,000",27,"1,220,686",1.39
"20170526_50,001-100,000",51,"3,677,735",4.19
"20170526_100,001-200,000",27,"3,632,708",4.14
"20170526_200,001-400,000",14,"3,785,490",4.32
"20170526_400,001-600,000",11,"4,995,115",5.70
"20170526_600,001-800,000",4,"2,641,767",3.01
"20170526_800,001-1,000,000",4,"3,532,892",4.03
"20170526_1,000,001以上",16,"49,196,199",56.16
20170519_1-999,"2,169","309,972",0.35
"20170519_1,000-5,000","2,238","4,675,463",5.33
"20170519_5,001-10,000",433,"3,185,848",3.63
"20170519_10,001-15,000",178,"2,164,747",2.47
"20170519_15,001-20,000",69,"1,257,840",1.43
"20170519_20,001-30,000",82,"1,981,759",2.26
"20170519_30,001-40,000",37,"1,272,519",1.45
"20170519_40,001-50,000",28,"1,270,686",1.45
"20170519_50,001-100,000",52,"3,737,735",4.26
"20170519_100,001-200,000",27,"3,577,708",4.08
"20170519_200,001-400,000",14,"3,788,490",4.32
"20170519_400,001-600,000",11,"4,995,115",5.70
"20170519_600,001-800,000",4,"2,641,767",3.01
"20170519_800,001-1,000,000",4,"3,532,892",4.03
"20170519_1,000,001以上",16,"49,196,199",56.16
20170512_1-999,"2,170","309,999",0.35
"20170512_1,000-5,000","2,242","4,681,436",5.34
"20170512_5,001-10,000",430,"3,154,848",3.60
"20170512_10,001-15,000",178,"2,165,607",2.47
"20170512_15,001-20,000",71,"1,291,980",1.47
"20170512_20,001-30,000",83,"2,005,759",2.28
"20170512_30,001-40,000",36,"1,240,519",1.41
"20170512_40,001-50,000",27,"1,222,102",1.39
"20170512_50,001-100,000",53,"3,794,319",4.33
"20170512_100,001-200,000",27,"3,567,708",4.07
"20170512_200,001-400,000",14,"3,786,490",4.32
