date_level,population,stock number,total portion
20170616_1-999,"8,144","384,156",0.23
"20170616_1,000-5,000","13,014","27,915,937",17.06
"20170616_5,001-10,000","2,143","17,326,184",10.58
"20170616_10,001-15,000",638,"8,127,488",4.96
"20170616_15,001-20,000",411,"7,624,908",4.66
"20170616_20,001-30,000",366,"9,326,924",5.70
"20170616_30,001-40,000",151,"5,399,473",3.30
"20170616_40,001-50,000",107,"4,836,180",2.95
"20170616_50,001-100,000",206,"14,443,516",8.82
"20170616_100,001-200,000",77,"10,061,882",6.14
"20170616_200,001-400,000",36,"9,400,397",5.74
"20170616_400,001-600,000",6,"2,642,537",1.61
"20170616_600,001-800,000",3,"2,241,118",1.36
"20170616_800,001-1,000,000",0,0,0.00
"20170616_1,000,001以上",9,"43,885,679",26.82
20170609_1-999,"8,143","383,540",0.23
"20170609_1,000-5,000","13,053","28,025,767",17.12
"20170609_5,001-10,000","2,140","17,309,764",10.57
"20170609_10,001-15,000",640,"8,165,820",4.99
"20170609_15,001-20,000",408,"7,587,520",4.63
"20170609_20,001-30,000",367,"9,338,488",5.7
"20170609_30,001-40,000",148,"5,286,262",3.23
"20170609_40,001-50,000",111,"5,030,878",3.07
"20170609_50,001-100,000",205,"14,440,727",8.82
"20170609_100,001-200,000",76,"10,062,882",6.15
"20170609_200,001-400,000",35,"9,166,397",5.6
"20170609_400,001-600,000",7,"3,292,537",2.01
"20170609_600,001-800,000",2,"1,485,118",0.9
"20170609_800,001-1,000,000",0,0,0.0
"20170609_1,000,001以上",9,"44,040,679",26.91
20170603_1-999,"8,150","384,430",0.23
"20170603_1,000-5,000","13,086","28,073,229",17.15
"20170603_5,001-10,000","2,137","17,284,550",10.56
"20170603_10,001-15,000",637,"8,131,497",4.96
"20170603_15,001-20,000",404,"7,520,258",4.59
"20170603_20,001-30,000",368,"9,357,078",5.71
"20170603_30,001-40,000",149,"5,349,817",3.26
"20170603_40,001-50,000",109,"4,950,180",3.02
"20170603_50,001-100,000",210,"14,781,687",9.03
"20170603_100,001-200,000",77,"10,235,922",6.25
"20170603_200,001-400,000",35,"9,345,397",5.71
"20170603_400,001-600,000",5,"2,281,537",1.39
"20170603_600,001-800,000",3,"2,118,118",1.29
"20170603_800,001-1,000,000",0,0,0.0
"20170603_1,000,001以上",9,"43,802,679",26.77
20170526_1-999,"8,149","385,386",0.23
"20170526_1,000-5,000","13,115","28,096,925",17.17
"20170526_5,001-10,000","2,142","17,335,736",10.59
"20170526_10,001-15,000",634,"8,092,414",4.94
"20170526_15,001-20,000",403,"7,492,560",4.57
"20170526_20,001-30,000",375,"9,523,232",5.82
"20170526_30,001-40,000",146,"5,251,061",3.2
"20170526_40,001-50,000",110,"4,999,725",3.05
"20170526_50,001-100,000",209,"14,673,687",8.96
"20170526_100,001-200,000",77,"10,246,922",6.26
"20170526_200,001-400,000",34,"8,976,397",5.48
"20170526_400,001-600,000",6,"2,827,537",1.72
"20170526_600,001-800,000",3,"2,110,118",1.28
"20170526_800,001-1,000,000",1,"938,000",0.57
"20170526_1,000,001以上",8,"42,666,679",26.07
20170519_1-999,"8,153","389,057",0.23
"20170519_1,000-5,000","13,148","28,176,609",17.22
"20170519_5,001-10,000","2,138","17,298,800",10.57
"20170519_10,001-15,000",633,"8,080,424",4.93
"20170519_15,001-20,000",406,"7,554,743",4.61
"20170519_20,001-30,000",377,"9,584,409",5.85
"20170519_30,001-40,000",145,"5,199,573",3.17
"20170519_40,001-50,000",109,"4,939,424",3.01
"20170519_50,001-100,000",208,"14,660,687",8.96
"20170519_100,001-200,000",76,"10,177,922",6.22
"20170519_200,001-400,000",33,"8,682,397",5.3
"20170519_400,001-600,000",7,"3,206,537",1.95
"20170519_600,001-800,000",3,"2,112,118",1.29
"20170519_800,001-1,000,000",1,"885,000",0.54
"20170519_1,000,001以上",8,"42,668,679",26.07
20170512_1-999,"8,149","389,117",0.23
"20170512_1,000-5,000","13,141","28,248,713",17.26
"20170512_5,001-10,000","2,142","17,314,591",10.58
"20170512_10,001-15,000",637,"8,134,548",4.97
"20170512_15,001-20,000",422,"7,839,815",4.79
"20170512_20,001-30,000",370,"9,403,603",5.74
"20170512_30,001-40,000",147,"5,278,932",3.22
"20170512_40,001-50,000",104,"4,707,647",2.87
"20170512_50,001-100,000",209,"14,698,105",8.98
"20170512_100,001-200,000",79,"10,606,826",6.48
"20170512_200,001-400,000",32,"8,561,148",5.23
"20170512_400,001-600,000",5,"2,232,537",1.36
"20170512_600,001-800,000",5,"3,540,118",2.16
"20170512_800,001-1,000,000",0,0,0.0
"20170512_1,000,001以上",8,"42,660,679",26.07
20170505_1-999,"8,157","390,051",0.23
"20170505_1,000-5,000","13,126","28,158,074",17.2
"20170505_5,001-10,000","2,120","17,164,013",10.49
"20170505_10,001-15,000",643,"8,221,206",5.02
"20170505_15,001-20,000",421,"7,817,623",4.77
"20170505_20,001-30,000",369,"9,363,506",5.72
"20170505_30,001-40,000",136,"4,869,846",2.97
"20170505_40,001-50,000",106,"4,790,647",2.92
"20170505_50,001-100,000",208,"14,542,105",8.88
"20170505_100,001-200,000",79,"10,374,826",6.34
"20170505_200,001-400,000",32,"8,389,148",5.12
"20170505_400,001-600,000",7,"3,193,537",1.95
"20170505_600,001-800,000",4,"2,857,118",1.74
"20170505_800,001-1,000,000",1,"868,000",0.53
"20170505_1,000,001以上",8,"42,616,679",26.04
20170428_1-999,"8,163","390,597",0.23
"20170428_1,000-5,000","13,130","28,186,672",17.22
"20170428_5,001-10,000","2,130","17,228,874",10.53
"20170428_10,001-15,000",639,"8,183,775",5.0
"20170428_15,001-20,000",429,"7,972,912",4.87
"20170428_20,001-30,000",363,"9,215,717",5.63
"20170428_30,001-40,000",137,"4,905,846",2.99
"20170428_40,001-50,000",107,"4,862,275",2.97
"20170428_50,001-100,000",207,"14,473,016",8.84
"20170428_100,001-200,000",79,"10,341,213",6.32
"20170428_200,001-400,000",34,"9,084,825",5.55
"20170428_400,001-600,000",4,"1,863,860",1.13
"20170428_600,001-800,000",3,"2,143,118",1.3
"20170428_800,001-1,000,000",1,"940,000",0.57
"20170428_1,000,001以上",9,"43,823,679",26.78
20170421_1-999,"8,146","390,153",0.23
"20170421_1,000-5,000","13,154","28,205,814",17.23
"20170421_5,001-10,000","2,133","17,255,693",10.54
"20170421_10,001-15,000",641,"8,198,946",5.01
"20170421_15,001-20,000",427,"7,935,911",4.85
"20170421_20,001-30,000",364,"9,244,666",5.65
