date_level,population,stock number,total portion
20170609_1-999,"13,370","360,063",0.28
"20170609_1,000-5,000","6,998","15,150,128",11.92
"20170609_5,001-10,000","1,524","11,529,536",9.07
"20170609_10,001-15,000",437,"5,229,805",4.11
"20170609_15,001-20,000",275,"5,079,962",3.99
"20170609_20,001-30,000",241,"6,031,114",4.74
"20170609_30,001-40,000",113,"3,997,816",3.14
"20170609_40,001-50,000",77,"3,534,419",2.78
"20170609_50,001-100,000",110,"7,967,630",6.27
"20170609_100,001-200,000",48,"6,982,340",5.49
"20170609_200,001-400,000",27,"7,870,222",6.19
"20170609_400,001-600,000",5,"2,582,904",2.03
"20170609_600,001-800,000",4,"2,695,000",2.12
"20170609_800,001-1,000,000",1,"900,000",0.70
"20170609_1,000,001以上",9,"47,144,061",37.10
20170603_1-999,"13,379","361,303",0.28
"20170603_1,000-5,000","7,044","15,299,811",12.04
"20170603_5,001-10,000","1,536","11,611,113",9.13
"20170603_10,001-15,000",440,"5,253,785",4.13
"20170603_15,001-20,000",288,"5,322,282",4.18
"20170603_20,001-30,000",240,"5,996,314",4.71
"20170603_30,001-40,000",108,"3,812,441",3.00
"20170603_40,001-50,000",78,"3,565,698",2.80
"20170603_50,001-100,000",114,"8,158,726",6.42
"20170603_100,001-200,000",47,"6,903,340",5.43
"20170603_200,001-400,000",26,"7,479,222",5.88
"20170603_400,001-600,000",5,"2,664,904",2.09
"20170603_600,001-800,000",4,"2,582,000",2.03
"20170603_800,001-1,000,000",1,"900,000",0.70
"20170603_1,000,001以上",9,"47,144,061",37.10
20170526_1-999,"13,387","360,606",0.28
"20170526_1,000-5,000","7,116","15,456,560",12.16
"20170526_5,001-10,000","1,549","11,741,579",9.24
"20170526_10,001-15,000",440,"5,251,897",4.13
"20170526_15,001-20,000",285,"5,264,282",4.14
"20170526_20,001-30,000",247,"6,210,314",4.88
"20170526_30,001-40,000",109,"3,847,441",3.02
"20170526_40,001-50,000",77,"3,518,068",2.76
"20170526_50,001-100,000",114,"8,221,726",6.47
"20170526_100,001-200,000",46,"6,790,340",5.34
"20170526_200,001-400,000",26,"7,209,222",5.67
"20170526_400,001-600,000",6,"3,154,904",2.48
"20170526_600,001-800,000",3,"1,974,000",1.55
"20170526_800,001-1,000,000",1,"900,000",0.70
"20170526_1,000,001以上",9,"47,154,061",37.11
20170519_1-999,"13,392","361,552",0.28
"20170519_1,000-5,000","7,124","15,511,423",12.20
"20170519_5,001-10,000","1,572","11,936,783",9.39
"20170519_10,001-15,000",439,"5,248,917",4.13
"20170519_15,001-20,000",295,"5,446,352",4.28
"20170519_20,001-30,000",250,"6,255,244",4.92
"20170519_30,001-40,000",110,"3,892,491",3.06
"20170519_40,001-50,000",71,"3,265,383",2.57
"20170519_50,001-100,000",124,"8,976,411",7.06
"20170519_100,001-200,000",44,"6,403,257",5.03
"20170519_200,001-400,000",24,"6,627,222",5.21
"20170519_400,001-600,000",7,"3,712,904",2.92
"20170519_600,001-800,000",2,"1,363,000",1.07
"20170519_800,001-1,000,000",1,"900,000",0.70
"20170519_1,000,001以上",9,"47,154,061",37.11
20170512_1-999,"13,395","363,144",0.28
"20170512_1,000-5,000","7,167","15,592,185",12.27
"20170512_5,001-10,000","1,577","11,967,416",9.41
"20170512_10,001-15,000",439,"5,250,917",4.13
"20170512_15,001-20,000",296,"5,462,502",4.29
"20170512_20,001-30,000",248,"6,193,244",4.87
"20170512_30,001-40,000",111,"3,918,491",3.08
"20170512_40,001-50,000",72,"3,321,788",2.61
"20170512_50,001-100,000",119,"8,654,006",6.81
"20170512_100,001-200,000",45,"6,693,120",5.26
