date_level,population,stock number,total portion
20170609_1-999,"19,866","5,441,737",0.49
"20170609_1,000-5,000","12,070","29,444,562",2.66
"20170609_5,001-10,000","3,453","27,653,854",2.50
"20170609_10,001-15,000",954,"11,863,964",1.07
"20170609_15,001-20,000",859,"15,838,933",1.43
"20170609_20,001-30,000",618,"15,717,098",1.42
"20170609_30,001-40,000",327,"11,610,544",1.05
"20170609_40,001-50,000",273,"12,574,251",1.14
"20170609_50,001-100,000",426,"31,184,241",2.82
"20170609_100,001-200,000",237,"33,309,899",3.02
"20170609_200,001-400,000",112,"31,575,778",2.86
"20170609_400,001-600,000",51,"25,038,507",2.27
"20170609_600,001-800,000",20,"13,637,888",1.23
"20170609_800,001-1,000,000",13,"11,873,742",1.07
"20170609_1,000,001以上",38,"826,070,318",74.90
20170603_1-999,"19,904","5,448,708",0.49
"20170603_1,000-5,000","11,948","29,118,528",2.64
"20170603_5,001-10,000","3,432","27,409,065",2.48
"20170603_10,001-15,000",963,"11,994,861",1.08
"20170603_15,001-20,000",853,"15,695,255",1.42
"20170603_20,001-30,000",588,"14,956,507",1.35
"20170603_30,001-40,000",333,"11,817,837",1.07
"20170603_40,001-50,000",262,"12,024,229",1.09
"20170603_50,001-100,000",425,"31,049,334",2.81
"20170603_100,001-200,000",238,"33,624,199",3.04
"20170603_200,001-400,000",117,"33,232,769",3.01
"20170603_400,001-600,000",46,"22,352,213",2.02
"20170603_600,001-800,000",22,"15,045,888",1.36
"20170603_800,001-1,000,000",11,"10,242,330",0.92
"20170603_1,000,001以上",39,"828,823,593",75.15
20170526_1-999,"19,935","5,460,119",0.49
"20170526_1,000-5,000","11,967","29,172,578",2.64
"20170526_5,001-10,000","3,415","27,250,440",2.47
"20170526_10,001-15,000",951,"11,827,599",1.07
"20170526_15,001-20,000",849,"15,626,031",1.41
"20170526_20,001-30,000",600,"15,279,036",1.38
"20170526_30,001-40,000",332,"11,799,493",1.06
"20170526_40,001-50,000",260,"11,946,062",1.08
"20170526_50,001-100,000",427,"31,261,743",2.83
"20170526_100,001-200,000",235,"33,397,422",3.02
"20170526_200,001-400,000",116,"32,695,276",2.96
"20170526_400,001-600,000",46,"22,345,961",2.02
"20170526_600,001-800,000",21,"14,293,888",1.29
"20170526_800,001-1,000,000",13,"12,023,727",1.09
"20170526_1,000,001以上",37,"828,455,941",75.12
20170519_1-999,"19,978","5,468,817",0.49
"20170519_1,000-5,000","11,928","29,102,870",2.63
"20170519_5,001-10,000","3,407","27,190,134",2.46
"20170519_10,001-15,000",946,"11,754,103",1.06
"20170519_15,001-20,000",840,"15,450,345",1.40
"20170519_20,001-30,000",597,"15,167,788",1.37
"20170519_30,001-40,000",325,"11,556,698",1.04
"20170519_40,001-50,000",262,"12,032,662",1.09
"20170519_50,001-100,000",421,"30,855,848",2.79
"20170519_100,001-200,000",235,"33,221,346",3.01
"20170519_200,001-400,000",118,"32,937,970",2.98
"20170519_400,001-600,000",43,"21,141,453",1.91
"20170519_600,001-800,000",24,"16,136,903",1.46
"20170519_800,001-1,000,000",12,"11,077,717",1.00
"20170519_1,000,001以上",37,"829,740,662",75.23
20170512_1-999,"20,023","5,483,938",0.49
"20170512_1,000-5,000","11,818","28,758,591",2.60
"20170512_5,001-10,000","3,367","26,837,554",2.43
"20170512_10,001-15,000",931,"11,571,788",1.04
"20170512_15,001-20,000",821,"15,105,112",1.36
"20170512_20,001-30,000",590,"15,020,305",1.36
"20170512_30,001-40,000",310,"10,942,489",0.99
