date_level,population,stock number,total portion
20170609_1-999,"23,544","2,625,835",0.54
"20170609_1,000-5,000","8,187","17,063,453",3.57
"20170609_5,001-10,000","1,471","10,563,540",2.21
"20170609_10,001-15,000",632,"7,518,925",1.57
"20170609_15,001-20,000",213,"3,833,988",0.80
"20170609_20,001-30,000",242,"5,935,364",1.24
"20170609_30,001-40,000",104,"3,609,957",0.75
"20170609_40,001-50,000",52,"2,419,285",0.50
"20170609_50,001-100,000",136,"9,312,298",1.94
"20170609_100,001-200,000",91,"12,736,993",2.66
"20170609_200,001-400,000",58,"15,783,120",3.30
"20170609_400,001-600,000",24,"11,390,912",2.38
"20170609_600,001-800,000",12,"8,266,843",1.73
"20170609_800,001-1,000,000",8,"7,153,109",1.49
"20170609_1,000,001以上",59,"359,455,854",75.25
20170603_1-999,"23,553","2,625,770",0.54
"20170603_1,000-5,000","8,184","17,094,080",3.57
"20170603_5,001-10,000","1,480","10,621,484",2.22
"20170603_10,001-15,000",641,"7,612,768",1.59
"20170603_15,001-20,000",212,"3,797,890",0.79
"20170603_20,001-30,000",250,"6,123,668",1.28
"20170603_30,001-40,000",105,"3,661,625",0.76
"20170603_40,001-50,000",47,"2,199,027",0.46
"20170603_50,001-100,000",134,"9,209,988",1.92
"20170603_100,001-200,000",87,"12,243,651",2.56
"20170603_200,001-400,000",65,"17,869,025",3.74
"20170603_400,001-600,000",24,"11,416,772",2.39
"20170603_600,001-800,000",9,"6,050,529",1.26
"20170603_800,001-1,000,000",11,"9,745,483",2.04
"20170603_1,000,001以上",59,"357,397,716",74.82
20170526_1-999,"23,580","2,632,528",0.55
"20170526_1,000-5,000","8,020","16,651,044",3.48
"20170526_5,001-10,000","1,453","10,362,497",2.16
"20170526_10,001-15,000",627,"7,445,275",1.55
"20170526_15,001-20,000",218,"3,924,274",0.82
"20170526_20,001-30,000",239,"5,870,943",1.22
"20170526_30,001-40,000",105,"3,683,496",0.77
"20170526_40,001-50,000",49,"2,274,029",0.47
"20170526_50,001-100,000",129,"8,873,033",1.85
"20170526_100,001-200,000",90,"12,702,804",2.65
"20170526_200,001-400,000",59,"16,075,954",3.36
"20170526_400,001-600,000",22,"10,451,840",2.18
"20170526_600,001-800,000",11,"7,435,529",1.55
"20170526_800,001-1,000,000",8,"7,193,109",1.50
"20170526_1,000,001以上",64,"362,093,121",75.80
20170519_1-999,"23,612","2,636,508",0.55
"20170519_1,000-5,000","8,166","17,022,123",3.56
"20170519_5,001-10,000","1,479","10,543,366",2.20
"20170519_10,001-15,000",632,"7,525,147",1.57
"20170519_15,001-20,000",229,"4,150,941",0.86
"20170519_20,001-30,000",242,"5,922,038",1.23
"20170519_30,001-40,000",105,"3,706,224",0.77
"20170519_40,001-50,000",50,"2,319,695",0.48
"20170519_50,001-100,000",137,"9,651,852",2.02
"20170519_100,001-200,000",86,"11,962,477",2.50
"20170519_200,001-400,000",58,"15,652,867",3.27
"20170519_400,001-600,000",24,"11,554,308",2.41
"20170519_600,001-800,000",11,"7,440,729",1.55
"20170519_800,001-1,000,000",7,"6,392,109",1.33
"20170519_1,000,001以上",65,"361,189,092",75.61
20170512_1-999,"23,624","2,632,540",0.55
"20170512_1,000-5,000","8,157","17,097,789",3.57
"20170512_5,001-10,000","1,468","10,424,967",2.18
"20170512_10,001-15,000",637,"7,571,216",1.58
"20170512_15,001-20,000",226,"4,068,802",0.85
"20170512_20,001-30,000",260,"6,402,870",1.34
"20170512_30,001-40,000",107,"3,750,906",0.78
"20170512_40,001-50,000",58,"2,701,165",0.56
"20170512_50,001-100,000",144,"10,216,962",2.13
"20170512_100,001-200,000",87,"12,133,881",2.54
"20170512_200,001-400,000",55,"14,716,359",3.08
"20170512_400,001-600,000",25,"11,935,602",2.49
"20170512_600,001-800,000",12,"7,932,729",1.66
"20170512_800,001-1,000,000",7,"6,456,815",1.35
"20170512_1,000,001以上",63,"359,626,873",75.28
20170505_1-999,"23,676","2,639,172",0.55
"20170505_1,000-5,000","8,103","16,938,970",3.54
"20170505_5,001-10,000","1,466","10,418,633",2.18
"20170505_10,001-15,000",638,"7,594,259",1.58
"20170505_15,001-20,000",213,"3,837,309",0.80
"20170505_20,001-30,000",255,"6,273,846",1.31
"20170505_30,001-40,000",103,"3,591,737",0.75
"20170505_40,001-50,000",57,"2,648,765",0.55
"20170505_50,001-100,000",143,"10,061,879",2.10
"20170505_100,001-200,000",83,"11,661,120",2.44
"20170505_200,001-400,000",56,"15,027,540",3.14
"20170505_400,001-600,000",23,"11,092,547",2.32
"20170505_600,001-800,000",14,"9,422,183",1.97
"20170505_800,001-1,000,000",7,"6,266,815",1.31
"20170505_1,000,001以上",63,"360,194,701",75.40
20170428_1-999,"23,705","2,644,216",0.55
"20170428_1,000-5,000","8,043","16,788,139",3.51
"20170428_5,001-10,000","1,448","10,248,756",2.14
"20170428_10,001-15,000",633,"7,530,290",1.57
"20170428_15,001-20,000",215,"3,881,697",0.81
"20170428_20,001-30,000",255,"6,267,898",1.31
"20170428_30,001-40,000",101,"3,523,825",0.73
"20170428_40,001-50,000",56,"2,590,936",0.54
"20170428_50,001-100,000",140,"9,986,762",2.09
"20170428_100,001-200,000",75,"10,578,156",2.21
"20170428_200,001-400,000",58,"15,388,133",3.22
"20170428_400,001-600,000",25,"12,128,353",2.53
"20170428_600,001-800,000",12,"7,949,517",1.66
"20170428_800,001-1,000,000",8,"7,107,815",1.48
"20170428_1,000,001以上",63,"361,054,983",75.58
20170421_1-999,"23,778","2,673,871",0.55
"20170421_1,000-5,000","7,638","15,723,501",3.29
"20170421_5,001-10,000","1,346","9,424,861",1.97
"20170421_10,001-15,000",600,"7,103,402",1.48
"20170421_15,001-20,000",196,"3,504,675",0.73
"20170421_20,001-30,000",235,"5,726,577",1.19
"20170421_30,001-40,000",103,"3,588,471",0.75
"20170421_40,001-50,000",42,"1,953,639",0.40
"20170421_50,001-100,000",130,"9,163,484",1.91
"20170421_100,001-200,000",80,"11,517,960",2.41
"20170421_200,001-400,000",53,"14,313,741",2.99
"20170421_400,001-600,000",28,"13,305,489",2.78
"20170421_600,001-800,000",14,"9,693,398",2.02
"20170421_800,001-1,000,000",5,"4,587,175",0.96
"20170421_1,000,001以上",66,"365,389,232",76.49
20170414_1-999,"23,812","2,692,559",0.56
"20170414_1,000-5,000","7,353","15,019,444",3.14
"20170414_5,001-10,000","1,282","8,921,588",1.86
"20170414_10,001-15,000",554,"6,501,284",1.36
"20170414_15,001-20,000",181,"3,227,332",0.67
"20170414_20,001-30,000",213,"5,181,907",1.08
"20170414_30,001-40,000",100,"3,477,361",0.72
"20170414_40,001-50,000",37,"1,679,593",0.35
"20170414_50,001-100,000",128,"8,907,494",1.86
"20170414_100,001-200,000",72,"10,048,723",2.10
"20170414_200,001-400,000",59,"15,897,728",3.32
"20170414_400,001-600,000",27,"13,107,972",2.74
"20170414_600,001-800,000",13,"8,795,901",1.84
"20170414_800,001-1,000,000",7,"6,338,469",1.32
"20170414_1,000,001以上",67,"367,872,121",77.01
20170407_1-999,"23,681","2,691,990",0.56
"20170407_1,000-5,000","7,284","14,849,724",3.10
"20170407_5,001-10,000","1,237","8,537,131",1.78
"20170407_10,001-15,000",551,"6,455,372",1.35
"20170407_15,001-20,000",180,"3,196,514",0.66
"20170407_20,001-30,000",210,"5,114,491",1.07
"20170407_30,001-40,000",95,"3,292,173",0.68
"20170407_40,001-50,000",39,"1,784,139",0.37
"20170407_50,001-100,000",118,"8,180,070",1.71
"20170407_100,001-200,000",80,"11,255,212",2.35
"20170407_200,001-400,000",58,"15,784,811",3.30
"20170407_400,001-600,000",27,"13,256,830",2.77
"20170407_600,001-800,000",12,"8,131,101",1.70
"20170407_800,001-1,000,000",7,"6,325,469",1.32
"20170407_1,000,001以上",68,"368,814,449",77.21
20170331_1-999,"23,478","2,674,680",0.55
"20170331_1,000-5,000","7,598","15,594,588",3.26
"20170331_5,001-10,000","1,305","9,035,280",1.89
"20170331_10,001-15,000",578,"6,794,563",1.42
"20170331_15,001-20,000",199,"3,542,737",0.74
"20170331_20,001-30,000",221,"5,390,642",1.12
"20170331_30,001-40,000",98,"3,402,128",0.71
"20170331_40,001-50,000",44,"1,997,344",0.41
"20170331_50,001-100,000",124,"8,621,124",1.80
"20170331_100,001-200,000",83,"11,930,509",2.49
"20170331_200,001-400,000",57,"15,437,803",3.23
"20170331_400,001-600,000",27,"13,175,913",2.75
"20170331_600,001-800,000",13,"9,103,101",1.90
"20170331_800,001-1,000,000",6,"5,409,469",1.13
"20170331_1,000,001以上",69,"365,559,595",76.52
20170324_1-999,"22,932","2,692,529",0.56
"20170324_1,000-5,000","7,496","15,357,343",3.21
"20170324_5,001-10,000","1,292","8,880,535",1.85
"20170324_10,001-15,000",589,"6,914,397",1.44
"20170324_15,001-20,000",194,"3,476,909",0.72
"20170324_20,001-30,000",212,"5,122,874",1.07
"20170324_30,001-40,000",100,"3,480,714",0.72
"20170324_40,001-50,000",38,"1,722,450",0.36
"20170324_50,001-100,000",128,"9,081,856",1.90
"20170324_100,001-200,000",79,"10,987,928",2.30
"20170324_200,001-400,000",52,"14,187,359",2.97
"20170324_400,001-600,000",27,"12,994,268",2.72
"20170324_600,001-800,000",13,"8,962,558",1.87
"20170324_800,001-1,000,000",10,"9,182,469",1.92
"20170324_1,000,001以上",66,"364,635,287",76.33
20170324_差異數調整（說明4）, ,"-10,000",-0.00
20170317_1-999,"22,833","2,710,629",0.56
"20170317_1,000-5,000","7,405","15,199,646",3.18
"20170317_5,001-10,000","1,250","8,585,608",1.79
"20170317_10,001-15,000",579,"6,784,208",1.42
"20170317_15,001-20,000",191,"3,419,384",0.71
"20170317_20,001-30,000",218,"5,265,001",1.10
"20170317_30,001-40,000",106,"3,691,025",0.77
"20170317_40,001-50,000",42,"1,911,136",0.40
"20170317_50,001-100,000",124,"8,828,377",1.84
"20170317_100,001-200,000",72,"9,951,553",2.08
"20170317_200,001-400,000",56,"15,121,814",3.16
"20170317_400,001-600,000",31,"15,261,268",3.19
"20170317_600,001-800,000",13,"9,080,558",1.90
"20170317_800,001-1,000,000",10,"9,000,429",1.88
"20170317_1,000,001以上",64,"362,858,840",75.96
20170310_1-999,"22,599","2,708,422",0.56
"20170310_1,000-5,000","7,311","14,973,688",3.13
"20170310_5,001-10,000","1,258","8,604,849",1.80
"20170310_10,001-15,000",580,"6,808,976",1.42
"20170310_15,001-20,000",173,"3,076,394",0.64
"20170310_20,001-30,000",220,"5,265,685",1.10
"20170310_30,001-40,000",103,"3,568,202",0.74
"20170310_40,001-50,000",45,"2,067,972",0.43
"20170310_50,001-100,000",126,"8,899,977",1.86
"20170310_100,001-200,000",76,"10,672,513",2.23
"20170310_200,001-400,000",56,"15,282,080",3.19
"20170310_400,001-600,000",31,"15,355,884",3.21
"20170310_600,001-800,000",15,"10,680,475",2.23
"20170310_800,001-1,000,000",13,"11,745,429",2.45
"20170310_1,000,001以上",61,"357,961,930",74.93
20170310_差異數調整（說明4）, ,"-3,000",-0.00
20170303_1-999,"22,501","2,703,490",0.56
"20170303_1,000-5,000","7,475","15,469,934",3.23
"20170303_5,001-10,000","1,331","9,180,399",1.92
"20170303_10,001-15,000",612,"7,180,867",1.50
"20170303_15,001-20,000",193,"3,451,505",0.72
"20170303_20,001-30,000",232,"5,566,952",1.16
"20170303_30,001-40,000",104,"3,609,137",0.75
"20170303_40,001-50,000",50,"2,298,188",0.48
"20170303_50,001-100,000",134,"9,352,913",1.95
"20170303_100,001-200,000",79,"10,924,976",2.28
"20170303_200,001-400,000",58,"15,411,831",3.22
"20170303_400,001-600,000",33,"16,362,642",3.42
"20170303_600,001-800,000",16,"11,142,184",2.33
"20170303_800,001-1,000,000",9,"8,336,429",1.74
"20170303_1,000,001以上",63,"356,678,029",74.67
20170224_1-999,"22,410","2,703,340",0.56
"20170224_1,000-5,000","7,737","16,035,413",3.35
"20170224_5,001-10,000","1,408","9,783,932",2.04
"20170224_10,001-15,000",636,"7,459,922",1.56
"20170224_15,001-20,000",208,"3,724,686",0.77
"20170224_20,001-30,000",250,"6,018,948",1.26
"20170224_30,001-40,000",98,"3,397,268",0.71
"20170224_40,001-50,000",54,"2,466,888",0.51
"20170224_50,001-100,000",137,"9,593,509",2.00
"20170224_100,001-200,000",85,"11,887,704",2.48
"20170224_200,001-400,000",55,"14,947,591",3.12
"20170224_400,001-600,000",36,"17,643,642",3.69
"20170224_600,001-800,000",12,"8,341,184",1.74
"20170224_800,001-1,000,000",10,"9,059,429",1.89
"20170224_1,000,001以上",62,"354,606,020",74.23
20170218_1-999,"22,394","2,721,536",0.56
"20170218_1,000-5,000","7,496","15,493,797",3.24
"20170218_5,001-10,000","1,327","9,139,696",1.91
"20170218_10,001-15,000",602,"7,023,497",1.47
"20170218_15,001-20,000",193,"3,433,162",0.71
"20170218_20,001-30,000",241,"5,772,197",1.20
"20170218_30,001-40,000",100,"3,453,513",0.72
"20170218_40,001-50,000",55,"2,500,505",0.52
"20170218_50,001-100,000",126,"8,776,144",1.83
"20170218_100,001-200,000",81,"11,241,708",2.35
"20170218_200,001-400,000",56,"15,179,888",3.17
"20170218_400,001-600,000",35,"17,505,125",3.66
"20170218_600,001-800,000",13,"9,114,101",1.90
"20170218_800,001-1,000,000",8,"7,327,429",1.53
"20170218_1,000,001以上",62,"358,987,178",75.15
20170210_1-999,"22,262","2,715,292",0.56
"20170210_1,000-5,000","7,988","16,619,614",3.47
"20170210_5,001-10,000","1,425","9,891,679",2.07
"20170210_10,001-15,000",644,"7,498,287",1.56
"20170210_15,001-20,000",203,"3,632,632",0.76
"20170210_20,001-30,000",263,"6,322,250",1.32
"20170210_30,001-40,000",109,"3,766,807",0.78
"20170210_40,001-50,000",54,"2,468,489",0.51
"20170210_50,001-100,000",137,"9,715,940",2.03
"20170210_100,001-200,000",81,"11,176,373",2.33
"20170210_200,001-400,000",54,"14,782,115",3.09
"20170210_400,001-600,000",36,"17,662,668",3.69
"20170210_600,001-800,000",14,"9,704,697",2.03
"20170210_800,001-1,000,000",10,"9,195,777",1.92
"20170210_1,000,001以上",60,"352,516,856",73.79
20170203_1-999,"22,243","2,727,886",0.57
"20170203_1,000-5,000","7,931","16,600,780",3.47
"20170203_5,001-10,000","1,441","10,004,989",2.09
"20170203_10,001-15,000",658,"7,668,404",1.60
"20170203_15,001-20,000",200,"3,552,262",0.74
"20170203_20,001-30,000",273,"6,536,675",1.36
"20170203_30,001-40,000",111,"3,836,399",0.80
"20170203_40,001-50,000",55,"2,517,055",0.52
"20170203_50,001-100,000",135,"9,496,282",1.98
"20170203_100,001-200,000",91,"12,363,329",2.58
"20170203_200,001-400,000",56,"15,271,578",3.19
"20170203_400,001-600,000",31,"15,330,201",3.20
"20170203_600,001-800,000",18,"12,445,618",2.60
"20170203_800,001-1,000,000",10,"9,018,512",1.88
"20170203_1,000,001以上",60,"350,299,506",73.33
20170126_1-999,"22,196","2,719,146",0.56
"20170126_1,000-5,000","8,162","17,154,931",3.59
"20170126_5,001-10,000","1,507","10,527,190",2.20
"20170126_10,001-15,000",658,"7,658,176",1.60
"20170126_15,001-20,000",219,"3,911,599",0.81
"20170126_20,001-30,000",292,"7,077,974",1.48
"20170126_30,001-40,000",116,"4,006,392",0.83
"20170126_40,001-50,000",54,"2,474,995",0.51
"20170126_50,001-100,000",140,"9,943,681",2.08
"20170126_100,001-200,000",87,"11,698,810",2.44
"20170126_200,001-400,000",58,"15,707,656",3.28
"20170126_400,001-600,000",30,"14,845,568",3.10
"20170126_600,001-800,000",18,"12,498,330",2.61
"20170126_800,001-1,000,000",10,"8,911,433",1.86
