date_level,population,stock number,total portion
20170609_1-999,"10,355","1,242,197",0.33
"20170609_1,000-5,000","11,701","26,900,029",7.27
"20170609_5,001-10,000","2,480","20,154,262",5.45
"20170609_10,001-15,000",749,"9,423,300",2.54
"20170609_15,001-20,000",561,"10,559,734",2.85
"20170609_20,001-30,000",489,"12,595,000",3.40
"20170609_30,001-40,000",215,"7,920,309",2.14
"20170609_40,001-50,000",199,"9,465,277",2.55
"20170609_50,001-100,000",275,"20,041,588",5.41
"20170609_100,001-200,000",147,"20,951,225",5.66
"20170609_200,001-400,000",72,"19,926,541",5.38
"20170609_400,001-600,000",19,"9,455,736",2.55
"20170609_600,001-800,000",17,"11,552,505",3.12
"20170609_800,001-1,000,000",11,"9,667,664",2.61
"20170609_1,000,001以上",43,"179,938,996",48.65
20170603_1-999,"10,353","1,238,982",0.33
"20170603_1,000-5,000","12,004","27,687,352",7.48
"20170603_5,001-10,000","2,539","20,668,774",5.58
"20170603_10,001-15,000",752,"9,464,978",2.55
"20170603_15,001-20,000",592,"11,140,304",3.01
"20170603_20,001-30,000",499,"12,892,026",3.48
"20170603_30,001-40,000",219,"8,080,743",2.18
"20170603_40,001-50,000",202,"9,608,920",2.59
"20170603_50,001-100,000",278,"20,277,617",5.48
"20170603_100,001-200,000",155,"22,306,225",6.03
"20170603_200,001-400,000",72,"20,034,541",5.41
"20170603_400,001-600,000",19,"9,636,736",2.60
"20170603_600,001-800,000",15,"10,257,505",2.77
"20170603_800,001-1,000,000",11,"9,897,664",2.67
"20170603_1,000,001以上",43,"176,601,996",47.75
20170526_1-999,"10,349","1,236,288",0.33
"20170526_1,000-5,000","12,040","27,955,955",7.55
"20170526_5,001-10,000","2,573","20,949,210",5.66
"20170526_10,001-15,000",785,"9,926,323",2.68
"20170526_15,001-20,000",602,"11,351,005",3.06
"20170526_20,001-30,000",507,"13,087,013",3.53
"20170526_30,001-40,000",230,"8,472,409",2.29
"20170526_40,001-50,000",206,"9,804,167",2.65
"20170526_50,001-100,000",279,"20,265,326",5.48
"20170526_100,001-200,000",164,"23,673,225",6.40
"20170526_200,001-400,000",69,"19,448,541",5.25
"20170526_400,001-600,000",19,"9,597,736",2.59
"20170526_600,001-800,000",15,"10,376,505",2.80
"20170526_800,001-1,000,000",11,"9,869,852",2.66
"20170526_1,000,001以上",43,"173,780,808",46.99
20170519_1-999,"10,354","1,239,633",0.33
"20170519_1,000-5,000","12,023","27,958,366",7.56
"20170519_5,001-10,000","2,614","21,341,878",5.77
"20170519_10,001-15,000",799,"10,116,177",2.73
"20170519_15,001-20,000",601,"11,338,938",3.06
"20170519_20,001-30,000",518,"13,364,177",3.61
"20170519_30,001-40,000",232,"8,544,278",2.31
"20170519_40,001-50,000",209,"9,951,172",2.69
"20170519_50,001-100,000",291,"21,136,077",5.71
"20170519_100,001-200,000",163,"23,507,225",6.35
"20170519_200,001-400,000",72,"20,404,541",5.51
"20170519_400,001-600,000",17,"8,515,736",2.30
"20170519_600,001-800,000",16,"11,107,505",3.00
"20170519_800,001-1,000,000",12,"10,832,320",2.92
"20170519_1,000,001以上",42,"170,436,340",46.08
20170512_1-999,"10,364","1,241,801",0.33
"20170512_1,000-5,000","12,143","28,284,802",7.64
"20170512_5,001-10,000","2,639","21,604,218",5.84
"20170512_10,001-15,000",797,"10,101,406",2.73
"20170512_15,001-20,000",610,"11,502,116",3.11
"20170512_20,001-30,000",531,"13,702,018",3.70
"20170512_30,001-40,000",234,"8,617,080",2.33
"20170512_40,001-50,000",211,"10,043,172",2.71
"20170512_50,001-100,000",295,"21,328,083",5.76
"20170512_100,001-200,000",161,"22,974,225",6.21
"20170512_200,001-400,000",73,"20,425,960",5.52
"20170512_400,001-600,000",19,"9,533,317",2.57
"20170512_600,001-800,000",18,"12,651,505",3.42
"20170512_800,001-1,000,000",11,"9,959,320",2.69
"20170512_1,000,001以上",41,"167,825,340",45.38
20170505_1-999,"10,359","1,242,013",0.33
"20170505_1,000-5,000","12,160","28,352,332",7.66
"20170505_5,001-10,000","2,648","21,648,710",5.85
"20170505_10,001-15,000",803,"10,177,265",2.75
"20170505_15,001-20,000",614,"11,565,116",3.12
"20170505_20,001-30,000",544,"14,082,837",3.80
"20170505_30,001-40,000",238,"8,729,177",2.36
"20170505_40,001-50,000",206,"9,804,172",2.65
"20170505_50,001-100,000",301,"21,866,167",5.91
"20170505_100,001-200,000",163,"23,275,225",6.29
"20170505_200,001-400,000",74,"20,770,867",5.61
"20170505_400,001-600,000",18,"9,157,317",2.47
"20170505_600,001-800,000",15,"10,281,505",2.78
"20170505_800,001-1,000,000",13,"11,574,320",3.12
"20170505_1,000,001以上",40,"167,267,340",45.23
20170428_1-999,"10,360","1,243,412",0.33
"20170428_1,000-5,000","12,176","28,357,303",7.66
"20170428_5,001-10,000","2,646","21,665,247",5.85
"20170428_10,001-15,000",803,"10,184,905",2.75
"20170428_15,001-20,000",614,"11,567,476",3.12
"20170428_20,001-30,000",531,"13,733,887",3.71
"20170428_30,001-40,000",237,"8,679,127",2.34
"20170428_40,001-50,000",207,"9,836,172",2.65
"20170428_50,001-100,000",297,"21,576,167",5.83
"20170428_100,001-200,000",168,"23,841,225",6.44
"20170428_200,001-400,000",75,"20,916,960",5.65
"20170428_400,001-600,000",18,"9,142,317",2.47
"20170428_600,001-800,000",16,"11,056,505",2.98
"20170428_800,001-1,000,000",13,"11,758,320",3.17
"20170428_1,000,001以上",39,"166,235,340",44.95
20170421_1-999,"10,339","1,243,074",0.33
"20170421_1,000-5,000","12,186","28,362,071",7.66
"20170421_5,001-10,000","2,667","21,850,570",5.90
"20170421_10,001-15,000",806,"10,209,389",2.76
"20170421_15,001-20,000",614,"11,557,476",3.12
"20170421_20,001-30,000",529,"13,694,271",3.70
"20170421_30,001-40,000",240,"8,799,438",2.37
"20170421_40,001-50,000",210,"9,976,240",2.69
"20170421_50,001-100,000",298,"21,717,167",5.87
"20170421_100,001-200,000",168,"24,021,225",6.49
"20170421_200,001-400,000",75,"21,012,960",5.68
"20170421_400,001-600,000",18,"9,047,317",2.44
"20170421_600,001-800,000",16,"11,056,505",2.98
"20170421_800,001-1,000,000",11,"9,859,320",2.66
"20170421_1,000,001以上",40,"167,387,340",45.26
20170414_1-999,"10,311","1,242,789",0.33
"20170414_1,000-5,000","12,254","28,490,096",7.70
"20170414_5,001-10,000","2,660","21,780,830",5.88
"20170414_10,001-15,000",806,"10,237,208",2.76
"20170414_15,001-20,000",615,"11,577,476",3.13
"20170414_20,001-30,000",527,"13,655,243",3.69
"20170414_30,001-40,000",244,"8,937,466",2.41
"20170414_40,001-50,000",210,"9,968,421",2.69
"20170414_50,001-100,000",300,"21,928,167",5.92
"20170414_100,001-200,000",164,"23,515,225",6.35
"20170414_200,001-400,000",75,"20,857,960",5.64
"20170414_400,001-600,000",20,"10,009,317",2.70
"20170414_600,001-800,000",14,"9,639,505",2.60
"20170414_800,001-1,000,000",11,"9,721,320",2.62
"20170414_1,000,001以上",41,"168,233,340",45.49
20170407_1-999,"10,232","1,247,927",0.33
"20170407_1,000-5,000","12,303","28,646,031",7.74
"20170407_5,001-10,000","2,645","21,613,242",5.84
"20170407_10,001-15,000",799,"10,140,695",2.74
"20170407_15,001-20,000",621,"11,705,317",3.16
"20170407_20,001-30,000",531,"13,728,430",3.71
"20170407_30,001-40,000",248,"9,099,466",2.46
"20170407_40,001-50,000",211,"10,040,240",2.71
"20170407_50,001-100,000",299,"21,854,167",5.90
"20170407_100,001-200,000",157,"22,404,406",6.05
"20170407_200,001-400,000",77,"21,389,960",5.78
"20170407_400,001-600,000",20,"10,000,317",2.70
"20170407_600,001-800,000",14,"9,672,505",2.61
"20170407_800,001-1,000,000",10,"8,884,852",2.40
"20170407_1,000,001以上",44,"169,366,808",45.80
20170331_1-999,"10,194","1,246,816",0.33
"20170331_1,000-5,000","12,389","28,875,506",7.80
"20170331_5,001-10,000","2,683","21,931,402",5.93
"20170331_10,001-15,000",806,"10,222,695",2.76
"20170331_15,001-20,000",618,"11,628,399",3.14
"20170331_20,001-30,000",534,"13,801,290",3.73
"20170331_30,001-40,000",247,"9,036,466",2.44
"20170331_40,001-50,000",213,"10,106,774",2.73
"20170331_50,001-100,000",292,"21,361,167",5.77
"20170331_100,001-200,000",161,"22,846,406",6.17
"20170331_200,001-400,000",77,"21,442,960",5.79
"20170331_400,001-600,000",21,"10,476,317",2.83
"20170331_600,001-800,000",13,"8,944,505",2.41
"20170331_800,001-1,000,000",15,"13,748,320",3.71
"20170331_1,000,001以上",40,"164,125,340",44.38
20170324_1-999,"10,156","1,247,518",0.33
"20170324_1,000-5,000","12,125","28,303,923",7.65
"20170324_5,001-10,000","2,634","21,489,160",5.81
"20170324_10,001-15,000",813,"10,314,582",2.78
"20170324_15,001-20,000",608,"11,449,988",3.09
"20170324_20,001-30,000",525,"13,573,088",3.67
"20170324_30,001-40,000",248,"9,072,466",2.45
"20170324_40,001-50,000",205,"9,753,823",2.63
"20170324_50,001-100,000",302,"22,090,348",5.97
"20170324_100,001-200,000",168,"24,042,225",6.50
"20170324_200,001-400,000",72,"19,963,760",5.39
"20170324_400,001-600,000",23,"11,491,317",3.10
"20170324_600,001-800,000",13,"8,708,354",2.35
"20170324_800,001-1,000,000",10,"8,909,815",2.40
"20170324_1,000,001以上",46,"169,383,996",45.80
20170317_1-999,"10,109","1,249,991",0.33
"20170317_1,000-5,000","12,200","28,563,264",7.72
"20170317_5,001-10,000","2,675","21,839,573",5.90
"20170317_10,001-15,000",839,"10,634,313",2.87
"20170317_15,001-20,000",630,"11,857,291",3.20
"20170317_20,001-30,000",528,"13,617,474",3.68
"20170317_30,001-40,000",244,"8,927,987",2.41
"20170317_40,001-50,000",219,"10,411,774",2.81
"20170317_50,001-100,000",310,"22,477,229",6.07
"20170317_100,001-200,000",169,"23,833,678",6.44
"20170317_200,001-400,000",70,"19,625,307",5.30
"20170317_400,001-600,000",22,"10,808,317",2.92
"20170317_600,001-800,000",15,"10,104,354",2.73
"20170317_800,001-1,000,000",12,"10,935,003",2.95
"20170317_1,000,001以上",42,"164,908,808",44.59
20170310_1-999,"10,019","1,249,497",0.33
"20170310_1,000-5,000","12,290","28,721,024",7.76
"20170310_5,001-10,000","2,685","21,909,217",5.92
"20170310_10,001-15,000",850,"10,785,001",2.91
"20170310_15,001-20,000",630,"11,849,797",3.20
"20170310_20,001-30,000",531,"13,702,262",3.70
"20170310_30,001-40,000",243,"8,906,385",2.40
"20170310_40,001-50,000",218,"10,348,774",2.79
"20170310_50,001-100,000",313,"22,636,229",6.12
"20170310_100,001-200,000",168,"23,784,388",6.43
"20170310_200,001-400,000",71,"19,868,307",5.37
"20170310_400,001-600,000",20,"9,990,317",2.70
"20170310_600,001-800,000",14,"9,477,354",2.56
"20170310_800,001-1,000,000",13,"11,886,003",3.21
"20170310_1,000,001以上",41,"164,679,808",44.53
20170303_1-999,"9,922","1,252,673",0.33
"20170303_1,000-5,000","12,322","28,768,557",7.77
"20170303_5,001-10,000","2,705","22,060,135",5.96
"20170303_10,001-15,000",846,"10,722,770",2.89
"20170303_15,001-20,000",635,"11,937,234",3.22
"20170303_20,001-30,000",532,"13,730,522",3.71
"20170303_30,001-40,000",247,"9,063,385",2.45
"20170303_40,001-50,000",214,"10,127,247",2.73
"20170303_50,001-100,000",306,"22,173,229",5.99
"20170303_100,001-200,000",170,"23,825,822",6.44
"20170303_200,001-400,000",75,"21,230,307",5.74
"20170303_400,001-600,000",17,"8,653,317",2.34
"20170303_600,001-800,000",14,"9,541,354",2.58
"20170303_800,001-1,000,000",12,"10,884,003",2.94
"20170303_1,000,001以上",42,"165,823,808",44.84
20170224_1-999,"9,843","1,256,052",0.33
"20170224_1,000-5,000","12,370","28,817,073",7.79
"20170224_5,001-10,000","2,704","22,048,199",5.96
"20170224_10,001-15,000",848,"10,771,746",2.91
"20170224_15,001-20,000",637,"11,986,193",3.24
"20170224_20,001-30,000",529,"13,679,434",3.69
"20170224_30,001-40,000",249,"9,136,586",2.47
"20170224_40,001-50,000",207,"9,816,289",2.65
"20170224_50,001-100,000",307,"22,312,180",6.03
"20170224_100,001-200,000",167,"23,325,822",6.30
"20170224_200,001-400,000",72,"20,267,307",5.48
"20170224_400,001-600,000",20,"9,907,317",2.67
"20170224_600,001-800,000",16,"10,850,354",2.93
"20170224_800,001-1,000,000",11,"10,000,003",2.70
"20170224_1,000,001以上",42,"165,619,808",44.78
20170218_1-999,"9,711","1,255,981",0.33
"20170218_1,000-5,000","12,521","29,178,915",7.89
"20170218_5,001-10,000","2,783","22,711,142",6.14
"20170218_10,001-15,000",864,"10,975,529",2.96
"20170218_15,001-20,000",649,"12,224,950",3.30
"20170218_20,001-30,000",545,"14,116,272",3.81
"20170218_30,001-40,000",257,"9,440,945",2.55
"20170218_40,001-50,000",212,"10,085,860",2.72
"20170218_50,001-100,000",314,"22,890,108",6.18
"20170218_100,001-200,000",165,"23,319,986",6.30
"20170218_200,001-400,000",71,"19,812,434",5.35
"20170218_400,001-600,000",24,"11,805,317",3.19
"20170218_600,001-800,000",12,"8,215,113",2.22
"20170218_800,001-1,000,000",8,"7,106,406",1.92
"20170218_1,000,001以上",45,"166,655,405",45.06
20170210_1-999,"9,631","1,257,027",0.33
"20170210_1,000-5,000","12,642","29,506,466",7.97
"20170210_5,001-10,000","2,814","22,988,647",6.21
"20170210_10,001-15,000",892,"11,355,320",3.07
"20170210_15,001-20,000",647,"12,161,558",3.28
"20170210_20,001-30,000",553,"14,307,730",3.86
"20170210_30,001-40,000",269,"9,890,234",2.67
"20170210_40,001-50,000",213,"10,169,853",2.75
"20170210_50,001-100,000",318,"23,223,108",6.28
"20170210_100,001-200,000",159,"22,441,986",6.06
"20170210_200,001-400,000",72,"20,191,193",5.46
"20170210_400,001-600,000",23,"11,558,317",3.12
"20170210_600,001-800,000",12,"8,389,264",2.26
"20170210_800,001-1,000,000",9,"8,130,255",2.19
"20170210_1,000,001以上",44,"164,223,405",44.40
20170203_1-999,"9,580","1,259,220",0.34
"20170203_1,000-5,000","12,822","29,945,977",8.09
"20170203_5,001-10,000","2,847","23,288,688",6.29
"20170203_10,001-15,000",900,"11,449,372",3.09
"20170203_15,001-20,000",657,"12,365,479",3.34
"20170203_20,001-30,000",552,"14,282,182",3.86
"20170203_30,001-40,000",270,"9,965,143",2.69
"20170203_40,001-50,000",210,"9,985,341",2.70
"20170203_50,001-100,000",320,"23,355,826",6.31
"20170203_100,001-200,000",156,"21,914,175",5.92
"20170203_200,001-400,000",73,"20,400,719",5.51
"20170203_400,001-600,000",22,"11,021,317",2.98
"20170203_600,001-800,000",13,"8,959,264",2.42
"20170203_800,001-1,000,000",9,"8,042,255",2.17
"20170203_1,000,001以上",44,"163,559,405",44.22
20170126_1-999,"9,567","1,258,994",0.34
"20170126_1,000-5,000","12,834","29,960,765",8.10
"20170126_5,001-10,000","2,835","23,209,650",6.27
"20170126_10,001-15,000",897,"11,400,331",3.08
"20170126_15,001-20,000",664,"12,490,501",3.37
"20170126_20,001-30,000",561,"14,525,261",3.92
"20170126_30,001-40,000",266,"9,800,143",2.65
"20170126_40,001-50,000",210,"10,004,341",2.70
"20170126_50,001-100,000",317,"23,201,826",6.27
"20170126_100,001-200,000",155,"21,777,175",5.88
"20170126_200,001-400,000",73,"20,365,719",5.50
"20170126_400,001-600,000",22,"11,058,317",2.99
"20170126_600,001-800,000",12,"8,272,133",2.23
"20170126_800,001-1,000,000",9,"8,013,255",2.16
"20170126_1,000,001以上",45,"164,455,952",44.47
20170120_1-999,"9,556","1,258,164",0.34
"20170120_1,000-5,000","12,913","30,141,998",8.15
"20170120_5,001-10,000","2,866","23,452,994",6.34
"20170120_10,001-15,000",899,"11,429,366",3.09
"20170120_15,001-20,000",653,"12,291,125",3.32
"20170120_20,001-30,000",570,"14,729,868",3.98
