date_level,population,stock number,total portion
20170609_1-999,295,"29,205",0.04
"20170609_1,000-5,000","1,328","2,391,007",3.29
"20170609_5,001-10,000",164,"1,278,687",1.76
"20170609_10,001-15,000",38,"485,008",0.66
"20170609_15,001-20,000",24,"435,439",0.59
"20170609_20,001-30,000",34,"851,408",1.17
"20170609_30,001-40,000",24,"854,595",1.17
"20170609_40,001-50,000",9,"402,779",0.55
"20170609_50,001-100,000",37,"2,563,787",3.53
"20170609_100,001-200,000",31,"4,711,611",6.48
"20170609_200,001-400,000",27,"7,548,912",10.39
"20170609_400,001-600,000",9,"4,533,083",6.24
"20170609_600,001-800,000",4,"2,756,168",3.79
"20170609_800,001-1,000,000",3,"2,610,570",3.59
"20170609_1,000,001以上",14,"41,147,741",56.67
20170603_1-999,294,"29,205",0.04
"20170603_1,000-5,000","1,335","2,411,007",3.32
"20170603_5,001-10,000",165,"1,297,687",1.78
"20170603_10,001-15,000",40,"515,008",0.70
"20170603_15,001-20,000",25,"454,439",0.62
"20170603_20,001-30,000",34,"841,408",1.15
"20170603_30,001-40,000",25,"888,595",1.22
"20170603_40,001-50,000",8,"355,779",0.49
"20170603_50,001-100,000",36,"2,470,787",3.40
"20170603_100,001-200,000",31,"4,741,611",6.53
"20170603_200,001-400,000",27,"7,548,912",10.39
"20170603_400,001-600,000",9,"4,533,083",6.24
"20170603_600,001-800,000",4,"2,756,168",3.79
"20170603_800,001-1,000,000",3,"2,608,570",3.59
"20170603_1,000,001以上",14,"41,147,741",56.67
20170526_1-999,290,"28,205",0.03
"20170526_1,000-5,000","1,330","2,406,007",3.31
"20170526_5,001-10,000",165,"1,293,687",1.78
"20170526_10,001-15,000",40,"511,008",0.70
"20170526_15,001-20,000",26,"471,493",0.64
"20170526_20,001-30,000",38,"939,408",1.29
"20170526_30,001-40,000",21,"750,746",1.03
"20170526_40,001-50,000",9,"403,779",0.55
"20170526_50,001-100,000",35,"2,401,787",3.30
"20170526_100,001-200,000",31,"4,785,611",6.59
"20170526_200,001-400,000",27,"7,566,707",10.42
"20170526_400,001-600,000",9,"4,533,083",6.24
"20170526_600,001-800,000",5,"3,553,168",4.89
"20170526_800,001-1,000,000",2,"1,807,570",2.48
"20170526_1,000,001以上",14,"41,147,741",56.67
20170519_1-999,290,"28,205",0.03
"20170519_1,000-5,000","1,324","2,409,007",3.31
"20170519_5,001-10,000",161,"1,264,687",1.74
"20170519_10,001-15,000",38,"487,008",0.67
"20170519_15,001-20,000",24,"434,567",0.59
"20170519_20,001-30,000",39,"950,334",1.30
"20170519_30,001-40,000",21,"755,746",1.04
"20170519_40,001-50,000",9,"413,779",0.56
"20170519_50,001-100,000",36,"2,458,787",3.38
"20170519_100,001-200,000",31,"4,806,611",6.62
"20170519_200,001-400,000",27,"7,566,707",10.42
"20170519_400,001-600,000",9,"4,533,083",6.24
"20170519_600,001-800,000",5,"3,536,168",4.87
"20170519_800,001-1,000,000",2,"1,807,570",2.48
"20170519_1,000,001以上",14,"41,147,741",56.67
20170512_1-999,291,"28,605",0.03
"20170512_1,000-5,000","1,310","2,374,607",3.27
"20170512_5,001-10,000",158,"1,238,687",1.70
"20170512_10,001-15,000",39,"500,062",0.68
"20170512_15,001-20,000",23,"421,513",0.58
"20170512_20,001-30,000",39,"952,334",1.31
"20170512_30,001-40,000",21,"744,746",1.02
"20170512_40,001-50,000",8,"365,779",0.50
"20170512_50,001-100,000",37,"2,494,787",3.43
"20170512_100,001-200,000",32,"4,931,611",6.79
"20170512_200,001-400,000",27,"7,545,707",10.39
"20170512_400,001-600,000",9,"4,533,083",6.24
"20170512_600,001-800,000",5,"3,513,168",4.83
"20170512_800,001-1,000,000",2,"1,807,570",2.48
"20170512_1,000,001以上",14,"41,147,741",56.67
20170505_1-999,291,"28,783",0.03
"20170505_1,000-5,000","1,301","2,337,429",3.21
"20170505_5,001-10,000",161,"1,256,687",1.73
"20170505_10,001-15,000",42,"533,062",0.73
"20170505_15,001-20,000",26,"469,513",0.64
"20170505_20,001-30,000",37,"911,334",1.25
"20170505_30,001-40,000",21,"752,746",1.03
"20170505_40,001-50,000",8,"365,779",0.50
"20170505_50,001-100,000",37,"2,495,787",3.43
"20170505_100,001-200,000",32,"4,937,611",6.80
"20170505_200,001-400,000",27,"7,544,707",10.39
"20170505_400,001-600,000",9,"4,533,083",6.24
"20170505_600,001-800,000",5,"3,478,168",4.79
"20170505_800,001-1,000,000",2,"1,807,570",2.48
"20170505_1,000,001以上",14,"41,147,741",56.67
20170428_1-999,292,"28,839",0.03
"20170428_1,000-5,000","1,295","2,314,373",3.18
"20170428_5,001-10,000",161,"1,256,687",1.73
"20170428_10,001-15,000",41,"518,062",0.71
