date_level,population,stock number,total portion
20170616_1-999,"15,360","2,599,625",0.18
"20170616_1,000-5,000","16,567","35,433,237",2.56
"20170616_5,001-10,000","3,260","24,390,098",1.76
"20170616_10,001-15,000","1,111","13,221,367",0.95
"20170616_15,001-20,000",602,"10,976,367",0.79
"20170616_20,001-30,000",523,"12,897,679",0.93
"20170616_30,001-40,000",210,"7,331,964",0.52
"20170616_40,001-50,000",184,"8,568,531",0.61
"20170616_50,001-100,000",253,"18,475,412",1.33
"20170616_100,001-200,000",141,"20,331,769",1.46
"20170616_200,001-400,000",91,"26,094,156",1.88
"20170616_400,001-600,000",39,"18,902,451",1.36
"20170616_600,001-800,000",16,"11,455,643",0.82
"20170616_800,001-1,000,000",14,"12,734,014",0.92
"20170616_1,000,001以上",82,"1,160,638,541",83.85
20170609_1-999,"15,385","2,605,053",0.18
"20170609_1,000-5,000","16,567","35,447,868",2.56
"20170609_5,001-10,000","3,259","24,399,543",1.76
"20170609_10,001-15,000","1,107","13,181,664",0.95
"20170609_15,001-20,000",607,"11,049,675",0.79
"20170609_20,001-30,000",524,"12,898,534",0.93
"20170609_30,001-40,000",211,"7,369,833",0.53
"20170609_40,001-50,000",185,"8,595,293",0.62
"20170609_50,001-100,000",256,"18,618,781",1.34
"20170609_100,001-200,000",138,"19,889,708",1.43
"20170609_200,001-400,000",90,"25,555,507",1.84
"20170609_400,001-600,000",40,"19,430,100",1.40
"20170609_600,001-800,000",18,"12,556,643",0.90
"20170609_800,001-1,000,000",15,"13,802,014",0.99
"20170609_1,000,001以上",82,"1,158,650,638",83.71
20170603_1-999,"15,397","2,612,748",0.18
"20170603_1,000-5,000","16,518","35,317,113",2.55
"20170603_5,001-10,000","3,273","24,510,529",1.77
"20170603_10,001-15,000","1,107","13,193,533",0.95
"20170603_15,001-20,000",615,"11,209,467",0.80
"20170603_20,001-30,000",513,"12,643,822",0.91
"20170603_30,001-40,000",213,"7,433,623",0.53
"20170603_40,001-50,000",187,"8,666,696",0.62
"20170603_50,001-100,000",255,"18,486,781",1.33
"20170603_100,001-200,000",141,"20,184,131",1.45
"20170603_200,001-400,000",89,"25,261,507",1.82
"20170603_400,001-600,000",40,"19,528,786",1.41
"20170603_600,001-800,000",16,"11,395,196",0.82
"20170603_800,001-1,000,000",15,"13,668,507",0.98
"20170603_1,000,001以上",83,"1,159,938,415",83.80
20170526_1-999,"15,409","2,614,187",0.18
"20170526_1,000-5,000","16,561","35,410,955",2.55
"20170526_5,001-10,000","3,271","24,468,182",1.76
"20170526_10,001-15,000","1,102","13,139,662",0.94
"20170526_15,001-20,000",618,"11,263,815",0.81
"20170526_20,001-30,000",519,"12,799,480",0.92
"20170526_30,001-40,000",213,"7,431,644",0.53
"20170526_40,001-50,000",192,"8,890,606",0.64
"20170526_50,001-100,000",254,"18,441,751",1.33
"20170526_100,001-200,000",137,"19,426,335",1.40
"20170526_200,001-400,000",85,"23,952,840",1.73
"20170526_400,001-600,000",41,"20,018,451",1.44
"20170526_600,001-800,000",16,"11,266,645",0.81
"20170526_800,001-1,000,000",17,"15,509,011",1.12
"20170526_1,000,001以上",83,"1,159,417,290",83.76
20170519_1-999,"15,409","2,615,618",0.18
"20170519_1,000-5,000","16,648","35,695,554",2.57
"20170519_5,001-10,000","3,319","24,872,398",1.79
"20170519_10,001-15,000","1,107","13,202,025",0.95
"20170519_15,001-20,000",625,"11,417,546",0.82
"20170519_20,001-30,000",537,"13,263,679",0.95
"20170519_30,001-40,000",210,"7,329,833",0.52
"20170519_40,001-50,000",191,"8,833,105",0.63
"20170519_50,001-100,000",260,"18,917,390",1.36
"20170519_100,001-200,000",143,"20,515,335",1.48
"20170519_200,001-400,000",81,"23,044,840",1.66
"20170519_400,001-600,000",37,"17,866,279",1.29
"20170519_600,001-800,000",20,"14,245,071",1.02
"20170519_800,001-1,000,000",18,"16,414,207",1.18
"20170519_1,000,001以上",81,"1,155,817,974",83.50
20170512_1-999,"15,411","2,615,388",0.18
"20170512_1,000-5,000","16,633","35,646,603",2.57
"20170512_5,001-10,000","3,326","24,885,417",1.79
"20170512_10,001-15,000","1,111","13,241,211",0.95
"20170512_15,001-20,000",617,"11,264,521",0.81
"20170512_20,001-30,000",538,"13,298,453",0.96
"20170512_30,001-40,000",209,"7,293,833",0.52
"20170512_40,001-50,000",189,"8,746,105",0.63
"20170512_50,001-100,000",259,"18,801,766",1.35
"20170512_100,001-200,000",145,"20,759,516",1.49
"20170512_200,001-400,000",79,"22,569,840",1.63
"20170512_400,001-600,000",38,"18,470,279",1.33
"20170512_600,001-800,000",18,"12,950,578",0.93
"20170512_800,001-1,000,000",22,"20,317,805",1.46
"20170512_1,000,001以上",79,"1,153,189,539",83.31
20170505_1-999,"15,438","2,618,656",0.18
"20170505_1,000-5,000","16,693","35,767,694",2.58
"20170505_5,001-10,000","3,341","25,001,452",1.80
"20170505_10,001-15,000","1,110","13,240,711",0.95
"20170505_15,001-20,000",617,"11,274,546",0.81
"20170505_20,001-30,000",540,"13,358,498",0.96
"20170505_30,001-40,000",212,"7,401,833",0.53
"20170505_40,001-50,000",188,"8,695,105",0.62
"20170505_50,001-100,000",259,"18,763,959",1.35
"20170505_100,001-200,000",144,"20,474,143",1.47
"20170505_200,001-400,000",83,"23,631,840",1.70
"20170505_400,001-600,000",37,"18,178,279",1.31
"20170505_600,001-800,000",18,"12,780,736",0.92
"20170505_800,001-1,000,000",21,"19,542,356",1.41
"20170505_1,000,001以上",80,"1,153,321,046",83.32
20170428_1-999,"15,455","2,623,171",0.18
"20170428_1,000-5,000","16,759","35,881,088",2.59
"20170428_5,001-10,000","3,344","25,021,971",1.80
"20170428_10,001-15,000","1,120","13,362,793",0.96
"20170428_15,001-20,000",617,"11,278,461",0.81
"20170428_20,001-30,000",540,"13,347,583",0.96
"20170428_30,001-40,000",214,"7,464,923",0.53
"20170428_40,001-50,000",190,"8,791,105",0.63
"20170428_50,001-100,000",261,"18,899,186",1.36
"20170428_100,001-200,000",145,"20,647,336",1.49
"20170428_200,001-400,000",84,"23,848,840",1.72
"20170428_400,001-600,000",37,"18,231,279",1.31
"20170428_600,001-800,000",18,"12,764,736",0.92
"20170428_800,001-1,000,000",18,"16,837,487",1.21
"20170428_1,000,001以上",82,"1,155,050,895",83.45
20170421_1-999,"15,459","2,623,506",0.18
"20170421_1,000-5,000","16,780","35,986,624",2.60
"20170421_5,001-10,000","3,350","25,079,439",1.81
"20170421_10,001-15,000","1,117","13,340,425",0.96
"20170421_15,001-20,000",622,"11,361,188",0.82
"20170421_20,001-30,000",541,"13,381,642",0.96
"20170421_30,001-40,000",219,"7,652,184",0.55
"20170421_40,001-50,000",192,"8,888,105",0.64
"20170421_50,001-100,000",262,"18,996,186",1.37
"20170421_100,001-200,000",145,"20,462,336",1.47
"20170421_200,001-400,000",87,"24,622,399",1.77
"20170421_400,001-600,000",34,"16,613,279",1.20
"20170421_600,001-800,000",18,"12,757,736",0.92
"20170421_800,001-1,000,000",17,"15,856,662",1.14
"20170421_1,000,001以上",84,"1,156,429,143",83.55
20170414_1-999,"15,470","2,625,654",0.18
"20170414_1,000-5,000","16,718","35,863,028",2.59
"20170414_5,001-10,000","3,361","25,173,216",1.81
"20170414_10,001-15,000","1,118","13,371,047",0.96
"20170414_15,001-20,000",608,"11,078,233",0.80
"20170414_20,001-30,000",543,"13,461,828",0.97
"20170414_30,001-40,000",215,"7,497,463",0.54
"20170414_40,001-50,000",192,"8,910,873",0.64
"20170414_50,001-100,000",264,"19,080,017",1.37
"20170414_100,001-200,000",148,"20,791,968",1.50
"20170414_200,001-400,000",93,"26,477,626",1.91
"20170414_400,001-600,000",30,"14,653,279",1.05
"20170414_600,001-800,000",19,"13,354,736",0.96
"20170414_800,001-1,000,000",14,"12,918,913",0.93
"20170414_1,000,001以上",87,"1,158,792,973",83.72
20170407_1-999,"15,502","2,635,284",0.19
"20170407_1,000-5,000","16,611","35,576,339",2.57
"20170407_5,001-10,000","3,326","24,925,886",1.80
