date_level,population,stock number,total portion
20170609_1-999,"8,175","1,866,178",1.66
"20170609_1,000-5,000","6,046","14,584,661",12.97
"20170609_5,001-10,000","1,467","12,644,336",11.25
"20170609_10,001-15,000",376,"5,070,404",4.51
"20170609_15,001-20,000",443,"8,533,962",7.59
"20170609_20,001-30,000",292,"7,864,463",6.99
"20170609_30,001-40,000",125,"4,625,493",4.11
"20170609_40,001-50,000",139,"6,660,076",5.92
"20170609_50,001-100,000",192,"14,303,080",12.72
"20170609_100,001-200,000",85,"12,227,677",10.87
"20170609_200,001-400,000",38,"10,338,591",9.19
"20170609_400,001-600,000",8,"3,852,543",3.42
"20170609_600,001-800,000",2,"1,556,000",1.38
"20170609_800,001-1,000,000",2,"1,982,395",1.76
"20170609_1,000,001以上",4,"6,277,380",5.58
20170603_1-999,"8,176","1,866,912",1.66
"20170603_1,000-5,000","6,048","14,587,692",12.97
"20170603_5,001-10,000","1,467","12,644,336",11.25
"20170603_10,001-15,000",376,"5,070,404",4.51
"20170603_15,001-20,000",443,"8,533,962",7.59
"20170603_20,001-30,000",292,"7,864,463",6.99
"20170603_30,001-40,000",125,"4,625,493",4.11
"20170603_40,001-50,000",139,"6,660,076",5.92
"20170603_50,001-100,000",192,"14,302,315",12.72
"20170603_100,001-200,000",85,"12,227,677",10.87
"20170603_200,001-400,000",38,"10,338,591",9.19
"20170603_400,001-600,000",8,"3,852,543",3.42
"20170603_600,001-800,000",2,"1,556,000",1.38
"20170603_800,001-1,000,000",2,"1,982,395",1.76
"20170603_1,000,001以上",4,"6,277,380",5.58
20170526_1-999,"8,176","1,866,912",1.66
"20170526_1,000-5,000","6,048","14,587,692",12.97
"20170526_5,001-10,000","1,467","12,644,336",11.24
"20170526_10,001-15,000",376,"5,070,404",4.51
"20170526_15,001-20,000",443,"8,533,962",7.59
"20170526_20,001-30,000",293,"7,894,463",7.02
"20170526_30,001-40,000",125,"4,625,493",4.11
"20170526_40,001-50,000",139,"6,660,076",5.92
"20170526_50,001-100,000",192,"14,302,315",12.72
"20170526_100,001-200,000",85,"12,227,677",10.87
"20170526_200,001-400,000",38,"10,338,591",9.19
"20170526_400,001-600,000",8,"3,852,543",3.42
"20170526_600,001-800,000",2,"1,556,000",1.38
"20170526_800,001-1,000,000",2,"1,982,395",1.76
"20170526_1,000,001以上",4,"6,277,380",5.58
20170519_1-999,"8,176","1,866,912",1.66
"20170519_1,000-5,000","6,048","14,587,692",12.97
"20170519_5,001-10,000","1,467","12,644,336",11.24
"20170519_10,001-15,000",376,"5,070,404",4.51
"20170519_15,001-20,000",443,"8,533,962",7.59
"20170519_20,001-30,000",293,"7,894,463",7.02
"20170519_30,001-40,000",125,"4,625,493",4.11
"20170519_40,001-50,000",139,"6,660,076",5.92
"20170519_50,001-100,000",192,"14,302,315",12.72
"20170519_100,001-200,000",85,"12,227,677",10.87
"20170519_200,001-400,000",38,"10,338,591",9.19
"20170519_400,001-600,000",8,"3,852,543",3.42
"20170519_600,001-800,000",2,"1,556,000",1.38
"20170519_800,001-1,000,000",2,"1,982,395",1.76
"20170519_1,000,001以上",4,"6,277,380",5.58
20170512_1-999,"8,176","1,866,912",1.66
"20170512_1,000-5,000","6,048","14,587,692",12.97
"20170512_5,001-10,000","1,467","12,644,336",11.24
"20170512_10,001-15,000",376,"5,070,404",4.51
"20170512_15,001-20,000",443,"8,533,962",7.59
"20170512_20,001-30,000",293,"7,894,463",7.02
"20170512_30,001-40,000",125,"4,625,493",4.11
"20170512_40,001-50,000",139,"6,660,076",5.92
"20170512_50,001-100,000",192,"14,302,315",12.72
"20170512_100,001-200,000",85,"12,227,677",10.87
"20170512_200,001-400,000",38,"10,338,591",9.19
"20170512_400,001-600,000",8,"3,852,543",3.42
"20170512_600,001-800,000",2,"1,556,000",1.38
"20170512_800,001-1,000,000",2,"1,982,395",1.76
"20170512_1,000,001以上",4,"6,277,380",5.58
20170505_1-999,"8,176","1,866,912",1.66
"20170505_1,000-5,000","6,048","14,587,692",12.97
"20170505_5,001-10,000","1,467","12,644,336",11.24
"20170505_10,001-15,000",376,"5,070,404",4.51
"20170505_15,001-20,000",443,"8,533,962",7.59
"20170505_20,001-30,000",293,"7,894,463",7.02
"20170505_30,001-40,000",125,"4,625,493",4.11
"20170505_40,001-50,000",139,"6,660,076",5.92
"20170505_50,001-100,000",192,"14,302,315",12.72
"20170505_100,001-200,000",85,"12,227,677",10.87
"20170505_200,001-400,000",38,"10,338,591",9.19
"20170505_400,001-600,000",8,"3,852,543",3.42
"20170505_600,001-800,000",2,"1,556,000",1.38
"20170505_800,001-1,000,000",2,"1,982,395",1.76
"20170505_1,000,001以上",4,"6,277,380",5.58
20170428_1-999,"8,177","1,866,917",1.66
"20170428_1,000-5,000","6,048","14,587,692",12.97
"20170428_5,001-10,000","1,467","12,644,336",11.24
"20170428_10,001-15,000",376,"5,070,404",4.51
"20170428_15,001-20,000",443,"8,533,962",7.59
"20170428_20,001-30,000",293,"7,894,463",7.02
"20170428_30,001-40,000",125,"4,625,493",4.11
"20170428_40,001-50,000",139,"6,660,076",5.92
"20170428_50,001-100,000",192,"14,302,310",12.72
"20170428_100,001-200,000",85,"12,227,677",10.87
"20170428_200,001-400,000",38,"10,338,591",9.19
"20170428_400,001-600,000",8,"3,852,543",3.42
"20170428_600,001-800,000",2,"1,556,000",1.38
"20170428_800,001-1,000,000",2,"1,982,395",1.76
"20170428_1,000,001以上",4,"6,277,380",5.58
20170421_1-999,"8,178","1,866,919",1.66
"20170421_1,000-5,000","6,048","14,587,692",12.97
"20170421_5,001-10,000","1,467","12,644,336",11.24
"20170421_10,001-15,000",376,"5,070,404",4.51
"20170421_15,001-20,000",443,"8,533,962",7.59
"20170421_20,001-30,000",293,"7,894,463",7.02
"20170421_30,001-40,000",125,"4,625,493",4.11
"20170421_40,001-50,000",139,"6,660,076",5.92
"20170421_50,001-100,000",192,"14,302,308",12.72
"20170421_100,001-200,000",85,"12,227,677",10.87
"20170421_200,001-400,000",38,"10,338,591",9.19
"20170421_400,001-600,000",8,"3,852,543",3.42
"20170421_600,001-800,000",2,"1,556,000",1.38
"20170421_800,001-1,000,000",2,"1,982,395",1.76
"20170421_1,000,001以上",4,"6,277,380",5.58
20170414_1-999,"8,178","1,866,919",1.66
"20170414_1,000-5,000","6,048","14,587,692",12.97
"20170414_5,001-10,000","1,467","12,644,336",11.24
"20170414_10,001-15,000",376,"5,070,404",4.51
"20170414_15,001-20,000",443,"8,533,962",7.59
"20170414_20,001-30,000",293,"7,894,463",7.02
"20170414_30,001-40,000",125,"4,625,493",4.11
"20170414_40,001-50,000",139,"6,660,076",5.92
"20170414_50,001-100,000",192,"14,302,308",12.72
"20170414_100,001-200,000",85,"12,227,677",10.87
"20170414_200,001-400,000",38,"10,338,591",9.19
"20170414_400,001-600,000",8,"3,852,543",3.42
"20170414_600,001-800,000",2,"1,556,000",1.38
"20170414_800,001-1,000,000",2,"1,982,395",1.76
"20170414_1,000,001以上",4,"6,277,380",5.58
20170407_1-999,"8,178","1,866,919",1.66
"20170407_1,000-5,000","6,048","14,587,692",12.97
"20170407_5,001-10,000","1,467","12,644,336",11.24
"20170407_10,001-15,000",376,"5,070,404",4.51
"20170407_15,001-20,000",443,"8,533,962",7.59
"20170407_20,001-30,000",293,"7,894,463",7.02
"20170407_30,001-40,000",125,"4,625,493",4.11
"20170407_40,001-50,000",139,"6,660,076",5.92
"20170407_50,001-100,000",192,"14,302,308",12.72
"20170407_100,001-200,000",85,"12,227,677",10.87
"20170407_200,001-400,000",38,"10,338,591",9.19
"20170407_400,001-600,000",8,"3,852,543",3.42
"20170407_600,001-800,000",2,"1,556,000",1.38
"20170407_800,001-1,000,000",2,"1,982,395",1.76
"20170407_1,000,001以上",4,"6,277,380",5.58
20170331_1-999,"8,178","1,866,919",1.66
"20170331_1,000-5,000","6,048","14,587,692",12.97
"20170331_5,001-10,000","1,467","12,644,336",11.24
"20170331_10,001-15,000",377,"5,082,404",4.52
"20170331_15,001-20,000",443,"8,533,962",7.59
"20170331_20,001-30,000",293,"7,894,463",7.02
"20170331_30,001-40,000",125,"4,625,493",4.11
"20170331_40,001-50,000",139,"6,660,076",5.92
"20170331_50,001-100,000",192,"14,302,308",12.72
"20170331_100,001-200,000",85,"12,227,677",10.87
"20170331_200,001-400,000",38,"10,338,591",9.19
"20170331_400,001-600,000",8,"3,852,543",3.42
"20170331_600,001-800,000",2,"1,556,000",1.38
"20170331_800,001-1,000,000",2,"1,982,395",1.76
"20170331_1,000,001以上",4,"6,277,380",5.58
20170324_1-999,"8,178","1,866,919",1.66
"20170324_1,000-5,000","6,049","14,589,692",12.97
"20170324_5,001-10,000","1,467","12,644,336",11.24
"20170324_10,001-15,000",377,"5,082,404",4.52
"20170324_15,001-20,000",443,"8,533,962",7.59
"20170324_20,001-30,000",293,"7,894,463",7.02
"20170324_30,001-40,000",125,"4,625,493",4.11
"20170324_40,001-50,000",139,"6,660,076",5.92
"20170324_50,001-100,000",192,"14,300,308",12.71
"20170324_100,001-200,000",85,"12,227,677",10.87
"20170324_200,001-400,000",38,"10,338,591",9.19
"20170324_400,001-600,000",8,"3,852,543",3.42
"20170324_600,001-800,000",2,"1,556,000",1.38
"20170324_800,001-1,000,000",2,"1,982,395",1.76
"20170324_1,000,001以上",4,"6,277,380",5.58
20170317_1-999,"8,178","1,866,919",1.66
"20170317_1,000-5,000","6,049","14,589,692",12.97
"20170317_5,001-10,000","1,467","12,644,336",11.24
"20170317_10,001-15,000",377,"5,082,404",4.52
"20170317_15,001-20,000",443,"8,533,962",7.59
"20170317_20,001-30,000",293,"7,894,463",7.02
"20170317_30,001-40,000",125,"4,625,493",4.11
"20170317_40,001-50,000",139,"6,660,076",5.92
"20170317_50,001-100,000",192,"14,300,308",12.71
"20170317_100,001-200,000",85,"12,227,677",10.87
"20170317_200,001-400,000",38,"10,338,591",9.19
"20170317_400,001-600,000",8,"3,852,543",3.42
"20170317_600,001-800,000",2,"1,556,000",1.38
"20170317_800,001-1,000,000",2,"1,982,395",1.76
"20170317_1,000,001以上",4,"6,277,380",5.58
20170310_1-999,"8,178","1,866,919",1.66
"20170310_1,000-5,000","6,049","14,589,692",12.97
"20170310_5,001-10,000","1,467","12,644,336",11.24
"20170310_10,001-15,000",377,"5,082,404",4.52
"20170310_15,001-20,000",443,"8,533,962",7.59
"20170310_20,001-30,000",293,"7,894,463",7.02
"20170310_30,001-40,000",125,"4,625,493",4.11
"20170310_40,001-50,000",139,"6,660,076",5.92
"20170310_50,001-100,000",192,"14,300,308",12.71
"20170310_100,001-200,000",85,"12,227,677",10.87
"20170310_200,001-400,000",38,"10,338,591",9.19
"20170310_400,001-600,000",8,"3,852,543",3.42
"20170310_600,001-800,000",2,"1,556,000",1.38
"20170310_800,001-1,000,000",2,"1,982,395",1.76
"20170310_1,000,001以上",4,"6,277,380",5.58
20170303_1-999,"8,179","1,867,174",1.66
"20170303_1,000-5,000","6,050","14,590,692",12.97
"20170303_5,001-10,000","1,467","12,644,336",11.24
"20170303_10,001-15,000",377,"5,082,404",4.52
"20170303_15,001-20,000",443,"8,533,962",7.59
"20170303_20,001-30,000",293,"7,894,463",7.02
"20170303_30,001-40,000",125,"4,625,493",4.11
"20170303_40,001-50,000",139,"6,660,076",5.92
"20170303_50,001-100,000",192,"14,300,053",12.71
"20170303_100,001-200,000",85,"12,227,677",10.87
"20170303_200,001-400,000",38,"10,338,591",9.19
"20170303_400,001-600,000",8,"3,852,543",3.42
"20170303_600,001-800,000",2,"1,556,000",1.38
"20170303_800,001-1,000,000",2,"1,982,395",1.76
"20170303_1,000,001以上",4,"6,277,380",5.58
20170224_1-999,"8,178","1,866,919",1.66
"20170224_1,000-5,000","6,051","14,591,947",12.97
"20170224_5,001-10,000","1,467","12,644,336",11.24
"20170224_10,001-15,000",377,"5,082,404",4.52
"20170224_15,001-20,000",443,"8,533,962",7.59
"20170224_20,001-30,000",293,"7,894,463",7.02
"20170224_30,001-40,000",125,"4,625,493",4.11
"20170224_40,001-50,000",139,"6,660,076",5.92
"20170224_50,001-100,000",192,"14,300,053",12.71
"20170224_100,001-200,000",85,"12,227,677",10.87
"20170224_200,001-400,000",38,"10,338,591",9.19
"20170224_400,001-600,000",8,"3,852,543",3.42
"20170224_600,001-800,000",2,"1,556,000",1.38
"20170224_800,001-1,000,000",2,"1,982,395",1.76
"20170224_1,000,001以上",4,"6,277,380",5.58
20170218_1-999,"8,178","1,866,919",1.66
"20170218_1,000-5,000","6,052","14,593,947",12.97
"20170218_5,001-10,000","1,467","12,644,336",11.24
"20170218_10,001-15,000",377,"5,082,404",4.52
"20170218_15,001-20,000",443,"8,533,962",7.59
"20170218_20,001-30,000",293,"7,894,463",7.02
"20170218_30,001-40,000",125,"4,625,493",4.11
"20170218_40,001-50,000",139,"6,660,076",5.92
"20170218_50,001-100,000",192,"14,300,053",12.71
"20170218_100,001-200,000",85,"12,227,677",10.87
"20170218_200,001-400,000",38,"10,338,591",9.19
"20170218_400,001-600,000",8,"3,852,543",3.42
"20170218_600,001-800,000",2,"1,556,000",1.38
"20170218_800,001-1,000,000",2,"1,982,395",1.76
"20170218_1,000,001以上",4,"6,277,380",5.58
20170210_1-999,"8,178","1,866,919",1.66
"20170210_1,000-5,000","6,052","14,593,947",12.97
"20170210_5,001-10,000","1,467","12,644,336",11.24
"20170210_10,001-15,000",377,"5,082,404",4.52
"20170210_15,001-20,000",443,"8,533,962",7.59
"20170210_20,001-30,000",293,"7,894,463",7.02
"20170210_30,001-40,000",125,"4,625,493",4.11
"20170210_40,001-50,000",139,"6,660,076",5.92
"20170210_50,001-100,000",192,"14,300,053",12.71
"20170210_100,001-200,000",85,"12,227,677",10.87
"20170210_200,001-400,000",38,"10,338,591",9.19
"20170210_400,001-600,000",8,"3,852,543",3.42
"20170210_600,001-800,000",2,"1,556,000",1.38
"20170210_800,001-1,000,000",2,"1,982,395",1.76
"20170210_1,000,001以上",4,"6,277,380",5.58
20170203_1-999,"8,178","1,866,919",1.66
"20170203_1,000-5,000","6,053","14,594,947",12.98
"20170203_5,001-10,000","1,467","12,644,336",11.24
"20170203_10,001-15,000",377,"5,082,404",4.52
"20170203_15,001-20,000",443,"8,533,962",7.59
"20170203_20,001-30,000",293,"7,894,463",7.02
"20170203_30,001-40,000",125,"4,625,493",4.11
"20170203_40,001-50,000",139,"6,660,076",5.92
"20170203_50,001-100,000",192,"14,299,053",12.71
"20170203_100,001-200,000",85,"12,227,677",10.87
"20170203_200,001-400,000",38,"10,338,591",9.19
"20170203_400,001-600,000",8,"3,852,543",3.42
"20170203_600,001-800,000",2,"1,556,000",1.38
"20170203_800,001-1,000,000",2,"1,982,395",1.76
"20170203_1,000,001以上",4,"6,277,380",5.58
20170126_1-999,"8,179","1,866,969",1.66
"20170126_1,000-5,000","6,053","14,594,947",12.98
"20170126_5,001-10,000","1,467","12,644,336",11.24
"20170126_10,001-15,000",377,"5,082,404",4.52
"20170126_15,001-20,000",443,"8,533,962",7.59
"20170126_20,001-30,000",293,"7,894,463",7.02
"20170126_30,001-40,000",125,"4,625,493",4.11
"20170126_40,001-50,000",139,"6,660,076",5.92
"20170126_50,001-100,000",192,"14,299,003",12.71
"20170126_100,001-200,000",85,"12,227,677",10.87
"20170126_200,001-400,000",38,"10,338,591",9.19
"20170126_400,001-600,000",8,"3,852,543",3.42
"20170126_600,001-800,000",2,"1,556,000",1.38
"20170126_800,001-1,000,000",2,"1,982,395",1.76
"20170126_1,000,001以上",4,"6,277,380",5.58
20170120_1-999,"8,179","1,866,969",1.66
"20170120_1,000-5,000","6,053","14,594,947",12.98
"20170120_5,001-10,000","1,467","12,644,336",11.24
"20170120_10,001-15,000",377,"5,082,404",4.52
"20170120_15,001-20,000",443,"8,533,962",7.59
"20170120_20,001-30,000",293,"7,894,463",7.02
"20170120_30,001-40,000",125,"4,625,493",4.11
"20170120_40,001-50,000",139,"6,660,076",5.92
"20170120_50,001-100,000",192,"14,299,003",12.71
"20170120_100,001-200,000",85,"12,227,677",10.87
"20170120_200,001-400,000",38,"10,338,591",9.19
"20170120_400,001-600,000",8,"3,852,543",3.42
"20170120_600,001-800,000",2,"1,556,000",1.38
"20170120_800,001-1,000,000",2,"1,982,395",1.76
"20170120_1,000,001以上",4,"6,277,380",5.58
20170113_1-999,"8,180","1,867,134",1.66
"20170113_1,000-5,000","6,053","14,594,947",12.98
"20170113_5,001-10,000","1,467","12,644,336",11.24
"20170113_10,001-15,000",377,"5,082,404",4.52
"20170113_15,001-20,000",443,"8,533,962",7.59
"20170113_20,001-30,000",293,"7,894,463",7.02
"20170113_30,001-40,000",125,"4,625,493",4.11
"20170113_40,001-50,000",139,"6,660,076",5.92
"20170113_50,001-100,000",192,"14,298,838",12.71
"20170113_100,001-200,000",85,"12,227,677",10.87
"20170113_200,001-400,000",38,"10,338,591",9.19
