date_level,population,stock number,total portion
20170616_1-999,"9,658","1,654,843",0.22
"20170616_1,000-5,000","17,914","38,938,647",5.23
"20170616_5,001-10,000","4,578","32,619,881",4.38
"20170616_10,001-15,000","2,154","25,179,966",3.38
"20170616_15,001-20,000",947,"16,937,872",2.27
"20170616_20,001-30,000","1,048","25,363,529",3.41
"20170616_30,001-40,000",568,"19,808,654",2.66
"20170616_40,001-50,000",317,"14,408,924",1.93
"20170616_50,001-100,000",625,"43,945,717",5.91
"20170616_100,001-200,000",280,"37,694,627",5.06
"20170616_200,001-400,000",116,"32,457,299",4.36
"20170616_400,001-600,000",18,"8,881,571",1.19
"20170616_600,001-800,000",11,"7,514,440",1.01
"20170616_800,001-1,000,000",4,"3,583,800",0.48
"20170616_1,000,001以上",24,"434,575,409",58.44
20170609_1-999,"9,678","1,659,652",0.22
"20170609_1,000-5,000","17,962","39,024,999",5.24
"20170609_5,001-10,000","4,577","32,607,634",4.38
"20170609_10,001-15,000","2,158","25,221,318",3.39
"20170609_15,001-20,000",933,"16,670,962",2.24
"20170609_20,001-30,000","1,053","25,544,984",3.43
"20170609_30,001-40,000",570,"19,890,113",2.67
"20170609_40,001-50,000",313,"14,212,752",1.91
"20170609_50,001-100,000",626,"44,157,124",5.93
"20170609_100,001-200,000",275,"36,971,122",4.97
"20170609_200,001-400,000",114,"31,780,299",4.27
"20170609_400,001-600,000",18,"8,738,571",1.17
"20170609_600,001-800,000",13,"8,914,440",1.19
"20170609_800,001-1,000,000",3,"2,697,800",0.36
"20170609_1,000,001以上",25,"435,473,409",58.56
20170603_1-999,"9,697","1,662,438",0.22
"20170603_1,000-5,000","17,974","39,028,733",5.24
"20170603_5,001-10,000","4,577","32,569,957",4.38
"20170603_10,001-15,000","2,160","25,229,770",3.39
"20170603_15,001-20,000",929,"16,597,358",2.23
"20170603_20,001-30,000","1,054","25,530,788",3.43
"20170603_30,001-40,000",569,"19,844,026",2.66
"20170603_40,001-50,000",311,"14,109,283",1.89
"20170603_50,001-100,000",630,"44,324,397",5.96
"20170603_100,001-200,000",275,"36,915,258",4.96
"20170603_200,001-400,000",115,"31,935,951",4.29
"20170603_400,001-600,000",20,"9,899,571",1.33
"20170603_600,001-800,000",8,"5,455,190",0.73
"20170603_800,001-1,000,000",4,"3,559,450",0.47
"20170603_1,000,001以上",26,"436,903,009",58.75
20170526_1-999,"9,709","1,664,828",0.22
"20170526_1,000-5,000","17,969","38,981,668",5.24
"20170526_5,001-10,000","4,552","32,316,256",4.34
"20170526_10,001-15,000","2,164","25,257,708",3.39
"20170526_15,001-20,000",928,"16,584,383",2.23
"20170526_20,001-30,000","1,055","25,579,255",3.44
"20170526_30,001-40,000",568,"19,808,396",2.66
"20170526_40,001-50,000",304,"13,783,172",1.85
"20170526_50,001-100,000",626,"43,949,614",5.91
"20170526_100,001-200,000",276,"36,911,728",4.96
"20170526_200,001-400,000",115,"31,652,411",4.25
"20170526_400,001-600,000",22,"10,711,111",1.44
"20170526_600,001-800,000",8,"5,455,190",0.73
"20170526_800,001-1,000,000",4,"3,539,450",0.47
"20170526_1,000,001以上",26,"437,370,009",58.82
20170519_1-999,"9,717","1,666,252",0.22
"20170519_1,000-5,000","17,971","38,972,520",5.24
"20170519_5,001-10,000","4,550","32,283,424",4.34
"20170519_10,001-15,000","2,169","25,320,353",3.4
"20170519_15,001-20,000",931,"16,654,203",2.23
"20170519_20,001-30,000","1,059","25,657,814",3.45
"20170519_30,001-40,000",553,"19,271,252",2.59
"20170519_40,001-50,000",317,"14,357,615",1.93
"20170519_50,001-100,000",620,"43,579,029",5.86
"20170519_100,001-200,000",273,"36,591,546",4.92
"20170519_200,001-400,000",118,"32,561,239",4.37
"20170519_400,001-600,000",19,"9,298,693",1.25
"20170519_600,001-800,000",8,"5,455,190",0.73
