date_level,population,stock number,total portion
20170609_1-999,"1,304","185,762",0.18
"20170609_1,000-5,000","2,924","6,868,541",6.86
"20170609_5,001-10,000",640,"5,507,516",5.50
"20170609_10,001-15,000",181,"2,367,858",2.36
"20170609_15,001-20,000",157,"2,976,049",2.97
"20170609_20,001-30,000",134,"3,548,943",3.54
"20170609_30,001-40,000",64,"2,336,406",2.33
"20170609_40,001-50,000",52,"2,439,577",2.43
"20170609_50,001-100,000",92,"6,706,688",6.70
"20170609_100,001-200,000",31,"4,509,844",4.50
"20170609_200,001-400,000",18,"5,352,394",5.35
"20170609_400,001-600,000",6,"2,929,000",2.92
"20170609_600,001-800,000",3,"2,180,000",2.18
"20170609_800,001-1,000,000",0,0,0.00
"20170609_1,000,001以上",7,"52,091,422",52.09
20170603_1-999,"1,305","186,798",0.18
"20170603_1,000-5,000","2,948","6,893,510",6.89
"20170603_5,001-10,000",653,"5,646,140",5.64
"20170603_10,001-15,000",185,"2,425,858",2.42
"20170603_15,001-20,000",150,"2,845,049",2.84
"20170603_20,001-30,000",138,"3,654,943",3.65
"20170603_30,001-40,000",65,"2,369,406",2.36
"20170603_40,001-50,000",50,"2,357,577",2.35
"20170603_50,001-100,000",88,"6,476,688",6.47
"20170603_100,001-200,000",29,"4,262,844",4.26
"20170603_200,001-400,000",19,"5,646,394",5.64
"20170603_400,001-600,000",6,"2,947,000",2.94
"20170603_600,001-800,000",3,"2,190,000",2.19
"20170603_800,001-1,000,000",0,0,0.00
"20170603_1,000,001以上",7,"52,097,793",52.09
20170526_1-999,"1,305","186,798",0.18
"20170526_1,000-5,000","2,986","6,958,505",6.95
"20170526_5,001-10,000",660,"5,710,145",5.71
"20170526_10,001-15,000",187,"2,454,858",2.45
"20170526_15,001-20,000",152,"2,884,049",2.88
"20170526_20,001-30,000",136,"3,598,943",3.59
"20170526_30,001-40,000",61,"2,219,406",2.21
"20170526_40,001-50,000",49,"2,309,577",2.30
"20170526_50,001-100,000",90,"6,574,688",6.57
"20170526_100,001-200,000",29,"4,303,844",4.30
"20170526_200,001-400,000",19,"5,588,394",5.58
"20170526_400,001-600,000",6,"2,920,000",2.92
"20170526_600,001-800,000",3,"2,193,000",2.19
"20170526_800,001-1,000,000",0,0,0.00
"20170526_1,000,001以上",7,"52,097,793",52.09
20170519_1-999,"1,303","186,456",0.18
"20170519_1,000-5,000","3,033","7,098,852",7.09
"20170519_5,001-10,000",664,"5,743,140",5.74
"20170519_10,001-15,000",188,"2,460,858",2.46
"20170519_15,001-20,000",145,"2,759,049",2.75
"20170519_20,001-30,000",146,"3,858,943",3.85
"20170519_30,001-40,000",59,"2,158,406",2.15
"20170519_40,001-50,000",50,"2,350,577",2.35
"20170519_50,001-100,000",87,"6,429,688",6.42
"20170519_100,001-200,000",29,"4,354,844",4.35
"20170519_200,001-400,000",18,"5,265,394",5.26
"20170519_400,001-600,000",6,"2,913,000",2.91
"20170519_600,001-800,000",2,"1,425,000",1.42
"20170519_800,001-1,000,000",1,"898,000",0.89
"20170519_1,000,001以上",7,"52,097,793",52.09
20170512_1-999,"1,301","186,079",0.18
"20170512_1,000-5,000","2,903","6,851,526",6.85
"20170512_5,001-10,000",664,"5,721,843",5.72
"20170512_10,001-15,000",188,"2,452,858",2.45
"20170512_15,001-20,000",159,"3,022,049",3.02
"20170512_20,001-30,000",137,"3,641,943",3.64
"20170512_30,001-40,000",66,"2,400,406",2.40
"20170512_40,001-50,000",48,"2,236,577",2.23
"20170512_50,001-100,000",86,"6,314,688",6.31
"20170512_100,001-200,000",32,"4,787,844",4.78
"20170512_200,001-400,000",17,"5,023,394",5.02
"20170512_400,001-600,000",6,"3,030,000",3.03
"20170512_600,001-800,000",2,"1,425,000",1.42
"20170512_800,001-1,000,000",1,"808,000",0.80
"20170512_1,000,001以上",7,"52,097,793",52.09
20170505_1-999,"1,301","186,079",0.18
"20170505_1,000-5,000","2,993","7,048,531",7.04
"20170505_5,001-10,000",669,"5,801,838",5.80
"20170505_10,001-15,000",183,"2,393,858",2.39
"20170505_15,001-20,000",164,"3,128,049",3.12
"20170505_20,001-30,000",136,"3,610,943",3.61
"20170505_30,001-40,000",65,"2,372,406",2.37
"20170505_40,001-50,000",48,"2,248,577",2.24
"20170505_50,001-100,000",85,"6,230,688",6.23
"20170505_100,001-200,000",30,"4,554,844",4.55
"20170505_200,001-400,000",17,"5,039,394",5.03
"20170505_400,001-600,000",6,"3,073,000",3.07
"20170505_600,001-800,000",3,"2,214,000",2.21
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",7,"52,097,793",52.09
20170428_1-999,"1,305","186,109",0.18
"20170428_1,000-5,000","2,856","6,769,582",6.76
"20170428_5,001-10,000",651,"5,599,839",5.59
"20170428_10,001-15,000",192,"2,512,439",2.51
"20170428_15,001-20,000",154,"2,928,468",2.92
"20170428_20,001-30,000",144,"3,824,861",3.82
"20170428_30,001-40,000",67,"2,443,406",2.44
"20170428_40,001-50,000",50,"2,336,686",2.33
"20170428_50,001-100,000",82,"6,062,579",6.06
"20170428_100,001-200,000",30,"4,499,844",4.49
"20170428_200,001-400,000",19,"5,494,394",5.49
"20170428_400,001-600,000",6,"2,975,000",2.97
"20170428_600,001-800,000",2,"1,425,000",1.42
