date_level,population,stock number,total portion
20170609_1-999,"21,040","2,591,440",0.25
"20170609_1,000-5,000","42,556","99,141,339",9.74
"20170609_5,001-10,000","10,335","81,840,859",8.04
"20170609_10,001-15,000","3,587","45,162,739",4.43
"20170609_15,001-20,000","2,437","45,196,791",4.44
"20170609_20,001-30,000","2,025","51,667,053",5.07
"20170609_30,001-40,000",947,"33,750,443",3.31
"20170609_40,001-50,000",602,"28,005,474",2.75
"20170609_50,001-100,000","1,063","76,003,065",7.46
"20170609_100,001-200,000",395,"55,582,815",5.46
"20170609_200,001-400,000",158,"42,768,691",4.20
"20170609_400,001-600,000",38,"18,524,960",1.82
"20170609_600,001-800,000",29,"20,406,603",2.00
"20170609_800,001-1,000,000",19,"17,242,118",1.69
"20170609_1,000,001以上",66,"399,647,090",39.27
20170603_1-999,"21,054","2,600,068",0.25
"20170603_1,000-5,000","42,515","99,029,675",9.73
"20170603_5,001-10,000","10,331","81,766,937",8.03
"20170603_10,001-15,000","3,599","45,311,355",4.45
"20170603_15,001-20,000","2,446","45,385,624",4.46
"20170603_20,001-30,000","2,016","51,436,672",5.05
"20170603_30,001-40,000",947,"33,792,385",3.32
"20170603_40,001-50,000",601,"27,952,982",2.74
"20170603_50,001-100,000","1,072","76,821,979",7.54
"20170603_100,001-200,000",395,"55,606,153",5.46
"20170603_200,001-400,000",157,"42,530,564",4.17
"20170603_400,001-600,000",40,"19,451,506",1.91
"20170603_600,001-800,000",27,"18,631,439",1.83
"20170603_800,001-1,000,000",21,"19,177,157",1.88
"20170603_1,000,001以上",64,"398,036,984",39.11
20170526_1-999,"21,062","2,603,888",0.25
"20170526_1,000-5,000","42,560","99,164,747",9.74
"20170526_5,001-10,000","10,344","81,856,257",8.04
"20170526_10,001-15,000","3,590","45,161,865",4.43
"20170526_15,001-20,000","2,451","45,456,583",4.46
"20170526_20,001-30,000","2,027","51,686,445",5.07
"20170526_30,001-40,000",941,"33,564,478",3.29
"20170526_40,001-50,000",603,"27,990,888",2.75
"20170526_50,001-100,000","1,080","77,424,203",7.60
"20170526_100,001-200,000",395,"55,667,030",5.47
"20170526_200,001-400,000",156,"41,981,351",4.12
"20170526_400,001-600,000",43,"21,181,870",2.08
"20170526_600,001-800,000",25,"17,347,701",1.70
"20170526_800,001-1,000,000",19,"17,487,016",1.71
"20170526_1,000,001以上",63,"398,957,158",39.20
20170519_1-999,"21,073","2,608,174",0.25
"20170519_1,000-5,000","42,624","99,303,735",9.75
"20170519_5,001-10,000","10,319","81,619,926",8.02
"20170519_10,001-15,000","3,608","45,360,553",4.45
"20170519_15,001-20,000","2,454","45,529,042",4.47
"20170519_20,001-30,000","2,019","51,464,502",5.05
"20170519_30,001-40,000",950,"33,911,880",3.33
"20170519_40,001-50,000",607,"28,179,751",2.76
"20170519_50,001-100,000","1,077","77,173,274",7.58
"20170519_100,001-200,000",393,"55,010,260",5.40
"20170519_200,001-400,000",157,"42,165,440",4.14
"20170519_400,001-600,000",40,"19,363,513",1.90
"20170519_600,001-800,000",27,"18,792,876",1.84
"20170519_800,001-1,000,000",19,"17,400,016",1.70
"20170519_1,000,001以上",66,"399,732,288",39.28
20170512_1-999,"21,089","2,610,561",0.25
"20170512_1,000-5,000","42,764","99,611,854",9.78
"20170512_5,001-10,000","10,344","81,802,051",8.03
"20170512_10,001-15,000","3,626","45,571,784",4.47
"20170512_15,001-20,000","2,461","45,604,394",4.48
