date_level,population,stock number,total portion
20170609_1-999,"2,707","1,015,564",0.77
"20170609_1,000-5,000","5,954","13,032,107",9.93
"20170609_5,001-10,000",999,"8,187,970",6.24
"20170609_10,001-15,000",244,"3,136,439",2.39
"20170609_15,001-20,000",179,"3,307,444",2.52
"20170609_20,001-30,000",115,"2,927,576",2.23
"20170609_30,001-40,000",50,"1,796,270",1.36
"20170609_40,001-50,000",47,"2,188,460",1.66
"20170609_50,001-100,000",55,"3,966,334",3.02
"20170609_100,001-200,000",35,"4,624,586",3.52
"20170609_200,001-400,000",11,"3,042,714",2.31
"20170609_400,001-600,000",6,"2,979,922",2.27
"20170609_600,001-800,000",4,"2,525,117",1.92
"20170609_800,001-1,000,000",3,"2,729,572",2.08
"20170609_1,000,001以上",14,"75,734,747",57.72
20170603_1-999,"2,720","1,018,732",0.77
"20170603_1,000-5,000","5,483","12,096,314",9.22
"20170603_5,001-10,000",945,"7,688,673",5.86
"20170603_10,001-15,000",249,"3,201,789",2.44
"20170603_15,001-20,000",168,"3,104,894",2.36
"20170603_20,001-30,000",115,"2,943,698",2.24
"20170603_30,001-40,000",52,"1,880,270",1.43
"20170603_40,001-50,000",45,"2,080,210",1.58
"20170603_50,001-100,000",64,"4,657,584",3.55
"20170603_100,001-200,000",35,"4,614,586",3.51
"20170603_200,001-400,000",11,"3,025,714",2.30
"20170603_400,001-600,000",7,"3,537,922",2.69
"20170603_600,001-800,000",3,"1,910,117",1.45
"20170603_800,001-1,000,000",3,"2,672,572",2.03
"20170603_1,000,001以上",15,"76,761,747",58.50
20170526_1-999,"2,725","1,022,709",0.77
"20170526_1,000-5,000","5,613","12,410,023",9.45
"20170526_5,001-10,000",972,"7,923,827",6.03
"20170526_10,001-15,000",249,"3,207,949",2.44
"20170526_15,001-20,000",176,"3,267,094",2.49
"20170526_20,001-30,000",113,"2,877,276",2.19
"20170526_30,001-40,000",53,"1,899,492",1.44
"20170526_40,001-50,000",46,"2,132,040",1.62
"20170526_50,001-100,000",66,"4,750,754",3.62
"20170526_100,001-200,000",35,"4,472,586",3.40
"20170526_200,001-400,000",13,"3,608,714",2.75
"20170526_400,001-600,000",6,"2,964,922",2.25
"20170526_600,001-800,000",3,"2,030,117",1.54
"20170526_800,001-1,000,000",2,"1,818,572",1.38
"20170526_1,000,001以上",15,"76,808,747",58.54
20170519_1-999,"2,717","1,024,244",0.78
"20170519_1,000-5,000","5,900","12,968,050",9.88
