date_level,population,stock number,total portion
20170616_1-999,"11,389","447,211",0.35
"20170616_1,000-5,000","4,132","9,292,426",7.29
"20170616_5,001-10,000",962,"7,508,769",5.89
"20170616_10,001-15,000",342,"4,132,280",3.24
"20170616_15,001-20,000",191,"3,517,228",2.76
"20170616_20,001-30,000",169,"4,272,116",3.35
"20170616_30,001-40,000",88,"3,152,180",2.47
"20170616_40,001-50,000",72,"3,334,786",2.61
"20170616_50,001-100,000",112,"8,150,779",6.39
"20170616_100,001-200,000",43,"5,929,478",4.65
"20170616_200,001-400,000",18,"5,099,335",4.00
"20170616_400,001-600,000",17,"8,175,843",6.41
"20170616_600,001-800,000",5,"3,423,514",2.68
"20170616_800,001-1,000,000",0,0,0.00
"20170616_1,000,001以上",12,"60,923,255",47.83
20170609_1-999,"11,385","448,865",0.35
"20170609_1,000-5,000","4,183","9,478,575",7.44
"20170609_5,001-10,000",969,"7,569,147",5.94
"20170609_10,001-15,000",343,"4,140,343",3.25
"20170609_15,001-20,000",205,"3,794,062",2.97
"20170609_20,001-30,000",168,"4,251,022",3.33
"20170609_30,001-40,000",82,"2,934,196",2.3
"20170609_40,001-50,000",71,"3,268,786",2.56
"20170609_50,001-100,000",109,"7,896,906",6.2
"20170609_100,001-200,000",46,"6,446,351",5.06
"20170609_200,001-400,000",15,"4,417,335",3.46
"20170609_400,001-600,000",16,"7,827,843",6.14
"20170609_600,001-800,000",5,"3,466,514",2.72
"20170609_800,001-1,000,000",1,"922,000",0.72
"20170609_1,000,001以上",12,"60,497,255",47.5
20170603_1-999,"11,389","449,421",0.35
"20170603_1,000-5,000","4,245","9,582,834",7.52
"20170603_5,001-10,000",998,"7,820,904",6.14
"20170603_10,001-15,000",342,"4,135,287",3.24
"20170603_15,001-20,000",217,"4,034,839",3.16
"20170603_20,001-30,000",177,"4,479,790",3.51
"20170603_30,001-40,000",83,"2,958,221",2.32
"20170603_40,001-50,000",71,"3,260,625",2.56
"20170603_50,001-100,000",109,"7,859,918",6.17
"20170603_100,001-200,000",48,"6,707,414",5.26
"20170603_200,001-400,000",21,"6,012,335",4.72
"20170603_400,001-600,000",14,"7,196,843",5.65
"20170603_600,001-800,000",5,"3,505,514",2.75
"20170603_800,001-1,000,000",0,0,0.0
"20170603_1,000,001以上",11,"59,355,255",46.6
20170526_1-999,"11,393","449,416",0.35
"20170526_1,000-5,000","4,262","9,633,839",7.56
"20170526_5,001-10,000","1,006","7,897,904",6.2
