date_level,population,stock number,total portion
20170609_1-999,"50,039","11,143,021",1.36
"20170609_1,000-5,000","26,294","53,838,108",6.58
"20170609_5,001-10,000","5,453","36,839,109",4.50
"20170609_10,001-15,000","1,807","21,204,985",2.59
"20170609_15,001-20,000",829,"14,517,759",1.77
"20170609_20,001-30,000",775,"18,912,847",2.31
"20170609_30,001-40,000",317,"10,843,378",1.32
"20170609_40,001-50,000",205,"9,194,910",1.12
"20170609_50,001-100,000",393,"27,022,618",3.30
"20170609_100,001-200,000",196,"27,241,148",3.33
"20170609_200,001-400,000",77,"21,630,036",2.64
"20170609_400,001-600,000",32,"15,565,929",1.90
"20170609_600,001-800,000",21,"14,565,465",1.78
"20170609_800,001-1,000,000",12,"10,392,998",1.27
"20170609_1,000,001以上",79,"525,082,907",64.19
20170603_1-999,"50,087","11,161,689",1.36
"20170603_1,000-5,000","26,381","53,918,447",6.59
"20170603_5,001-10,000","5,497","37,135,627",4.53
"20170603_10,001-15,000","1,830","21,480,755",2.62
"20170603_15,001-20,000",846,"14,836,822",1.81
"20170603_20,001-30,000",778,"18,894,437",2.30
"20170603_30,001-40,000",315,"10,787,943",1.31
"20170603_40,001-50,000",204,"9,134,677",1.11
"20170603_50,001-100,000",402,"27,569,120",3.37
"20170603_100,001-200,000",198,"27,455,161",3.35
"20170603_200,001-400,000",87,"24,590,486",3.00
"20170603_400,001-600,000",31,"15,113,731",1.84
"20170603_600,001-800,000",21,"14,664,173",1.79
"20170603_800,001-1,000,000",11,"9,834,618",1.20
"20170603_1,000,001以上",78,"521,417,532",63.74
20170526_1-999,"49,893","11,114,601",1.35
"20170526_1,000-5,000","26,511","54,395,838",6.64
"20170526_5,001-10,000","5,610","37,934,822",4.63
"20170526_10,001-15,000","1,892","22,196,239",2.71
"20170526_15,001-20,000",874,"15,330,485",1.87
"20170526_20,001-30,000",820,"19,948,041",2.43
"20170526_30,001-40,000",328,"11,258,503",1.37
"20170526_40,001-50,000",219,"9,815,076",1.19
"20170526_50,001-100,000",407,"27,687,258",3.38
"20170526_100,001-200,000",204,"27,874,827",3.40
"20170526_200,001-400,000",87,"24,813,394",3.03
"20170526_400,001-600,000",36,"17,603,295",2.15
"20170526_600,001-800,000",25,"17,470,565",2.13
"20170526_800,001-1,000,000",11,"9,771,129",1.19
"20170526_1,000,001以上",76,"510,781,145",62.44
20170519_1-999,"49,697","11,069,186",1.35
"20170519_1,000-5,000","27,490","56,688,441",6.93
"20170519_5,001-10,000","5,903","40,171,787",4.91
"20170519_10,001-15,000","1,979","23,236,083",2.84
"20170519_15,001-20,000",940,"16,526,653",2.02
"20170519_20,001-30,000",861,"21,007,808",2.56
"20170519_30,001-40,000",367,"12,624,993",1.54
"20170519_40,001-50,000",226,"10,200,162",1.24
"20170519_50,001-100,000",427,"29,264,790",3.57
"20170519_100,001-200,000",218,"30,054,638",3.67
"20170519_200,001-400,000",93,"26,351,121",3.22
"20170519_400,001-600,000",37,"18,271,480",2.23
"20170519_600,001-800,000",21,"14,935,780",1.82
"20170519_800,001-1,000,000",10,"8,848,845",1.08
"20170519_1,000,001以上",79,"498,743,451",60.97
20170512_1-999,"49,619","11,051,266",1.35
"20170512_1,000-5,000","27,969","57,970,857",7.08
"20170512_5,001-10,000","6,050","41,217,274",5.03
"20170512_10,001-15,000","2,022","23,773,176",2.90
"20170512_15,001-20,000",963,"16,918,362",2.06
