date_level,population,stock number,total portion
20170609_1-999,"10,707","2,744,655",0.33
"20170609_1,000-5,000","8,799","19,368,319",2.35
"20170609_5,001-10,000","2,436","16,926,794",2.05
"20170609_10,001-15,000","1,319","15,391,314",1.86
"20170609_15,001-20,000",533,"9,364,814",1.13
"20170609_20,001-30,000",670,"15,956,601",1.93
"20170609_30,001-40,000",359,"12,258,392",1.48
"20170609_40,001-50,000",255,"11,485,083",1.39
"20170609_50,001-100,000",495,"34,582,650",4.20
"20170609_100,001-200,000",279,"38,675,313",4.69
"20170609_200,001-400,000",118,"32,964,199",4.00
"20170609_400,001-600,000",39,"18,821,413",2.28
"20170609_600,001-800,000",22,"14,881,759",1.80
"20170609_800,001-1,000,000",19,"17,321,113",2.10
"20170609_1,000,001以上",57,"562,473,561",68.32
20170603_1-999,"10,709","2,742,672",0.33
"20170603_1,000-5,000","8,743","19,211,675",2.33
"20170603_5,001-10,000","2,446","16,989,533",2.06
"20170603_10,001-15,000","1,332","15,561,069",1.89
"20170603_15,001-20,000",540,"9,493,680",1.15
"20170603_20,001-30,000",680,"16,217,906",1.97
"20170603_30,001-40,000",356,"12,178,119",1.47
"20170603_40,001-50,000",241,"10,812,309",1.31
"20170603_50,001-100,000",484,"33,651,343",4.08
"20170603_100,001-200,000",277,"38,273,883",4.64
"20170603_200,001-400,000",124,"34,158,815",4.14
"20170603_400,001-600,000",37,"17,806,447",2.16
"20170603_600,001-800,000",25,"17,295,039",2.10
"20170603_800,001-1,000,000",18,"16,199,929",1.96
"20170603_1,000,001以上",57,"562,623,561",68.34
20170526_1-999,"10,719","2,747,177",0.33
"20170526_1,000-5,000","8,734","19,177,472",2.32
"20170526_5,001-10,000","2,434","16,867,430",2.04
"20170526_10,001-15,000","1,327","15,477,237",1.88
"20170526_15,001-20,000",537,"9,435,410",1.14
"20170526_20,001-30,000",680,"16,231,530",1.97
"20170526_30,001-40,000",351,"11,997,435",1.45
"20170526_40,001-50,000",243,"10,874,182",1.32
"20170526_50,001-100,000",476,"33,090,800",4.01
"20170526_100,001-200,000",277,"38,082,533",4.62
"20170526_200,001-400,000",120,"33,134,347",4.02
"20170526_400,001-600,000",38,"18,353,447",2.22
"20170526_600,001-800,000",24,"16,371,490",1.98
"20170526_800,001-1,000,000",17,"15,462,929",1.87
"20170526_1,000,001以上",57,"565,912,561",68.74
20170519_1-999,"10,729","2,752,153",0.33
"20170519_1,000-5,000","8,703","19,082,991",2.31
"20170519_5,001-10,000","2,433","16,844,701",2.04
"20170519_10,001-15,000","1,328","15,483,549",1.88
"20170519_15,001-20,000",522,"9,138,861",1.11
"20170519_20,001-30,000",685,"16,350,395",1.98
"20170519_30,001-40,000",351,"11,975,175",1.45
"20170519_40,001-50,000",238,"10,625,991",1.29
"20170519_50,001-100,000",476,"33,086,820",4.01
"20170519_100,001-200,000",273,"37,357,333",4.53
"20170519_200,001-400,000",120,"33,194,729",4.03
"20170519_400,001-600,000",41,"20,165,108",2.44
"20170519_600,001-800,000",22,"15,259,368",1.85
"20170519_800,001-1,000,000",16,"14,688,929",1.78
"20170519_1,000,001以上",57,"567,209,877",68.90
20170512_1-999,"10,747","2,757,098",0.33
"20170512_1,000-5,000","8,687","19,045,738",2.31
"20170512_5,001-10,000","2,441","16,926,892",2.05
"20170512_10,001-15,000","1,325","15,444,422",1.87
"20170512_15,001-20,000",525,"9,199,369",1.11
"20170512_20,001-30,000",682,"16,307,393",1.98
"20170512_30,001-40,000",351,"11,971,075",1.45
"20170512_40,001-50,000",237,"10,564,291",1.28
"20170512_50,001-100,000",477,"33,154,370",4.02
"20170512_100,001-200,000",274,"37,530,157",4.55
"20170512_200,001-400,000",120,"33,063,729",4.01
"20170512_400,001-600,000",40,"19,552,771",2.37
"20170512_600,001-800,000",23,"15,931,868",1.93
"20170512_800,001-1,000,000",16,"14,704,930",1.78
"20170512_1,000,001以上",57,"567,061,877",68.88
20170505_1-999,"10,762","2,762,854",0.33
"20170505_1,000-5,000","8,696","19,061,114",2.31
"20170505_5,001-10,000","2,438","16,897,314",2.05
"20170505_10,001-15,000","1,327","15,470,522",1.87
"20170505_15,001-20,000",519,"9,091,275",1.10
"20170505_20,001-30,000",683,"16,321,117",1.98
"20170505_30,001-40,000",350,"11,945,001",1.45
"20170505_40,001-50,000",236,"10,510,241",1.27
"20170505_50,001-100,000",480,"33,430,570",4.06
"20170505_100,001-200,000",273,"37,454,168",4.54
"20170505_200,001-400,000",121,"33,486,729",4.06
"20170505_400,001-600,000",39,"19,119,771",2.32
"20170505_600,001-800,000",22,"15,104,418",1.83
"20170505_800,001-1,000,000",17,"15,588,009",1.89
"20170505_1,000,001以上",57,"566,972,877",68.87
20170428_1-999,"10,763","2,763,826",0.33
"20170428_1,000-5,000","8,710","19,095,117",2.31
"20170428_5,001-10,000","2,443","16,938,571",2.05
"20170428_10,001-15,000","1,324","15,427,749",1.87
"20170428_15,001-20,000",520,"9,109,175",1.10
"20170428_20,001-30,000",684,"16,358,430",1.98
"20170428_30,001-40,000",350,"11,939,138",1.45
"20170428_40,001-50,000",238,"10,608,591",1.28
"20170428_50,001-100,000",478,"33,314,220",4.04
"20170428_100,001-200,000",272,"37,351,168",4.53
"20170428_200,001-400,000",121,"33,514,729",4.07
"20170428_400,001-600,000",39,"19,106,772",2.32
"20170428_600,001-800,000",22,"15,033,418",1.82
"20170428_800,001-1,000,000",17,"15,622,010",1.89
"20170428_1,000,001以上",57,"567,033,066",68.88
20170421_1-999,"10,773","2,767,045",0.33
"20170421_1,000-5,000","8,726","19,143,555",2.32
"20170421_5,001-10,000","2,442","16,937,990",2.05
"20170421_10,001-15,000","1,332","15,531,800",1.88
"20170421_15,001-20,000",516,"9,028,977",1.09
"20170421_20,001-30,000",679,"16,230,485",1.97
"20170421_30,001-40,000",350,"11,924,933",1.44
"20170421_40,001-50,000",240,"10,726,241",1.30
"20170421_50,001-100,000",476,"33,175,270",4.02
"20170421_100,001-200,000",272,"37,401,068",4.54
"20170421_200,001-400,000",123,"34,230,613",4.15
"20170421_400,001-600,000",39,"19,363,389",2.35
"20170421_600,001-800,000",20,"13,666,418",1.66
"20170421_800,001-1,000,000",17,"15,602,481",1.89
"20170421_1,000,001以上",57,"567,485,715",68.93
20170414_1-999,"10,776","2,766,383",0.33
"20170414_1,000-5,000","8,733","19,158,257",2.32
"20170414_5,001-10,000","2,436","16,874,046",2.04
"20170414_10,001-15,000","1,339","15,611,261",1.89
"20170414_15,001-20,000",515,"9,029,505",1.09
"20170414_20,001-30,000",680,"16,230,835",1.97
"20170414_30,001-40,000",349,"11,892,783",1.44
"20170414_40,001-50,000",235,"10,490,391",1.27
"20170414_50,001-100,000",477,"33,369,570",4.05
"20170414_100,001-200,000",278,"38,149,568",4.63
"20170414_200,001-400,000",120,"33,249,979",4.03
"20170414_400,001-600,000",39,"19,117,788",2.32
"20170414_600,001-800,000",21,"14,243,418",1.73
"20170414_800,001-1,000,000",16,"14,603,481",1.77
"20170414_1,000,001以上",58,"568,428,715",69.04
20170407_1-999,"10,777","2,764,845",0.33
"20170407_1,000-5,000","8,750","19,218,605",2.33
"20170407_5,001-10,000","2,442","16,904,397",2.05
"20170407_10,001-15,000","1,335","15,557,422",1.88
"20170407_15,001-20,000",518,"9,089,570",1.10
"20170407_20,001-30,000",676,"16,124,973",1.95
"20170407_30,001-40,000",350,"11,927,717",1.44
"20170407_40,001-50,000",237,"10,586,944",1.28
"20170407_50,001-100,000",476,"33,452,586",4.06
"20170407_100,001-200,000",278,"38,013,156",4.61
"20170407_200,001-400,000",115,"31,812,363",3.86
"20170407_400,001-600,000",41,"20,111,931",2.44
"20170407_600,001-800,000",21,"14,296,418",1.73
"20170407_800,001-1,000,000",16,"14,548,161",1.76
"20170407_1,000,001以上",58,"568,806,892",69.09
20170331_1-999,"10,785","2,765,216",0.33
"20170331_1,000-5,000","8,751","19,221,318",2.33
"20170331_5,001-10,000","2,442","16,894,113",2.05
"20170331_10,001-15,000","1,332","15,519,922",1.88
"20170331_15,001-20,000",519,"9,114,920",1.10
"20170331_20,001-30,000",676,"16,135,323",1.96
"20170331_30,001-40,000",349,"11,866,717",1.44
"20170331_40,001-50,000",236,"10,546,094",1.28
"20170331_50,001-100,000",471,"32,990,586",4.00
"20170331_100,001-200,000",282,"38,447,006",4.67
"20170331_200,001-400,000",115,"31,759,363",3.85
"20170331_400,001-600,000",41,"20,127,931",2.44
"20170331_600,001-800,000",21,"14,293,418",1.73
"20170331_800,001-1,000,000",16,"14,548,161",1.76
"20170331_1,000,001以上",58,"568,985,892",69.11
20170324_1-999,"10,793","2,771,170",0.33
"20170324_1,000-5,000","8,768","19,269,207",2.34
"20170324_5,001-10,000","2,440","16,874,357",2.04
"20170324_10,001-15,000","1,328","15,465,149",1.87
"20170324_15,001-20,000",511,"8,958,611",1.08
"20170324_20,001-30,000",681,"16,270,073",1.97
"20170324_30,001-40,000",349,"11,883,480",1.44
"20170324_40,001-50,000",234,"10,451,081",1.26
"20170324_50,001-100,000",471,"32,980,186",4.00
"20170324_100,001-200,000",276,"37,942,406",4.60
"20170324_200,001-400,000",113,"31,406,213",3.81
"20170324_400,001-600,000",40,"19,679,432",2.39
"20170324_600,001-800,000",20,"13,633,868",1.65
"20170324_800,001-1,000,000",16,"14,439,357",1.75
"20170324_1,000,001以上",59,"571,191,390",69.38
20170317_1-999,"10,809","2,777,001",0.33
"20170317_1,000-5,000","8,765","19,273,800",2.34
"20170317_5,001-10,000","2,439","16,842,708",2.04
"20170317_10,001-15,000","1,334","15,534,249",1.88
"20170317_15,001-20,000",507,"8,876,605",1.07
"20170317_20,001-30,000",682,"16,265,529",1.97
"20170317_30,001-40,000",349,"11,901,346",1.44
"20170317_40,001-50,000",234,"10,460,865",1.27
"20170317_50,001-100,000",469,"32,845,586",3.98
"20170317_100,001-200,000",276,"37,882,206",4.60
"20170317_200,001-400,000",111,"30,953,013",3.76
"20170317_400,001-600,000",41,"20,125,468",2.44
"20170317_600,001-800,000",19,"12,932,834",1.57
"20170317_800,001-1,000,000",17,"15,258,359",1.85
"20170317_1,000,001以上",59,"571,286,411",69.39
20170310_1-999,"10,836","2,788,485",0.33
"20170310_1,000-5,000","8,765","19,267,804",2.34
"20170310_5,001-10,000","2,434","16,790,418",2.03
"20170310_10,001-15,000","1,331","15,506,499",1.88
"20170310_15,001-20,000",513,"8,980,494",1.09
"20170310_20,001-30,000",678,"16,158,926",1.96
"20170310_30,001-40,000",349,"11,893,052",1.44
"20170310_40,001-50,000",237,"10,604,578",1.28
"20170310_50,001-100,000",471,"32,977,086",4.00
"20170310_100,001-200,000",275,"37,721,206",4.58
"20170310_200,001-400,000",111,"30,864,013",3.74
"20170310_400,001-600,000",41,"20,050,831",2.43
"20170310_600,001-800,000",19,"12,972,834",1.57
"20170310_800,001-1,000,000",17,"15,271,343",1.85
"20170310_1,000,001以上",59,"571,368,411",69.40
20170303_1-999,"10,841","2,788,955",0.33
"20170303_1,000-5,000","8,782","19,301,703",2.34
"20170303_5,001-10,000","2,438","16,802,488",2.04
"20170303_10,001-15,000","1,336","15,569,916",1.89
"20170303_15,001-20,000",505,"8,834,077",1.07
"20170303_20,001-30,000",673,"16,011,042",1.94
"20170303_30,001-40,000",355,"12,112,880",1.47
"20170303_40,001-50,000",233,"10,426,566",1.26
"20170303_50,001-100,000",473,"33,105,986",4.02
"20170303_100,001-200,000",269,"36,730,756",4.46
"20170303_200,001-400,000",114,"31,773,213",3.85
"20170303_400,001-600,000",40,"19,590,775",2.37
"20170303_600,001-800,000",20,"13,651,868",1.65
"20170303_800,001-1,000,000",16,"14,435,344",1.75
"20170303_1,000,001以上",59,"572,080,411",69.49
20170224_1-999,"10,847","2,790,001",0.33
"20170224_1,000-5,000","8,809","19,334,955",2.34
"20170224_5,001-10,000","2,440","16,800,907",2.04
"20170224_10,001-15,000","1,336","15,547,177",1.88
"20170224_15,001-20,000",506,"8,840,077",1.07
"20170224_20,001-30,000",678,"16,129,042",1.95
"20170224_30,001-40,000",349,"11,875,380",1.44
"20170224_40,001-50,000",235,"10,528,566",1.27
"20170224_50,001-100,000",469,"32,774,986",3.98
"20170224_100,001-200,000",272,"37,288,757",4.52
"20170224_200,001-400,000",112,"31,275,213",3.79
"20170224_400,001-600,000",40,"19,431,775",2.36
"20170224_600,001-800,000",20,"13,578,868",1.64
"20170224_800,001-1,000,000",15,"13,607,665",1.65
"20170224_1,000,001以上",60,"573,412,611",69.65
20170218_1-999,"10,831","2,782,272",0.33
"20170218_1,000-5,000","8,833","19,411,655",2.35
"20170218_5,001-10,000","2,463","16,972,657",2.06
"20170218_10,001-15,000","1,339","15,582,911",1.89
"20170218_15,001-20,000",509,"8,874,771",1.07
"20170218_20,001-30,000",684,"16,232,943",1.97
"20170218_30,001-40,000",347,"11,794,367",1.43
"20170218_40,001-50,000",240,"10,771,361",1.30
"20170218_50,001-100,000",468,"32,532,497",3.95
"20170218_100,001-200,000",269,"36,867,006",4.47
"20170218_200,001-400,000",115,"32,104,663",3.89
"20170218_400,001-600,000",36,"17,445,320",2.11
"20170218_600,001-800,000",22,"14,840,334",1.80
"20170218_800,001-1,000,000",15,"13,606,096",1.65
"20170218_1,000,001以上",60,"573,397,127",69.65
20170210_1-999,"10,840","2,783,636",0.33
"20170210_1,000-5,000","8,852","19,468,285",2.36
"20170210_5,001-10,000","2,465","16,997,720",2.06
"20170210_10,001-15,000","1,352","15,760,403",1.91
"20170210_15,001-20,000",509,"8,863,034",1.07
"20170210_20,001-30,000",679,"16,090,980",1.95
"20170210_30,001-40,000",348,"11,825,155",1.43
"20170210_40,001-50,000",243,"10,907,611",1.32
"20170210_50,001-100,000",477,"33,094,697",4.02
"20170210_100,001-200,000",262,"35,802,806",4.34
"20170210_200,001-400,000",114,"31,882,663",3.87
"20170210_400,001-600,000",38,"18,552,286",2.25
"20170210_600,001-800,000",20,"13,597,368",1.65
"20170210_800,001-1,000,000",15,"13,602,209",1.65
"20170210_1,000,001以上",60,"573,987,127",69.72
20170203_1-999,"10,862","2,794,190",0.33
"20170203_1,000-5,000","8,854","19,467,332",2.36
"20170203_5,001-10,000","2,455","16,886,546",2.05
"20170203_10,001-15,000","1,353","15,765,593",1.91
"20170203_15,001-20,000",518,"9,035,536",1.09
"20170203_20,001-30,000",678,"16,086,239",1.95
"20170203_30,001-40,000",341,"11,564,205",1.40
