date_level,population,stock number,total portion
20170609_1-999,"34,026","5,099,786",0.31
"20170609_1,000-5,000","18,241","39,584,825",2.43
"20170609_5,001-10,000","4,761","34,638,088",2.13
"20170609_10,001-15,000","2,230","26,653,667",1.64
"20170609_15,001-20,000","1,097","19,424,310",1.19
"20170609_20,001-30,000","1,173","28,484,075",1.75
"20170609_30,001-40,000",511,"17,644,887",1.08
"20170609_40,001-50,000",365,"16,478,115",1.01
"20170609_50,001-100,000",773,"54,224,725",3.34
"20170609_100,001-200,000",365,"49,969,936",3.07
"20170609_200,001-400,000",173,"48,808,102",3.00
"20170609_400,001-600,000",76,"37,157,599",2.28
"20170609_600,001-800,000",39,"26,249,777",1.61
"20170609_800,001-1,000,000",23,"20,857,443",1.28
"20170609_1,000,001以上",132,"1,198,050,812",73.80
20170603_1-999,"34,030","5,098,698",0.31
"20170603_1,000-5,000","18,230","39,550,643",2.43
"20170603_5,001-10,000","4,756","34,538,482",2.12
"20170603_10,001-15,000","2,234","26,716,311",1.64
"20170603_15,001-20,000","1,099","19,478,980",1.19
"20170603_20,001-30,000","1,170","28,405,374",1.74
"20170603_30,001-40,000",507,"17,480,785",1.07
"20170603_40,001-50,000",371,"16,752,505",1.03
"20170603_50,001-100,000",770,"53,880,544",3.31
"20170603_100,001-200,000",367,"50,198,319",3.09
"20170603_200,001-400,000",175,"49,200,726",3.03
"20170603_400,001-600,000",76,"37,041,890",2.28
"20170603_600,001-800,000",37,"24,825,068",1.52
"20170603_800,001-1,000,000",26,"23,554,152",1.45
"20170603_1,000,001以上",130,"1,196,603,670",73.71
20170526_1-999,"34,054","5,102,892",0.31
"20170526_1,000-5,000","18,235","39,518,333",2.43
"20170526_5,001-10,000","4,756","34,529,413",2.12
"20170526_10,001-15,000","2,229","26,662,505",1.64
"20170526_15,001-20,000","1,092","19,331,150",1.19
"20170526_20,001-30,000","1,172","28,442,470",1.75
"20170526_30,001-40,000",510,"17,608,089",1.08
"20170526_40,001-50,000",376,"16,966,982",1.04
"20170526_50,001-100,000",768,"53,752,860",3.31
"20170526_100,001-200,000",365,"50,053,577",3.08
"20170526_200,001-400,000",174,"48,693,387",2.99
"20170526_400,001-600,000",75,"36,449,481",2.24
"20170526_600,001-800,000",39,"26,121,388",1.60
"20170526_800,001-1,000,000",24,"21,709,326",1.33
"20170526_1,000,001以上",131,"1,198,384,294",73.82
20170519_1-999,"34,076","5,106,037",0.31
"20170519_1,000-5,000","18,271","39,574,346",2.43
"20170519_5,001-10,000","4,779","34,688,006",2.13
"20170519_10,001-15,000","2,227","26,624,079",1.64
"20170519_15,001-20,000","1,084","19,186,897",1.18
"20170519_20,001-30,000","1,174","28,450,077",1.75
"20170519_30,001-40,000",516,"17,816,377",1.09
"20170519_40,001-50,000",377,"17,032,476",1.04
"20170519_50,001-100,000",768,"53,711,916",3.30
"20170519_100,001-200,000",369,"50,791,521",3.12
"20170519_200,001-400,000",170,"47,988,937",2.95
"20170519_400,001-600,000",73,"35,707,752",2.19
"20170519_600,001-800,000",37,"24,784,797",1.52
"20170519_800,001-1,000,000",27,"24,468,646",1.50
"20170519_1,000,001以上",130,"1,197,394,283",73.76
20170512_1-999,"34,110","5,115,419",0.31
"20170512_1,000-5,000","18,298","39,642,260",2.44
"20170512_5,001-10,000","4,762","34,526,858",2.12
"20170512_10,001-15,000","2,233","26,715,613",1.64
"20170512_15,001-20,000","1,088","19,267,512",1.18
"20170512_20,001-30,000","1,182","28,647,451",1.76
"20170512_30,001-40,000",512,"17,677,314",1.08
"20170512_40,001-50,000",379,"17,118,037",1.05
"20170512_50,001-100,000",767,"53,597,278",3.30
