date_level,population,stock number,total portion
20170616_1-999,"20,118","2,224,457",0.42
"20170616_1,000-5,000","33,305","73,569,689",14.15
"20170616_5,001-10,000","7,495","56,952,298",10.95
"20170616_10,001-15,000","2,783","33,927,882",6.52
"20170616_15,001-20,000","1,573","28,643,510",5.51
"20170616_20,001-30,000","1,471","36,536,303",7.03
"20170616_30,001-40,000",709,"25,004,071",4.81
"20170616_40,001-50,000",383,"17,580,522",3.38
"20170616_50,001-100,000",648,"45,170,149",8.69
"20170616_100,001-200,000",242,"33,432,125",6.43
"20170616_200,001-400,000",81,"21,698,840",4.17
"20170616_400,001-600,000",30,"14,101,969",2.71
"20170616_600,001-800,000",16,"11,015,204",2.11
"20170616_800,001-1,000,000",15,"13,106,248",2.52
"20170616_1,000,001以上",36,"106,704,396",20.53
20170609_1-999,"20,117","2,224,289",0.42
"20170609_1,000-5,000","33,384","73,722,585",14.18
"20170609_5,001-10,000","7,505","57,036,116",10.97
"20170609_10,001-15,000","2,783","33,948,520",6.53
"20170609_15,001-20,000","1,583","28,848,907",5.55
"20170609_20,001-30,000","1,472","36,539,367",7.03
"20170609_30,001-40,000",709,"24,955,295",4.8
"20170609_40,001-50,000",386,"17,743,556",3.41
"20170609_50,001-100,000",642,"44,807,969",8.62
"20170609_100,001-200,000",243,"33,523,224",6.45
"20170609_200,001-400,000",85,"22,696,692",4.36
"20170609_400,001-600,000",26,"12,270,636",2.36
"20170609_600,001-800,000",18,"12,651,102",2.43
"20170609_800,001-1,000,000",16,"14,277,131",2.74
"20170609_1,000,001以上",35,"104,422,274",20.09
20170603_1-999,"20,155","2,235,248",0.43
"20170603_1,000-5,000","33,365","73,624,960",14.16
"20170603_5,001-10,000","7,502","56,877,076",10.94
"20170603_10,001-15,000","2,799","34,081,279",6.55
"20170603_15,001-20,000","1,567","28,562,668",5.49
"20170603_20,001-30,000","1,496","37,118,003",7.14
"20170603_30,001-40,000",692,"24,393,366",4.69
"20170603_40,001-50,000",383,"17,604,722",3.38
"20170603_50,001-100,000",651,"45,523,336",8.76
"20170603_100,001-200,000",242,"33,373,125",6.42
"20170603_200,001-400,000",85,"22,500,840",4.32
"20170603_400,001-600,000",29,"13,794,919",2.65
"20170603_600,001-800,000",20,"13,768,144",2.64
"20170603_800,001-1,000,000",11,"9,679,370",1.86
"20170603_1,000,001以上",37,"106,530,607",20.49
20170526_1-999,"20,145","2,231,984",0.42
"20170526_1,000-5,000","33,528","73,940,592",14.22
"20170526_5,001-10,000","7,541","57,199,692",11.0
"20170526_10,001-15,000","2,824","34,393,296",6.61
"20170526_15,001-20,000","1,572","28,615,061",5.5
"20170526_20,001-30,000","1,488","36,951,226",7.11
"20170526_30,001-40,000",694,"24,425,795",4.7
"20170526_40,001-50,000",387,"17,786,603",3.42
"20170526_50,001-100,000",655,"45,993,409",8.85
"20170526_100,001-200,000",242,"33,778,049",6.49
"20170526_200,001-400,000",86,"23,097,267",4.44
"20170526_400,001-600,000",26,"12,551,363",2.41
"20170526_600,001-800,000",15,"10,277,349",1.97
"20170526_800,001-1,000,000",15,"13,385,248",2.57
"20170526_1,000,001以上",38,"105,040,729",20.21
20170519_1-999,"20,161","2,231,522",0.42
"20170519_1,000-5,000","33,481","73,737,614",14.18
"20170519_5,001-10,000","7,407","56,146,099",10.8
"20170519_10,001-15,000","2,818","34,309,423",6.6
"20170519_15,001-20,000","1,541","28,056,702",5.39
"20170519_20,001-30,000","1,461","36,295,653",6.98
