date_level,population,stock number,total portion
20170616_1-999,"43,585","4,281,456",0.25
"20170616_1,000-5,000","20,954","46,624,973",2.80
"20170616_5,001-10,000","5,169","38,717,906",2.33
"20170616_10,001-15,000","2,085","24,906,911",1.50
"20170616_15,001-20,000","1,092","20,050,052",1.20
"20170616_20,001-30,000","1,104","27,149,178",1.63
"20170616_30,001-40,000",505,"17,644,699",1.06
"20170616_40,001-50,000",360,"16,587,240",0.99
"20170616_50,001-100,000",697,"49,319,053",2.97
"20170616_100,001-200,000",361,"50,946,740",3.06
"20170616_200,001-400,000",172,"48,385,437",2.91
"20170616_400,001-600,000",64,"31,454,271",1.89
"20170616_600,001-800,000",26,"17,993,038",1.08
"20170616_800,001-1,000,000",21,"19,297,162",1.16
"20170616_1,000,001以上",110,"1,247,013,379",75.10
20170609_1-999,"43,597","4,282,861",0.25
"20170609_1,000-5,000","20,989","46,694,758",2.81
"20170609_5,001-10,000","5,182","38,798,742",2.33
"20170609_10,001-15,000","2,089","24,951,427",1.5
"20170609_15,001-20,000","1,099","20,172,760",1.21
"20170609_20,001-30,000","1,107","27,200,421",1.63
"20170609_30,001-40,000",511,"17,856,513",1.07
"20170609_40,001-50,000",365,"16,833,823",1.01
"20170609_50,001-100,000",692,"49,019,729",2.95
"20170609_100,001-200,000",362,"50,750,069",3.05
"20170609_200,001-400,000",174,"49,183,684",2.96
"20170609_400,001-600,000",60,"29,327,978",1.76
"20170609_600,001-800,000",27,"18,735,821",1.12
"20170609_800,001-1,000,000",18,"16,689,162",1.0
"20170609_1,000,001以上",113,"1,249,873,747",75.27
20170603_1-999,"43,649","4,292,004",0.25
"20170603_1,000-5,000","20,984","46,648,096",2.8
"20170603_5,001-10,000","5,161","38,626,671",2.32
"20170603_10,001-15,000","2,093","24,976,566",1.5
"20170603_15,001-20,000","1,095","20,089,122",1.2
"20170603_20,001-30,000","1,105","27,161,990",1.63
"20170603_30,001-40,000",508,"17,757,711",1.06
"20170603_40,001-50,000",358,"16,483,193",0.99
"20170603_50,001-100,000",699,"49,499,396",2.98
"20170603_100,001-200,000",365,"51,068,716",3.07
"20170603_200,001-400,000",172,"48,318,907",2.91
"20170603_400,001-600,000",59,"28,959,009",1.74
"20170603_600,001-800,000",26,"18,162,254",1.09
"20170603_800,001-1,000,000",18,"16,658,512",1.0
"20170603_1,000,001以上",114,"1,251,669,348",75.38
20170526_1-999,"43,686","4,299,261",0.25
"20170526_1,000-5,000","20,995","46,721,620",2.81
"20170526_5,001-10,000","5,158","38,586,135",2.32
"20170526_10,001-15,000","2,087","24,892,973",1.49
"20170526_15,001-20,000","1,094","20,069,007",1.2
"20170526_20,001-30,000","1,104","27,102,024",1.63
"20170526_30,001-40,000",504,"17,599,881",1.05
"20170526_40,001-50,000",355,"16,339,128",0.98
"20170526_50,001-100,000",697,"49,329,461",2.97
"20170526_100,001-200,000",368,"51,493,321",3.1
"20170526_200,001-400,000",174,"49,100,417",2.95
"20170526_400,001-600,000",57,"28,287,814",1.7
"20170526_600,001-800,000",24,"16,725,604",1.0
"20170526_800,001-1,000,000",21,"19,524,162",1.17
"20170526_1,000,001以上",113,"1,250,300,687",75.3
20170519_1-999,"43,724","4,304,840",0.25
"20170519_1,000-5,000","20,998","46,704,760",2.81
"20170519_5,001-10,000","5,136","38,365,853",2.31
"20170519_10,001-15,000","2,100","25,093,017",1.51
"20170519_15,001-20,000","1,086","19,930,335",1.2
"20170519_20,001-30,000","1,091","26,768,621",1.61
"20170519_30,001-40,000",515,"17,987,212",1.08
"20170519_40,001-50,000",361,"16,623,556",1.0
"20170519_50,001-100,000",688,"48,844,580",2.94
"20170519_100,001-200,000",372,"52,240,770",3.14
"20170519_200,001-400,000",170,"48,085,667",2.89
"20170519_400,001-600,000",57,"28,217,814",1.69
"20170519_600,001-800,000",24,"16,417,399",0.98
"20170519_800,001-1,000,000",22,"20,534,512",1.23
"20170519_1,000,001以上",112,"1,250,252,559",75.29
20170512_1-999,"43,748","4,308,739",0.25
"20170512_1,000-5,000","21,027","46,730,445",2.81
"20170512_5,001-10,000","5,159","38,551,299",2.32
"20170512_10,001-15,000","2,106","25,152,854",1.51
"20170512_15,001-20,000","1,073","19,690,282",1.18
"20170512_20,001-30,000","1,090","26,742,438",1.61
"20170512_30,001-40,000",523,"18,275,829",1.1
"20170512_40,001-50,000",360,"16,609,365",1.0
"20170512_50,001-100,000",681,"48,315,371",2.9
"20170512_100,001-200,000",374,"52,612,889",3.16
"20170512_200,001-400,000",168,"47,621,774",2.86
"20170512_400,001-600,000",59,"29,202,766",1.75
"20170512_600,001-800,000",23,"15,880,921",0.95
"20170512_800,001-1,000,000",22,"20,482,512",1.23
"20170512_1,000,001以上",113,"1,250,194,011",75.29
20170505_1-999,"43,767","4,304,693",0.25
"20170505_1,000-5,000","21,085","46,890,505",2.82
"20170505_5,001-10,000","5,189","38,795,066",2.33
"20170505_10,001-15,000","2,106","25,167,876",1.51
"20170505_15,001-20,000","1,082","19,844,832",1.19
"20170505_20,001-30,000","1,097","26,938,045",1.62
"20170505_30,001-40,000",529,"18,469,312",1.11
"20170505_40,001-50,000",365,"16,830,708",1.01
"20170505_50,001-100,000",681,"48,466,913",2.91
"20170505_100,001-200,000",378,"53,397,914",3.21
"20170505_200,001-400,000",164,"46,673,570",2.81
"20170505_400,001-600,000",61,"30,312,072",1.82
"20170505_600,001-800,000",20,"13,823,816",0.83
"20170505_800,001-1,000,000",23,"21,419,512",1.29
"20170505_1,000,001以上",113,"1,249,036,661",75.22
20170428_1-999,"43,778","4,306,421",0.25
"20170428_1,000-5,000","21,143","47,003,126",2.83
"20170428_5,001-10,000","5,206","38,967,991",2.34
