date_level,population,stock number,total portion
20170616_1-999,"23,273","4,062,126",0.48
"20170616_1,000-5,000","23,309","49,499,556",5.85
"20170616_5,001-10,000","3,792","28,829,188",3.41
"20170616_10,001-15,000","1,213","15,282,145",1.80
"20170616_15,001-20,000",646,"11,827,514",1.39
"20170616_20,001-30,000",616,"15,596,997",1.84
"20170616_30,001-40,000",252,"9,028,271",1.06
"20170616_40,001-50,000",181,"8,367,067",0.99
"20170616_50,001-100,000",316,"22,994,008",2.72
"20170616_100,001-200,000",185,"26,516,712",3.13
"20170616_200,001-400,000",139,"38,879,103",4.60
"20170616_400,001-600,000",47,"23,238,369",2.75
"20170616_600,001-800,000",33,"23,010,361",2.72
"20170616_800,001-1,000,000",18,"16,001,516",1.89
"20170616_1,000,001以上",128,"551,723,266",65.30
20170609_1-999,"23,310","4,068,475",0.48
"20170609_1,000-5,000","23,139","49,029,292",5.8
"20170609_5,001-10,000","3,735","28,397,183",3.36
"20170609_10,001-15,000","1,209","15,250,075",1.8
"20170609_15,001-20,000",639,"11,696,042",1.38
"20170609_20,001-30,000",611,"15,444,997",1.82
"20170609_30,001-40,000",235,"8,419,271",0.99
"20170609_40,001-50,000",187,"8,686,063",1.02
"20170609_50,001-100,000",311,"22,621,469",2.67
"20170609_100,001-200,000",188,"27,311,846",3.23
"20170609_200,001-400,000",135,"38,019,769",4.5
"20170609_400,001-600,000",54,"26,126,421",3.09
"20170609_600,001-800,000",30,"20,931,361",2.47
"20170609_800,001-1,000,000",19,"17,050,009",2.01
"20170609_1,000,001以上",124,"551,803,926",65.31
20170603_1-999,"23,322","4,070,396",0.48
"20170603_1,000-5,000","23,284","49,281,663",5.83
"20170603_5,001-10,000","3,763","28,624,691",3.38
"20170603_10,001-15,000","1,209","15,243,205",1.8
"20170603_15,001-20,000",649,"11,892,781",1.4
"20170603_20,001-30,000",608,"15,412,559",1.82
"20170603_30,001-40,000",232,"8,298,105",0.98
"20170603_40,001-50,000",195,"8,999,351",1.06
