date_level,population,stock number,total portion
"20170519_1,000-5,000","1,998","3,510,343",0.64
"20170519_5,001-10,000",215,"1,683,914",0.3
"20170519_10,001-15,000",99,"1,255,273",0.22
"20170519_15,001-20,000",49,"873,243",0.15
"20170519_20,001-30,000",82,"2,043,030",0.37
"20170519_30,001-40,000",61,"2,135,410",0.39
"20170519_40,001-50,000",31,"1,421,785",0.26
"20170519_50,001-100,000",106,"7,653,427",1.4
"20170519_100,001-200,000",73,"10,205,678",1.86
"20170519_200,001-400,000",51,"14,633,006",2.67
"20170519_400,001-600,000",41,"20,113,729",3.68
"20170519_600,001-800,000",20,"13,789,327",2.52
"20170519_800,001-1,000,000",7,"6,564,934",1.2
"20170519_1,000,001以上",53,"459,922,240",84.2
20170512_1-999,"3,096","372,845",0.06
"20170512_1,000-5,000","2,159","3,817,986",0.69
"20170512_5,001-10,000",221,"1,722,578",0.31
"20170512_10,001-15,000",100,"1,262,772",0.23
"20170512_15,001-20,000",49,"870,370",0.15
"20170512_20,001-30,000",79,"1,976,953",0.36
"20170512_30,001-40,000",63,"2,196,931",0.4
"20170512_40,001-50,000",34,"1,553,785",0.28
"20170512_50,001-100,000",101,"7,229,346",1.32
"20170512_100,001-200,000",74,"10,170,999",1.86
"20170512_200,001-400,000",51,"14,398,006",2.63
"20170512_400,001-600,000",41,"20,240,124",3.7
"20170512_600,001-800,000",21,"14,682,327",2.68
"20170512_800,001-1,000,000",7,"6,553,934",1.19
"20170512_1,000,001以上",52,"459,130,228",84.06
20170505_1-999,"3,101","373,154",0.06
"20170505_1,000-5,000","2,210","3,905,381",0.71
"20170505_5,001-10,000",225,"1,757,578",0.32
"20170505_10,001-15,000",96,"1,215,017",0.22
"20170505_15,001-20,000",49,"876,243",0.16
"20170505_20,001-30,000",76,"1,889,779",0.34
"20170505_30,001-40,000",66,"2,305,931",0.42
"20170505_40,001-50,000",35,"1,592,088",0.29
"20170505_50,001-100,000",97,"6,946,725",1.27
"20170505_100,001-200,000",77,"10,605,829",1.94
"20170505_200,001-400,000",53,"15,402,148",2.81
"20170505_400,001-600,000",38,"18,847,822",3.45
"20170505_600,001-800,000",20,"14,072,327",2.57
"20170505_800,001-1,000,000",7,"6,521,934",1.19
"20170505_1,000,001以上",52,"459,867,228",84.19
20170428_1-999,"3,102","372,625",0.06
"20170428_1,000-5,000","2,253","3,965,155",0.72
"20170428_5,001-10,000",229,"1,792,733",0.32
"20170428_10,001-15,000",93,"1,177,551",0.21
"20170428_15,001-20,000",48,"855,554",0.15
"20170428_20,001-30,000",79,"1,963,779",0.35
"20170428_30,001-40,000",62,"2,161,396",0.39
"20170428_40,001-50,000",34,"1,539,817",0.28
"20170428_50,001-100,000",100,"7,137,286",1.3
"20170428_100,001-200,000",77,"10,572,829",1.93
"20170428_200,001-400,000",53,"15,379,398",2.81
"20170428_400,001-600,000",38,"18,835,572",3.44
"20170428_600,001-800,000",20,"14,077,917",2.57
"20170428_800,001-1,000,000",7,"6,519,344",1.19
"20170428_1,000,001以上",52,"459,828,228",84.18
20170421_1-999,"3,101","374,261",0.06
"20170421_1,000-5,000","2,243","3,953,762",0.72
"20170421_5,001-10,000",230,"1,808,127",0.33
"20170421_10,001-15,000",95,"1,203,551",0.22
"20170421_15,001-20,000",50,"898,554",0.16
"20170421_20,001-30,000",76,"1,904,779",0.34
"20170421_30,001-40,000",64,"2,228,553",0.4
"20170421_40,001-50,000",32,"1,456,150",0.26
"20170421_50,001-100,000",102,"7,299,824",1.33
"20170421_100,001-200,000",75,"10,298,206",1.88
"20170421_200,001-400,000",53,"15,521,103",2.84
"20170421_400,001-600,000",32,"15,792,973",2.89
"20170421_600,001-800,000",21,"14,759,769",2.7
"20170421_800,001-1,000,000",10,"9,084,003",1.66
"20170421_1,000,001以上",51,"459,595,569",84.14
20170414_1-999,"3,104","374,073",0.06
"20170414_1,000-5,000","2,120","3,740,762",0.68
"20170414_5,001-10,000",222,"1,729,127",0.31
"20170414_10,001-15,000",96,"1,225,109",0.22
"20170414_15,001-20,000",46,"821,243",0.15
"20170414_20,001-30,000",83,"2,079,229",0.38
"20170414_30,001-40,000",56,"1,960,120",0.35
"20170414_40,001-50,000",32,"1,449,127",0.26
"20170414_50,001-100,000",102,"7,264,065",1.32
"20170414_100,001-200,000",76,"10,437,819",1.91
"20170414_200,001-400,000",54,"15,758,939",2.88
"20170414_400,001-600,000",32,"15,792,973",2.89
"20170414_600,001-800,000",22,"15,530,769",2.84
"20170414_800,001-1,000,000",8,"7,392,003",1.35
"20170414_1,000,001以上",51,"460,623,826",84.33
20170407_1-999,"3,100","373,043",0.06
"20170407_1,000-5,000","2,128","3,751,547",0.68
"20170407_5,001-10,000",217,"1,702,127",0.31
"20170407_10,001-15,000",96,"1,223,109",0.22
"20170407_15,001-20,000",46,"823,243",0.15
"20170407_20,001-30,000",80,"2,000,300",0.36
"20170407_30,001-40,000",55,"1,922,120",0.35
"20170407_40,001-50,000",37,"1,687,191",0.3
"20170407_50,001-100,000",101,"7,300,253",1.33
"20170407_100,001-200,000",74,"10,139,475",1.85
"20170407_200,001-400,000",56,"16,226,205",2.97
"20170407_400,001-600,000",33,"16,282,973",2.98
"20170407_600,001-800,000",21,"14,852,769",2.71
"20170407_800,001-1,000,000",8,"7,385,003",1.35
"20170407_1,000,001以上",51,"460,509,826",84.31
20170331_1-999,"3,095","372,581",0.06
"20170331_1,000-5,000","2,161","3,820,950",0.69
"20170331_5,001-10,000",217,"1,696,882",0.31
"20170331_10,001-15,000",97,"1,234,109",0.22
"20170331_15,001-20,000",47,"844,243",0.15
"20170331_20,001-30,000",80,"2,014,300",0.36
"20170331_30,001-40,000",55,"1,920,120",0.35
"20170331_40,001-50,000",38,"1,730,191",0.31
"20170331_50,001-100,000",99,"7,123,352",1.3
"20170331_100,001-200,000",77,"10,479,885",1.91
"20170331_200,001-400,000",55,"15,996,000",2.92
"20170331_400,001-600,000",33,"16,323,973",2.98
"20170331_600,001-800,000",21,"14,640,769",2.68
"20170331_800,001-1,000,000",8,"7,400,003",1.35
"20170331_1,000,001以上",51,"460,581,826",84.32
20170324_1-999,"3,096","372,773",0.06
"20170324_1,000-5,000","2,290","4,051,747",0.74
"20170324_5,001-10,000",221,"1,731,650",0.31
"20170324_10,001-15,000",98,"1,249,798",0.22
"20170324_15,001-20,000",53,"942,554",0.17
"20170324_20,001-30,000",78,"1,950,683",0.35
"20170324_30,001-40,000",54,"1,880,073",0.34
"20170324_40,001-50,000",40,"1,812,315",0.33
"20170324_50,001-100,000",99,"7,128,177",1.3
"20170324_100,001-200,000",74,"9,979,019",1.82
"20170324_200,001-400,000",57,"16,443,069",3.01
"20170324_400,001-600,000",32,"15,710,973",2.87
"20170324_600,001-800,000",22,"15,333,769",2.8
"20170324_800,001-1,000,000",8,"7,432,003",1.36
"20170324_1,000,001以上",51,"460,160,581",84.25
20170317_1-999,"3,091","371,693",0.06
"20170317_1,000-5,000","2,348","4,143,750",0.75
"20170317_5,001-10,000",234,"1,831,610",0.33
"20170317_10,001-15,000",103,"1,306,919",0.23
"20170317_15,001-20,000",50,"893,243",0.16
"20170317_20,001-30,000",78,"1,947,874",0.35
"20170317_30,001-40,000",57,"1,994,875",0.36
"20170317_40,001-50,000",40,"1,818,413",0.33
"20170317_50,001-100,000",101,"7,257,952",1.32
"20170317_100,001-200,000",74,"10,033,678",1.83
"20170317_200,001-400,000",55,"15,936,763",2.91
"20170317_400,001-600,000",31,"15,267,373",2.79
"20170317_600,001-800,000",21,"14,622,769",2.67
"20170317_800,001-1,000,000",9,"8,263,003",1.51
"20170317_1,000,001以上",51,"460,489,269",84.31
20170310_1-999,"3,081","372,290",0.06
"20170310_1,000-5,000","2,332","4,106,790",0.75
"20170310_5,001-10,000",230,"1,812,316",0.33
"20170310_10,001-15,000",104,"1,312,815",0.24
"20170310_15,001-20,000",56,"1,002,507",0.18
"20170310_20,001-30,000",77,"1,900,003",0.34
"20170310_30,001-40,000",58,"2,016,917",0.36
"20170310_40,001-50,000",40,"1,813,823",0.33
"20170310_50,001-100,000",101,"7,242,104",1.32
"20170310_100,001-200,000",73,"9,907,605",1.81
"20170310_200,001-400,000",56,"16,185,600",2.96
"20170310_400,001-600,000",31,"15,222,373",2.78
"20170310_600,001-800,000",21,"14,563,769",2.66
"20170310_800,001-1,000,000",9,"8,300,003",1.51
"20170310_1,000,001以上",51,"460,420,269",84.29
20170303_1-999,"3,081","371,824",0.06
"20170303_1,000-5,000","2,270","3,973,357",0.72
"20170303_5,001-10,000",221,"1,736,055",0.31
"20170303_10,001-15,000",100,"1,271,561",0.23
"20170303_15,001-20,000",52,"928,554",0.17
"20170303_20,001-30,000",74,"1,827,926",0.33
"20170303_30,001-40,000",59,"2,064,550",0.37
"20170303_40,001-50,000",43,"1,957,684",0.35
"20170303_50,001-100,000",98,"6,971,869",1.27
"20170303_100,001-200,000",73,"9,777,489",1.79
"20170303_200,001-400,000",58,"16,891,901",3.09
"20170303_400,001-600,000",31,"15,193,373",2.78
"20170303_600,001-800,000",21,"14,404,769",2.63
"20170303_800,001-1,000,000",9,"8,501,003",1.55
"20170303_1,000,001以上",51,"460,307,269",84.27
20170224_1-999,"3,073","371,025",0.06
"20170224_1,000-5,000","2,249","3,925,655",0.71
"20170224_5,001-10,000",218,"1,698,135",0.31
"20170224_10,001-15,000",100,"1,267,609",0.23
"20170224_15,001-20,000",50,"891,553",0.16
"20170224_20,001-30,000",78,"1,919,737",0.35
"20170224_30,001-40,000",56,"1,959,875",0.35
"20170224_40,001-50,000",40,"1,811,310",0.33
"20170224_50,001-100,000",102,"7,268,375",1.33
"20170224_100,001-200,000",71,"9,523,883",1.74
"20170224_200,001-400,000",58,"16,968,613",3.1
"20170224_400,001-600,000",33,"16,025,373",2.93
"20170224_600,001-800,000",20,"13,911,428",2.54
"20170224_800,001-1,000,000",10,"9,284,344",1.69
"20170224_1,000,001以上",49,"459,352,269",84.1
20170218_1-999,"3,069","371,003",0.06
"20170218_1,000-5,000","2,153","3,745,666",0.68
"20170218_5,001-10,000",204,"1,592,055",0.29
"20170218_10,001-15,000",99,"1,258,562",0.23
"20170218_15,001-20,000",52,"930,847",0.17
"20170218_20,001-30,000",81,"1,995,548",0.36
"20170218_30,001-40,000",55,"1,918,120",0.35
"20170218_40,001-50,000",36,"1,633,417",0.29
"20170218_50,001-100,000",104,"7,379,375",1.35
"20170218_100,001-200,000",72,"9,698,680",1.77
"20170218_200,001-400,000",58,"17,110,649",3.13
"20170218_400,001-600,000",32,"15,548,210",2.84
"20170218_600,001-800,000",19,"13,037,917",2.38
"20170218_800,001-1,000,000",10,"9,249,196",1.69
"20170218_1,000,001以上",50,"460,709,939",84.35
20170210_1-999,"3,066","371,896",0.06
"20170210_1,000-5,000","2,178","3,781,733",0.69
"20170210_5,001-10,000",210,"1,629,133",0.29
"20170210_10,001-15,000",99,"1,254,609",0.22
"20170210_15,001-20,000",53,"947,553",0.17
"20170210_20,001-30,000",77,"1,899,960",0.34
"20170210_30,001-40,000",57,"1,990,756",0.36
"20170210_40,001-50,000",38,"1,720,331",0.31
"20170210_50,001-100,000",102,"7,239,754",1.32
"20170210_100,001-200,000",73,"9,863,633",1.8
"20170210_200,001-400,000",58,"16,843,649",3.08
"20170210_400,001-600,000",32,"15,595,125",2.85
"20170210_600,001-800,000",19,"13,037,917",2.38
"20170210_800,001-1,000,000",9,"8,295,196",1.51
"20170210_1,000,001以上",51,"461,707,939",84.53
20170203_1-999,"3,066","372,493",0.06
"20170203_1,000-5,000","2,144","3,714,786",0.68
"20170203_5,001-10,000",212,"1,654,980",0.3
"20170203_10,001-15,000",97,"1,230,250",0.22
"20170203_15,001-20,000",51,"907,680",0.16
"20170203_20,001-30,000",76,"1,870,737",0.34
"20170203_30,001-40,000",59,"2,067,150",0.37
"20170203_40,001-50,000",39,"1,777,937",0.32
"20170203_50,001-100,000",101,"7,233,527",1.32
"20170203_100,001-200,000",69,"9,356,433",1.71
"20170203_200,001-400,000",58,"16,612,592",3.04
"20170203_400,001-600,000",35,"17,238,625",3.15
"20170203_600,001-800,000",18,"12,454,917",2.28
"20170203_800,001-1,000,000",10,"9,299,361",1.7
"20170203_1,000,001以上",50,"460,387,716",84.29
20170126_1-999,"3,066","374,161",0.06
"20170126_1,000-5,000","2,084","3,608,027",0.66
"20170126_5,001-10,000",207,"1,616,084",0.29
"20170126_10,001-15,000",101,"1,279,338",0.23
"20170126_15,001-20,000",47,"843,553",0.15
"20170126_20,001-30,000",75,"1,855,540",0.33
"20170126_30,001-40,000",60,"2,106,373",0.38
"20170126_40,001-50,000",38,"1,735,937",0.31
"20170126_50,001-100,000",102,"7,289,197",1.33
"20170126_100,001-200,000",68,"9,287,763",1.7
"20170126_200,001-400,000",57,"16,291,418",2.98
"20170126_400,001-600,000",36,"17,653,799",3.23
"20170126_600,001-800,000",18,"12,527,917",2.29
"20170126_800,001-1,000,000",10,"9,250,361",1.69
"20170126_1,000,001以上",50,"460,459,716",84.3
20170120_1-999,"3,066","373,794",0.06
"20170120_1,000-5,000","2,068","3,569,766",0.65
"20170120_5,001-10,000",201,"1,575,314",0.28
"20170120_10,001-15,000",102,"1,292,505",0.23
"20170120_15,001-20,000",46,"821,680",0.15
"20170120_20,001-30,000",78,"1,941,898",0.35
"20170120_30,001-40,000",61,"2,145,921",0.39
"20170120_40,001-50,000",37,"1,693,767",0.31
"20170120_50,001-100,000",101,"7,285,895",1.33
"20170120_100,001-200,000",72,"9,895,652",1.81
"20170120_200,001-400,000",57,"16,502,625",3.02
"20170120_400,001-600,000",34,"16,565,032",3.03
"20170120_600,001-800,000",17,"11,966,917",2.19
"20170120_800,001-1,000,000",10,"9,322,702",1.7
"20170120_1,000,001以上",50,"461,225,716",84.44
20170113_1-999,"3,056","371,516",0.06
"20170113_1,000-5,000","2,003","3,437,495",0.62
"20170113_5,001-10,000",190,"1,498,775",0.27
"20170113_10,001-15,000",98,"1,239,780",0.22
"20170113_15,001-20,000",49,"874,519",0.16
"20170113_20,001-30,000",77,"1,908,121",0.34
"20170113_30,001-40,000",61,"2,126,839",0.38
"20170113_40,001-50,000",37,"1,680,084",0.3
"20170113_50,001-100,000",102,"7,321,779",1.34
"20170113_100,001-200,000",72,"9,907,719",1.81
"20170113_200,001-400,000",54,"15,824,294",2.89
"20170113_400,001-600,000",33,"16,004,212",2.93
"20170113_600,001-800,000",16,"11,184,917",2.04
"20170113_800,001-1,000,000",11,"10,135,361",1.85
"20170113_1,000,001以上",51,"462,663,773",84.7
20170106_1-999,"3,068","373,190",0.06
"20170106_1,000-5,000","1,984","3,404,502",0.62
"20170106_5,001-10,000",186,"1,467,812",0.26
"20170106_10,001-15,000",101,"1,268,241",0.23
"20170106_15,001-20,000",47,"833,519",0.15
"20170106_20,001-30,000",76,"1,881,039",0.34
"20170106_30,001-40,000",61,"2,131,921",0.39
"20170106_40,001-50,000",37,"1,678,404",0.3
"20170106_50,001-100,000",101,"7,226,063",1.32
"20170106_100,001-200,000",74,"10,171,468",1.86
"20170106_200,001-400,000",54,"15,873,215",2.9
"20170106_400,001-600,000",32,"15,595,212",2.85
"20170106_600,001-800,000",16,"11,184,917",2.04
"20170106_800,001-1,000,000",11,"10,011,361",1.83
"20170106_1,000,001以上",51,"463,078,320",84.78
20161230_1-999,"3,065","372,371",0.06
"20161230_1,000-5,000","2,000","3,453,343",0.63
"20161230_5,001-10,000",193,"1,524,812",0.27
"20161230_10,001-15,000",98,"1,239,241",0.22
"20161230_15,001-20,000",47,"837,392",0.15
"20161230_20,001-30,000",75,"1,855,898",0.33
"20161230_30,001-40,000",59,"2,067,711",0.37
"20161230_40,001-50,000",37,"1,684,733",0.3
"20161230_50,001-100,000",102,"7,304,245",1.33
"20161230_100,001-200,000",75,"10,255,413",1.87
"20161230_200,001-400,000",54,"15,860,302",2.9
"20161230_400,001-600,000",32,"15,756,125",2.88
"20161230_600,001-800,000",19,"13,428,934",2.45
"20161230_800,001-1,000,000",9,"8,471,344",1.55
"20161230_1,000,001以上",50,"462,067,320",84.59
20161223_1-999,"3,071","374,688",0.06
"20161223_1,000-5,000","1,978","3,408,474",0.62
"20161223_5,001-10,000",192,"1,519,812",0.27
"20161223_10,001-15,000",96,"1,214,921",0.22
"20161223_15,001-20,000",46,"818,392",0.14
"20161223_20,001-30,000",77,"1,915,898",0.35
"20161223_30,001-40,000",61,"2,134,934",0.39
"20161223_40,001-50,000",36,"1,636,510",0.29
"20161223_50,001-100,000",101,"7,229,704",1.32
"20161223_100,001-200,000",75,"10,290,832",1.88
"20161223_200,001-400,000",55,"16,130,099",2.95
"20161223_400,001-600,000",30,"14,594,373",2.67
"20161223_600,001-800,000",18,"12,723,275",2.32
"20161223_800,001-1,000,000",11,"10,223,967",1.87
"20161223_1,000,001以上",50,"461,963,320",84.58
20161216_1-999,"3,067","373,458",0.06
"20161216_1,000-5,000","1,942","3,332,595",0.61
"20161216_5,001-10,000",190,"1,501,651",0.27
"20161216_10,001-15,000",98,"1,246,213",0.22
"20161216_15,001-20,000",44,"781,788",0.14
"20161216_20,001-30,000",77,"1,915,570",0.35
"20161216_30,001-40,000",59,"2,071,711",0.37
"20161216_40,001-50,000",37,"1,674,869",0.3
"20161216_50,001-100,000",103,"7,360,553",1.34
"20161216_100,001-200,000",72,"9,897,993",1.81
"20161216_200,001-400,000",55,"16,197,956",2.96
"20161216_400,001-600,000",33,"15,897,288",2.91
"20161216_600,001-800,000",18,"12,735,275",2.33
"20161216_800,001-1,000,000",10,"9,324,344",1.7
"20161216_1,000,001以上",50,"461,867,920",84.56
20161209_1-999,"3,073","374,488",0.06
"20161209_1,000-5,000","1,952","3,342,174",0.61
"20161209_5,001-10,000",197,"1,549,914",0.28
"20161209_10,001-15,000",97,"1,229,959",0.22
"20161209_15,001-20,000",46,"817,458",0.14
"20161209_20,001-30,000",75,"1,862,391",0.34
"20161209_30,001-40,000",60,"2,119,695",0.38
"20161209_40,001-50,000",36,"1,633,125",0.29
"20161209_50,001-100,000",103,"7,412,970",1.35
"20161209_100,001-200,000",74,"10,161,134",1.86
"20161209_200,001-400,000",50,"14,604,034",2.67
"20161209_400,001-600,000",31,"15,117,850",2.76
"20161209_600,001-800,000",19,"13,400,898",2.45
"20161209_800,001-1,000,000",10,"9,332,344",1.7
"20161209_1,000,001以上",51,"463,220,750",84.81
20161202_1-999,"3,077","375,363",0.06
"20161202_1,000-5,000","2,027","3,487,005",0.63
"20161202_5,001-10,000",205,"1,623,742",0.29
"20161202_10,001-15,000",91,"1,146,058",0.2
"20161202_15,001-20,000",46,"818,796",0.14
"20161202_20,001-30,000",79,"1,961,506",0.35
"20161202_30,001-40,000",59,"2,087,939",0.38
"20161202_40,001-50,000",35,"1,586,125",0.29
"20161202_50,001-100,000",104,"7,503,785",1.37
"20161202_100,001-200,000",75,"10,343,024",1.89
"20161202_200,001-400,000",51,"14,907,999",2.72
"20161202_400,001-600,000",32,"15,644,251",2.86
"20161202_600,001-800,000",17,"12,021,275",2.2
"20161202_800,001-1,000,000",9,"8,359,344",1.53
"20161202_1,000,001以上",52,"464,312,972",85.01
20161125_1-999,"3,081","375,276",0.06
"20161125_1,000-5,000","2,048","3,520,728",0.64
"20161125_5,001-10,000",211,"1,660,580",0.3
"20161125_10,001-15,000",90,"1,132,377",0.2
"20161125_15,001-20,000",49,"877,796",0.16
"20161125_20,001-30,000",75,"1,866,504",0.34
"20161125_30,001-40,000",59,"2,090,200",0.38
"20161125_40,001-50,000",36,"1,631,125",0.29
"20161125_50,001-100,000",107,"7,715,733",1.41
"20161125_100,001-200,000",75,"10,371,024",1.89
"20161125_200,001-400,000",50,"14,618,777",2.67
"20161125_400,001-600,000",28,"13,681,373",2.5
"20161125_600,001-800,000",19,"13,370,898",2.44
"20161125_800,001-1,000,000",11,"10,176,821",1.86
"20161125_1,000,001以上",51,"463,089,972",84.78
20161118_1-999,"3,073","374,353",0.06
"20161118_1,000-5,000","2,149","3,695,733",0.67
"20161118_5,001-10,000",214,"1,680,418",0.3
"20161118_10,001-15,000",93,"1,175,252",0.21
"20161118_15,001-20,000",48,"860,172",0.15
"20161118_20,001-30,000",77,"1,912,633",0.35
"20161118_30,001-40,000",57,"2,014,104",0.36
"20161118_40,001-50,000",37,"1,673,409",0.3
"20161118_50,001-100,000",107,"7,653,733",1.4
"20161118_100,001-200,000",72,"9,834,536",1.8
"20161118_200,001-400,000",53,"15,229,777",2.78
"20161118_400,001-600,000",31,"15,400,996",2.81
"20161118_600,001-800,000",20,"13,988,275",2.56
"20161118_800,001-1,000,000",10,"9,241,821",1.69
"20161118_1,000,001以上",50,"461,443,972",84.48
20161111_1-999,"3,076","376,364",0.06
"20161111_1,000-5,000","2,048","3,522,977",0.64
"20161111_5,001-10,000",205,"1,608,932",0.29
"20161111_10,001-15,000",90,"1,127,467",0.2
"20161111_15,001-20,000",48,"859,949",0.15
"20161111_20,001-30,000",72,"1,773,535",0.32
"20161111_30,001-40,000",60,"2,118,221",0.38
"20161111_40,001-50,000",38,"1,720,761",0.31
"20161111_50,001-100,000",107,"7,654,082",1.4
"20161111_100,001-200,000",68,"9,254,271",1.69
"20161111_200,001-400,000",55,"16,122,389",2.95
"20161111_400,001-600,000",31,"15,330,996",2.8
"20161111_600,001-800,000",20,"13,890,275",2.54
"20161111_800,001-1,000,000",10,"9,266,821",1.69
"20161111_1,000,001以上",50,"461,552,144",84.5
20161104_1-999,"3,078","376,283",0.06
"20161104_1,000-5,000","2,054","3,545,259",0.64
"20161104_5,001-10,000",202,"1,582,932",0.28
"20161104_10,001-15,000",88,"1,108,285",0.2
"20161104_15,001-20,000",47,"843,949",0.15
"20161104_20,001-30,000",79,"1,974,894",0.36
"20161104_30,001-40,000",57,"2,025,464",0.37
"20161104_40,001-50,000",33,"1,500,620",0.27
"20161104_50,001-100,000",104,"7,487,572",1.37
"20161104_100,001-200,000",65,"8,898,748",1.62
"20161104_200,001-400,000",56,"16,371,358",2.99
"20161104_400,001-600,000",31,"15,318,731",2.8
"20161104_600,001-800,000",21,"14,659,917",2.68
"20161104_800,001-1,000,000",9,"8,465,967",1.55
"20161104_1,000,001以上",50,"462,019,205",84.59
20161028_1-999,"3,083","378,572",0.06
"20161028_1,000-5,000","2,048","3,514,426",0.64
"20161028_5,001-10,000",204,"1,587,587",0.29
"20161028_10,001-15,000",88,"1,103,164",0.2
"20161028_15,001-20,000",47,"844,388",0.15
"20161028_20,001-30,000",78,"1,939,535",0.35
"20161028_30,001-40,000",57,"2,018,441",0.36
"20161028_40,001-50,000",34,"1,535,435",0.28
"20161028_50,001-100,000",97,"7,010,416",1.28
"20161028_100,001-200,000",64,"8,727,288",1.59
"20161028_200,001-400,000",54,"15,706,352",2.87
"20161028_400,001-600,000",31,"15,339,731",2.8
"20161028_600,001-800,000",20,"13,933,917",2.55
"20161028_800,001-1,000,000",10,"9,252,967",1.69
"20161028_1,000,001以上",51,"463,286,965",84.82
20161021_1-999,"3,088","378,528",0.06
"20161021_1,000-5,000","2,021","3,469,426",0.63
"20161021_5,001-10,000",211,"1,646,894",0.3
"20161021_10,001-15,000",87,"1,089,805",0.19
"20161021_15,001-20,000",44,"792,396",0.14
"20161021_20,001-30,000",77,"1,920,497",0.35
"20161021_30,001-40,000",56,"1,962,972",0.35
"20161021_40,001-50,000",36,"1,613,620",0.29
"20161021_50,001-100,000",99,"7,166,588",1.31
"20161021_100,001-200,000",64,"8,820,950",1.61
"20161021_200,001-400,000",51,"14,660,916",2.68
"20161021_400,001-600,000",33,"16,157,383",2.95
"20161021_600,001-800,000",20,"13,931,917",2.55
"20161021_800,001-1,000,000",10,"9,202,967",1.68
"20161021_1,000,001以上",51,"463,364,325",84.83
20161014_1-999,"3,088","378,506",0.06
"20161014_1,000-5,000","2,082","3,561,937",0.65
"20161014_5,001-10,000",214,"1,674,587",0.3
"20161014_10,001-15,000",89,"1,117,736",0.2
"20161014_15,001-20,000",47,"843,703",0.15
"20161014_20,001-30,000",78,"1,947,944",0.35
"20161014_30,001-40,000",55,"1,918,540",0.35
"20161014_40,001-50,000",37,"1,663,157",0.3
"20161014_50,001-100,000",99,"7,140,106",1.3
"20161014_100,001-200,000",62,"8,557,881",1.56
"20161014_200,001-400,000",50,"14,108,495",2.58
"20161014_400,001-600,000",34,"16,654,383",3.04
"20161014_600,001-800,000",22,"15,488,540",2.83
"20161014_800,001-1,000,000",7,"6,588,310",1.2
"20161014_1,000,001以上",53,"464,535,359",85.05
20161007_1-999,"3,094","380,472",0.06
"20161007_1,000-5,000","2,058","3,537,078",0.64
"20161007_5,001-10,000",210,"1,642,881",0.3
