date_level,population,stock number,total portion
20170616_1-999,"14,873","1,233,645",0.35
"20170616_1,000-5,000","4,346","10,159,879",2.92
"20170616_5,001-10,000","1,409","10,647,645",3.06
"20170616_10,001-15,000",600,"7,462,953",2.14
"20170616_15,001-20,000",308,"5,668,617",1.63
"20170616_20,001-30,000",347,"8,843,268",2.54
"20170616_30,001-40,000",152,"5,444,219",1.56
"20170616_40,001-50,000",130,"6,052,176",1.74
"20170616_50,001-100,000",214,"15,429,002",4.43
"20170616_100,001-200,000",121,"17,417,088",5.01
"20170616_200,001-400,000",73,"19,951,713",5.74
"20170616_400,001-600,000",25,"12,700,936",3.65
"20170616_600,001-800,000",4,"3,041,000",0.87
"20170616_800,001-1,000,000",8,"7,362,000",2.11
"20170616_1,000,001以上",49,"216,113,272",62.18
20170609_1-999,"14,861","1,233,622",0.35
"20170609_1,000-5,000","4,350","10,181,117",2.92
"20170609_5,001-10,000","1,419","10,740,315",3.09
"20170609_10,001-15,000",598,"7,439,273",2.14
"20170609_15,001-20,000",305,"5,606,477",1.61
"20170609_20,001-30,000",346,"8,818,808",2.53
"20170609_30,001-40,000",153,"5,484,219",1.57
"20170609_40,001-50,000",130,"6,055,294",1.74
"20170609_50,001-100,000",222,"15,970,003",4.59
"20170609_100,001-200,000",121,"17,269,088",4.96
"20170609_200,001-400,000",76,"20,671,713",5.94
"20170609_400,001-600,000",23,"11,681,936",3.36
"20170609_600,001-800,000",5,"3,773,000",1.08
"20170609_800,001-1,000,000",7,"6,509,000",1.87
"20170609_1,000,001以上",49,"216,093,548",62.18
20170603_1-999,"14,845","1,236,106",0.35
"20170603_1,000-5,000","4,368","10,226,024",2.94
"20170603_5,001-10,000","1,416","10,704,117",3.08
"20170603_10,001-15,000",601,"7,477,087",2.15
"20170603_15,001-20,000",304,"5,592,000",1.6
"20170603_20,001-30,000",350,"8,932,278",2.57
"20170603_30,001-40,000",151,"5,404,219",1.55
"20170603_40,001-50,000",132,"6,158,294",1.77
"20170603_50,001-100,000",217,"15,585,003",4.48
"20170603_100,001-200,000",121,"17,165,088",4.93
"20170603_200,001-400,000",78,"21,205,682",6.1
"20170603_400,001-600,000",23,"11,782,967",3.39
"20170603_600,001-800,000",5,"3,773,000",1.08
"20170603_800,001-1,000,000",8,"7,459,000",2.14
"20170603_1,000,001以上",48,"214,826,548",61.81
20170526_1-999,"14,840","1,236,157",0.35
"20170526_1,000-5,000","4,364","10,192,494",2.93
"20170526_5,001-10,000","1,420","10,732,476",3.08
"20170526_10,001-15,000",601,"7,467,387",2.14
"20170526_15,001-20,000",306,"5,620,470",1.61
"20170526_20,001-30,000",344,"8,778,628",2.52
"20170526_30,001-40,000",149,"5,329,219",1.53
"20170526_40,001-50,000",133,"6,182,294",1.77
"20170526_50,001-100,000",217,"15,623,003",4.49
"20170526_100,001-200,000",120,"17,225,088",4.95
"20170526_200,001-400,000",76,"20,415,713",5.87
"20170526_400,001-600,000",24,"12,122,936",3.48
"20170526_600,001-800,000",6,"4,388,000",1.26
"20170526_800,001-1,000,000",8,"7,583,000",2.18
"20170526_1,000,001以上",47,"214,630,548",61.75
20170519_1-999,"14,843","1,241,095",0.35
"20170519_1,000-5,000","4,362","10,195,514",2.93
"20170519_5,001-10,000","1,427","10,794,667",3.1
"20170519_10,001-15,000",605,"7,517,910",2.16
"20170519_15,001-20,000",306,"5,622,470",1.61
"20170519_20,001-30,000",341,"8,677,628",2.49
"20170519_30,001-40,000",150,"5,371,219",1.54
"20170519_40,001-50,000",134,"6,232,294",1.79
"20170519_50,001-100,000",219,"15,768,003",4.53
"20170519_100,001-200,000",123,"17,666,447",5.08
"20170519_200,001-400,000",75,"20,396,682",5.86
"20170519_400,001-600,000",23,"11,615,936",3.34
"20170519_600,001-800,000",6,"4,288,000",1.23
"20170519_800,001-1,000,000",8,"7,538,000",2.16
"20170519_1,000,001以上",47,"214,601,548",61.75
20170512_1-999,"14,838","1,239,415",0.35
"20170512_1,000-5,000","4,380","10,231,463",2.94
"20170512_5,001-10,000","1,430","10,836,398",3.11
"20170512_10,001-15,000",610,"7,581,910",2.18
"20170512_15,001-20,000",305,"5,604,470",1.61
"20170512_20,001-30,000",345,"8,776,628",2.52
"20170512_30,001-40,000",151,"5,408,219",1.55
"20170512_40,001-50,000",135,"6,287,294",1.8
"20170512_50,001-100,000",216,"15,603,271",4.48
"20170512_100,001-200,000",120,"17,209,148",4.95
"20170512_200,001-400,000",73,"19,574,713",5.63
"20170512_400,001-600,000",27,"13,863,936",3.98
"20170512_600,001-800,000",4,"3,025,000",0.87
"20170512_800,001-1,000,000",8,"7,538,000",2.16
"20170512_1,000,001以上",47,"214,747,548",61.79
20170505_1-999,"14,852","1,240,556",0.35
"20170505_1,000-5,000","4,379","10,234,500",2.94
"20170505_5,001-10,000","1,418","10,719,922",3.08
"20170505_10,001-15,000",608,"7,555,910",2.17
"20170505_15,001-20,000",307,"5,636,218",1.62
"20170505_20,001-30,000",345,"8,793,008",2.53
"20170505_30,001-40,000",158,"5,676,389",1.63
"20170505_40,001-50,000",129,"6,028,294",1.73
"20170505_50,001-100,000",215,"15,475,811",4.45
"20170505_100,001-200,000",134,"18,980,608",5.46
"20170505_200,001-400,000",71,"19,317,713",5.55
"20170505_400,001-600,000",25,"12,902,936",3.71
"20170505_600,001-800,000",7,"5,119,000",1.47
"20170505_800,001-1,000,000",7,"6,716,000",1.93
"20170505_1,000,001以上",44,"213,130,548",61.32
20170428_1-999,"14,857","1,239,101",0.35
"20170428_1,000-5,000","4,396","10,267,206",2.95
"20170428_5,001-10,000","1,426","10,812,008",3.11
