date_level,population,stock number,total portion
20170609_1-999,"12,183","4,391,193",0.34
"20170609_1,000-5,000","23,273","61,650,939",4.83
"20170609_5,001-10,000","8,882","74,024,160",5.79
"20170609_10,001-15,000","2,881","37,126,480",2.90
"20170609_15,001-20,000","2,721","51,822,085",4.06
"20170609_20,001-30,000","2,111","56,015,364",4.38
"20170609_30,001-40,000","1,108","40,728,860",3.19
"20170609_40,001-50,000",915,"43,805,646",3.43
"20170609_50,001-100,000","1,593","121,374,774",9.50
"20170609_100,001-200,000",782,"114,880,552",9.00
"20170609_200,001-400,000",330,"94,189,668",7.37
"20170609_400,001-600,000",104,"52,538,388",4.11
"20170609_600,001-800,000",50,"35,083,373",2.74
"20170609_800,001-1,000,000",25,"22,556,764",1.76
"20170609_1,000,001以上",64,"466,167,832",36.52
20170603_1-999,"12,183","4,391,193",0.34
"20170603_1,000-5,000","23,271","61,642,433",4.82
"20170603_5,001-10,000","8,881","74,012,666",5.79
"20170603_10,001-15,000","2,881","37,126,480",2.90
"20170603_15,001-20,000","2,722","51,842,085",4.06
"20170603_20,001-30,000","2,111","56,015,364",4.38
"20170603_30,001-40,000","1,108","40,728,860",3.19
"20170603_40,001-50,000",915,"43,805,646",3.43
"20170603_50,001-100,000","1,593","121,374,774",9.50
"20170603_100,001-200,000",782,"114,880,552",9.00
"20170603_200,001-400,000",330,"94,189,668",7.37
"20170603_400,001-600,000",104,"52,538,388",4.11
"20170603_600,001-800,000",50,"35,083,373",2.74
"20170603_800,001-1,000,000",25,"22,556,764",1.76
"20170603_1,000,001以上",64,"466,167,832",36.52
20170526_1-999,"12,184","4,391,574",0.34
"20170526_1,000-5,000","23,271","61,642,433",4.82
"20170526_5,001-10,000","8,881","74,012,666",5.79
"20170526_10,001-15,000","2,881","37,126,480",2.90
"20170526_15,001-20,000","2,722","51,842,085",4.06
"20170526_20,001-30,000","2,111","56,015,364",4.38
"20170526_30,001-40,000","1,108","40,728,860",3.19
"20170526_40,001-50,000",915,"43,805,646",3.43
"20170526_50,001-100,000","1,593","121,374,774",9.50
"20170526_100,001-200,000",782,"114,880,552",9.00
"20170526_200,001-400,000",330,"94,189,668",7.37
"20170526_400,001-600,000",104,"52,538,388",4.11
"20170526_600,001-800,000",50,"35,083,373",2.74
"20170526_800,001-1,000,000",25,"22,556,764",1.76
"20170526_1,000,001以上",64,"466,167,451",36.52
20170519_1-999,"12,185","4,391,912",0.34
"20170519_1,000-5,000","23,271","61,642,433",4.82
"20170519_5,001-10,000","8,881","74,012,666",5.79
"20170519_10,001-15,000","2,881","37,126,480",2.90
"20170519_15,001-20,000","2,722","51,842,085",4.06
"20170519_20,001-30,000","2,111","56,015,364",4.38
"20170519_30,001-40,000","1,108","40,728,860",3.19
"20170519_40,001-50,000",915,"43,805,646",3.43
"20170519_50,001-100,000","1,593","121,374,774",9.50
"20170519_100,001-200,000",782,"114,880,552",9.00
"20170519_200,001-400,000",330,"94,189,668",7.37
"20170519_400,001-600,000",104,"52,538,388",4.11
"20170519_600,001-800,000",50,"35,083,373",2.74
"20170519_800,001-1,000,000",25,"22,556,764",1.76
"20170519_1,000,001以上",64,"466,167,113",36.52
20170512_1-999,"12,185","4,391,912",0.34
"20170512_1,000-5,000","23,271","61,642,433",4.82
"20170512_5,001-10,000","8,881","74,012,666",5.79
"20170512_10,001-15,000","2,881","37,126,480",2.90
"20170512_15,001-20,000","2,722","51,842,085",4.06
"20170512_20,001-30,000","2,111","56,015,364",4.38
"20170512_30,001-40,000","1,108","40,728,860",3.19
"20170512_40,001-50,000",915,"43,805,646",3.43
"20170512_50,001-100,000","1,593","121,374,774",9.50
"20170512_100,001-200,000",782,"114,880,552",9.00
"20170512_200,001-400,000",330,"94,189,668",7.37
"20170512_400,001-600,000",104,"52,538,388",4.11
"20170512_600,001-800,000",50,"35,083,373",2.74
"20170512_800,001-1,000,000",25,"22,556,764",1.76
"20170512_1,000,001以上",64,"466,167,113",36.52
20170505_1-999,"12,185","4,391,912",0.34
"20170505_1,000-5,000","23,271","61,642,433",4.82
"20170505_5,001-10,000","8,881","74,012,666",5.79
"20170505_10,001-15,000","2,881","37,126,480",2.90
"20170505_15,001-20,000","2,722","51,842,085",4.06
"20170505_20,001-30,000","2,111","56,015,364",4.38
"20170505_30,001-40,000","1,108","40,728,860",3.19
"20170505_40,001-50,000",915,"43,805,646",3.43
"20170505_50,001-100,000","1,593","121,374,774",9.50
"20170505_100,001-200,000",782,"114,880,552",9.00
"20170505_200,001-400,000",330,"94,189,668",7.37
"20170505_400,001-600,000",104,"52,538,388",4.11
"20170505_600,001-800,000",50,"35,083,373",2.74
"20170505_800,001-1,000,000",25,"22,556,764",1.76
"20170505_1,000,001以上",64,"466,167,113",36.52
20170428_1-999,"12,185","4,391,912",0.34
"20170428_1,000-5,000","23,271","61,642,433",4.82
"20170428_5,001-10,000","8,881","74,012,666",5.79
"20170428_10,001-15,000","2,881","37,126,480",2.90
"20170428_15,001-20,000","2,722","51,842,085",4.06
"20170428_20,001-30,000","2,111","56,015,364",4.38
"20170428_30,001-40,000","1,108","40,728,860",3.19
"20170428_40,001-50,000",915,"43,805,646",3.43
"20170428_50,001-100,000","1,593","121,374,774",9.50
"20170428_100,001-200,000",782,"114,880,552",9.00
"20170428_200,001-400,000",330,"94,189,668",7.37
"20170428_400,001-600,000",104,"52,538,388",4.11
"20170428_600,001-800,000",50,"35,083,373",2.74
"20170428_800,001-1,000,000",25,"22,556,764",1.76
"20170428_1,000,001以上",64,"466,167,113",36.52
20170421_1-999,"12,185","4,391,912",0.34
"20170421_1,000-5,000","23,271","61,640,585",4.82
"20170421_5,001-10,000","8,881","74,014,514",5.79
"20170421_10,001-15,000","2,881","37,126,480",2.90
"20170421_15,001-20,000","2,722","51,842,085",4.06
"20170421_20,001-30,000","2,111","56,015,364",4.38
"20170421_30,001-40,000","1,108","40,728,860",3.19
"20170421_40,001-50,000",915,"43,805,646",3.43
"20170421_50,001-100,000","1,594","121,474,774",9.51
"20170421_100,001-200,000",782,"114,880,552",9.00
"20170421_200,001-400,000",331,"94,504,668",7.40
"20170421_400,001-600,000",103,"52,123,388",4.08
"20170421_600,001-800,000",50,"35,083,373",2.74
"20170421_800,001-1,000,000",25,"22,556,764",1.76
"20170421_1,000,001以上",64,"466,167,113",36.52
20170414_1-999,"12,185","4,391,912",0.34
"20170414_1,000-5,000","23,271","61,640,585",4.82
"20170414_5,001-10,000","8,881","74,014,514",5.79
"20170414_10,001-15,000","2,881","37,126,480",2.90
"20170414_15,001-20,000","2,722","51,842,085",4.06
"20170414_20,001-30,000","2,111","56,015,364",4.38
"20170414_30,001-40,000","1,108","40,728,860",3.19
"20170414_40,001-50,000",915,"43,805,646",3.43
"20170414_50,001-100,000","1,594","121,474,774",9.51
"20170414_100,001-200,000",782,"114,880,552",9.00
"20170414_200,001-400,000",331,"94,504,668",7.40
"20170414_400,001-600,000",103,"52,123,388",4.08
"20170414_600,001-800,000",50,"35,083,373",2.74
"20170414_800,001-1,000,000",25,"22,556,764",1.76
"20170414_1,000,001以上",64,"466,167,113",36.52
20170407_1-999,"12,185","4,391,912",0.34
"20170407_1,000-5,000","23,271","61,640,585",4.82
"20170407_5,001-10,000","8,881","74,014,514",5.79
"20170407_10,001-15,000","2,881","37,126,480",2.90
"20170407_15,001-20,000","2,722","51,842,085",4.06
"20170407_20,001-30,000","2,111","56,015,364",4.38
"20170407_30,001-40,000","1,108","40,728,860",3.19
"20170407_40,001-50,000",915,"43,805,646",3.43
"20170407_50,001-100,000","1,594","121,474,774",9.51
"20170407_100,001-200,000",782,"114,880,552",9.00
"20170407_200,001-400,000",331,"94,504,668",7.40
"20170407_400,001-600,000",103,"52,123,388",4.08
"20170407_600,001-800,000",50,"35,083,373",2.74
"20170407_800,001-1,000,000",25,"22,556,764",1.76
"20170407_1,000,001以上",64,"466,167,113",36.52
20170331_1-999,"12,185","4,391,912",0.34
"20170331_1,000-5,000","23,271","61,640,585",4.82
"20170331_5,001-10,000","8,883","74,029,878",5.80
"20170331_10,001-15,000","2,881","37,126,480",2.90
"20170331_15,001-20,000","2,721","51,826,721",4.06
"20170331_20,001-30,000","2,111","56,015,364",4.38
"20170331_30,001-40,000","1,108","40,728,860",3.19
"20170331_40,001-50,000",915,"43,805,646",3.43
"20170331_50,001-100,000","1,594","121,474,774",9.51
"20170331_100,001-200,000",782,"114,880,552",9.00
"20170331_200,001-400,000",331,"94,504,668",7.40
"20170331_400,001-600,000",103,"52,123,388",4.08
"20170331_600,001-800,000",50,"35,083,373",2.74
"20170331_800,001-1,000,000",25,"22,556,764",1.76
"20170331_1,000,001以上",64,"466,167,113",36.52
20170324_1-999,"12,185","4,391,912",0.34
"20170324_1,000-5,000","23,271","61,640,585",4.82
"20170324_5,001-10,000","8,883","74,029,878",5.80
"20170324_10,001-15,000","2,881","37,126,480",2.90
"20170324_15,001-20,000","2,721","51,826,721",4.06
"20170324_20,001-30,000","2,111","56,015,364",4.38
"20170324_30,001-40,000","1,108","40,728,860",3.19
"20170324_40,001-50,000",915,"43,805,646",3.43
"20170324_50,001-100,000","1,594","121,474,774",9.51
"20170324_100,001-200,000",782,"114,880,552",9.00
"20170324_200,001-400,000",331,"94,504,668",7.40
"20170324_400,001-600,000",103,"52,123,388",4.08
"20170324_600,001-800,000",50,"35,083,373",2.74
"20170324_800,001-1,000,000",25,"22,556,764",1.76
"20170324_1,000,001以上",64,"466,167,113",36.52
20170317_1-999,"12,186","4,391,919",0.34
"20170317_1,000-5,000","23,271","61,640,585",4.82
"20170317_5,001-10,000","8,883","74,029,878",5.80
"20170317_10,001-15,000","2,881","37,126,480",2.90
"20170317_15,001-20,000","2,721","51,826,721",4.06
"20170317_20,001-30,000","2,111","56,015,364",4.38
"20170317_30,001-40,000","1,108","40,728,860",3.19
"20170317_40,001-50,000",915,"43,805,646",3.43
"20170317_50,001-100,000","1,594","121,474,774",9.51
"20170317_100,001-200,000",782,"114,880,552",9.00
"20170317_200,001-400,000",331,"94,504,668",7.40
"20170317_400,001-600,000",103,"52,123,388",4.08
"20170317_600,001-800,000",50,"35,083,373",2.74
"20170317_800,001-1,000,000",25,"22,556,764",1.76
"20170317_1,000,001以上",64,"466,167,106",36.52
20170310_1-999,"12,186","4,391,919",0.34
"20170310_1,000-5,000","23,271","61,640,585",4.82
"20170310_5,001-10,000","8,883","74,029,878",5.80
"20170310_10,001-15,000","2,881","37,126,480",2.90
"20170310_15,001-20,000","2,721","51,826,721",4.06
"20170310_20,001-30,000","2,111","56,015,364",4.38
"20170310_30,001-40,000","1,108","40,728,860",3.19
"20170310_40,001-50,000",916,"43,855,646",3.43
"20170310_50,001-100,000","1,594","121,474,774",9.51
"20170310_100,001-200,000",782,"114,880,552",9.00
"20170310_200,001-400,000",331,"94,504,668",7.40
"20170310_400,001-600,000",103,"52,123,388",4.08
"20170310_600,001-800,000",50,"35,083,373",2.74
"20170310_800,001-1,000,000",25,"22,556,764",1.76
"20170310_1,000,001以上",64,"466,117,106",36.51
20170303_1-999,"12,183","4,390,919",0.34
"20170303_1,000-5,000","23,272","61,641,585",4.82
"20170303_5,001-10,000","8,883","74,029,878",5.80
"20170303_10,001-15,000","2,881","37,126,480",2.90
"20170303_15,001-20,000","2,721","51,826,721",4.06
"20170303_20,001-30,000","2,111","56,015,364",4.38
"20170303_30,001-40,000","1,108","40,728,860",3.19
"20170303_40,001-50,000",916,"43,855,646",3.43
"20170303_50,001-100,000","1,594","121,474,774",9.51
"20170303_100,001-200,000",782,"114,880,552",9.00
"20170303_200,001-400,000",331,"94,504,668",7.40
"20170303_400,001-600,000",103,"52,123,388",4.08
"20170303_600,001-800,000",50,"35,083,373",2.74
"20170303_800,001-1,000,000",25,"22,556,764",1.76
"20170303_1,000,001以上",64,"466,117,106",36.51
20170224_1-999,"12,183","4,390,919",0.34
"20170224_1,000-5,000","23,272","61,641,585",4.82
"20170224_5,001-10,000","8,883","74,029,878",5.80
"20170224_10,001-15,000","2,881","37,126,480",2.90
"20170224_15,001-20,000","2,721","51,826,721",4.06
"20170224_20,001-30,000","2,111","56,015,364",4.38
"20170224_30,001-40,000","1,108","40,728,860",3.19
"20170224_40,001-50,000",916,"43,855,646",3.43
"20170224_50,001-100,000","1,594","121,474,774",9.51
"20170224_100,001-200,000",782,"114,880,552",9.00
"20170224_200,001-400,000",331,"94,504,668",7.40
"20170224_400,001-600,000",103,"52,123,388",4.08
"20170224_600,001-800,000",50,"35,083,373",2.74
"20170224_800,001-1,000,000",25,"22,556,764",1.76
"20170224_1,000,001以上",64,"466,117,106",36.51
20170218_1-999,"12,181","4,390,919",0.34
"20170218_1,000-5,000","23,273","61,646,221",4.82
"20170218_5,001-10,000","8,883","74,029,878",5.80
"20170218_10,001-15,000","2,881","37,126,480",2.90
"20170218_15,001-20,000","2,721","51,826,721",4.06
"20170218_20,001-30,000","2,111","56,015,364",4.38
"20170218_30,001-40,000","1,108","40,728,860",3.19
"20170218_40,001-50,000",916,"43,855,646",3.43
"20170218_50,001-100,000","1,594","121,474,774",9.51
"20170218_100,001-200,000",782,"114,880,552",9.00
"20170218_200,001-400,000",331,"94,504,668",7.40
"20170218_400,001-600,000",103,"52,123,388",4.08
"20170218_600,001-800,000",50,"35,083,373",2.74
"20170218_800,001-1,000,000",25,"22,556,764",1.76
"20170218_1,000,001以上",64,"466,112,470",36.51
20170210_1-999,"12,181","4,390,919",0.34
"20170210_1,000-5,000","23,273","61,646,221",4.82
"20170210_5,001-10,000","8,884","74,039,878",5.80
"20170210_10,001-15,000","2,881","37,126,480",2.90
"20170210_15,001-20,000","2,721","51,826,721",4.06
"20170210_20,001-30,000","2,111","56,015,364",4.38
"20170210_30,001-40,000","1,109","40,760,860",3.19
"20170210_40,001-50,000",915,"43,813,646",3.43
"20170210_50,001-100,000","1,594","121,474,774",9.51
"20170210_100,001-200,000",782,"114,880,552",9.00
"20170210_200,001-400,000",331,"94,504,668",7.40
"20170210_400,001-600,000",103,"52,123,388",4.08
"20170210_600,001-800,000",50,"35,083,373",2.74
"20170210_800,001-1,000,000",25,"22,556,764",1.76
"20170210_1,000,001以上",64,"466,112,470",36.51
20170203_1-999,"12,181","4,390,919",0.34
"20170203_1,000-5,000","23,273","61,646,221",4.82
"20170203_5,001-10,000","8,884","74,039,878",5.80
"20170203_10,001-15,000","2,881","37,126,480",2.90
"20170203_15,001-20,000","2,721","51,826,721",4.06
"20170203_20,001-30,000","2,111","56,015,364",4.38
"20170203_30,001-40,000","1,109","40,760,860",3.19
"20170203_40,001-50,000",915,"43,813,646",3.43
"20170203_50,001-100,000","1,594","121,474,774",9.51
"20170203_100,001-200,000",782,"114,880,552",9.00
"20170203_200,001-400,000",331,"94,504,668",7.40
"20170203_400,001-600,000",103,"52,123,388",4.08
"20170203_600,001-800,000",50,"35,083,373",2.74
"20170203_800,001-1,000,000",25,"22,556,764",1.76
"20170203_1,000,001以上",64,"466,112,470",36.51
20170126_1-999,"12,181","4,390,919",0.34
"20170126_1,000-5,000","23,273","61,646,221",4.82
"20170126_5,001-10,000","8,884","74,039,878",5.80
"20170126_10,001-15,000","2,881","37,126,480",2.90
"20170126_15,001-20,000","2,721","51,826,721",4.06
"20170126_20,001-30,000","2,111","56,015,364",4.38
"20170126_30,001-40,000","1,109","40,760,860",3.19
"20170126_40,001-50,000",915,"43,813,646",3.43
"20170126_50,001-100,000","1,594","121,474,774",9.51
"20170126_100,001-200,000",782,"114,880,552",9.00
"20170126_200,001-400,000",331,"94,504,668",7.40
"20170126_400,001-600,000",103,"52,123,388",4.08
"20170126_600,001-800,000",50,"35,083,373",2.74
"20170126_800,001-1,000,000",25,"22,556,764",1.76
"20170126_1,000,001以上",64,"466,112,470",36.51
20170120_1-999,"12,182","4,391,753",0.34
"20170120_1,000-5,000","23,273","61,646,221",4.82
"20170120_5,001-10,000","8,884","74,039,878",5.80
"20170120_10,001-15,000","2,881","37,126,480",2.90
"20170120_15,001-20,000","2,721","51,826,721",4.06
"20170120_20,001-30,000","2,111","56,015,364",4.38
"20170120_30,001-40,000","1,109","40,760,860",3.19
"20170120_40,001-50,000",915,"43,813,646",3.43
"20170120_50,001-100,000","1,594","121,474,774",9.51
"20170120_100,001-200,000",782,"114,880,552",9.00
"20170120_200,001-400,000",331,"94,504,668",7.40
"20170120_400,001-600,000",103,"52,123,388",4.08
"20170120_600,001-800,000",50,"35,083,373",2.74
"20170120_800,001-1,000,000",25,"22,556,764",1.76
"20170120_1,000,001以上",64,"466,111,636",36.51
20170113_1-999,"12,182","4,391,753",0.34
