date_level,population,stock number,total portion
20170609_1-999,"16,527","3,694,632",0.21
"20170609_1,000-5,000","13,355","30,196,475",1.79
"20170609_5,001-10,000","3,031","22,956,860",1.36
"20170609_10,001-15,000","1,083","13,538,280",0.80
"20170609_15,001-20,000",638,"11,528,001",0.68
"20170609_20,001-30,000",589,"14,696,198",0.87
"20170609_30,001-40,000",264,"9,292,740",0.55
"20170609_40,001-50,000",168,"7,696,570",0.45
"20170609_50,001-100,000",356,"25,513,454",1.51
"20170609_100,001-200,000",217,"30,434,484",1.80
"20170609_200,001-400,000",117,"31,967,278",1.89
"20170609_400,001-600,000",41,"20,237,200",1.20
"20170609_600,001-800,000",21,"14,782,882",0.87
"20170609_800,001-1,000,000",16,"14,593,430",0.86
"20170609_1,000,001以上",90,"1,433,536,153",85.09
20170603_1-999,"16,555","3,705,619",0.21
"20170603_1,000-5,000","13,329","30,144,353",1.78
"20170603_5,001-10,000","3,026","22,909,834",1.35
"20170603_10,001-15,000","1,078","13,478,937",0.80
"20170603_15,001-20,000",641,"11,579,697",0.68
"20170603_20,001-30,000",588,"14,681,516",0.87
"20170603_30,001-40,000",265,"9,335,740",0.55
"20170603_40,001-50,000",165,"7,541,831",0.44
"20170603_50,001-100,000",356,"25,510,604",1.51
"20170603_100,001-200,000",218,"30,612,896",1.81
"20170603_200,001-400,000",116,"31,802,128",1.88
"20170603_400,001-600,000",43,"21,368,766",1.26
"20170603_600,001-800,000",18,"12,763,932",0.75
"20170603_800,001-1,000,000",17,"15,431,430",0.91
"20170603_1,000,001以上",90,"1,433,797,354",85.10
20170526_1-999,"16,579","3,713,290",0.22
"20170526_1,000-5,000","13,296","30,099,100",1.78
"20170526_5,001-10,000","3,025","22,896,446",1.35
"20170526_10,001-15,000","1,084","13,556,207",0.80
"20170526_15,001-20,000",637,"11,510,767",0.68
"20170526_20,001-30,000",587,"14,649,563",0.86
"20170526_30,001-40,000",262,"9,223,725",0.54
"20170526_40,001-50,000",164,"7,505,851",0.44
"20170526_50,001-100,000",361,"25,856,441",1.53
"20170526_100,001-200,000",219,"30,892,675",1.83
"20170526_200,001-400,000",117,"32,211,278",1.91
"20170526_400,001-600,000",42,"21,018,594",1.24
"20170526_600,001-800,000",16,"11,576,337",0.68
"20170526_800,001-1,000,000",18,"16,230,025",0.96
"20170526_1,000,001以上",91,"1,433,724,338",85.10
20170519_1-999,"16,611","3,723,776",0.22
"20170519_1,000-5,000","13,291","30,098,903",1.78
"20170519_5,001-10,000","3,020","22,860,586",1.35
"20170519_10,001-15,000","1,082","13,543,121",0.80
"20170519_15,001-20,000",635,"11,463,085",0.68
"20170519_20,001-30,000",585,"14,592,284",0.86
"20170519_30,001-40,000",261,"9,180,066",0.54
"20170519_40,001-50,000",165,"7,555,768",0.44
"20170519_50,001-100,000",362,"25,921,441",1.53
"20170519_100,001-200,000",220,"30,972,035",1.83
"20170519_200,001-400,000",113,"31,046,920",1.84
"20170519_400,001-600,000",45,"22,430,392",1.33
"20170519_600,001-800,000",16,"11,561,337",0.68
"20170519_800,001-1,000,000",19,"17,162,025",1.01
"20170519_1,000,001以上",90,"1,432,552,898",85.03
20170512_1-999,"16,628","3,729,143",0.22
"20170512_1,000-5,000","13,304","30,132,069",1.78
"20170512_5,001-10,000","3,026","22,917,309",1.36
"20170512_10,001-15,000","1,080","13,500,565",0.80
"20170512_15,001-20,000",634,"11,444,328",0.67
"20170512_20,001-30,000",587,"14,645,262",0.86
"20170512_30,001-40,000",262,"9,202,766",0.54
"20170512_40,001-50,000",164,"7,512,768",0.44
"20170512_50,001-100,000",358,"25,639,910",1.52
"20170512_100,001-200,000",219,"30,777,135",1.82
"20170512_200,001-400,000",115,"31,744,099",1.88
"20170512_400,001-600,000",41,"20,507,594",1.21
"20170512_600,001-800,000",18,"12,922,487",0.76
"20170512_800,001-1,000,000",17,"15,365,430",0.91
"20170512_1,000,001以上",91,"1,434,623,772",85.15
20170505_1-999,"16,649","3,735,931",0.22
"20170505_1,000-5,000","13,294","30,140,877",1.78
"20170505_5,001-10,000","3,000","22,700,717",1.34
"20170505_10,001-15,000","1,075","13,426,705",0.79
"20170505_15,001-20,000",630,"11,382,142",0.67
"20170505_20,001-30,000",586,"14,656,420",0.86
"20170505_30,001-40,000",261,"9,182,619",0.54
"20170505_40,001-50,000",165,"7,555,381",0.44
"20170505_50,001-100,000",353,"25,260,850",1.49
"20170505_100,001-200,000",217,"30,289,835",1.79
"20170505_200,001-400,000",115,"31,687,211",1.88
"20170505_400,001-600,000",45,"22,392,664",1.32
"20170505_600,001-800,000",14,"10,115,337",0.60
"20170505_800,001-1,000,000",19,"17,165,430",1.01
"20170505_1,000,001以上",91,"1,434,972,518",85.17
20170428_1-999,"16,660","3,737,930",0.22
"20170428_1,000-5,000","13,283","30,112,056",1.78
"20170428_5,001-10,000","3,003","22,719,888",1.34
"20170428_10,001-15,000","1,075","13,437,384",0.79
"20170428_15,001-20,000",628,"11,347,549",0.67
"20170428_20,001-30,000",587,"14,675,170",0.87
"20170428_30,001-40,000",264,"9,297,307",0.55
"20170428_40,001-50,000",158,"7,236,381",0.42
"20170428_50,001-100,000",353,"25,251,077",1.49
"20170428_100,001-200,000",219,"30,558,835",1.81
"20170428_200,001-400,000",116,"31,997,804",1.89
"20170428_400,001-600,000",43,"21,414,664",1.27
"20170428_600,001-800,000",16,"11,497,337",0.68
"20170428_800,001-1,000,000",18,"16,190,430",0.96
"20170428_1,000,001以上",91,"1,435,190,825",85.19
20170421_1-999,"16,679","3,739,736",0.22
"20170421_1,000-5,000","13,260","30,048,934",1.78
"20170421_5,001-10,000","2,996","22,662,290",1.34
"20170421_10,001-15,000","1,076","13,451,682",0.79
"20170421_15,001-20,000",622,"11,227,391",0.66
"20170421_20,001-30,000",595,"14,879,281",0.88
"20170421_30,001-40,000",261,"9,186,325",0.54
"20170421_40,001-50,000",158,"7,237,381",0.42
"20170421_50,001-100,000",350,"25,000,661",1.48
"20170421_100,001-200,000",218,"30,362,351",1.80
"20170421_200,001-400,000",116,"31,988,745",1.89
"20170421_400,001-600,000",43,"21,317,729",1.26
"20170421_600,001-800,000",17,"12,261,660",0.72
"20170421_800,001-1,000,000",18,"16,190,430",0.96
"20170421_1,000,001以上",90,"1,435,110,041",85.18
20170414_1-999,"16,698","3,745,979",0.22
"20170414_1,000-5,000","13,198","29,941,444",1.77
"20170414_5,001-10,000","2,989","22,625,696",1.34
"20170414_10,001-15,000","1,064","13,308,445",0.78
"20170414_15,001-20,000",618,"11,155,020",0.66
"20170414_20,001-30,000",584,"14,582,239",0.86
"20170414_30,001-40,000",262,"9,214,325",0.54
"20170414_40,001-50,000",159,"7,285,423",0.43
"20170414_50,001-100,000",350,"24,982,886",1.48
"20170414_100,001-200,000",219,"30,556,141",1.81
"20170414_200,001-400,000",112,"30,853,595",1.83
"20170414_400,001-600,000",43,"21,407,729",1.27
"20170414_600,001-800,000",15,"10,777,660",0.63
"20170414_800,001-1,000,000",19,"17,130,430",1.01
"20170414_1,000,001以上",91,"1,437,097,625",85.30
20170407_1-999,"16,727","3,753,738",0.22
"20170407_1,000-5,000","13,238","29,995,567",1.78
"20170407_5,001-10,000","2,996","22,659,692",1.34
